Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-927.5856941786079,-0.0,760.0,618.4891372751739,1000.0,433.9771607594139,-3200.0,209.98730216102695,3852.373831641198,1510.0,218.54074596987138,579.8065607634849,2139.27833667329,350.0,1320.0,-0.0
t2,-0.0,906.7242402447202,-600.0,760.0,986.3895288299327,1000.0,915.1583361239212,-3200.0,978.2838750601686,3852.373831641198,1510.0,1770.5859036601914,1472.5037113352112,2233.619561119221,-0.0,1320.0,-0.0
t3,-0.0,166.7859314002926,-0.0,760.0,1154.613711814833,1000.0,1110.620919069408,-3200.0,1203.3167296382917,3852.373831641198,1510.0,2476.558591170903,2875.898518988311,2221.7901467625243,-0.0,1320.0,-0.0
t4,-0.0,1600.0,-88.64254227515964,276.75188483848837,956.7306583615941,1000.0,936.2507008053753,-3200.0,1434.3838778910504,3580.5397684597965,1510.0,3475.0,3188.4218691691867,2580.0,-0.0,1320.0,19.66235797816484
t5,-0.0,167.8265241278691,-0.0,256.05208905147,1157.1717880142273,1000.0,1219.7076619539944,-3200.0,1889.6480166579947,3353.9130316676483,1510.0,3475.0,3077.4911253250475,2580.0,-0.0,1320.0,-0.0
t6,-0.0,610.9233911369761,-0.0,273.3550159803343,1329.3403816425105,1000.0,1206.6147228231443,-3200.0,1086.4219468329425,3852.373831641198,1510.0,2906.52274781895,2985.919989282603,2580.0,-0.0,1320.0,-210.00966156142906
t7,-0.0,-1600.0,-291.2362712201568,278.8084143773752,1316.1566823332805,1000.0,1141.364122264889,-3200.0,1005.574231224572,3852.373831641198,1510.0,1777.0349793148616,1563.8812468172482,2580.0,-0.0,1320.0,-600.0
t8,-0.0,-1600.0,-490.5390451576109,310.15867251663985,1254.2227943903047,1000.0,1565.261526640103,-3200.0,1510.261738380332,3852.373831641198,1510.0,1105.106418094172,721.6067505953362,2580.0,-0.0,1320.0,-492.7742720518992
t9,-0.0,-1600.0,-600.0,107.58785850080746,2887.4499656418784,1000.0,2455.5342266327357,-3200.0,1872.653499429418,3852.373831641198,1510.0,1975.7209325936783,1789.9664672640909,2580.0,350.0,1320.0,-0.0
t10,-0.0,-1600.0,-600.0,283.2937436814429,3317.234869597519,1000.0,2455.5342266327357,-3200.0,1839.7621803637685,3852.373831641198,1510.0,2624.9103043211257,3318.4184364803255,2580.0,350.0,1320.0,-39.92102429804232
t11,-0.0,-1600.0,-600.0,291.58346126030295,3297.023291399115,1000.0,2455.5342266327357,-3200.0,1853.267577402462,3852.373831641198,1510.0,2993.6709543544143,3176.922287970396,2580.0,350.0,1320.0,-600.0
t12,-0.0,-1600.0,-600.0,428.5423009837556,3285.8290529509723,1000.0,2455.5342266327357,-3200.0,1945.061569007289,3852.373831641198,1510.0,2906.456933655816,2368.6331812372505,2580.0,350.0,1320.0,-600.0
t13,-0.0,-1600.0,-600.0,331.9555059030989,2901.121228093646,1000.0,2397.5689685855727,-2978.519009659468,1735.761609443227,3852.373831641198,1510.0,2683.6206647862314,1882.9030538695868,2580.0,350.0,1320.0,-600.0
t14,-0.0,-1600.0,-600.0,140.9515811439853,3162.10907631431,1000.0,2359.515579139054,-1483.7630632565788,63.57395762677197,3852.373831641198,1510.0,1221.43373594015,960.0343086306613,2580.0,350.0,1320.0,-600.0
t15,-0.0,-1600.0,-600.0,350.79686401233397,2880.7399306336674,1000.0,2455.5342266327357,-2843.2907736901443,1242.2202175808898,3852.373831641198,1510.0,1920.9917264915434,1578.8741115153168,2580.0,350.0,1320.0,-600.0
t16,-0.0,-1600.0,600.0,760.0,3115.193278827208,1000.0,2455.5342266327357,-3200.0,1738.8890284579759,3852.373831641198,1510.0,1769.349407517746,2839.6072903124455,2566.038936584364,-0.0,1320.0,-600.0
t17,-0.0,-1202.610415786979,-0.0,760.0,2798.01731022166,1000.0,2425.5754288464136,-3200.0,1524.3374248227597,3852.373831641198,1510.0,2638.6926349040914,2902.311472300423,2580.0,152.458434592051,1320.0,-157.6372617304092
t18,-0.0,1299.3737990693244,-0.0,760.0,1573.2803062260891,1000.0,1074.4367361085788,-3200.0,-0.0,3627.0558624828427,1510.0,2650.030622767543,2426.649353571176,2475.747943522544,350.0,1320.0,-600.0
t19,-0.0,1448.7830747458331,325.0574381951801,760.0,1242.9215894469835,1000.0,776.8054115172766,-2799.448281450948,-0.0,2899.5400077851978,1510.0,3475.0,2555.5909128387852,2391.4907850028735,350.0,1320.0,-600.0
t20,-0.0,-153.26673025442634,-0.0,675.5942418528907,2306.201876286113,1000.0,2380.493362861018,-3200.0,915.7020879853886,3852.373831641198,1510.0,2816.9856584199165,3050.583684684926,2580.0,350.0,1320.0,-600.0
t21,-0.0,-587.8362539808908,-600.0,654.4076073976385,2137.9066532211896,1000.0,2223.8989398971094,-2783.5460536583,392.3610352364783,3852.373831641198,1510.0,1844.1469736118106,1491.4216938021361,2580.0,350.0,1320.0,-600.0
t22,-0.0,-895.579908854429,-600.0,592.1224466802669,1935.2852875461965,1000.0,1431.1955675029783,-3153.7207457121576,-0.0,3852.373831641198,1510.0,1149.670002645746,862.5325556527109,2580.0,350.0,1320.0,-575.211422260575
t23,-0.0,-520.6821120892857,-0.0,760.0,1049.0755181698541,1000.0,477.1464464007271,-2537.0137399891646,-0.0,2437.7744897622088,1510.0,1591.8313849565973,-253.52609828273089,2580.0,85.27237001232858,1320.0,600.0
t24,-0.0,-834.5390691761847,600.0,760.0,944.3691448542531,1000.0,400.536418804963,-2750.340476971459,2163.6091000715855,560.8321831266534,1510.0,3475.0,793.5470657001466,2567.2191500708636,-0.0,1320.0,600.0
t25,-0.0,-1000.3806464473503,-0.0,-0.0,1092.6661617275358,-0.0,902.7404381026687,-3200.0,3250.0,3852.373831641198,-0.0,3346.305930485658,3794.3764563912105,2465.53016460354,-0.0,849.6946433007325,-600.0
t26,-0.0,-384.3817537451035,-0.0,-0.0,253.26990199778635,-0.0,-0.0,-3200.0,2561.3432377370614,3852.373831641198,-0.0,3311.655680867035,3741.9913803858535,2186.8311008937044,-0.0,621.8677256384989,-317.6115548320601
t27,-0.0,-387.9969633001666,-0.0,-0.0,222.35556134611122,-0.0,-0.0,-3200.0,2736.3477502028773,3852.373831641198,-0.0,3475.0,2960.048097231161,2580.0,-0.0,1042.4761655443128,-0.0
t28,-0.0,-1600.0,-0.0,-0.0,616.4314383283833,-0.0,-0.0,-3200.0,2782.94965801812,3852.373831641198,-0.0,2374.6332409151687,2414.6662426136936,1922.2592024495323,-0.0,496.16433218637144,-0.0
t29,-0.0,-1325.586852254513,-0.0,-0.0,650.9473577907033,404.0577546767845,-0.0,-3200.0,2572.993122191364,3852.373831641198,-0.0,2418.2824886067056,2465.2825065150323,2256.1436899130063,-0.0,824.8031212467156,-0.0
t30,-0.0,-391.3862347903972,-0.0,-0.0,486.87626475245736,1000.0,-0.0,-3200.0,2558.225310255189,3852.373831641198,-0.0,3475.0,2888.911307525518,2580.0,-0.0,1095.5322360620949,-0.0
t31,-0.0,-1413.436760460496,-0.0,-0.0,1070.0556385447098,376.3625219480704,814.6793887933771,-3200.0,3123.6936881219376,3852.373831641198,-0.0,3436.989987223047,3045.485277834769,2580.0,-0.0,1033.8520399699694,-93.41725197533455
t32,-0.0,-1450.7079619479034,-0.0,258.898037344644,2757.886071291046,715.0149562036707,2455.5342266327357,-1989.6829615967372,3225.5235857027287,3852.373831641198,-339.599806223736,3475.0,4020.558524659571,2580.0,223.80015781029542,1320.0,-600.0
t33,-0.0,-1600.0,-600.0,-760.0,2968.936245195672,991.9425127686787,2455.5342266327357,-2291.8531609780575,3179.192384450444,3852.373831641198,-976.4385010717854,3475.0,4306.275428929828,1844.208830662914,-0.0,-778.8745576966453,-600.0
t34,-0.0,-1600.0,-600.0,-760.0,3075.015429114413,1000.0,2455.5342266327357,-2578.3611519465535,3250.0,3852.373831641198,-983.0051878980178,3475.0,4450.0,1671.9397673622645,-169.38708991465055,-1305.6083729788863,-600.0
t35,-0.0,-1600.0,-600.0,-760.0,3317.234869597519,498.5779080938942,2395.281961318793,-2982.398139961008,3134.9316561485844,3852.373831641198,-809.579032023879,3475.0,4450.0,1617.0326298839043,-122.87700977134743,-1320.0,-600.0
t36,-0.0,-1600.0,-600.0,-706.0885668044215,3314.827559734504,1000.0,2455.5342266327357,-3114.7229615713914,3013.8952537700657,3852.373831641198,-428.7288581511224,3475.0,4450.0,1629.8019367052584,-69.75515927268974,-1320.0,-600.0
t37,-0.0,-1600.0,-0.0,760.0,3317.234869597519,1000.0,2455.5342266327357,-2529.7899335591924,2078.388375361346,3852.373831641198,-0.0,3475.0,4450.0,2221.7092708296655,-118.375154186235,755.1290348527401,-600.0
t38,-0.0,-1600.0,288.3878372233196,760.0,3317.234869597519,1000.0,2455.5342266327357,-1779.0296529928135,2105.710896770032,3852.373831641198,-805.6979037251386,3475.0,4450.0,2517.298653651963,-298.0851576155995,863.2293563575383,-600.0
t39,-0.0,-1600.0,567.1451337679232,760.0,3317.234869597519,1000.0,2455.5342266327357,-1212.3374628219244,2201.747014712127,3852.373831641198,-1263.8888813620667,3475.0,4450.0,2580.0,-311.6662992698402,924.0912821786469,-600.0
t40,-0.0,-1600.0,600.0,760.0,3317.234869597519,934.2873672922246,2371.5390642647826,-1020.275128270353,2255.627703819876,3852.373831641198,-1088.581574255409,3475.0,4450.0,2456.8173653771896,-350.0,518.1259383718706,-600.0
t41,-0.0,-1450.2894711842848,600.0,760.0,3317.234869597519,334.28658226255703,2357.063385213658,-1359.4222151561999,1886.5057781825976,3852.373831641198,-282.16385589879866,3475.0,4242.131638119624,2580.0,164.21185666645042,1153.382489281973,-600.0
t42,-0.0,-528.3968220374878,45.29614970242127,760.0,2565.562754036774,1000.0,1738.1162187227844,-1938.6967619448276,1270.39922415413,3852.373831641198,336.46089969949406,3475.0,3863.86392733988,2580.0,350.0,1320.0,-600.0
t43,-0.0,-744.6017381243171,-0.0,760.0,2493.7082771698997,1000.0,1707.3487576493353,-3200.0,1596.3290656239387,3852.373831641198,1282.6433993623436,3475.0,4046.4938844257026,2580.0,350.0,1320.0,-600.0
t44,-0.0,-345.709294287748,-0.0,663.5284602622003,2220.8455783324825,1000.0,1946.7321284300015,-3200.0,1586.5102592359115,3852.373831641198,1510.0,3472.4299309161524,4079.5440584629596,2580.0,350.0,1320.0,-600.0
t45,-0.0,-837.2899301546546,331.62347392206703,760.0,1235.3557768036096,1000.0,1168.1637995189687,-3200.0,1013.622751343985,3852.373831641198,1510.0,3475.0,4410.650489850683,2580.0,209.43481613786508,1320.0,-145.51517778143352
t46,-0.0,-949.0236478077696,199.60231653650226,760.0,1419.4733197616304,1000.0,1542.099952159335,-3200.0,1552.676866690704,3852.373831641198,1510.0,3475.0,4268.282661762269,2580.0,224.19236952705842,1320.0,-600.0
t47,-0.0,-157.9491820168502,600.0,760.0,569.1572151166771,1000.0,293.6688435642814,-3200.0,506.3875945943081,3852.373831641198,1510.0,3475.0,4033.6191397425064,2580.0,30.284492375490416,1320.0,-0.0
t48,-0.0,-541.0966054789201,-0.0,403.11562381887256,338.2893618063494,801.0129292073632,48.62195004429688,-3200.0,1977.0743584520353,3852.373831641198,-0.0,2382.359481141814,2426.3255886805755,2580.0,350.0,1320.0,-600.0
t49,-0.0,-0.0,600.0,760.0,-562.7593235062747,1000.0,-1260.3280959691065,-1149.5625027685267,-0.0,-0.0,1510.0,1050.2466462708437,-761.9548615746907,1078.4100028402556,350.0,454.31330914603683,600.0
t50,-0.0,-0.0,550.4264216094186,760.0,-294.36605025104194,1000.0,-934.9841494942546,-1208.9799638642764,-0.0,-0.0,1510.0,956.9862724348563,-1309.1496734277778,1542.155995276391,350.0,1031.0498697615747,600.0
t51,-0.0,-0.0,600.0,760.0,-411.10115390607825,1000.0,-1034.750422655992,-1292.9355089158007,-0.0,-0.0,1510.0,1162.0466796221203,-1154.051467105713,1780.3998747138235,350.0,1286.4428591315723,600.0
t52,-0.0,-0.0,37.58290437311654,760.0,-339.91706089754774,1000.0,-876.2494734446416,-1404.2811123895829,-0.0,262.6502160371564,1510.0,1209.3039451099019,-1361.5419880642103,1704.3137149697693,350.0,1320.0,600.0
t53,-0.0,-0.0,600.0,760.0,-97.96646796157437,1000.0,-590.9400408818591,-1035.5919696641022,-0.0,95.59739441936533,1510.0,77.91248633060388,-749.6860032715742,433.09823304289745,350.0,37.07946720330249,600.0
t54,-0.0,-0.0,3.5315085930710755,760.0,98.2847377731565,1000.0,-373.41636648285584,-1103.5611935396787,-0.0,391.53359288616343,1510.0,1260.240430425296,-0.0,565.1198526109982,18.44912905602585,-117.10485140574637,600.0
t55,-0.0,-0.0,600.0,760.0,-58.308121825771224,1000.0,-538.456850390559,-1361.8825857568058,-0.0,536.7724627434005,1510.0,1253.9625728747678,-150.80486799562925,1470.278774006277,350.0,1147.1749924613332,600.0
t56,-0.0,1600.0,600.0,66.47941656829353,-101.41835292441132,1000.0,-476.03064627206487,-1031.8276509816073,1427.3785665582934,-945.6419667463543,1510.0,3475.0,-894.7368566376618,2580.0,-0.0,1320.0,600.0
