Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,16966.24980998814,2162.2117723116453,10000.902400000003,15290.940886053302,38052.672000000006,-0.0,617.2774295393335,136.81176288360032,1268.489210190723,1526.9787995588067,3701.2227786013373,887.1827168545001,-0.0,-0.0,-0.0,-0.0,505.70879488164206,2579.150090032598,0.0,30.738479999999996,1181.8297646454184,137.84920000000002,351.6084,410.02765525267984,-0.0,18.578050844069818,44.46246780835166,-0.0,27.221919066337758,50.36055027272484,180.42083025633855,27.074729940879042,421.45798646322794,1962.471281940163,329.7949926608736,-0.0,21.249685142136617,42.07531891780044,3.62737563165635,25.725782899349433,47.587986681946745,170.51576614055966,43.42285586244931,528.0517513484687,1760.6708834340802,375.8614221158988,101888.48358822103
t10,17638.535732177483,2370.0517723116454,11011.264600000002,15700.112304684726,38052.672000000006,-0.0,1091.8282446953451,136.81176288360032,1728.886050184331,1892.1953212907601,8192.47299591333,136.27126530885118,-0.0,-0.0,-0.0,-0.0,461.40339488164204,3047.935328913133,0.0,22.338569999999997,1181.8297646454184,160.64100000000005,375.3464,445.0439105053601,-0.0,9.45778391543108,26.466773331708783,-0.0,16.204146937780894,29.977671834894643,107.39748498207,40.6,218.16023289028396,1658.2419694144805,268.54005823791505,11.196886052821268,17.11246491140598,58.12803570457889,5.562407952865395,35.540769870884745,46.769326181837904,235.57151311855654,66.58688355226244,741.4915241265105,2433.83355595799,557.6089457702069,110230.0888531401
t11,19170.916776866263,2577.8917723116456,12021.626800000002,16643.3,41250.810000000005,-0.0,1091.8282446953451,136.81176288360032,2997.375260375054,1072.8844731470745,12683.72321322532,850.4039395441636,-0.0,-0.0,-0.0,58.23210112232279,461.40339488164204,3047.935328913133,0.0,30.738479999999996,1059.5113623227091,206.22460000000007,351.6084,605.2075657580403,-0.0,-0.0,7.805105740187056,-0.0,13.55671710112371,8.840476909803705,31.671738598786263,14.829125706946185,245.25759159538643,1134.557662593004,212.9724214723767,24.04985503007768,26.8384531811084,-0.0,6.503964700455207,41.26086231401237,57.35044956564542,302.2795120693225,93.17700225856639,980.1355962594278,3053.5562983494297,762.6053774474162,123335.6816869394
t12,20483.500264833194,2680.7999999999993,13031.989000000001,17933.64,44448.948000000004,-0.0,931.7872205498411,136.81176288360032,1498.6876301875272,2433.6071768085617,11378.662147173663,1292.9814459334507,-0.0,-0.0,107.08346258263875,3971.7763396689315,284.1817948816421,3047.935328913133,0.0,44.392289999999996,1181.8297646454184,274.6000000000001,375.3464,776.0404151301689,-0.0,6.4593437906250415,-0.0,-0.0,-0.0,-0.0,-0.0,32.42975375388422,50.376631228156725,321.99342108212056,223.12182819386572,40.10631749587688,38.98856152351685,24.057753325434028,9.278823146725873,49.186771243808984,74.59882140516405,243.53148157311816,126.39448249402011,1169.4361036483645,3625.954421102126,981.9413163008477,133332.45627549943
t13,22025.880000000005,2888.6399999999994,14042.351200000001,19223.98,47647.086,-0.0,-0.0,136.81176288360032,-0.0,3794.3298804700503,15869.912364485655,2180.1641627879508,-0.0,-0.0,1070.6941464276642,9620.728324554633,461.40339488164204,3047.935328913133,0.0,63.3,1181.8297646454184,274.60000000000014,446.5604,946.8732645022974,-0.0,-0.0,10.521842634025624,0.2239768303644762,6.441944469811607,-0.0,42.69577640269582,32.13079168440199,160.75089845816544,827.5019616593986,45.748589855676414,12.66943268240857,53.047032394805704,18.982891586226263,2.1895160508189297,11.606560813078978,70.51290339701913,356.34213807712564,145.02658745639457,1300.8396247060632,2993.9913106853846,1123.2583676635381,152137.5621420595
t14,23610.660000000003,3096.4799999999996,15052.7134,20514.32,50845.224,-0.0,788.6647034733855,136.81176288360032,1268.489210190723,3794.3298804700503,20361.16258179765,3067.346879642451,0.0,-0.0,2296.036440441724,18332.77926260277,648.1393120057385,3047.935328913133,0.0,63.3,1181.8297646454184,274.60000000000014,524.9243999999976,1117.9369926569682,7.836201379314389,-0.0,11.754302068971583,-0.0,13.638455940610534,-0.0,-0.0,7.762923112981792,-0.0,-0.0,-0.0,31.58027918353753,40.518632522437514,47.31743172969633,5.457665697826116,28.930926903039403,102.55980770262359,471.17159023750435,78.90151145952501,765.5827275036291,4047.536498855797,444.3664636691168,176128.59933769022
t15,25195.440000000002,3304.3199999999997,16063.0756,21804.66,54043.362,-0.0,121.13889845351198,136.81176288360032,2536.978420381446,3794.3298804700503,20361.16258179765,3067.346879642451,-0.0,-0.0,3702.465101082636,24043.9941325688,835.3801639309163,2515.973997208366,0.0,47.5383,1181.8297646454184,274.60000000000014,555.7551999999952,1289.3190625497707,14.26448126011252,-0.0,21.396721890168777,-0.0,5.903522339508484,-0.0,-0.0,21.07864572320649,-0.0,-0.0,-0.0,53.04134907009316,56.7584689634385,79.4730280530087,9.166541869495965,48.59157146354171,138.92839928890075,322.0749031621931,-0.0,-0.0,1729.6674335630319,523.140094919999,187898.9669071813
t16,26780.22,3512.16,17073.4378,23095.0,57241.5,-0.0,686.1327398223331,136.81176288360032,3555.1866148337563,2822.577791037587,20361.16258179765,2932.337121860447,-0.0,-0.0,4713.776808829985,24043.9941325688,1023.1259506571757,2791.276642709281,0.0,58.046099999999996,1181.8297646454184,274.60000000000014,571.9999999999978,1461.0191773047477,11.810214386920403,-0.0,17.715321580380603,-0.0,10.846115253294244,-0.0,-0.0,24.464015515763688,-0.0,-0.0,-0.0,22.381510867509753,62.0363446329646,33.534713430681556,3.8679456700562156,20.503867338356244,37.92839928890074,135.90383864013052,46.30268942892536,-0.0,-0.0,-0.0,194743.48996498468
t17,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,1091.8282446953451,136.81176288360032,3555.1866148337563,3772.084387776392,20361.16258179765,3067.346879642451,-0.0,-0.0,4713.776808829985,24043.9941325688,979.4406163659442,2972.5389283696995,0.0,63.3,1181.8297646454184,274.6,540.7116,1507.8000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,98.17756431756484,433.6784458720225,-0.0,-0.0,45.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,170.36402710827855,81.40121216250827,-0.0,199596.43357186942
t18,26608.941324026375,3720.0,16736.571362586605,21374.44572748268,57241.5,-0.0,1091.8282446953451,136.81176288360032,3555.1866148337563,3794.3298804700503,20361.16258179765,3067.346879642451,-0.0,-0.0,4665.780680551151,24043.9941325688,1067.6000000000001,3047.935328913133,0.0,63.3,1169.9164869681276,274.6000000000001,493.40719999999993,1507.8000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.38980582152755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1007.023389707472,-0.0,-0.0,195249.87140294872
t19,24495.777351740002,3442.8637413394918,15389.34272517321,19653.891454965356,52977.06581986143,-0.0,892.6871378485016,136.81176288360032,2056.498984646229,3284.1727837751464,18653.659032606494,3003.90977707263,-0.0,-0.0,3193.3975390859077,24043.9941325688,1067.6,2921.2350294565667,0.0,58.046099999999996,1099.5622469681275,274.60000000000014,398.5124,1382.92419202144,7.014280794455685,8.662251125950915,10.52142119168353,1.976621062297524,10.464464447457479,19.359259227796336,-0.0,23.603180920376314,196.7187205382583,828.7160632794735,160.59538876748366,-0.0,-0.0,13.870668615125396,5.91759702162856,-0.0,-0.0,13.691072732074645,70.838807064738,1679.6565109916614,2060.9342828637295,99.55667928383718,183638.64948194099
t20,22382.61337945363,3165.7274826789835,14042.114087759815,17933.337182448035,48712.631639722866,-0.0,890.7449155708193,136.81176288360032,2004.1344771383324,2227.7151426816463,13347.361516878718,2689.7695597447846,-0.0,-0.0,2143.5591993881085,15675.815613782732,979.4941348010811,2592.4380300000003,0.0,55.84959000000023,1029.2080069681274,251.8356600000002,351.0364,1133.1408268300156,-0.0,14.9,-0.0,2.3755458976273918,-0.0,-0.0,-0.0,-0.0,403.08575196648883,893.5656201741167,-0.0,19.84780692868736,15.019061954426173,43.60907731867876,3.4300740161993266,18.182722454804193,33.634706372439986,120.51881421966368,111.89979019069692,2049.954591696459,3262.711391015563,415.53057560180133,159153.60413853894
t21,20269.449407167256,2888.5912240184753,12694.88545034642,16212.782909930713,44448.1974595843,-0.0,1091.8282446953451,136.81176288360032,2004.1344771383324,888.9103383379575,8971.494855787572,1954.3893740829856,-0.0,-0.0,1197.4725701437958,13494.74541019115,803.282404403244,2188.24463,0.0,48.399180000000456,958.9347269681274,239.5610400000001,350.922,788.4906753215924,-0.0,-0.0,-0.0,1.2786799757740908,10.030381027072774,12.52354211566977,-0.0,27.502130462575284,420.8757002275822,1823.418533393156,189.93711276399856,35.330773514459864,26.735199421176844,66.80754906548219,6.105821597297595,32.36678244781055,59.872619546316216,214.5336734040776,143.93082676831017,2164.2616348000506,4143.487333955279,662.3053767320445,141672.83181221902
t22,18156.285434880883,2611.454965357967,11347.656812933026,15990.525813031352,42317.10618013857,-0.0,902.1493999054501,136.81176288360032,1498.6876301875272,888.9103383379575,3665.1973400597954,1048.1837391948252,-0.0,-0.0,-0.0,13494.74541019115,616.7309673181403,1986.14793,0.0,37.2626000000003,882.8688,204.52208000000005,374.6314,537.9560325344562,12.228786022008183,9.296373047342954,18.34317903301227,-0.0,18.0,-0.0,74.43337614416205,52.83318722244937,406.475804862867,1255.372953079284,362.35366224434284,47.55289746604049,35.983820062389704,71.2495594583459,8.218034293627804,43.56356043029884,80.58460812198138,288.7482146469808,169.21585836612715,2382.7790709321926,4143.739585397155,854.2198226250558,127033.02699041036
t23,16043.12146259451,2334.3187066974588,10000.428175519632,15189.535406198376,38052.672000000006,-0.0,509.02811281752736,80.81980321573742,-0.0,-0.0,1130.4738502779398,1048.1837391948252,-0.0,-0.0,-0.0,13494.74541019115,519.2952650341182,1986.14793,0.0,31.379920000000155,812.59552,159.92704000000006,350.8076,412.80863253445625,22.172986082558843,16.855994521945238,14.916300090825985,1.725014296217971,9.132428627036315,16.894992960017188,60.52770751141293,45.92975688530045,343.8336225381312,677.4634167474396,260.0230460373529,55.64150984309974,42.10456533429192,83.36890652665782,9.615898513153144,50.97359794351084,94.29182037169588,337.8634632922449,185.9495145086004,1686.748582275392,4594.130498953128,980.6750302593184,111747.12722839508
t24,13929.957490308134,2057.1824480369505,8653.199538106237,15189.535406198376,38052.672000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9798.496667869618,510.91479845058757,1581.95453,0.0,26.126020000000157,742.4032,137.13524000000007,350.6932,326.00928542113445,16.11659521109041,12.251901461492196,24.174892816635605,2.795735903964662,14.800954785695268,27.38176635353625,98.09743921852477,33.38437579440156,245.11400314487122,1106.6664665410958,225.060873930517,61.27577764414459,46.36808006293492,91.81085475876026,10.5896058680317,56.13519227131368,103.83982453118463,372.0755692855021,126.76683529401055,1110.8919053758277,3519.253717110259,967.8540360531699,99628.98622780801
t25,15930.65262637546,2254.37953847905,11155.427858071858,13284.511795852672,57241.5,-0.0,-0.0,-0.0,-0.0,1191.5084500033222,-0.0,-0.0,-0.0,-0.0,-0.0,508.4307727989555,510.91479845058757,1468.0802052717202,0.0,23.598239999999997,850.9617308006214,131.2588000000001,333.1327999999993,395.52638627871465,2.3251776013714096,1.7676095030833672,1.7779152571074666,-0.0,-0.0,-0.0,47.15299009616706,-0.0,117.99759347686228,-0.0,109.23332333096238,5.774485572308169,4.3696191159580255,64.86233467502917,0.5573672019825147,29.572744304554348,20.432306496000606,301.0120100608765,102.55534910336024,875.5449517336062,800.5311976278822,742.3356675007725,108507.68664504084
t26,16689.984438001564,2254.37953847905,11155.427858071858,14574.851795852672,57241.5,-0.0,-0.0,-0.0,-0.0,1797.3016187038543,-0.0,-0.0,-0.0,-0.0,-0.0,6955.455239954908,510.91479845058757,1436.4813368478133,0.0,26.324359999999942,915.1516000000003,148.17416000000011,357.24259999999936,465.04348713629497,3.4371001537044403,2.6128975658263345,3.445799085607012,0.19288452438430126,1.021153364387477,1.8891337241168327,-0.0,2.303268144118421,44.05582645577148,82.61234253098398,14.499418733022367,7.8053969312612805,5.906432912749726,7.875278996903276,0.9083468495868277,31.433277193796627,23.873951584159403,208.346209092216,10.873705490685026,-0.0,920.6572316336294,517.23521964855,116419.21770611407
t27,18274.764438001563,2254.37953847905,11155.427858071858,15865.191795852672,57241.5,-0.0,-0.0,-0.0,-0.0,2475.914109305698,-0.0,-0.0,-0.0,-0.0,1502.3410632219266,6955.455239954908,510.91479845058757,1606.9791684239065,0.0,28.85214,912.1446691993791,156.98882000000006,333.8763999999994,534.5605879938753,1.4685191106999111,-0.0,-0.0,0.2547431110397805,-0.0,-0.0,2.170508643529021,-0.0,-0.0,-0.0,19.03805420167462,6.198316210533509,4.69033659555472,9.287074456386621,1.0711855196056232,5.678323239851171,10.503858007783291,121.52920306214273,12.823026657026531,16.57941177661331,-0.0,59.25295126708812,120079.83613881496
t28,18843.6414716621,2254.37953847905,11155.427858071858,17155.531795852672,57241.5,-0.0,-0.0,-0.0,-0.0,3033.048776270998,-0.0,-0.0,-0.0,-0.0,2334.6017945647827,6955.455239954908,510.91479845058757,1575.3803,0.0,28.85214,976.334538398758,143.01168,357.9861999999995,604.0776888514556,0.5588645697209702,0.42485112698175787,0.838296854581455,0.1588044814029944,0.5132429721927275,0.9494994985565459,3.401660365699578,1.1576480372791522,-0.0,-0.0,-0.0,7.3855851222934525,5.58875652710461,11.065985762094053,1.2763678986513853,6.765989054986958,12.51584055959125,44.84636335164427,15.279239019778228,37.61740973024757,66.71729543859524,57.6021963185421,123444.80771724711
t29,19076.461251057866,2254.37953847905,11155.427858071858,18445.871795852672,57241.5,-0.0,-0.0,-0.0,-0.0,3327.9594205531953,-0.0,-0.0,-0.0,-0.0,3386.351489166538,6955.455239954908,513.7262345921838,1373.2836,0.0,23.59824,1107.721207598137,120.21988000000002,429.57199999999955,673.5947897090359,2.391829770323743,1.8182787539706002,3.5877446554856136,0.4767678325279652,2.196578360501396,4.063669966927582,14.5584332448787,4.954504524242038,28.53306406302766,126.72694012384748,22.461457962268724,8.003919671055073,6.056657334976238,11.992450111161379,1.3832277283870342,7.332449899993408,13.563689375445673,48.60098202944343,16.558444554380706,-0.0,107.19539068674972,65.78473046321207,126583.36375614826
t30,19076.461251057866,2092.9391991030834,11155.427858071858,19736.211795852672,57241.5,-0.0,-0.0,-0.0,-0.0,3763.1785091340244,-0.0,-0.0,-0.0,-0.0,4052.132335906118,6955.455239954908,605.14847073378,1373.2836,0.0,23.59824,1242.1148075981368,120.21988000000002,524.5239999999995,743.1118905666162,5.759774750962791,4.37860427496661,8.639662126444183,0.9991445996568104,5.289589057006643,9.78573975546229,35.05822080560514,11.930961984137205,90.92922120358836,286.7628053527611,69.51511485377999,7.193828946170308,5.443652440810083,10.778673236459875,1.2432288279455397,6.590319806390919,12.190884623543646,43.6819915372321,14.882535386959717,-0.0,178.5284035713747,97.04381756369351,129611.93325268402
t31,20661.241251057865,2281.956369716639,12165.790058071858,21026.551795852673,57241.5,-0.0,-0.0,-0.0,-0.0,3794.3298804700503,-0.0,45.81561863427578,-0.0,-0.0,4713.776808829985,6955.455239954908,785.1815068753762,1373.2836,0.0,23.59824,1309.311607598137,120.21988000000002,571.9999999999995,812.6289914241966,16.32564173269548,12.410819480467485,24.488462599043217,2.8319990760798284,14.9929362851285,27.736932127487727,99.3698499342128,33.81740073201207,103.6515701431162,1146.2424627356013,-0.0,11.638852688969193,8.80725262202199,17.438750757130013,2.0114124613487023,10.662438872780502,19.72355908701155,70.67283201573633,24.078364707213108,-0.0,546.9330353250234,119.30521343400136,136195.78063530306
t32,21525.32567882577,2489.796369716639,13176.152258071857,22316.891795852673,57241.5,-0.0,486.904957003278,68.40588144180016,-0.0,3794.3298804700503,1428.773655630477,932.9983354887759,-0.0,-0.0,4713.776808829985,7827.613655302506,876.6037430169723,1517.661088152189,0.0,28.85214,1309.311607598137,143.01168,571.9999999999995,882.1460922817769,10.671079607488723,8.112198273039898,39.51640508569306,1.220816891093162,9.799971068101884,4.774477021469679,42.83631032571006,-0.0,-0.0,-0.0,165.9853964125319,12.740434902691222,16.36875229356586,35.11623108305483,2.2017865687536853,21.47084229714215,-0.0,-0.0,-0.0,-0.0,1250.5643232652337,283.1950614777448,143236.62971425618
t33,22996.888152737716,2656.470980400045,13835.664975271051,23095.0,57241.5,-0.0,1072.9058864643127,68.40588144180016,-0.0,3794.3298804700503,3037.6466429396623,1820.181052343276,-0.0,-0.0,4713.776808829985,14856.817147240767,879.4151791585684,1864.135276304378,0.0,32.679679999999976,1242.1148075981368,168.32195428571438,524.5239999999995,951.6631931393572,-0.0,-0.0,28.959929615652186,-0.0,11.536851753036201,-0.0,-0.0,-0.0,192.1185536070255,872.6210876117073,324.42672877067673,27.07540189678654,27.216185371312484,40.56767431850736,4.044681171114513,33.515545573912476,-0.0,-0.0,29.656064267985787,198.96673782778126,2054.7073487485304,478.46171134589076,159176.3160005047
t34,24541.66003935751,2864.310980400045,14846.02717527105,23095.0,57241.5,-0.0,1091.8282446953451,131.6906962172335,1268.489210190723,3794.3298804700503,3037.6466429396623,2393.090716995762,-0.0,-0.0,4713.776808829985,23792.550731645646,899.3299833268551,2412.7061644565674,0.0,41.761119999999956,1107.7212075981367,170.84042857142876,500.7859999999995,1021.1802939969375,-0.0,-0.0,31.602631303375688,1.4755429601910313,19.348549777576956,14.451641345400395,22.796800472397422,17.619718877575256,46.50256850453604,-0.0,152.13647777977107,40.60197415065967,37.45189692583729,60.83483710828706,6.382327047203326,37.19576826553722,-0.0,45.6146901555033,51.9695600977626,-0.0,767.8758310645198,127.27271578299332,170447.359856582
