Zone,1,2,3,4,5,6,7,8,9,10,11
t1,1.5694400000000002,13.183873312651249,13.255258969813903,13.381784928330086,13.202342071084042,13.51762695835786,13.669876980414987,13.760396884168113,13.78105324783942,32.7928,32.23652767466471
t2,1.569440000000022,11.878090333834402,11.942405673052997,12.056399999999998,11.894729873354851,12.178787697874265,12.23099880108663,12.3119906663291,12.330472760912729,32.010443065771035,31.171095040000008
t3,1.5694400000000002,11.878090333834402,11.942405673052997,12.056399999999998,11.894729873354851,12.178787697874265,12.230998801086608,12.311990666329079,12.330472760912707,32.010443065771035,31.171095040000008
t4,1.5694400000000002,11.878090333834402,11.942405673052997,12.056399999999998,11.894729873354851,12.178787697874245,12.230998801086608,12.311990666329079,12.330472760912707,32.010443065771035,31.171095040000008
t5,1.5694400000000002,11.878090333834404,11.942405673052999,12.0564,11.894729873354857,12.178787697874265,12.209273744590922,12.290121749722156,12.308571015870793,31.988216981181328,31.171095040000008
t6,2.315204187093498,12.643203378635903,12.711661513845602,12.832998649622073,12.660914734280729,12.937793864076749,12.995719574433625,13.081775307544152,13.101412961202955,32.7928,33.042643957782374
t7,-0.0,31.90327687360865,32.07602097780747,32.3821975156514,31.947968892397075,32.71091774773148,32.7928,33.00994907193739,33.05950182238064,33.902547619663316,34.9736
t8,-0.0,13.757304300902348,13.831794868660166,13.96382405856448,13.776576355767736,14.105574521393267,14.26444663989649,14.358903696004967,14.380458505736303,35.08452772325346,34.973600000000005
t9,-0.0,10.190672756026961,10.245851371170394,10.148975941435518,10.012883390941969,10.046986331954896,10.160146274551332,10.22742526061739,10.242778118342553,32.7928,34.973600000000005
t10,-0.0,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.02985330742616,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,12.056399999999998,34.9736
t11,-0.0,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.02985330742616,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,12.056399999999998,12.219253297913136
t12,-0.0,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.02985330742616,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,12.15028922496171,12.056399999999998
t13,-0.0,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.02985330742616,-2.029853307426161,-2.029853307426161,-2.029853307426161,12.150289224961728,12.056399999999998
t14,-0.0,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,12.15028922496171,12.056399999999998
t15,-0.0,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261615,-2.0298533074261593,-2.0298533074261593,-2.0298533074261593,12.15028922496171,12.056399999999998
t16,-0.0,11.627306469269952,11.690263909292069,11.8018514572833,11.643594695750323,11.921655165729517,12.055929640645216,12.135762223797878,12.153979773773612,32.20733232745794,31.171095040000008
t17,-0.0,12.128874198398853,12.194547436813929,12.310948542716698,12.145865050959385,12.328196552793349,12.467049933114435,12.549604894044055,12.568443682256689,35.08452772325346,34.973600000000005
t18,-0.0,11.919988002265859,11.984530201415799,12.204307407792404,12.040653918837652,12.328196552793363,12.467049933114449,12.549604894044071,12.568443682256703,35.08452772325343,34.9736
t19,-0.0,11.919988002265908,11.984530201415849,12.20430740779239,12.040653918837638,12.328196552793349,12.467049933114435,12.549604894044057,12.568443682256689,35.08452772325343,34.9736
t20,-0.0,12.06295349568961,12.128269798584148,12.244038261871312,12.079852002586223,12.328196552793367,12.46704993311445,12.549604894044075,12.568443682256667,35.08452772325343,34.9736
t21,-0.0,12.023810246146672,12.088914603240017,12.204307407792422,12.040653918837668,12.328196552793377,12.467049933114463,12.549604894044085,12.568443682256717,35.08452772325351,34.9736
t22,-0.0,12.023810246146672,12.088914603240017,12.204307407792422,12.040653918837668,12.328196552793377,12.467049933114435,12.549604894044055,12.568443682256687,33.848360938653016,34.9736
t23,-0.0,11.919988002265871,11.984530201415811,12.204307407792422,12.040653918837668,12.328196552793377,12.359056601048115,12.440896446103718,12.459572047073006,32.7928,34.9736
t24,-0.0,12.23738638743598,12.171482441597588,12.056399999999998,11.894729873354851,12.178787697874265,12.131943973361917,12.212279912184218,12.230612326375857,31.264984264961747,32.23652767466471
t25,3.590137250807162,11.662649350134428,11.72579815840749,11.61492970107495,11.45917946420928,11.49820835389734,11.627713516370841,11.704710515676597,11.76102828880736,11.935195533904292,12.056400000000002
t26,3.590137250807162,11.66264935013443,11.725798158407493,11.614929701074951,11.459179464209283,11.49820835389734,11.627713516370841,11.704710515676597,11.76102828880736,11.935195533904292,12.056400000000002
t27,3.6280667014264263,11.443149216225779,11.505109514799548,11.614929701074951,11.459179464209283,11.49820835389734,11.627713516370841,11.704710515676597,11.76102828880736,11.935195533904292,12.056400000000002
t28,3.6280667014264263,11.443149216225779,11.505109514799548,11.614929701074951,11.459179464209283,11.49820835389734,11.627713516370841,11.704710515676597,11.76102828880736,11.935195533904292,12.056400000000002
t29,3.6280667014264263,11.443149216225779,11.50510951479955,11.614929701074951,11.459179464209283,11.498208353897342,11.627713516370845,11.704710515676602,11.76102828880736,11.935195533904292,12.056400000000002
t30,3.6280667014264263,11.443149216225779,11.50510951479955,11.555342403640074,11.40039120180333,11.49820835389734,11.410656609855053,11.48621629042598,11.76102828880736,11.935195533904292,12.056400000000002
t31,3.6280667014264263,11.443149216225779,11.50510951479955,11.555342403640074,11.40039120180333,11.49820835389734,11.410656609855053,11.48621629042598,11.76102828880736,11.935195533904292,12.056400000000002
t32,-0.0,11.66264935013443,11.725798158407493,11.614929701074951,11.459179464209283,11.498208353897342,11.469497807769235,11.54544712605084,11.752170807914524,11.935195533904292,12.056400000000002
