Zone,1,2,3,4,5,6,7,8,9,10,11,Total
CO2_Price_1,504.76105172679274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,0.0,481.2205568437772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_3,0.0,0.0,453.51126105966057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_4,0.0,0.0,0.0,451.1751929302667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_5,0.0,0.0,0.0,0.0,451.03805875928845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_6,0.0,0.0,0.0,0.0,0.0,450.7385024955634,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_7,0.0,0.0,0.0,0.0,0.0,0.0,454.42399450358045,0.0,0.0,0.0,0.0,0.0
CO2_Price_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.86659520780984,0.0,0.0,0.0,0.0
CO2_Price_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.9100346119627,0.0,0.0,0.0
CO2_Price_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.8503965004007,0.0,0.0
CO2_Price_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.7616219467626,0.0
AnnualSum,25000.000000011198,25000.00000000006,25000.00000000004,24999.999999999745,24999.99999999997,25000.00000000048,25000.000000000102,24999.999999999534,24999.999999999694,25000.00000000018,25000.000000000382,275000.0000000114
t1,2.8538812785401766,2.8538812785388834,2.853881278538916,2.853881278538985,2.85388127853897,2.8538812785391183,2.853881278538787,2.7603568589349474,2.7996774771546957,2.8538812785388368,2.8538812785385734,31.244965842940886
t2,2.8538812785400975,2.8538812785388177,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785389283,2.853881278538867,31.24496584294018
t3,2.8538812785400975,2.8538812785388177,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940086
t4,2.8538812785400975,2.8538812785388177,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940086
t5,2.8538812785400975,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940086
t6,2.8538812785400975,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940086
t7,2.853881278540086,2.8538812785388177,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940072
t8,2.853881278540086,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940072
t9,2.853881278540086,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940072
t10,2.853881278540086,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940072
t11,2.853881278540086,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940072
t12,2.853881278540086,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940072
t13,2.853881278540086,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940072
t14,2.853881278540086,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940072
t15,2.853881278540086,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940072
t16,2.853881278540086,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940072
t17,2.8538812785400975,2.8538812785388172,2.853881278538916,2.8538812785387813,2.85388127853881,2.853881278538869,2.8538812785388235,2.7603568589346685,2.7996774771545994,2.8538812785388368,2.853881278538867,31.244965842940086
