Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t64,-0.0,-1600.0,-600.0,-976.1388297888257,-505.1831662260504,1000.0,-833.2848434284462,-453.12065181606323,-3106.885625580723,2150.0,1510.0,92.85288717525054,2814.3297117907337,2580.0,350.0,-355.40237891163775,-300.0
t65,-0.0,-1600.0,-600.0,-976.1388297888257,-455.21835054887265,1000.0,-830.5623590842242,-512.7435639387913,-3250.0,2150.0,1510.0,-751.3238375262672,2476.111578839355,2580.0,350.0,-471.4220800964081,-300.0
t66,-0.0,-267.87983174565227,-0.0,-0.0,1017.9030472612155,18.153011815419234,649.4827300811194,-520.7683059392273,32.099810319577216,945.0357288461067,-0.0,-0.0,2323.951075171173,2580.0,263.13956663093944,427.93699699892267,-0.0
t67,-0.0,-1600.0,-600.0,594.1115669603481,-0.0,1000.0,-385.6140179346118,-557.3477146814066,-1625.0148219653015,-0.0,1510.0,1723.282888056535,2587.6571421396848,2580.0,350.0,1071.3744247876973,-0.0
t68,-0.0,-1600.0,-302.8813781470137,-0.0,181.09211511237672,1000.0,-216.61199187186645,-621.7932337821577,-621.8925833276065,-0.0,739.539538495586,4229.931516414504,5788.687968641547,2580.0,350.0,391.545124872911,-0.0
t69,-0.0,-1600.0,-251.8446055984783,-0.0,249.03839928205662,1000.0,-128.44336324347174,-623.8332508987602,-0.0,215.38571064583422,24.42471100666459,4911.285590941787,6794.107820714105,2580.0,-0.0,136.65186511761993,-0.0
t70,-0.0,-1600.0,-0.0,736.1079160354673,69.62550194917189,1000.0,-291.6645942503236,-568.0145073270044,-0.0,-0.0,87.86782333463155,4921.08620609717,6903.483043384354,2580.0,107.57123733457532,1023.864930698917,-0.0
t71,-0.0,-102.66913807646998,-0.0,976.1388297888257,-110.0474449731827,1000.0,-459.8500397716432,-501.64988062797073,-1692.410652417597,-0.0,1510.0,3913.931021165471,5908.116359237457,2580.0,73.6838227564096,1320.0,-0.0
t72,-0.0,745.8153840256572,600.0,976.1388297888257,-22.580134972212353,1000.0,-274.98611975482186,-456.91187487413345,-1363.8084068898831,-0.0,1510.0,1138.307069630538,3359.348813788271,2570.5840767245427,-0.0,1320.0,-0.0
t73,-0.0,1600.0,600.0,976.1388297888257,-266.6585165101949,1000.0,-534.9327262136708,-452.3050757848888,-3250.0,1543.7199549083766,1510.0,-2555.943177431822,1423.774957050162,2237.2443054354753,350.0,1320.0,45.01528882047751
t74,-0.0,128.95860497676153,600.0,976.1388297888257,-161.86915312719114,1000.0,-339.3850855922894,-422.4919635155868,-1334.918790550474,-0.0,1510.0,-1963.3518981758689,670.1934281499529,2301.9145486176094,-0.0,1320.0,300.0
t75,-0.0,-0.0,600.0,634.0705973950535,-89.29229327688508,1000.0,-263.5329856647194,-503.2857552014128,1034.5687901425065,-2150.0,1510.0,-0.0,247.8721549796046,2580.0,-0.0,1320.0,300.0
t76,-0.0,-279.2502848489519,-0.0,601.135376842494,-0.0,1000.0,-141.38792412633165,-574.2383035317389,-894.4878899210987,-0.0,1510.0,-1723.4853093514475,90.60932226593468,2580.0,-0.0,1320.0,300.0
