Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,213069.51703541874,107111.05571822515,172551.03758491323,61372.52200242524,196118.11633613065,87034.89234834601,138202.14733758592,204500.11580044404,182550.0051870132,414178.73420383,408109.28360071365,416667.0245953791,168460.4576596288,10000.934297074877,146266.7670349537,69393.727250931,2.9955863379930127e6
t1,0.0,-0.0,11.914304457605894,25.379609574509463,5.315228391158598,-0.0,9.876511503021085,6.956675759084654,8.3435178116648,27.09,-0.0,0.7726454467168489,43.5049102779308,4.080347512199064,-0.0,8.761828109925522,-0.0,151.99557884381673
t2,0.0,5.942731064309382,14.562514507844787,25.379609574509463,6.419628099518454,-0.0,10.452076206728652,7.65275962297889,3.9745912179006697,27.09,-0.0,-0.0,40.99524036789632,8.110522389669264,-0.0,-0.0,-0.0,150.57967305135588
t3,0.0,-0.0,11.059636334515215,25.379609574509463,6.235215219855696,-0.0,9.507287355743497,6.987981764543757,6.528269859584529,27.09,-0.0,-0.0,40.14904634726998,8.394001156222393,-0.0,1.2597175337810405,-0.0,142.59076514602557
t4,0.0,11.456472217215007,0.1241338920526564,25.379609574509463,5.268966732893406,-0.0,7.97848449479005,6.4805830591732265,-0.0,27.09,-0.0,-0.0,37.984433194200676,8.292091812536501,-0.0,2.636662521947084,-0.0,132.69143749931806
t5,0.0,0.4637751705430197,-0.0,25.379609574509463,5.3865943433066885,-0.0,9.596758682126872,7.395768063662265,6.265529012473481,23.5205983516252,-0.0,-0.0,36.89942996211193,7.290987978815069,-0.0,0.7744198801592354,-0.0,122.97347101933322
t6,0.0,11.163512860512407,8.118614186426072,25.379609574509463,0.9683877975916689,25.4,3.1912934998445315,8.268511108278451,-0.0,16.20243422828809,47.12290942987375,-0.0,33.10515100924134,9.815025441330091,-0.0,5.19446011682468,-0.0,193.92990925272053
t7,0.0,-0.0,-0.0,15.539241793297437,1.851966860987075,25.4,4.456333553539938,9.081467179937883,6.508098174594549,25.519980912163714,1.307836527931908,-0.0,37.6754012253322,9.057268581575393,-0.0,2.819445661804641,-0.0,139.21704047116475
t8,0.0,-0.0,-0.0,25.379609574509466,7.491439486752056,-0.0,12.112539642613282,8.826049048706071,10.693741241503005,27.09,-0.0,3.6693446168103954,42.620543199755964,3.0813577050357415,-0.0,11.340704703904084,-0.0,152.30532921959008
t9,0.0,15.93429851467631,15.06,25.379609574509466,0.3098691068322807,25.4,2.672625673168778,8.064059792460561,3.633905413048497,-0.0,56.323,43.39797762052661,48.391134260266334,10.53115276340747,-0.0,0.49772762135637144,9.81,265.4053603402527
t10,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,56.323,61.88048823309295,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t11,-0.0,28.16,15.06,25.379609574509466,10.422,11.822966175221294,12.55236735661741,21.6,32.824999999999996,27.09,-0.0,61.88048823309295,58.74,20.898,1.68,-0.0,-0.0,328.11043133944116
t12,-0.0,28.16,15.06,25.379609574509463,10.422,16.93682201450052,12.55236735661741,21.6,32.824999999999996,27.09,-0.0,61.88048823309295,58.74,20.898,1.68,-0.0,-0.0,333.2242871787204
t13,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,-0.0,61.88048823309294,58.74,20.898,1.68,17.699286381239684,-0.0,359.38675154545956
t14,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,36.36998331854095,61.88048823309294,58.74,20.898,1.68,19.404,-0.0,397.46144848276083
t15,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,-0.0,61.88048823309295,58.74,20.898,1.68,19.404,-0.0,361.09146516421987
t16,0.0,28.16,7.630421620139787,-0.0,9.254139532671715,25.4,12.171814241800265,6.023507987469914,12.840532542224553,27.09,43.87697790851089,54.19537524815552,53.26638277550662,20.778687934413533,-0.0,-0.0,4.34461938055324,305.0324591714461
t17,0.0,18.874449309446003,-0.0,-0.0,5.198103208582494,-0.0,6.691563121878644,6.993125422647223,-0.0,25.645060863309688,-0.0,31.66360431950481,48.455288838407604,17.43516659368768,-0.0,5.111422584408659,-0.0,166.06778426187282
t18,0.0,28.16,15.06,25.379609574509466,9.762421371642954,20.248356611197845,12.55236735661741,7.679483296565839,7.978205165318366,27.09,0.8145934788657586,39.754761010203744,48.82592810773443,18.302394243061396,-0.0,19.404,-0.0,281.0121202157172
t19,0.0,28.16,15.06,25.379609574509466,9.323989045829624,19.419034562211795,12.55236735661741,8.133876653483341,6.227490371791245,27.09,-0.0,32.25608329124347,43.060859483669184,19.055081992006684,-0.0,19.404,-0.0,265.1223923313622
t20,0.0,28.16,14.97397290799881,-0.0,4.268308225516918,-0.0,5.507331498394209,8.169707239907869,-0.0,27.09,-0.0,16.662370996937025,32.66176535857753,20.898,-0.0,1.6308765534573215,-0.0,160.02233278078967
t21,0.0,28.16,-0.0,-0.0,3.8412289448916095,-0.0,5.346335338121427,8.07481591706617,0.2678108070501606,27.09,-0.0,12.509825385504808,31.11225873261824,19.43379798804464,-0.0,4.861126973118216,-0.0,140.69720008641528
t22,0.0,28.16,-0.0,-0.0,3.934143999394195,-0.0,5.633396463760123,7.181689878719905,0.2646994441459544,27.09,-0.0,-0.0,33.50046805204646,9.92284820093387,-0.0,19.404,1.2428163342134337,136.33406237321395
t23,0.0,16.731230254076262,-0.0,-0.0,8.699664181336889,22.864809842470944,12.55236735661741,6.553400586603833,19.084786073881922,16.909789127391765,12.803899237858642,-0.0,27.338267148783682,9.90126297685696,-0.0,19.404,9.81,182.6534767858783
t24,0.0,13.006534173888385,-0.0,25.194589026332405,0.611244094839171,25.4,1.1074901857268595,6.571611110598359,1.7727226605021549,-0.0,43.22600146414789,-0.0,20.38368621235538,8.472426092698134,-0.0,6.13659605955981,-0.0,151.88290108064854
t25,0.0,-0.0,-0.0,9.550973187723969,1.0443619479785555,25.4,0.4110026246976434,7.329087184598357,10.253954182416633,-0.0,56.323,46.70725099169457,38.11765914404013,20.898,-0.0,12.05657533406271,-0.0,228.09186459721255
t26,0.0,-0.0,-0.0,3.464908941606468,1.087361092527629,25.4,-0.0,8.410070162637647,-0.0,-0.0,28.04575737990916,33.94654660515197,35.544924273957335,20.898,-0.0,9.81343568200319,-0.0,166.61100413779337
t27,0.0,-0.0,-0.0,-0.0,1.877399473785046,25.4,1.5214322629943575,9.120769141537497,-0.0,-0.0,37.81361169379842,39.431249168681795,35.130168783396485,20.898,1.68,15.367393552139326,-0.0,188.24002407633296
t28,0.0,-0.0,-0.0,-0.0,1.1521056588229173,25.4,0.7360758059386322,9.032080605116727,-0.0,-0.0,35.880211830115435,21.51370030691162,28.91393589168098,20.898,-0.0,10.979894264252387,-0.0,154.5060043628387
t29,0.0,-0.0,-0.0,-0.0,0.6969908457084527,25.4,-0.0,8.160132261024417,4.569589041021083,-0.0,47.91539063036521,14.987917442511229,25.28259023077415,20.898,-0.0,11.116008549827269,-0.0,159.0266190012318
t30,0.0,-0.0,7.172322192061067,-0.0,0.7083562505153074,25.4,-0.0,7.220194358856395,-0.0,9.786185186109044,56.323,-0.0,5.336731177891231,20.898,1.68,16.18315884846833,-0.0,150.7079480139014
t31,0.0,-0.0,8.811089244545629,-0.0,0.9206501254423934,25.4,-0.0,7.22990803785005,-0.0,10.566233558053824,56.323,-0.0,3.988131953422407,20.898,1.68,15.04147559919388,-0.0,150.8584885185082
t32,0.0,28.16,-0.0,11.832230356294563,1.3685187534403973,25.4,-0.0,7.862902471080671,4.157537711086586,6.792280110922881,56.323,-0.0,7.124254440322556,20.898,1.68,19.404,-0.0,191.00272384314766
t33,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.552367356617408,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t34,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t35,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,56.323,61.88048823309295,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t36,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.552367356617408,21.6,32.824999999999996,27.09,56.323,61.88048823309295,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t37,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,56.323,61.88048823309295,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t38,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.552367356617408,21.6,32.824999999999996,27.09,56.323,61.88048823309295,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t39,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.552367356617408,21.6,32.824999999999996,27.09,56.323,61.88048823309295,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t40,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t41,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.552367356617408,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t42,0.0,-0.0,-0.0,25.379609574509466,0.7007732836788908,25.4,1.908507917287609,7.133095646629866,-0.0,-0.0,6.490991272703393,1.2172516869215932,14.091549905654844,20.898,0.21952244906307286,18.431551204747848,-0.0,121.87085294119659
t43,0.0,-0.0,-0.0,25.379609574509466,1.3217732807012768,25.4,1.4457507002273804,7.9398953368574885,14.568163063296822,-0.0,56.323,10.741405419495639,15.160509452331699,20.898,-0.0,15.88656395414395,-0.0,195.0646707815637
t44,0.0,-0.0,-0.0,25.379609574509466,1.4192576170013347,25.4,1.7403629641025415,6.940261716239737,-0.0,-0.0,-0.0,15.64674520574213,16.64186882521478,20.898,-0.0,14.238716756672716,-0.0,128.3048226594827
t45,0.0,-0.0,-0.0,25.379609574509466,0.8404373490999866,25.4,2.3552858922377182,7.5116740208767885,15.366705276254056,-0.0,56.323,13.122232249191045,16.475170405716273,20.898,-0.0,15.621766210678595,-0.0,199.29388097856395
t46,0.0,27.1121626195404,-0.0,25.379609574509466,-0.0,25.4,3.588681152572646,8.412540350620759,-0.0,-0.0,-0.0,9.23834267092593,14.400339221451093,20.898,-0.0,16.134048509232827,-0.0,150.56372409885313
t47,0.0,-0.0,-0.0,25.379609574509466,-0.0,25.4,3.412388616850558,8.455553037430647,-0.0,-0.0,0.9806148719406445,3.2103278968082782,11.779218793933463,20.898,-0.0,16.431188629216386,-0.0,115.94690142068944
t48,0.0,-0.0,-0.0,25.379609574509466,-0.0,25.4,2.4467270880095566,8.216992288560455,11.908970705812433,-0.0,56.323,9.419112595496093,16.295946806492324,20.898,-0.0,18.46165027879456,-0.0,194.7500093376749
t49,0.0,28.16,-0.0,25.379609574509466,0.9499854123196363,25.4,12.55236735661741,21.6,32.825,-0.0,56.323,9.533151146223535,10.091895370208372,14.980793402351084,-0.0,10.453290889793612,9.81,258.0590931520231
t50,0.0,-0.0,-0.0,25.379609574509466,1.6604657665562446,25.4,4.1724654840700905,21.6,-0.0,16.08455523950073,56.323,61.88048823309295,0.21866379972234123,13.511000301364962,-0.0,19.404,9.81,255.44424839881677
t51,0.0,11.117516496674575,15.06,6.60107024808851,-0.0,25.4,0.9840173296879231,21.6,8.13646413175354,-0.0,56.323,17.047328963287285,1.2054431973204367,20.898,-0.0,15.896067280683472,9.81,210.07890764749578
t52,0.0,-0.0,-0.0,-0.0,-0.0,25.4,0.8341077039983598,21.6,8.153396941666413,-0.0,56.323,25.678227986958927,2.0897686900516184,20.898,-0.0,12.818948428400992,9.81,183.6054497510763
t53,0.0,28.16,-0.0,16.546911362060396,0.4063668159145364,25.4,-0.0,21.6,6.2770786650002,-0.0,56.323,31.53736746310408,2.696188423051711,17.61216858581655,-0.0,19.404,9.81,235.77308131494752
t54,0.0,28.16,-0.0,11.450182737073273,0.4452576320694652,25.4,-0.0,21.599999999999998,-0.0,7.240027811267259,56.323,61.88048823309294,1.7133370021849896,20.898,-0.0,19.404,9.81,264.3242934156879
t55,0.0,10.17062606690767,15.06,13.73994683860997,1.25212915274639,25.4,1.0008291597483276,21.6,27.075981909098523,27.09,56.323,38.56772732277826,-0.0,20.898,0.15344778301580106,19.404,9.81,287.545688232905
t56,0.0,28.16,15.06,25.379609574509466,1.7349664808024723,25.4,12.55236735661741,21.599999999999998,6.508282210647928,-0.0,56.323,61.88048823309294,2.571429876045359,18.560592474520227,-0.0,19.404,9.81,304.9447362062358
t57,0.0,-0.0,15.06,7.736729638212947,-0.0,25.4,2.662675706618486,21.6,-0.0,16.118633119073248,56.323,61.88048823309294,4.56802674274742,17.605429480203433,1.68,-0.0,9.81,240.44498291994847
t58,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.552367356617408,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t59,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.552367356617408,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t60,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t61,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t62,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t63,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t64,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.552367356617408,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t65,-0.0,28.16,15.06,25.379609574509466,10.422,25.4,12.55236735661741,21.6,32.824999999999996,27.09,56.323,61.88048823309294,58.74,20.898,1.68,19.404,9.81,427.22446516421985
t66,0.0,4.71468503872348,-0.0,-0.0,5.496676455210564,0.46108650011164853,6.170085935770634,7.030372130179568,0.3242080842277299,11.907450183460945,-0.0,-0.0,15.33807709612974,20.898,1.2630699198285091,6.290673855884163,-0.0,79.89438519952698
t67,0.0,28.16,15.06,15.44690074096905,-0.0,25.4,3.663333170378812,7.52419414819899,16.412649701849546,-0.0,56.323,19.30076834623319,17.07853713812192,20.898,1.68,15.749204044379148,-0.0,242.69658729013068
t68,0.0,28.16,7.6023225914900445,-0.0,0.9778974216068343,25.4,2.057813922782731,8.39420865605913,6.281115091608826,-0.0,27.58482478588536,47.37523298384244,38.2053405930342,20.898,1.68,5.755713335631791,-0.0,220.37246938194136
t69,0.0,28.16,6.321299600521805,-0.0,1.3448073561231058,25.4,1.2202119508129814,8.421748887133262,-0.0,2.713859954137511,0.9110417205485892,55.006398618548005,44.84111161671309,20.898,-0.0,2.0087824172290127,-0.0,197.2472621217674
t70,0.0,28.16,-0.0,19.138805816922147,0.37597771052552825,25.4,2.770813645378074,7.668195848914559,-0.0,-0.0,3.2774698103817568,55.116165508288304,45.56298808633673,20.898,0.5163419392059615,15.050814481274077,-0.0,223.93557284722715
t71,0.0,1.8069768301458717,-0.0,25.379609574509466,0.5942562028551867,25.4,4.36857537783061,6.772273388477605,17.09334758941773,-0.0,56.323,43.836027437053275,38.99356797096721,20.898,0.353682349230766,19.404,-0.0,261.22331672048773
t72,0.0,13.126350758851567,15.06,25.379609574509466,0.12193272884994671,25.4,2.6123681376708077,6.168310310800801,13.774464909587818,-0.0,56.323,12.749039179862026,22.171702171002586,20.821731021468793,-0.0,19.404,-0.0,233.1125087926038
