Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,4.9590097403714485e7,0.0,0.0,4.9590097403714485e7
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,2.8697366684325498e7,0.0,0.0,2.8697366684325498e7
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,158455.77303491058,0.0,158455.77303491058
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,95454.801947452,0.0,95454.801947452
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,2.089858067673194e6,0.0,2.089858067673194e6
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,85449.19948461467,0.0,85449.19948461467
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,464373.3251542045,0.0,464373.3251542045
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,306328.46983792493,0.0,306328.46983792493
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,3.217514523908251e7,3.217514523908251e7
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,3.4342411427070156e7,3.4342411427070156e7
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,1.0840764667810851e8,0.0,0.0,1.0840764667810851e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,1.5874278020679161e7,0.0,0.0,1.5874278020679161e7
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,2.800508854134374e8,0.0,0.0,2.800508854134374e8
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.0,0.0,0.0,0.0
