Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.582061386443,11.08534258459187,21.873092079664495,2.5295412609135814,13.391689028366018,24.774624702477137,88.75713894911479,30.205698586203354,251.65447749962246,1144.4461633957185,213.3046889736287,13.111747899665662,9.921809232800696,19.64562227248563,2.265956432324771,12.011769049022572,22.219572782990472,79.61646920954703,27.125478456858666,256.5801748507823,773.717168935376,211.09291152319574,3243.913199091793
t10,0.0,0.0,0.0,0.0,0.0,4387.699372842418,0.0,0.0,0.0,0.0,3395.1306151803933,126.00791097020377,251.92281161469876,-0.0,0.0,0.0,6.680801689671245,5.078772713066405,10.021202534506866,1.158914578820522,6.135430123167469,11.350545727859817,40.66426742743772,13.838803500033292,0.0,564.6407250004108,96.682282900928,12.721151586447817,9.626240546120748,19.060383165600502,2.1984540493357807,11.65394088288676,21.55765621193338,77.2447107237494,26.317415949815704,247.56455472750324,750.1305674191343,202.4216053406096,10297.509137406752
t11,1137.7980322472456,0.0,0.0,0.0,0.0,4387.699372842418,0.0,0.0,-0.0,0.0,6290.383730581255,610.0927837321835,251.92281161469876,-0.0,2076.1374223871667,0.0,8.816363151833713,6.70223525317971,13.224544727750567,1.5293691181752358,8.096660037398307,14.97882106918687,53.662863470089896,18.262466528798406,118.86406983206382,660.7756194405349,125.54387804377072,14.286472764347591,10.81073694080665,21.405738554634897,2.468970964308393,13.087943170023129,24.21029780535414,86.74957203720459,29.555739796041244,278.1565980787395,822.7779936415762,223.63659352943193,17311.637701360218
t12,662.9913585304721,0.0,0.0,0.0,0.0,4387.699372842418,0.0,0.0,-0.0,0.0,6290.383730581255,610.0927837321835,251.92281161469876,-0.0,5323.710981928449,5058.602088108391,4.53166414232172,7.24275792404858,6.797496213482585,1.6527098618634344,4.1617323756015825,7.699204894862923,27.583037356070477,19.735300115192775,162.3414831768851,274.93296721512513,132.95612195622928,17.82770727102626,13.490429495357118,26.711648646017526,3.0809628337511823,16.33209424493345,30.2113831270747,108.25247082859734,0.0,340.78396779366295,1001.0132893425688,275.7962517773661,25068.537807929908
t13,0.0,0.0,0.0,0.0,0.0,4387.699372842418,0.0,0.0,0.0,0.0,6290.383730581255,610.0927837321835,251.92281161469876,-0.0,2099.804214841339,8418.341052655524,7.710446439963545,5.861512854870244,11.565669659945314,1.337526423258982,7.081022240782845,13.099891145448264,46.931441851410746,15.971639054210195,131.49895343040833,585.7314932857024,108.42352093449784,20.539947180873146,15.542812380157367,30.7754577726841,3.5496888584394877,18.816797249591847,34.80762861188235,124.72159202614081,42.492877305396966,398.5727933422476,1155.1153639857316,317.16915865471094,25155.56120095577
t14,0.0,0.0,0.0,0.0,0.0,4387.699372842418,0.0,0.0,0.0,0.0,6214.655510663829,610.0927837321835,251.92281161469876,0.0,980.702001605105,10412.840639806966,7.357889417714736,5.593497567548447,11.0368341265721,0.7540665982986567,6.7572453836155715,12.50090395968881,44.78552079251877,15.241342365266235,37.45956339270657,550.7355394991725,103.35211889994012,21.024690959392302,15.909623527996523,31.501760111975376,3.633461692646656,19.26087460373859,35.62909038420507,127.66502782221599,43.49571133042065,410.6432388640894,1193.4464582101111,70.61937253872782,25626.31695231376
t15,0.0,0.0,0.0,0.0,0.0,4264.749324654851,0.0,0.0,0.0,0.0,1219.8574416230203,484.08487276198,251.92281161469876,0.0,367.6437570625408,10862.869408121205,7.542581405138318,5.733901170232699,11.313872107707473,1.308406978442361,6.926860474106617,12.814691877097241,45.90969192005108,15.623918624929368,128.2273667590831,554.092564107754,105.47540304639253,23.97190006881934,18.13981028697571,35.91762879438871,4.142794810550994,21.9608346268043,40.623521928703916,145.56091669304897,49.59287380009102,464.41458942857037,753.9177332791733,367.83421835709385,20272.173696383452
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0289165743743,6.375504726978974,4.8466847159176885,9.563257090468458,1.1059549016188013,5.855055361511301,10.831852418795906,38.80600581268323,13.206402648742158,109.60503997808672,479.59846564023127,88.9876558877989,32.42919392682227,24.539541041941014,48.589379491027316,5.604374118225997,29.708623966518395,54.95551319813841,196.91485372679495,67.08925522109372,634.4285394744695,1786.0643063143184,496.53320026961217,4768.66757650617
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416616269885185,5.638141960269858,11.124924404827773,1.2865558835515112,6.811178207037413,12.600679683019212,45.14297556108686,15.362990844762162,130.69047875084527,552.181156774314,102.285742821619,41.97369393928691,31.76197309835302,62.890115247958406,7.253843080111666,38.452410890689016,71.12991758167749,254.87046705751567,86.8348399784241,841.0176501849905,2345.667978081572,634.9766350045134,5307.370965306311
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39307772712326,6.380451945619212,12.589616590684885,1.455942054705055,7.707928524909114,14.259667771081862,51.08643739009208,17.38566100618389,151.38462449219583,640.2537270357078,115.36427193465182,17.62630606071309,37.6210702465078,74.4913874282294,8.591951741441916,45.54568593036199,84.25117727044983,301.88614905124547,102.85316987570758,1018.6553273807116,2835.8686471426636,749.7226490486719,6303.374927649658
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.558465856892669,10.307201085086772,20.337698785338997,2.3519787710936257,12.451652317554489,23.0355567874758,82.5267845269028,28.085393560706237,231.33518991223767,958.2892278071798,189.5585382126782,37.08207456602802,30.65158100618771,60.69148966413663,7.000250207621583,37.10812245981926,68.64323019124076,245.9602475862379,83.79911170871273,785.0492790963766,2288.046821487417,621.3896282602839,5837.2595238572085
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.806739492890399,10.495939716534025,20.71010923933559,2.395046646725885,12.679658717960567,23.45736862822705,84.03796028070532,28.59967466384439,232.23923479889072,992.5051235774251,21.89400433947381,22.517925433971982,17.039571091814373,33.73910639687413,3.8915206706360985,20.628837729779708,38.15957162468407,136.73216802943725,46.584902785381644,430.53007917442096,1325.5594631500855,348.83790361687016,3867.0419098059688
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.364276688922354,10.15957768698689,18.569963121244765,1.681238828833166,12.273315326561343,22.705633354138488,81.34480658104268,27.683144569910585,224.49886182922702,872.0056486153951,191.17576683764753,17.317707013268116,13.104506481516648,25.947503964510787,2.992825205313115,15.864879243698645,29.347120945303356,105.15567396143842,35.826732797583205,330.693476241729,972.6704666680248,271.7837015283988,3296.1668274906947
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8672809805135,9.021555439267916,17.80092147077025,2.058609966007444,10.898523349451175,20.16226819648467,72.23299086608472,24.582224888206532,193.04656055045803,836.8895719605426,166.547145904906,13.70835022394265,10.37326501845325,20.53952474828991,2.36906052527868,12.558320842739409,23.2305935003055,83.23912661149068,28.359724540471962,253.65763942264576,744.5536899745947,211.08312511229704,2768.7800740932025
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.813499455233075,1.7131257873398793,9.069489462387597,16.778555505417057,60.11056071460224,20.456737342940915,156.04306382677478,684.836221692593,137.38308291797267,9.06198139298647,6.857304711806877,13.577767422712947,1.5660806769758497,8.30174805464868,15.356713434423382,55.02568902888931,18.747354123409927,162.85091806799497,493.8910920581944,138.29679544783724,2024.737781125141
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.5168007349988,0.0,6.2303621583058435,4.736346742793727,9.345543237458763,1.080777109093871,5.72176116579108,0.0,0.0,0.0,0.0,443.8780626821513,85.67334738827289,6.240414130361665,4.722192571800522,9.350150702035178,1.0784608312537778,5.716889454995754,0.0,0.0,0.0,0.0,336.74052938976905,94.17785388372572,1761.209492182808
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160534501631101,3.162855309913439,6.24080175244665,0.7217253727319256,3.8208990321101943,7.0686632094038595,25.324069696152566,8.618250039092993,66.42260725752031,303.36090435471004,55.428201154879055,3.056538038205179,2.312917206762644,4.579678637780578,0.5282272113005596,2.8001170618456848,5.179703722461798,18.55975026890024,6.323341277025144,55.236832519204846,179.80736583869148,45.76862545547291,808.4826089182433
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203587665083256,2.435380418864312,4.805381497624883,0.5557243908817893,2.942070304668296,5.442830063636348,19.49938818594043,6.6360030205296,52.76281032696492,236.61892322594045,42.785669333134486,1.8358255764275444,1.389190159343662,2.7506581203855647,0.3172651583423441,1.6818133636399986,3.111046698308422,11.147403961562553,3.797941167340876,34.24129848154078,107.4542375018169,27.594673839009136,573.0091224609865
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1397579299579987,0.8664486304272542,1.7096368949369978,0.19771311029883648,1.046716466287958,1.936425462632722,6.9374041348974105,2.360927140627283,19.23598591621465,96.72324067905402,15.301659882787245,0.8344086351742794,0.6314065343348995,1.2502129382728715,0.14420149232038723,0.7644079107469071,1.4140146334329233,5.066652434053216,1.7262178643790043,15.95192862975447,52.803483701496134,12.613205420810065,240.6560564428975
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820470999597491,1.202678662724503,2.3730706499396232,0.27443674182975236,1.4529003979222184,2.687865736156104,9.629500970673371,3.2770975642023368,27.168568374095425,119.19542426682565,21.333105820277115,1.0370789989252143,0.7847695109316637,1.5538784329533828,0.17922673974714273,0.9500757272033002,1.7574660887826619,6.29729680723213,2.1455006806623977,20.157575395118613,59.03352493123018,15.74656479997607,299.8196543973686
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.624368579020708,1.995055705480028,3.9365528685310616,0.4552476106464493,2.4101344093047317,4.458748657213754,15.97383527944747,5.436192056542895,46.510476889211574,203.32473665786873,35.51643356707147,0.532959945857732,0.40329687178160595,0.798545690689521,0.09210549399890335,0.48824854100389536,0.9031703780474988,3.23621148332069,1.1025832436956098,10.680255796955743,35.63645407356622,8.130577921156123,384.64619172041245
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.622652020292739,3.51415893379397,6.933978030439108,0.8018886157650669,4.245292671697412,7.853791442640213,28.136856429638964,9.575493470606386,87.55072310370718,386.02049851693073,63.755868132462574,2.0533150177676043,1.553766901028842,3.076527367225622,0.35485142085581095,1.8810570464783762,3.4796110200424177,12.468031961914365,4.2478815719923775,43.858135626052075,125.46135296579475,31.90816354152913,833.3538958086557
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.821442026873058,8.226504397980028,16.232163040309587,1.877188923029,9.938059004271175,18.385409157901677,65.86724662275286,22.415844198522763,218.56844585813224,935.9305870360183,152.97558222719454,5.215735883947954,3.946806851779409,7.81485259121732,0.9013771745748982,4.778174148717421,8.838747051656767,31.67071839598598,10.790272390784946,119.00749448645134,341.5054184886647,83.1052291848659,2078.813299141632
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15363990063539,12.280062985687106,24.230459850953082,2.802162023579608,14.834975418950865,27.4447045250591,98.32292041560213,33.46111122274473,303.7123081300705,1322.6232429138768,234.26661199227902,10.842873930983009,8.204926414217008,16.246118154979573,1.8738523739786075,9.933236856236114,18.374668909887315,65.83953147018038,22.431650263258476,230.6188603627137,663.8721457643176,177.0497741312347,3315.419838011425
t33,0.0,240.0,963.1792601145062,1490.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3340.7284434953544,0.0,12.744579627420102,11.372952038171048,22.440589927666363,2.5951702637437295,13.739136690407978,25.417402877254755,91.05994484253732,0.0,203.3717972366867,1149.8866381040812,215.39496861449703,12.947387228924676,9.797435637995017,19.399357039311635,1.9528323454978116,11.86119702515583,21.941042116130742,78.61844694878926,26.785450424939807,254.47682475070576,747.177781355558,209.70461722046187,9176.593255925798
t34,1830.0,240.0,1166.7,1490.0,3693.0,1808.574882283266,-0.0,-0.0,-0.0,0.0,5648.657521652078,-0.0,251.92281161469876,-0.0,6413.800343806712,11108.470488587447,6.8554203725799,5.211518548542882,10.283130558869848,0.9554082983147811,5.058043932254726,11.647219306475034,41.727125022897035,14.200513628915505,116.64746487187865,560.257926371076,98.32809627578804,12.56395116201444,9.507285191390123,18.824846288051837,2.1712868618917573,11.509928413523298,21.29125951952112,76.29016653578903,25.99220097779162,242.4719719634129,715.5419353856358,202.6117273470562,35861.07447477787
t35,1669.220798825546,240.0,1166.7,1490.0,3693.0,4173.377379909175,-0.0,-0.0,-0.0,0.0,6290.383730581255,610.0927837321835,251.92281161469876,-0.0,6413.800343806712,22480.449961877734,9.056982253041843,6.885154876036911,13.585473379562758,1.571109166343993,8.317636762997608,15.38762801154558,55.12744810142305,18.760891809872387,151.599983903232,510.8064051020028,128.0379161252337,14.125898594642878,10.689228634536809,21.16514671982565,2.4412207302822426,12.940839987709753,23.938183860049172,85.77454196981974,29.223545246970918,269.073163596237,776.9140199535824,224.57364497306048,50868.94387410531
t36,1830.0,240.0,1166.7,1490.0,3693.0,4387.699372842418,-0.0,-0.0,-0.0,0.0,6290.383730581255,610.0927837321835,246.3564279358689,-0.0,1168.2713851007024,22480.449961877734,9.674976624503214,7.354956719647852,14.51246493675482,1.6783122715974963,8.885182614339687,16.43758783652842,58.88901588281804,8.811039671927599,159.72147249652653,690.6257875089638,136.9618073823024,17.424785195407114,13.185533763638606,11.637590304773234,3.0113303273941825,4.520447860346202,29.52857893852548,105.80586849358781,36.04825527841774,327.40159702555576,936.6237587145997,277.4420992670564,46479.13611118538
t37,1830.0,240.0,1166.7,1490.0,3693.0,4387.699372842418,-0.0,-0.0,-0.0,0.0,6290.383730581255,469.4137528622006,251.92281161469876,-0.0,0.0,16468.442760040118,-0.0,5.979156275645635,11.79779828885783,1.364371230684239,7.223141809504794,7.7908285165297215,47.87337877077345,16.292197636994146,126.96542524482497,566.9461395689474,110.7047149733741,20.166483658630135,12.093007199501931,30.215889105967626,3.485147343689436,18.47466455975177,34.17474579734301,97.03900899112523,26.844820418240445,370.79375642910014,1073.0281257226027,319.3165237756355,39196.13175325841
t38,1830.0,240.0,1166.7,1490.0,3693.0,4387.699372842418,-0.0,0.0,-0.0,-0.0,6290.383730581255,471.10189900916373,251.92281161469876,0.0,6413.800343806712,22480.449961877734,5.72357375483807,4.351084129953431,11.22179367284977,1.2977584519622185,6.870485922152921,12.710398955982903,45.536053917380194,15.496762691078256,120.01110168543939,529.5760726816237,74.76547556293826,20.57496386955919,15.56930990800536,30.82792405287979,3.5557404002761688,18.848876296609596,34.866968973581855,124.93421853009178,42.565319548937055,99.94423630338156,1101.7416515579282,324.5905388817317,51360.638429481165
t39,1830.0,240.0,1166.7,1490.0,3693.0,4272.287452266921,0.0,0.0,0.0,0.0,6290.383730581255,610.0927837321835,251.92281161469876,0.0,3380.0390289278803,22480.449961877734,7.533211457620198,5.726778097884742,11.299817186430293,1.3067815793830952,6.918255420263446,12.798772527487374,45.85265953541273,15.604509447927551,120.57077580098192,527.4159447666154,105.87319092051968,23.04403326812784,17.43768289249271,0.0,3.9824419909684026,21.11080900066745,39.051130202699866,139.92677247878296,47.67331043557319,420.56199825997066,1220.428378322261,364.4431279504208,48863.43615054316
t40,1830.0,240.0,1166.7,1490.0,3693.0,2600.3329536920437,0.0,0.0,-0.0,0.0,4328.393727094375,610.0927837321835,251.92281161469876,0.0,0.0,22480.449961877734,6.343214787541734,4.8221377721618275,9.514822181312597,1.1003535855939741,5.825401335497509,10.776992470670393,38.60946551804738,9.84598216283036,102.25570987752117,454.2103905682992,88.6948111608656,31.054233939034003,23.499093131718688,46.52924648919021,5.366755194161918,28.449012970994243,52.62546355440327,0.0,64.24474907186062,401.9829272487923,1371.8793827970717,488.7010806525522,41937.223464481154
t41,-0.0,240.0,1166.7,1490.0,3693.0,1658.646138901112,-0.0,-0.0,-0.0,-0.0,3406.8369424725165,330.4228681391809,142.00638130377502,0.0,4045.6581125908124,-0.0,7.313555774116873,5.559794950731704,10.970333661175307,1.268678042448845,6.716530812964474,12.425582003984276,44.515673665925654,15.14950838924209,120.37832751719219,519.6857457670833,100.69287726449328,39.83761728150219,21.600906868281314,59.68958428251923,4.933244805838083,36.49553529479899,67.51005613140472,241.8998941975779,0.0,748.0170727512077,2127.320617202928,617.3405581208559,20982.592138193668
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.145958233494532,6.192590697911659,12.218937350241795,1.4130743874429288,7.480982051168446,13.839816794661623,49.58228659468865,13.229367922018692,129.27553397081527,607.8526104507697,111.20488093129161,46.442386509253346,35.14348375112963,69.5856562965826,8.02611713163271,26.199980580158552,37.51442778825367,282.00502814930843,96.07963517770028,927.4286317199164,2594.2232913625016,713.5855576530126,5796.670235503955
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213408589370292,10.04488714191925,17.182160507191366,1.9869256125570711,12.13476299023802,19.460183205338375,80.42651248529977,27.37063207798131,224.0465285061705,935.2791602092661,186.4748333167344,37.99466704712933,28.75099805076398,56.928251129339756,3.33579591072912,34.80719497941715,64.38693576778628,230.70922826100843,78.60306118978266,733.8411535987402,2146.8156129972385,602.9445979934568,5546.737491567459
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.00081600243462,10.643477471238562,21.001224003651927,0.5516364386408332,12.857892247133831,5.4027921784528665,85.21925250461479,29.001690290757423,227.52654476714363,977.2611030083751,162.86604459433994,21.977991514830816,16.63099693488037,32.930111447556904,3.7982099429992857,20.13420028036515,37.244582936206584,133.45360955062537,45.46789184192349,406.8349409190391,1251.853598049323,345.09425028390615,3861.7528572084398
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.744410326104472,10.448556829538601,20.616615489156704,2.3842344443242447,12.622417646422472,23.35147264588157,83.65857917878894,28.470564246930685,221.81227124311852,954.5976873369422,0.0,17.142208003116835,12.97170437819747,25.684549910710285,2.962495678390997,15.704103304868779,29.049714904610745,104.0900180591943,35.463661858797074,314.95732871631094,925.2416631907959,269.2969659258944,3124.2712233180955
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.695406848596088,7.370487859391927,18.194435504471084,2.1041183916735275,11.139450308859852,20.607983071390723,73.82980121372113,25.125649029983883,191.23912151275212,831.4886331761021,167.65912208892567,13.485887233870805,10.204924735697542,20.2062035232326,2.3306147400817,12.354520855190371,22.853600849344822,81.88829848889,27.899494898259572,242.11671826553007,711.1859369257122,209.27387096370134,2712.2542804853792
