x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,1.495879443705474e-14,355.3864206386194,355.3864206386195,355.3864206386194,355.3864206386194,355.3864206386195,355.3864206386194,343.78884186519605,330.0865985128527,330.0865985128527,330.0865985128527,355.3864206386194,494.79898214414715,886.9261684685894,796.709837326619,657.2972758210917,0.0,0.0,7830.182066021225,7641.850935549585,7641.850935549585,7641.850935549585,7641.850935549587,7641.850935549585,7641.850935549585,8814.351683829778,11967.069052044402,11967.069052044404,11967.069052044404,11967.069052044404,11967.069052044404,12632.044819698565,12217.459876584307,12924.117099730534,12924.117099730534,12924.117099730534,14319.052504082783,14319.052504082783,25735.091345106288,14313.845909888145,14143.725793411544,12924.117099730534,13841.525149970232,10151.334880608501,10151.334880608503,10151.334880608501,10151.334880608501,11591.21610886329,10674.654679663181,10151.334880608501,0.0,0.0,696.112442573378,696.112442573379,696.1124425733786,696.112442573379,696.1124425733792,344.298624025687,10151.334880608501,13891.158327623087,16797.59751128142,19285.074036245132,16797.59751128142,16797.59751128142,13891.15832762308,13891.158327623083
245.33551236733896,106.81082141166921,106.81082141166921,106.8108214116692,106.8108214116692,106.8108214116692,106.81082141166921,106.81082141166917,57.848148511519426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.3969755403466,608.7756662975529,608.7756662975529,608.7756662975529,608.775666297553,608.775666297553,608.7756662975529,8226.284921231978,8226.284921231978,8226.284921231978,8226.284921231978,8226.284921231978,8226.284921231978,10884.517050492195,10897.072439598176,10897.072439598176,10416.10928763774,10889.80062499115,10889.80062499115,10897.072439598176,11310.4383656057,10897.072439598176,11310.4383656057,11310.4383656057,11310.4383656057,14199.006155589559,14950.55455706902,25685.979375004645,14692.821748127042,12898.739684395734,12875.00512962889,17912.447069546775,14222.256800185043,14222.256800185045,14222.256800185045,13204.347199726448,13204.347199726448,14913.312372588776,14054.521026835992,2075.3021437415673,2061.019277204756,2061.019277204755,2061.019277204755,2061.019277204755,2061.019277204755,2061.019277204755,2061.019277204755,2471.86255115549,17962.08024719963,17962.080247199632,17962.080247199632,17962.08024719962,17962.08024719963,17962.08024719962,17962.08024719963
-6.1973309779167555e-15,-3.5146257553204712e-15,0.0,0.0,-6.1973309779167555e-15,229.6288926474977,229.6288926474977,229.6288926474977,245.6222694889328,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,229.6288926474977,229.62889264749774,229.62889264749774,229.62889264749774,229.62889264749774,229.62889264749774,-6.1973309779167555e-15,7621.980976617293,7473.553491454425,7473.553491454425,7473.553491454425,7473.553491454425,7473.553491454425,7475.473183501753,9237.59517566495,9237.595175664952,9237.595175664952,9237.59517566495,9237.595175664952,9237.595175664952,9237.595175664952,9237.595175664952,9237.595175664952,10504.652500015338,10504.652500015338,14133.850898397703,14133.850898397703,29643.324582608228,14133.850898397703,14133.850898397703,14133.850898397703,10842.390453012229,10151.334880608503,10151.334880608503,10151.334880608503,10151.334880608503,10842.390453012233,10842.39045301223,12282.875505643811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12282.875505643811,12282.875505643811,12282.875505643811,12282.875505643811,12282.875505643811,10842.39045301223,10842.39045301223
