Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t33,-0.0,-1600.0,-1200.0,-691.9173803743663,2755.8072022256038,1000.0,2600.0,-3200.0,701.1143655051266,4300.0,1510.0,5444.513587350732,7930.131599884744,2580.0,350.0,-0.0,-600.0
t34,-0.0,-1600.0,-1200.0,-596.3928250798555,2405.9610088746504,1000.0,2600.0,-3200.0,862.7319520001203,4300.0,1510.0,5444.513587350732,8062.94729716843,2580.0,350.0,-0.0,-600.0
t35,-0.0,-1600.0,-1200.0,-444.08413828763605,2818.9484428066844,1000.0,2456.5531447682665,-3200.0,553.7369207067751,4300.0,1510.0,5444.513587350732,8062.94729716843,2580.0,297.4942791684751,-0.0,-600.0
t36,-0.0,-1600.0,-1200.0,-455.44817793327013,2818.9484428066844,1000.0,2552.9926673881732,-3200.0,624.2313348916072,4300.0,1510.0,5444.513587350732,8062.94729716843,2580.0,350.0,-0.0,-600.0
t37,-0.0,-1600.0,-1200.0,-94.90301052181667,2818.9484428066844,1000.0,2482.045291946375,-3200.0,616.0560727347012,4300.0,1510.0,5444.513587350732,8062.94729716843,2580.0,212.34344201213628,-22.788152293169478,-600.0
t38,-0.0,-1600.0,-1200.0,-799.8965904237344,2818.9484428066844,1000.0,2600.0,-3071.0805267940714,402.4197338799207,4300.0,1510.0,5444.513587350732,8062.94729716843,2580.0,111.58364633355684,-651.528027064377,-600.0
t39,-0.0,-1600.0,-1200.0,67.94883652711142,2818.9484428066844,1000.0,2600.0,-1979.2079976308974,-901.8127200694436,4300.0,1510.0,5444.513587350732,8054.104703370316,2528.9452971064793,-0.0,-80.5316478482042,-600.0
t40,-0.0,-1600.0,-1200.0,-96.76812330578645,2818.9484428066844,1000.0,2579.2164955594126,-1416.2205069452507,-1744.2570993240433,4300.0,1510.0,5444.513587350732,8062.94729716843,2580.0,350.0,265.79151182129624,-600.0
t41,-0.0,-1600.0,-1200.0,-371.60954940614215,2818.9484428066844,1000.0,2492.5083308370945,-1806.1320317247041,-1816.6089105937608,4300.0,1510.0,5444.513587350732,7765.649962142069,2580.0,350.0,-0.0,-600.0
t42,-0.0,-1600.0,-1200.0,-401.80971125779104,2818.9484428066844,1000.0,2600.0,-2602.6372766484246,-797.4548640716586,4300.0,1510.0,5444.513587350732,7229.867118850343,2580.0,350.0,-0.0,-600.0
t43,-0.0,-1600.0,-1200.0,-0.0,2818.809359012321,1000.0,2600.0,-3200.0,196.30375229151787,4300.0,1510.0,4687.460903604969,6793.4252525312295,2580.0,350.0,473.236514305663,-600.0
