Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,219569.87765548422,222767.5199999998,165589.362570934,116815.77339965211,200957.76013611705,205433.8363204106,378176.29201458604,261600.6545350299,471764.1171724398,397424.67984838254,479606.94831146044,442616.0710967371,178771.11392413883,12584.532336405466,120614.89884437881,116883.36923892902,3.991176807405086e6
t1,-0.0,28.16,30.12,26.01193250988139,15.222321591156097,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,-0.0,492.3182584406773
t2,-0.0,28.16,30.12,26.011932509881394,15.222321591156096,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,-0.0,492.3182584406773
t3,-0.0,28.16,30.12,26.01193250988139,15.222321591156097,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,-0.0,492.3182584406773
t4,-0.0,28.16,30.12,26.01193250988139,15.222321591156097,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,-0.0,492.3182584406773
t5,-0.0,28.16,30.12,26.01193250988139,15.222321591156096,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,-0.0,492.3182584406773
t6,-0.0,28.16,30.12,26.01193250988139,15.222321591156096,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,-0.0,492.3182584406773
t7,-0.0,28.16,30.12,26.01193250988139,15.222321591156096,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,-0.0,492.3182584406773
t8,-0.0,28.16,30.12,26.011932509881394,15.222321591156096,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,-0.0,492.3182584406773
t9,-0.0,28.16,30.12,26.01193250988139,15.222321591156096,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,-0.0,492.3182584406773
t10,-0.0,28.16,30.12,26.01193250988139,15.222321591156097,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.97855217832821,53.21545216131163,20.898,1.68,19.404,19.62,511.9382584406773
t11,-0.0,28.16,30.12,26.01193250988139,15.222321591156097,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.97855217832821,53.21545216131164,20.898,1.68,19.404,19.62,511.9382584406773
t12,-0.0,28.16,30.12,26.01193250988139,15.222321591156097,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,19.62,511.9382584406773
t13,-0.0,28.16,30.12,26.011932509881394,15.222321591156097,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,19.62,511.9382584406773
t14,-0.0,28.16,30.12,26.01193250988139,15.222321591156096,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,19.62,511.9382584406773
t15,-0.0,28.16,30.12,26.01193250988139,15.222321591156097,25.4,24.7,43.2,32.824999999999996,54.18,56.323,60.9785521783282,53.21545216131164,20.898,1.68,19.404,19.62,511.9382584406773
