Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t19,24982.79486245821,3442.8637413394918,16354.480854587531,22309.2216812052,49676.9312583854,3270.495314011196,4386.491157856226,593.4262109811727,2919.7686942775867,5052.308850789556,14432.04121540576,1891.990894474119,302.0447693920199,-0.0,-0.0,91421.43511944858,218.04301246161333,2845.838628913133,0.0,58.04610000000032,1016.6956800000004,251.93177000000003,445.588,1366.8927418989288,11.394639065009256,8.662251125950915,17.09195859751388,1.9766210622975242,10.464464447457479,-0.0,69.35614492120429,-0.0,196.71872053825834,828.7160632794735,-0.0,34.24162936787012,25.91103161897554,51.30499165353692,-0.0,31.369009454458194,58.02692225092083,207.92022933275493,70.838807064738,1559.382091806323,2060.9342828637295,-0.0,252483.6404163362
t20,22869.630890171837,3165.7274826789835,15007.252217174137,21162.29621824737,49676.9312583854,2635.2782604367308,4206.186807378505,435.3174236684255,1788.392347612397,4359.807276357126,11933.390172732106,1245.5714172324351,201.36317959467993,0.0,-0.0,75495.10058507041,306.6538124616133,2441.645228913133,0.0,53.68473000000048,946.3414400000004,206.49920000000006,398.2836000000001,1109.093651646249,-0.0,18.229966236288178,18.87857880831647,4.159858067340926,22.022778003569606,21.382880078807432,76.60593373578759,-0.0,116.79133120064833,1722.2816834535902,-0.0,54.08943629655748,40.93009357340171,47.78884924520747,3.4300740161993257,49.55173190926239,91.66162862336083,144.55535092741877,111.89979019069692,1929.6801725111202,3262.711391015563,-0.0,227381.09872765464
t21,20756.466917885464,2888.5912240184753,13660.023579760742,19441.74194573005,45412.49707824683,1247.000609363794,3930.211562282052,277.2086363556782,657.0160009472074,3423.161696870925,10953.05823573447,1245.5714172324351,100.68158979733995,-0.0,-0.0,62119.5284026161,218.04301246161333,2153.6690500000004,0.0,44.06946000000063,876.0681600000004,160.88814000000002,398.34079999999994,788.4906753215924,13.276890568139796,13.423112637578123,38.793914660526156,3.0629921454876246,16.2158407702286,33.3,157.41884418369972,27.502130462575284,-0.0,568.0455803138719,-0.0,33.654995870315275,25.467119358241924,70.98732099201091,-0.0,30.831590176496874,57.03279501513158,238.5702101118327,143.93082676831017,2214.3512427229903,2082.553051091549,48.747481585474446,196569.49413405926
t22,18643.30294559909,2611.454965357967,12312.794942347347,19441.74194573005,45412.49707824683,251.889040356458,3273.621186837305,288.27007904738025,-0.0,3230.6287662584455,10058.344727211217,1094.2588910747213,100.68158979733995,-0.0,-0.0,48829.98953290535,408.7648895592241,1986.14793,0.0,34.78335000000031,805.7948800000004,138.09634000000003,350.86479999999995,537.9560325344562,16.76029535704939,2.6480985385078037,25.14044303557408,-0.0,3.199045214304732,5.918233646463747,102.01547122938736,52.83318722244937,-0.0,-0.0,89.34274654955237,45.8771198218959,34.71573999945478,89.3,2.1122126963302095,42.02836815898517,77.74478359079674,312.7847513547359,169.21585836612715,1974.6340676279278,2760.153491326183,240.66192747848578,175858.96975407738
t23,16530.138973312718,2334.3187066974588,10965.566304933953,19441.74194573005,41148.06289810826,209.90150310325328,2276.061166705158,422.0933566288895,-0.0,1615.3143831292227,9402.610349547573,1185.2890934518218,146.8345889332088,-0.0,-0.0,43989.683754421385,319.2435508514044,2020.7235099999998,0.0,30.75114,738.5980800000004,138.12380000000002,350.8076,412.80863253445625,13.427604849460252,10.20772001311009,20.141407274190378,1.725014296217971,12.331473841341047,22.813226606480935,81.73026829288816,40.6,151.86648647461584,-0.0,229.00181592656713,53.96573219895515,40.836485271357,101.41934706831192,3.5100769158555494,49.43840567219716,91.45199584051124,-0.0,111.64387214985183,1002.6732556284715,3210.544404882156,367.1171351127483,159295.1190664041
t24,14416.975001026345,2057.1824480369505,9618.337667520558,19441.74194573005,41148.06289810826,-0.0,1302.407338187901,263.98456931614237,-0.0,-0.0,8906.715882578263,1185.2890934518218,146.8345889332088,-0.0,-0.0,39695.557317226965,510.9147984505877,1547.3789500000003,0.0,24.27555000000031,671.4012800000005,126.48075999999998,320.7776,337.9569511102602,-0.0,-0.0,-0.0,2.795735903964662,-0.0,-0.0,-0.0,-0.0,-0.0,429.20304979365613,225.060873930517,-0.0,-0.0,20.561295300414358,4.483784270734106,-0.0,-0.0,-0.0,-0.0,1099.4497000130968,3519.253717110258,453.8528201904371,147476.93561619037
t25,21397.671310913043,2334.3187066974588,11347.656812933026,16634.424627340155,47242.29494698579,-0.0,417.1822789732673,120.68702800810203,182.7035582332662,688.5461460756825,71.77100812242773,29.117185335884905,-0.0,-0.0,-0.0,18363.49827831984,510.91479845058757,1398.3345701811447,0.0,23.59824,734.7929600000002,120.21988000000002,320.7776,407.4740519678405,7.746844978079418,5.889183172111394,11.620267467119122,-0.0,7.11444946966477,13.161731518879826,47.15299009616705,16.047036026021644,35.62737906227455,562.4555288428852,-0.0,18.565358409988914,14.048618528364093,74.27569079424227,5.424894198791948,45.41380422581889,84.00722027120345,301.0120100608765,102.55534910336024,-0.0,2947.93474562643,523.2352099454256,127169.27230033524
t26,21397.671310913043,2334.3187066974588,11347.656812933026,17924.764627340155,47242.29494698579,339.521133555061,417.1822789732673,120.68702800810203,182.7035582332662,1929.6004958179892,71.77100812242773,143.3633573019152,40.53173895426694,-0.0,-0.0,18363.49827831984,599.5255984505875,1451.386890362289,0.0,28.174829999999943,865.3814400000005,136.7508,320.7776,476.99115282542084,-0.0,-0.0,-0.0,0.19288452438430126,-0.0,-0.0,-0.0,2.3032681441184195,-0.0,-0.0,14.499418733022374,2.0309113589531123,15.585432325155793,3.042959469035452,5.775873846396261,1.860532889242279,3.4416450881587934,12.331993637669996,4.201533063069107,35.67520323788502,625.287283060969,13.4356658490806,126474.21819902105
t27,21802.610448485393,2334.3187066974588,11347.656812933026,19215.104627340155,47242.29494698579,1338.3330067379845,417.1822789732673,120.68702800810203,1140.3004980506828,2619.727772902206,71.77100812242773,690.4928028392762,40.53173895426694,-0.0,-0.0,19029.185588410714,776.7471984505875,1373.2836,0.0,28.852139999999995,1063.1667200000006,151.27713999999995,351.4368000000001,546.5082536830012,0.3565965583668803,0.27108615916665896,0.5348948375503203,-0.0,0.32748663523489,0.6058502751845466,2.170508643529021,3.0419324435926716,5.464946362560359,29.01096661555708,-0.0,2.9731623039162405,2.2498258373594364,4.454754928518797,-0.0,2.723735936138031,5.0384126291198,18.05348049978671,6.150854229410612,52.25461501449833,684.829407057787,26.37921662461747,132548.36085116625
t28,21991.922214526843,2334.3187066974588,11347.656812933026,20505.444627340155,47242.29494698579,1402.177890335213,417.1822789732673,120.68702800810203,2097.8974378680996,3526.6320276348197,71.77100812242773,945.2175905893863,40.53173895426694,-0.0,-0.0,19029.185588410714,873.6981323003909,1497.277009637711,0.0,28.85214,1212.4118158660458,143.01168,429.57200000000023,616.0253545405815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.007415603962177,4.1604312156761845,3.1482457689093266,6.23366623422623,0.2051823790457621,3.8114017512738187,7.050395180927758,25.262752633443146,8.607066592162308,73.29261296813259,246.38545344116017,42.45764397272051,136301.39029746593
t29,22129.412930180028,2334.3187066974588,11347.656812933026,21477.805574436305,47242.29494698579,1402.177890335213,417.1822789732673,120.68702800810203,2878.7828037050645,4471.61259348012,71.77100812242773,945.2175905893863,40.53173895426694,-0.0,-0.0,19029.185588410714,882.0382661501942,1419.1737192754222,0.0,23.59824,1294.460111732091,120.21988000000002,524.5240000000002,685.5424553981618,1.832965200602773,1.3934276269888424,2.7494478009041585,0.31796335112497076,1.6833353883086684,3.1141704683710367,11.15677287917912,3.796856486962886,28.53306406302766,126.72694012384748,22.461457962268724,4.778765764437804,3.6161465767809546,7.160130583293555,0.3120422087814111,4.377862596280268,8.09824399678218,29.017371311242307,9.886272126764785,-0.0,286.86354868931465,50.64017811739048,139466.71112768966
t30,22506.25996744676,2334.3187066974588,11347.656812933026,21649.924018745452,47242.29494698579,1742.5524801293498,417.1822789732673,120.68702800810203,3576.8325982288347,5052.308850789556,71.77100812242773,945.2175905893863,40.53173895426694,-0.0,-0.0,19029.185588410714,978.9891999999976,1373.2836,0.0,23.59824,1309.311607598136,120.21988000000002,572.0,755.0595562557421,5.759774750962791,4.37860427496661,8.639662126444183,0.9991445996568104,5.289589057006642,9.78573975546229,35.05822080560514,11.930961984137205,57.43661763792667,413.4897454766086,69.51511485377999,7.193828946170308,5.443652440810082,10.778673236459875,0.5242281312766692,6.5903198063909185,12.19088462354364,43.68199153723213,14.882535386959717,-0.0,424.9138570125349,55.520048593254444,142413.1888939054
t31,23298.417575846313,2334.3187066974588,11347.656812933026,22125.28673559361,47242.29494698579,3270.495314011196,417.1822789732673,120.68702800810203,3576.8325982288347,5052.308850789556,262.6434956375658,1492.3470361267473,125.74863655873548,-0.0,-0.0,28082.147857193788,1067.6,1373.2836,0.0,28.85214,1256.9663034641812,143.01168,572.0,824.5766571133224,16.325641732695484,12.410819480467485,24.488462599043217,-0.0,14.992936285128502,27.736932127487727,54.79257528355282,-0.0,253.64040369283794,1146.2424627356015,141.42663067450985,11.638852688969191,8.80725262202199,17.438750757130013,1.643391412284145,10.662438872780502,19.72355908701155,70.67283201573741,-0.0,117.75077703786803,673.1924547604366,135.3836407821044,156773.62906880915
t32,24637.352385339662,2542.158706697459,12358.019012933026,22145.657283203804,47242.29494698579,3270.495314011196,619.7223903875968,254.51030558961133,3576.8325982288347,5052.308850789556,1212.3426448611262,2039.4764816641084,210.96553416320404,-0.0,-0.0,45066.30143321886,1067.6,1546.5365857826266,0.0,32.792564999999996,1202.8558294976701,160.10553000000004,524.524,894.0937579709027,7.037650313360581,-0.0,16.00661941123308,1.220816891093162,11.386682616430528,-0.0,-0.0,-0.0,139.18144639297452,538.7789123882928,307.4120270870418,-0.0,17.735073032987376,-0.0,3.84517798103783,-0.0,-0.0,-0.0,-0.0,345.733222315518,1250.5643232652337,299.27348882584783,178595.1215968461
t33,26222.13238533966,2749.998706697459,13368.381212933025,22145.657283203804,50440.43294698579,3270.495314011196,1230.5128698626215,388.3335831711206,3576.8325982288347,5052.308850789556,2811.5511083978945,2281.5191898726907,296.1824317676726,-0.0,-0.0,61729.01010804631,1002.1963030838743,1921.886271565253,0.0,31.479089999999996,1215.9421555311587,154.40758000000005,461.2226666666671,963.6108588284831,-0.0,9.549949506679967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,207.35335944518664,14.33496699409532,27.684086179184114,21.478398533099192,6.322529659547592,13.132369091906115,-0.0,-0.0,23.985896357786817,598.3442480102361,2019.9454557759232,462.46456267179167,204718.6893372085
