Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.3978687871329322e7,92596.03377017705,0.0,2.906581738243175e6,389359.09869696025,6.788155162877919e6,1.639509187207101e6,8.366108630958945e6,1.3731578857388333e6,3.427914757128501e7,2.6731619683384642e8,3.4712950001395386e8
t1,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,27368.44047333427,35411.74151854022
t2,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.790397621747,21154.25337037739,29197.554415583338
t3,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,21866.14901025121,29909.450055457157
t4,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,21544.624237970205,29587.92528317615
t5,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,22820.597225188314,30863.89827039426
t6,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,25413.065595930697,33456.36664113664
t7,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.15210753271992,3180.7903976217476,28586.708074824775,36630.00912003072
t8,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,31130.600359737862,39173.90140494381
t9,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,28850.754075962715,36894.05512116866
t10,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,22837.801254428625,30881.10229963457
t11,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,19989.299727094312,28032.60077230026
t12,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,19989.299727094312,28032.60077230026
t13,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,19989.299727094312,28032.60077230026
t14,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,19989.299727094312,28032.60077230026
t15,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.7903976217476,19989.299727094312,28032.60077230026
t16,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3180.790397621747,19989.299727094312,28032.60077230026
t17,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3498.4829047649437,28336.031521084824,36697.025073433964
t18,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.15210753271992,3885.898810899777,37596.74865146186,46345.158109945834
t19,2770.517782677818,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.15210753271992,3885.898810899777,41314.575313514244,50347.41292607182
t20,2770.517782677818,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.15210753271992,3885.898810899777,41415.11122667459,50447.948839232165
t21,2770.517782677818,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.15210753271992,3885.898810899777,41329.956172450016,50362.79378500759
t22,2636.9343171809246,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.15210753271992,3885.898810899777,40686.01286216331,49585.26700922399
t23,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.15210753271992,3885.898810899777,38858.446317472975,47606.85577595695
t24,2486.089628604218,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,3744.877128244171,38200.79828439072,46808.18606021909
t25,2770.5177826778176,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,4111.868019702541,38999.86676827091,48271.416935547255
t26,2770.5177826778176,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,932.1605229885201,151.1521075327199,4004.184051562164,38379.175431773576,47543.04163090954
