Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-1.8031250000000005,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.8031250000000005,-1.8031250000000005,-1.8031250000000003,-1.8031250000000005,-0.0,24.244400000000002
t2,-1.803125000000001,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.803125000000001,-1.803125000000001,-1.803125000000001,-1.803125000000001,-0.0,24.244400000000002
t3,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-9.795515057552405,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-0.0,24.244400000000002
t4,-1.803125000000001,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-11.245929888412578,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.803125000000001,-0.0,24.244400000000002
t5,-1.803125000000001,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-12.959557996706732,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.803125000000001,-0.0,24.244400000000002
t6,-1.803125000000001,-1.803125000000001,-1.803125000000001,-1.803125000000001,-14.984165875126099,-1.803125000000001,-1.803125000000001,-1.803125000000001,-1.803125000000001,-0.0,24.244400000000002
t7,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-17.376188415791702,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-0.0,24.244400000000002
t8,-1.803125000000001,-1.803125000000001,-1.803125000000001,-1.803125000000001,-20.20230200353462,-1.803125000000001,-1.803125000000001,-1.803125000000001,-1.803125000000001,-0.0,24.244400000000002
t9,-1.803125000000001,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-23.114360565572493,-1.8031250000000008,-1.8031250000000008,-1.8031250000000008,-1.803125000000001,-0.0,24.244400000000002
t10,-1.803125000000001,-22.687438045683475,-22.687438045683475,-22.687438045683475,-24.582422972323943,-22.687438045683475,-22.687438045683475,-22.687438045683475,-1.803125000000001,-0.0,24.244400000000002
