Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,193759.4975738553,190270.26717127673,125932.41357041089,59250.30371675362,199205.31274059782,79862.10389146583,149902.4737459991,303088.8138361199,432722.59823160304,449416.55620404414,421571.33278221474,302754.89897793747,161006.53081548098,9015.050557141049,139786.1684594617,138810.5801507688,3.356354902425131e6
t1,-0.0,28.160000000000004,30.12,19.759999999999998,10.422,25.4,12.35,21.6,48.36319966551762,54.18,56.323,58.74404996845116,44.5540688669418,20.898,1.68,19.404,19.62,471.5783185009106
t2,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,48.36319966551762,54.18,56.323,58.74404996845115,44.5540688669418,20.898,1.68,19.404,19.62,471.57831850091054
t3,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.349999999999998,21.6,48.36319966551762,54.18,56.323,58.74404996845116,44.5540688669418,20.898,1.68,19.404,19.62,471.5783185009106
t4,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,48.36319966551762,54.18,56.323,58.74404996845116,44.5540688669418,20.898,1.68,19.404,19.62,471.5783185009106
t5,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,48.36319966551761,54.18,56.323,58.74404996845116,44.5540688669418,20.898,1.68,19.404,19.62,471.5783185009106
t6,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,48.36319966551761,54.18,56.323,58.74404996845115,44.5540688669418,20.898,1.68,19.404,19.62,471.57831850091054
t7,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,48.36319966551762,54.18,56.323,58.74404996845116,44.5540688669418,20.898,1.68,19.404,19.62,471.5783185009106
t8,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,48.36319966551761,54.18,56.323,58.74404996845115,44.5540688669418,20.898,1.68,19.404,19.62,471.57831850091054
t9,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,48.36319966551762,54.18,56.323,58.74404996845115,44.5540688669418,20.898,1.68,19.404,19.62,471.57831850091054
t10,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,48.36319966551761,54.18,56.323,58.74404996845115,44.5540688669418,20.898,1.68,19.404,19.62,471.57831850091054
