Zone,1,2,3,4,5,6,7,8,9,10,11
t34,18.896749498519526,18.415476003514,18.371278792951937,18.197576729221613,15.515103134424706,18.04133620924324,18.428319877846135,18.550349486749305,18.639605378425724,18.915636405537857,18.889245972610787
t35,18.896749498519526,18.415476003514,18.371278792951937,18.197576729221613,16.2039898123672,18.04133620924324,18.42831987784614,18.5503494867493,18.639605378425724,18.915636405537857,18.889245972610787
t36,18.845599982257742,16.261358811698827,16.173783926306214,16.02085937064569,13.333628654273479,15.859861729092012,16.224001997263517,16.331434939153695,16.474047746866454,18.915636405537857,18.889245972610787
t37,18.845599982257742,16.261358811698827,16.173783926306214,16.02085937064569,13.333628654273479,15.859861729092012,16.224001997263517,16.331434939153695,17.066824227029574,19.517191220721774,18.889245972610787
t38,18.84559998225774,16.261358811698827,16.173783926306214,16.020859370645688,13.333628654273479,15.859861729092012,16.224001997263517,16.331434939153695,16.474047746866454,18.915636405537857,18.889245972610787
t39,18.342315367694965,16.895530912969203,16.80454071956137,16.020859370645688,13.333628654273479,15.859861729092012,16.224001997263517,16.331434939153695,16.474047746866454,18.915636405537857,19.544458964843592
t40,18.342315367694965,16.895530912969203,16.80454071956137,16.02085937064569,13.333628654273479,15.859861729092012,16.224001997263517,16.331434939153695,16.474047746866454,18.915636405537857,24.674000000000003
t41,18.342315367694965,21.901022731163007,21.783075665492035,16.020859370645688,13.333628654273479,15.859861729092012,16.224001997263517,16.331434939153695,16.615289754127428,25.222328250641176,24.674000000000003
t42,18.361682776316165,23.747755126159863,23.61986255841152,18.224478573898104,17.980097684156238,18.04133620924324,18.45556283477273,18.577772842507756,18.84537452118366,25.222328250641176,24.674000000000003
t43,23.845330795551366,23.747755126159866,23.619862558411523,23.396534671569114,21.11465336234808,23.42931392203659,23.693199999999997,23.850092866459313,24.47347527446153,25.222328250641176,25.187138942298997
t44,23.845330795551366,23.747755126159866,23.619862558411523,23.396534671569114,21.11465336234808,23.42931392203659,23.693199999999997,23.850092866459313,24.47347527446153,25.222328250641176,25.9828
t45,23.845330795551366,23.747755126159866,23.619862558411523,23.396534671569114,21.11465336234808,23.42931392203659,23.693199999999997,23.850092866459313,24.47347527446153,25.222328250641176,25.9828
t46,23.845330795551366,23.747755126159856,23.61986255841152,23.396534671569107,21.11465336234808,23.42931392203659,23.693199999999994,23.850092866459306,24.47347527446153,25.222328250641176,25.9828
t47,23.845330795551366,23.747755126159866,23.619862558411523,23.396534671569114,21.11465336234808,23.42931392203659,23.693199999999997,23.850092866459313,24.47347527446153,25.222328250641176,24.674000000000003
t48,23.272831882272264,23.747755126159866,23.619862558411523,23.396534671569114,21.11465336234808,23.42931392203659,23.693199999999997,23.850092866459313,23.88589533611125,24.239617858088618,24.674000000000003
t49,32.5788,28.380635824172415,28.534306167550064,28.806675832048157,28.42039311664448,29.0991,29.426845293644405,29.621705511300725,29.666172013739317,30.090100000000003,25.9828
t50,32.5788,28.380635824172415,28.534306167550064,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300732,29.666172013739317,30.090100000000003,25.9828
t51,32.5788,28.380635824172415,28.534306167550064,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300732,29.666172013739317,30.090100000000003,24.674
t52,32.5788,28.380635824172412,28.534306167550064,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300732,29.666172013739317,30.090100000000003,24.674
t53,32.5788,28.296580865801612,28.4497960835649,28.721359070546935,28.33622040905959,29.01291716553917,29.3396917756096,29.53397487555846,29.57830968151094,30.090100000000003,24.674
t54,31.493001937359967,28.13165304387065,28.283975240237744,28.55395541083032,28.171061546369216,28.843814147097856,29.168684137491557,29.361834850150778,29.40591124880606,30.090100000000003,24.674
t55,26.1826225328,20.521016986828002,20.632130485001937,20.43705186882128,20.163001508524196,20.64451377532421,20.877034445360042,21.01527907999371,21.051684586141455,26.125395856298102,24.674
t56,26.1826225328,11.937737604169378,11.960689374529013,11.8476,11.688729774025328,11.728540490522859,12.495974674445485,12.578721170734575,12.639244287835142,26.125395856298102,24.674
t57,26.1826225328,11.937737604169378,11.960689374529013,11.8476,11.688729774025328,11.728540490522857,12.495974674445481,12.578721170734575,13.497229141157865,29.167147430400007,24.674
t58,26.1826225328,11.937737604169367,11.960689374529013,11.8476,11.688729774025328,11.728540490522859,12.495974674445486,12.57872117073458,13.497229141157867,29.17251269724541,24.674
t59,26.1826225328,11.937737604169369,11.960689374529009,11.847599999999996,11.68872977402533,11.728540490522855,12.495974674445486,16.4668614320742,16.54609252156293,30.090100000000003,24.674
t60,26.728744574145853,11.937737604169369,11.960689374529013,11.8476,11.688729774025328,11.728540490522859,17.09766640087894,17.319655972448263,17.236720668509964,30.090100000000003,24.674
t61,26.89144351847108,11.937737604169373,11.96068937452902,11.847600000000007,11.688729774025335,11.728540490522866,17.097666400878943,29.951940346169128,17.236720668509967,30.090100000000003,24.674
t62,32.5788,11.937737604169374,11.960689374529021,11.847600000000009,11.688729774025337,11.728540490522867,23.608799806159762,29.951940346169128,23.800808720693517,36.5584,24.674
t63,32.5788,11.93773760416937,11.96068937452902,11.847600000000007,11.688729774025337,11.728540490522866,23.693200000000004,31.436,23.885895336111254,36.558400000000006,24.674
t64,32.5788,12.295434952697168,12.229218388675463,11.8476,11.688729774025328,11.728540490522866,23.693200000000004,31.436,23.885895336111254,36.5584,25.9828
t65,32.5788,14.59958382219935,14.520958358311969,11.8476,11.68872977402533,11.728540490522859,25.94052515276409,31.436,26.151497845908708,36.5584,25.9828
t66,32.5788,14.454200259130285,14.376357752498885,1.5669916662782295,-39.762249794708495,1.5512445732685183,30.74782979433295,31.436,30.9979,41.48023554134985,25.9828
t67,32.5788,38.06504209772283,37.86004436427544,26.652484374596614,25.706247129599923,26.384646861852545,27.448090793194275,27.629847991182718,48.82647089131275,36.5584,25.9828
t68,32.5788,27.05258198774414,26.90689140957139,26.65248437459659,25.705939978497028,26.384646861852524,27.408480207999524,31.6466,37.7555239976061,36.5584,25.9828
t69,32.5788,27.05258198774414,26.90689140957139,26.652484374596614,25.705939978497,26.384646861852545,27.408480207999524,31.6466,37.75552399760611,36.5584,25.9828
t70,32.5788,27.05258198774417,26.90689140957142,26.652484374596618,25.705939978497,26.384646861852552,27.4341,31.6466,37.755523997606126,36.5584,25.9828
t71,32.5788,28.380635824172415,28.534306167550064,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.808912215890423,29.666172013739317,36.5584,25.9828
t72,32.5788,28.925027341411862,29.081645357699458,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300732,29.666172013739317,30.090100000000003,25.9828
t73,-8.667654134782426,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,8.885178705600001,24.674
t74,-8.667654134782426,-8.667654134782428,-8.667654134782428,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,8.885178705600001,24.674
t75,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,8.885178705600001,24.674
t76,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,8.885178705600001,24.674
t77,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,8.885178705600001,24.674
t78,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,10.824833064272214,24.674
t79,-9.238706818438503,-8.667654134782428,-8.667654134782428,-9.238706818438503,-9.238706818438502,-9.238706818438503,-9.238706818438503,-9.238706818438503,-9.238706818438503,8.885178705600001,24.674
t80,-10.588075163561559,-8.667654134782428,-8.667654134782428,-10.588075163561557,-10.588075163561557,-10.588075163561559,-10.588075163561557,-10.588075163561557,-10.588075163561557,8.885178705600001,24.674
t81,-10.588075163561559,-8.66765413478243,-8.66765413478243,-12.424645852235239,-12.424645852235239,-12.424645852235239,-12.424645852235239,-12.424645852235239,-10.588075163561559,8.885178705600001,24.674
t82,-10.588075163561559,-8.667654134782424,-8.667654134782424,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-10.588075163561559,8.885178705600001,19.485956756800004
t83,-10.588075163561559,-8.667654134782428,-8.667654134782428,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-10.588075163561559,8.885178705600001,19.485956756800004
t84,-10.588075163561559,-8.667654134782428,-8.667654134782428,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-10.588075163561559,8.885178705600001,19.4859567568
t85,-10.588075163561559,-8.667654134782428,-8.667654134782428,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-10.588075163561559,8.885178705600001,19.4859567568
t86,-10.588075163561559,-8.667654134782424,-8.667654134782424,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-10.588075163561559,11.8476,19.485956756800004
t87,-10.588075163561559,-8.667654134782428,-8.667654134782428,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-10.588075163561559,11.8476,19.4859567568
t88,-10.588075163561559,-8.667654134782428,-8.667654134782428,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-13.38841333977265,-10.588075163561559,11.8476,24.674
t89,-8.667654134782426,-8.667654134782428,-8.667654134782428,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,11.8476,24.674
t90,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,11.8476,25.9828
t91,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,11.8476,25.9828
t92,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,11.8476,25.9828
t93,-8.667654134782426,-8.667654134782428,-8.667654134782428,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,11.8476,25.9828
t94,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,11.8476,25.9828
t95,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,-8.667654134782426,11.8476,25.9828
t96,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,-8.667654134782428,11.8476,25.9828
