Zone,1,2,3,4,5,6,7,8,9,10,11
t55,-0.0,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.440502723356611,12.056400000000002,24.244400000000002
t56,6.178632484870436e-16,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.440502723356611,-4.440502723356617,-4.440502723356614,-4.440502723356614,-4.440502723356614,12.056400000000002,24.244400000000002
t57,-0.0,-4.44050272335661,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.440502723356611,12.056400000000002,24.244400000000002
t58,2.691759994739838e-15,-4.440502723356611,-4.440502723356611,-2.226301433088483,-4.440502723356603,-2.226301433088483,-2.226301433088483,-2.226301433088483,-2.226301433088483,12.056400000000002,-0.0
t59,3.707179490922262e-15,-4.440502723356611,-4.440502723356611,-2.189001505049034,-4.440502723356611,-2.1890015050490352,-2.189001505049032,-2.189001505049032,-2.189001505049032,12.056400000000002,-0.0
t60,2.1528732834263594e-15,-4.440502723356611,-4.440502723356611,-2.189001505049034,-4.440502723356611,-2.1890015050490357,-2.189001505049034,-2.189001505049034,-2.189001505049034,12.056400000000002,-0.0
t61,-0.0,-4.440502723356611,-4.440502723356611,-2.189001505049034,-4.440502723356604,-2.1890015050490352,-2.1890015050490352,-2.1890015050490352,-2.189001505049036,12.056400000000002,-0.0
t62,-0.0,-4.440502723356611,-4.440502723356611,-2.189001505049036,-4.440502723356606,-2.189001505049036,-2.189001505049036,-2.189001505049036,-2.189001505049036,12.056400000000002,-0.0
t63,-0.0,-4.440502723356611,-4.440502723356611,-2.189001505049032,-4.4405027233566,-2.189001505049032,-2.189001505049032,-2.189001505049032,-2.189001505049036,12.056400000000002,-0.0
t64,3.089316242435218e-16,-4.440502723356611,-4.440502723356611,-2.1890015050490357,-4.440502723356611,-2.1890015050490357,-2.1890015050490357,-2.1890015050490357,-2.1890015050490357,12.056400000000002,-0.0
t65,-0.0,-4.440502723356611,-4.44050272335661,-2.189001505049036,-4.440502723356611,-2.189001505049036,-2.189001505049036,-2.189001505049036,-2.189001505049036,16.076143133730515,-0.0
