Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,223028.50196801423,199226.50952213674,237008.62078743076,91296.71999999975,210651.00599581568,166638.0209717693,189215.9999999998,526417.6794032523,474616.79999999894,417040.48207070696,632720.9812267249,509890.9598446484,137440.58871569825,7609.909139412154,138622.68972410334,129230.82524817338,4.290656294617885e6
t1,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.02260513376357,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.251116829847952,0.935485936385187,19.404,19.62,532.8629043832399
t2,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.02260513376357,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.251116829847952,0.935485936385187,19.404,19.62,532.8629043832399
t3,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.02260513376357,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.25111682984795,0.935485936385187,19.404,19.62,532.8629043832399
t4,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.02260513376357,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.25111682984795,0.935485936385187,19.404,19.62,532.8629043832399
t5,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.02260513376357,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.25111682984795,0.935485936385187,19.404,19.62,532.8629043832399
t6,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.022605133763566,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.251116829847952,0.935485936385187,19.404,19.62,532.8629043832399
t7,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.02260513376357,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.251116829847952,0.935485936385187,19.404,19.62,532.8629043832399
t8,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.02260513376357,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.251116829847952,0.935485936385187,19.404,19.62,532.8629043832399
t9,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.022605133763566,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.251116829847952,0.935485936385187,19.404,19.62,532.8629043832399
t10,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.02260513376357,21.6,60.141882986297844,54.18,56.323,73.0228134969453,58.74,16.25111682984795,0.935485936385187,19.404,19.62,532.8629043832399
t11,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.022605133763566,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.25111682984795,0.935485936385187,19.404,19.62,532.8629043832399
t12,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,19.02260513376357,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.25111682984795,0.935485936385187,19.404,-0.0,513.2429043832399
t13,-0.0,28.160000000000004,30.12,39.519999999999996,10.422,25.4,19.022605133763566,21.6,60.141882986297844,54.18,56.323,73.02281349694529,58.74,16.25111682984795,0.935485936385187,19.404,19.62,532.8629043832399
