Constraint,CapRes_1,CapRes_2,CapRes_3
t213,385.4108719455007,613.3091065282002,577.3352000000001
t214,113.5424209634244,608.8828716839045,573.7283916416588
t215,113.54242096342436,602.009147663626,565.2987649548471
t216,83.30976090867748,602.009147663626,86.85870469423355
t217,-0.0,146.57910198191078,0.0
t218,0.0,76.61945725835274,0.0
t219,0.0,76.61945725835274,0.0
t220,0.0,76.61945725835274,0.0
t221,0.0,68.48010258696503,0.0
t222,0.0,75.72947310498975,0.0
t223,0.0,34.42166672416103,0.0
t224,0.0,30.583416218490534,0.0
t225,0.0,30.583416218490534,0.0
t226,-0.0,30.583416218490534,0.0
t227,-6.005840367337665e-17,30.583416218490534,0.0
t228,-6.005840367337665e-17,30.583416218490534,0.0
t229,-1.2650766054263332e-15,30.58341621849054,0.0
t230,2.456222694889328,30.583416218490534,0.0
t231,2.456222694889328,30.583416218490534,0.0
t232,2.456222694889328,30.583416218490534,0.0
t233,2.456222694889328,30.583416218490534,0.0
t234,64.52649372838954,30.583416218490534,0.0
t235,109.69076102072657,146.57910198191078,0.0
t236,287.1398675576537,324.1778716592789,0.0
t237,52.67164534434049,146.57910198191078,-1.4312649311346163e-15
t238,64.52649372838954,146.57910198191078,0.0
t239,2.456222694889328,146.57910198191078,0.0
t240,-0.0,146.57910198191078,0.0
t241,0.0,142.69236261962791,0.0
t242,0.0,125.07400725179953,0.0
t243,0.0,133.88318493571373,0.0
t244,0.0,133.88318493571373,0.0
t245,0.0,122.60580300758541,0.0
t246,0.0,122.60580300758541,0.0
t247,0.0,142.69236261962791,0.0
t248,59.18149067034574,142.69236261962791,0.0
t249,81.36950650133362,142.69236261962791,0.0
t250,81.36950650133362,142.69236261962791,0.0
t251,81.36950650133362,121.20123805631368,0.0
t252,81.36950650133356,118.83123677388467,0.0
t253,81.36950650133362,118.83123677388467,0.0
t254,81.36950650133362,118.83123677388467,0.0
t255,66.92757135536036,104.3734594796594,0.0
t256,66.92757135536036,104.3734594796594,0.0
t257,81.36950650133362,118.83123677388467,0.0
t258,81.36950650133362,142.69236261962791,0.0
t259,81.36950650133362,142.69236261962791,0.0
t260,81.36950650133362,142.69236261962791,0.0
t261,81.36950650133362,142.69236261962791,0.0
t262,81.36950650133362,142.69236261962791,0.0
t263,81.36950650133362,142.69236261962791,0.0
t264,59.18149067034574,122.60580300758541,0.0
t265,0.0,31.253333725682932,0.0
t266,0.0,29.805852672786536,0.0
t267,0.0,29.805852672786532,0.0
t268,0.0,29.805852672786536,0.0
t269,0.0,29.805852672786536,0.0
t270,0.0,29.929887608361305,0.0
t271,0.0,29.836861406680217,0.0
t272,0.0,29.84461359015365,0.0
t273,0.0,4.674213393006953,0.0
t274,0.0,4.674213393006956,0.0
t275,0.0,4.674213393006954,0.0
t276,0.0,4.674213393006956,0.0
t277,0.0,4.674213393006954,0.0
t278,0.0,4.6742133930069585,0.0
t279,0.0,4.674213393006956,0.0
t280,0.0,4.674213393006953,0.0
t281,0.0,24.622227400692534,0.0
t282,0.0,31.273125872786544,0.0
t283,0.0,31.273125872786544,0.0
t284,0.0,31.273125872786544,0.0
t285,0.0,31.273125872786544,0.0
t286,0.0,31.273125872786544,0.0
t287,0.0,31.273125872786544,0.0
t288,0.0,31.273125872786544,0.0
