Constraint,CapRes_1,CapRes_2,CapRes_3
t53,0.0,0.0,264.65110613326175
t54,0.0,0.0,313.661517147292
t55,0.0,0.0,313.661517147292
t56,-0.0,1.9447618173172632,337.7848855683446
t57,0.0,1.9447618173172632,325.09393819992357
t58,0.0,1.9447618173172627,0.0
t59,0.0,1.9447618173172632,0.0
t60,0.0,1.9447618173172632,0.0
t61,0.0,1.9447618173172632,0.0
t62,0.0,1.9447618173172632,0.0
t63,0.0,1.9447618173172632,0.0
t64,0.0,1.9447618173172632,0.0
t65,0.0,1.9447618173172632,0.0
t66,349.57668161955183,336.8861054520821,314.9748169667181
t67,349.5766816195516,336.886105452082,314.9748169667181
t68,349.5766816195519,336.8861054520822,314.9748169667181
t69,349.67406291804474,336.88610545208206,314.9748169667181
t70,336.88573425113077,336.886105452082,314.9748169667181
t71,336.8181332338342,336.8861054520821,314.9748169667181
t72,336.68036871076714,336.886105452082,314.9748169667181
t73,0.0,0.0,0.0
t74,0.0,0.0,0.0
t75,0.0,0.0,0.0
t76,0.0,0.0,0.0
t77,0.0,0.0,0.0
t78,0.0,0.0,0.0
t79,0.0,0.0,0.0
t80,-0.0,-0.0,0.0
t81,0.0,0.003887875343733332,0.0
t82,0.0,0.0,0.0
t83,0.0,0.0,0.0
t84,0.0,0.0,0.0
t85,0.0,0.0,0.0
t86,0.0,0.0,0.0
t87,0.0,1.0388051692399127e-15,0.0
t88,0.0,1.0388051692399125e-15,0.0
t89,0.0,-0.0,0.0
t90,0.0,1.0207605985261352e-15,0.0
t91,0.0,0.0,0.0
t92,-0.0,1.0402366677409983e-15,0.0
t93,-0.0,1.0411974321586405e-15,0.0
t94,0.0,1.0338308428109904e-15,0.0
t95,0.0,1.0262876287397533e-15,0.0
t96,0.0,0.0,0.0
t97,0.0,0.0,0.0
t98,0.0,0.0,0.0
t99,0.0,0.0,0.0
t100,0.0,0.0,0.0
t101,0.0,0.0,0.0
t102,0.0,0.0,0.0
t103,0.0,0.0,0.0
t104,0.0,1.9447618173172618,0.0
t105,0.0,0.003887875343732728,0.0
t106,0.0,-0.0,0.0
t107,0.0,0.0,0.0
t108,0.0,0.0,0.0
t109,0.0,-0.0,0.0
t110,0.0,-6.799452016843064e-16,0.0
t111,0.0,0.0,0.0
t112,0.0,0.0,0.0
t113,0.0,0.0,0.0
t114,0.0,0.0,0.0
t115,0.0,0.0,0.0
t116,0.0,0.0,0.0
t117,0.0,0.0,0.0
t118,0.0,0.0,0.0
t119,0.0,0.0,0.0
t120,0.0,0.0,0.0
t121,0.0,0.0,0.0
t122,0.0,0.0,0.0
t123,0.0,0.0,0.0
t124,0.0,0.0,0.0
t125,0.0,0.0,0.0
t126,0.0,0.0,0.0
t127,-0.0,1.944761817317265,0.0
t128,0.0,1.944761817317264,0.0
t129,0.0,1.944761817317265,0.0
t130,0.0,1.944761817317265,0.0
t131,0.0,1.944761817317265,-8.881784197001251e-16
t132,0.0,1.944761817317265,-8.881784197001251e-16
t133,0.0,1.944761817317264,0.0
t134,0.0,1.944761817317265,-8.881784197001251e-16
t135,0.0,1.944761817317265,-8.881784197001251e-16
t136,9.431553234187642e-16,1.944761817317265,-0.0
t137,-0.0,1.944761817317264,0.0
t138,8.881784197001251e-16,1.944761817317265,-0.0
t139,-0.0,1.944761817317265,0.0
t140,-0.0,1.944761817317265,0.0
t141,-0.0,1.9447618173172687,0.0
t142,-0.0,1.944761817317265,0.0
t143,0.0,0.34444333897124857,0.0
t144,0.0,0.0,0.0
t145,0.0,0.0,0.0
t146,0.0,0.0,0.0
t147,0.0,0.0,0.0
t148,0.0,0.0,0.0
t149,0.0,0.0,0.0
t150,0.0,0.0,0.0
t151,0.0,0.0,0.0
t152,-1.097957684174592e-15,1.9447618173172627,0.0
t153,1.7763568394002505e-15,1.9447618173172632,0.0
t154,-1.097957684174592e-15,1.9447618173172632,0.0
t155,-7.01193489236941e-16,1.9447618173172638,-0.0
t156,-7.01193489236941e-16,1.9447618173172632,0.0
t157,0.0,1.9447618173172632,-0.0
t158,1.7763568394002505e-15,1.9447618173172647,-7.01193489236941e-16
t159,-7.01193489236941e-16,1.9447618173172632,0.0
t160,-7.01193489236941e-16,1.9447618173172632,4.083450636184454e-15
t161,0.0,1.9447618173172656,4.083450636184454e-15
t162,1.0979576841745922e-15,1.9447618173172638,0.0
t163,-0.0,1.9447618173172638,0.0
t164,0.0,0.13466913331707042,0.0
t165,0.0,0.006820891750293461,0.0
t166,0.0,0.006820891750293461,0.0
t167,0.0,0.0,0.0
t168,0.0,0.0,0.0
t169,591.6278894213152,591.3968446814665,572.9526843194934
t170,590.9436000000001,590.6914289841293,548.8293158984407
t171,453.2472094790001,452.89388595308895,427.8472443741416
t172,447.1081232426523,452.89388595308895,427.8472443741416
t173,438.6255582710886,431.35727106244065,427.8472443741416
t174,438.6255582710885,431.35727106244065,427.8472443741416
t175,351.859538780215,353.8043005975323,339.4658788223203
t176,351.7399689246805,353.6847307419978,340.4998277082149
t177,351.859538780215,353.8043005975323,351.8595387802151
t178,351.859538780215,353.8043005975323,351.859538780215
t179,351.859538780215,353.8043005975323,351.859538780215
t180,363.9974762202192,353.8043005975323,351.859538780215
t181,452.6993506062316,353.8043005975323,351.859538780215
t182,383.62902064040935,353.8043005975323,370.24565063027904
t183,452.6993506062316,417.4474818208931,439.2069554461416
t184,452.6993506062316,417.4474818208931,439.2069554461416
t185,588.7673201195929,437.91693692001814,572.9526843194934
t186,598.6353628613155,577.6329944820883,590.3274718659064
t187,697.9764340259991,690.0227612945187,689.3247703047829
t188,697.9764340259992,690.0227612945187,689.3247703047829
t189,1231.1667540168467,1223.4226006981,1222.7246097083644
t190,697.9764340259992,690.0227612945189,689.3247703047829
t191,690.2846711646837,690.0227612945187,689.3247703047829
t192,690.2723094139994,689.9138679199251,689.3247703047829
t193,58.29961005756792,56.41432415749123,0.0
t194,14.470887488445939,11.746366113181749,0.0
t195,2.5712814745211334,2.0773459194582156,0.0
t196,2.5712814745211334,1.9447618173172596,0.0
t197,2.5712814745211334,1.944761817317264,0.0
t198,3.605230360415869,1.944761817317264,0.0
t199,13.187013036883453,6.174169646624062,0.0
t200,12.38246400206199,1.944761817317264,0.0
t201,13.006442214685002,1.944761817317264,0.0
t202,14.964941432415872,1.944761817317264,0.0
t203,53.4558627185677,1.944761817317264,-6.174030722840991e-16
t204,53.4558627185677,1.944761817317264,0.0
t205,53.4558627185677,1.944761817317264,-6.159254464964438e-16
t206,53.4558627185677,1.944761817317264,-0.0
t207,58.58771793803384,1.944761817317264,0.0
t208,58.58771793803384,1.944761817317264,-0.0
t209,58.58771793803384,1.944761817317264,-0.0
t210,93.10321340227264,1.944761817317264,-0.0
t211,127.17329684490996,60.84481411736998,46.345581488130684
t212,93.94042725304342,77.29551749832804,46.345581488130684
t213,93.10321340227264,77.28747580509857,74.16651899454622
t214,80.6266241308381,63.53966402498506,46.345581488130684
t215,68.14670955639818,60.84481411736998,46.345581488130684
t216,58.58771793803383,56.41685950683933,37.28332122418539
t217,68.27848230101257,68.3464545192605,0.0
t218,68.27848230101257,68.3464545192605,0.0
t219,68.27848230101257,68.3464545192605,0.0
t220,68.27848230101257,68.3464545192605,0.0
t221,68.27848230101257,68.3464545192605,0.0
t222,68.27848230101257,68.3464545192605,0.0
t223,68.27848230101257,68.34645451926052,0.0
t224,83.75712953529091,83.04588074979786,0.0
t225,83.64107166735523,83.04588074979786,0.0
t226,83.64107166735523,83.04588074979786,0.0
t227,71.26998040803556,70.6747894904782,0.0
t228,70.89240295722095,70.29721203966359,0.0
t229,69.05999768451308,68.34645451926049,0.0
t230,69.05999768451309,68.34645451926049,0.0
t231,69.05999768451309,68.3464545192605,0.0
t232,69.05999768451309,68.3464545192605,0.0
t233,93.49954030420584,69.23404709671054,0.0
t234,93.49954030420584,93.59017524578631,0.0
t235,93.49954030420584,93.59017524578631,-6.678952128200573e-16
t236,93.49954030420584,93.59017524578631,0.0
t237,93.49954030420584,93.59017524578631,0.0
t238,93.49954030420585,93.59017524578631,0.0
t239,93.49954030420584,93.59017524578631,0.0
t240,77.82501682586978,79.07446008841326,0.0
t241,0.0,0.0,0.0
t242,0.0,0.0,0.0
t243,0.0,0.0,0.0
t244,0.0,0.0,0.0
t245,0.0,0.0,0.0
t246,0.0,0.0,0.0
t247,0.0,0.0,0.0
t248,0.0,1.9447618173172634,0.0
t249,0.0,0.019441089552874605,0.0
t250,0.0,0.014487850328691047,0.0
t251,0.0,0.011561787459965576,0.0
t252,0.0,0.011561787459964225,0.0
t253,0.0,0.011561787459964078,0.0
t254,0.0,0.011561787459966446,0.0
t255,0.0,0.011561787459964078,0.0
t256,0.0,0.01156178745996686,0.0
t257,0.0,1.9447618173172634,0.0
t258,0.0,0.0,0.0
t259,0.0,-0.0,0.0
t260,0.0,-0.0,0.0
t261,0.0,0.0,0.0
t262,0.0,-0.0,0.0
t263,0.0,0.0,0.0
t264,0.0,0.0,0.0
t265,0.0,0.0,0.0
t266,0.0,0.0,0.0
t267,0.0,0.0,0.0
t268,0.0,0.0,0.0
t269,0.0,0.0,0.0
t270,0.0,0.0,0.0
t271,0.0,0.0,-0.0
t272,0.0,0.0,-0.0
t273,0.0,1.9447618173172632,-0.0
t274,0.0,1.944761817317263,0.0
t275,0.0,1.9447618173172638,0.0
t276,0.0,1.944761817317262,0.0
t277,0.0,1.944761817317262,0.0
t278,0.0,1.9447618173172638,0.0
t279,0.0,1.9447618173172638,0.0
t280,0.0,1.9447618173172638,0.0
t281,0.0,1.9447618173172638,0.0
t282,98.96072774080463,99.10150985955313,73.8128935858689
t283,98.96072774080463,99.10150985955313,86.50384095428997
t284,98.96072774080463,99.10150985955313,86.50384095428997
t285,98.96072774080463,99.10150985955313,86.50384095428997
t286,98.96072774080463,99.10150985955313,86.50384095428997
t287,98.96072774080463,98.96072774080463,86.50384095428997
t288,86.11050898290989,98.96072774080463,86.36305883554147
