Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t53,-0.0,789.7732803389566,1145.2214142703208,760.0,-0.0,1000.0,-1859.3884902617644,-1105.9864302216583,2310.068545478587,-4300.0,1510.0,2500.8955319263255,118.60037407869277,2411.4172303359865,-0.0,1320.0,600.0
t54,-0.0,-0.0,1145.2214142703208,725.8729498858136,153.82217231455206,1000.0,-214.16206508880057,-1211.4883330762898,-184.56500928010414,-0.0,1510.0,-1512.6963139827437,281.34488271308845,2580.0,-0.0,1320.0,600.0
t55,-0.0,1600.0,1145.2214142703208,553.6496606618501,151.44459869181895,1000.0,-249.544712067333,-1437.011769448795,-4878.993300255457,2218.797395149886,1510.0,-3509.9711672250883,431.38289609385214,2580.0,109.9313460143901,1320.0,600.0
t56,-0.0,1600.0,1145.2214142703208,760.0,-111.44138487796779,1000.0,-622.3253137099596,-1166.4513840432746,-4295.878434172995,3141.6915711243155,1510.0,-3509.9711672250883,1456.2081302345262,2291.761489925476,350.0,1320.0,600.0
t57,-0.0,-84.26463144103104,-1145.2214142703208,571.873335295104,919.7878169547357,1000.0,1602.964211705657,-1300.148854171775,632.9534725352614,4300.0,1510.0,-304.1022560311176,3212.979924501273,2580.0,350.0,1320.0,600.0
t58,-0.0,-1600.0,-1145.2214142703208,760.0,-318.9675182533293,1000.0,2600.0,-1120.1288572378257,3200.5317525773335,4300.0,1510.0,74.73574752095101,3060.0882115103436,2580.0,290.0472234880908,1320.0,-0.0
t59,-0.0,-1600.0,-1145.2214142703208,604.5397100201844,1930.0,1000.0,1714.0944747463454,-94.5218931464851,3702.1831217778363,4300.0,1510.0,-24.159497081375775,3900.625997601475,2580.0,350.0,1320.0,-0.0
t60,-0.0,-1600.0,-355.47928390416996,-760.0,1930.0,1000.0,1861.0246004208602,-519.3963177804128,3062.5562940232157,4300.0,1468.2142127899147,-103.20120865841409,4675.231616327015,2580.0,350.0,-89.78698152819494,-0.0
t61,-0.0,-1600.0,-281.97704096282655,-427.0478462749402,1930.0,1000.0,2600.0,-1206.4021206078328,2293.803305789319,4300.0,1510.0,-731.0254090539188,4466.934466725645,2580.0,350.0,286.7012502158716,-0.0
t62,-0.0,-1600.0,-1145.2214142703208,-760.0,1930.0,1000.0,2600.0,-78.68015091069097,1878.8394314847774,4300.0,1510.0,-1111.688668566285,5230.740163926771,1302.8879422545388,350.0,-1320.0,-0.0
t63,-0.0,-1600.0,-1145.2214142703208,-760.0,1930.0,1000.0,1577.4014003465572,-1403.6986799189547,4138.700332447694,4300.0,1510.0,1089.5926436143932,5250.745211203219,1826.8599866393454,350.0,-746.7323117280927,-0.0
t64,-0.0,-1387.2110614299486,-1145.2214142703208,-760.0,1930.0,1000.0,2600.0,-1332.247668994999,3822.03673052411,4300.0,1510.0,895.3558627122254,6748.648892954172,1384.4891355469504,350.0,-1320.0,-0.0
t65,-0.0,-1600.0,1145.2214142703208,443.06571237761364,973.8956942357132,732.5104909157243,2600.0,-1328.717828600108,2638.5848035526906,4300.0,267.1089358030282,-703.0817912312367,7058.093036633384,1143.5551456914125,350.0,-595.5686759047892,-0.0
t66,-0.0,-0.0,423.65755774329165,760.0,909.6326506624416,199.37917107058436,2600.0,-1600.0,-0.0,4300.0,-0.0,473.6688512784809,7620.228224665873,439.5522334371237,-0.0,-1320.0,-0.0
