Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,22762.687772820707,2057.279999999999,10025.403107430284,17257.168060699165,40183.012739030026,5627.183259294362,-0.0,-0.0,-0.0,1024.2353013989864,-0.0,-0.0,-0.0,503.4997052155906,7190.273155946099,28458.146855161394,88.6108,1801.3390200000001,0.0,27.541829999999997,930.06378172303,144.0277,5.388017457987473,125.1474,27.980146981050456,21.27062193967611,41.97022047157568,2.2456664348659308,25.696053349944293,47.53769869739695,170.30773136935304,13.351277517321343,-0.0,1757.7399014326152,173.49541637627294,29.90191293743941,22.627118682525456,45.616892291033835,2.0214958788207658,27.8911793851114,51.59357358784344,184.86845823208452,-0.0,438.7199474705592,1655.363781728437,348.9650220522652,143300.17262299382
t10,22025.880000000005,2265.119999999999,11035.765307430283,18547.508060699165,41740.21121685321,5627.183259294362,171.20758168264092,2106.6976702809015,1406.8243403278095,634.0824478437387,-0.0,844.63152148442,117.97275418793531,503.4997052155906,7190.273155946099,28458.146855161394,366.61789290956233,1802.7999599999998,0.0,27.56082,843.7719874373159,144.08262000000002,52.86401745798747,326.9747260336907,11.781667706460663,8.956471878891016,17.672501559690993,3.251371492953443,10.819898914096527,24.087692354548174,51.00773136935304,-0.0,-0.0,834.2301996455922,-0.0,39.39960106085732,31.021426074373224,61.423799300255624,3.9385993408170408,37.55587280844298,-0.0,241.31406691968158,-0.0,657.937665307084,2346.365818957154,522.9517184639425,151143.39200340028
t11,23610.660000000003,2472.959999999999,12046.127507430283,17933.64,41740.21121685321,5627.183259294362,342.41516336528184,4213.395340561803,4145.118628735074,753.9374044559107,0.0,1510.8999643063853,235.94550837587062,503.4997052155906,7190.273155946099,37752.62717809378,644.6430471864478,2007.8185399999998,0.0,17.034029999999994,824.9198731516018,167.01172000000003,5.388017457987473,125.1474,-0.0,-0.0,-0.0,2.3619463743137237,-0.0,-0.0,-0.0,16.195116893760055,-0.0,-0.0,-0.0,44.46235761300074,34.85247172037437,69.00943957049735,6.138775792678187,47.2699553619471,21.57454579009474,208.07758762996127,26.338034613056244,734.346263525151,3113.230846479225,724.4251169701885,168919.13911876394
t12,25195.440000000002,2680.7999999999993,13056.489707430283,19223.98,41577.63740872186,5627.183259294362,461.9964343505798,6320.093010842705,6883.412917142338,1084.1627797050724,-0.0,2120.936039199054,300.1726410906633,503.4997052155906,7190.273155946099,40169.73921447969,922.5864834961094,2416.39476,0.0,27.59247,873.5074388658876,199.0271763900052,52.86401745798747,328.18475120214384,-0.0,-0.0,-0.0,1.3562413162262112,-0.0,-0.0,-0.0,26.22039545828229,141.18960057073787,-0.0,-0.0,60.43551717535435,46.93954380530973,92.94237831073522,8.899237931809767,56.82703085964327,48.643155115559736,305.0689709456621,59.383178472757585,1037.0823648454486,1707.4698620229842,-0.0,180808.43084766093
t13,26780.22,2888.6399999999994,14066.851907430282,19223.98,44775.77540872186,5627.183259294362,633.2040160332208,8426.790681123606,6949.7214963478455,1414.388154954234,-0.0,2555.933048007734,418.14539527859864,503.4997052155906,7190.273155946099,43741.99491265889,922.5864834961094,2557.891018583463,0.0,43.4238,989.4537245801735,253.91681278001036,100.34001745798747,0.0,-0.0,-0.0,-0.0,1.204203336005917,-0.0,-0.0,-0.0,-0.0,113.96286157635734,-0.0,-0.0,47.2871998191001,35.78276362150025,70.85145878935634,12.110716088077627,43.320152854410495,80.13434868673004,417.90721800909307,71.48934353618944,234.35329921875154,2797.809414562774,272.88419590097703,194263.3101739094
t14,28365.0,3096.4799999999996,15077.214107430282,20514.32,47647.086,5627.183259294362,804.4115977158617,10533.488351404507,9688.015784755109,1414.388154954234,-0.0,3021.073100570522,300.1726410906633,503.4997052155906,7190.273155946099,64308.87922625184,922.5864834961094,2557.891018583463,0.0,57.22576641843971,1123.3615645801735,253.9168127800104,147.81601745798747,204.1109866079632,-0.0,-0.0,-0.0,-0.0,-0.0,11.336920517628089,-0.0,13.822191381852864,223.02587924178516,-0.0,99.4347024626997,66.44729790535237,50.2814284485133,70.85145878935634,6.522703161106762,60.87286016161477,112.60364242349982,56.007218009093094,111.12760014751336,591.4383736343328,3927.5351647387715,577.7403070061362,229337.44148258248
t15,28365.0,3304.3199999999997,16087.576307430281,21804.66,50845.224,5627.183259294362,840.1793611495951,12165.492998318547,12426.310073162376,1414.388154954234,-0.0,3139.9420682062623,418.14539527859864,503.4997052155906,9221.7923691736,80150.92571173912,922.5864834961094,2357.011768583461,0.0,51.99085641843975,1190.3154845801723,253.9168127800104,195.29201745798747,408.8006586753445,-0.0,5.132679671288443,10.127569284287263,1.1712154954617924,-0.0,11.471022352611085,-0.0,13.985690916396695,220.67445087033116,-0.0,199.63360445444397,88.01045459395355,66.59851513737091,80.15223641772477,10.249221850579787,80.62702719513197,149.14523345619645,186.94188924407243,155.7372850418846,997.3211395186711,5199.077290236315,919.349831864456,260089.95984351524
t16,28365.0,3512.16,17097.93850743028,23095.0,54043.362,5627.183259294362,1011.3869428322361,12445.047674154664,12426.310073162376,1414.388154954234,-0.0,3791.671626222258,418.14539527859864,503.4997052155906,10799.404191808246,86924.85735366977,922.5864834961094,2557.891018583462,0.0,57.22576641843973,1190.3154845801726,253.91681278001036,290.24401745798747,348.1962070727079,-0.0,9.418038131557491,18.58324302468391,2.1490825266641256,-0.0,21.04836709938688,34.31162847718775,25.662573700753967,-0.0,-0.0,162.9454098298864,57.22367206025166,43.301805535526015,34.023718292564034,15.228687285191707,52.42302843103594,96.973001310158,-0.0,215.345837283404,401.56961050107645,3407.6182383653704,398.55089450468256,272092.1075107709
t17,28365.0,3720.0,18083.8,21374.44572748268,57241.5,5627.183259294362,897.7790274948402,12445.047674154664,12426.310073162376,1024.2353013989864,-0.0,3791.671626222258,278.76359685239913,503.4997052155906,10799.404191808246,86924.85735366977,922.5864834961094,2557.891018583463,0.0,57.22576641843971,1123.3615645801729,253.9168127800104,290.24401745798747,472.8139391324324,-0.0,-0.0,-0.0,2.1031885107851007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21.604339038680962,-0.0,-0.0,-0.0,92.045837283404,-0.0,-0.0,-0.0,269297.2905040377
t18,26251.836027713627,3442.8637413394918,16736.571362586605,19653.891454965356,52977.06581986143,5627.183259294362,897.7790274948402,12445.047674154664,11212.283922358976,634.0824478437387,-0.0,2793.7610384571117,139.3817984261996,503.4997052155906,9384.582070541419,81277.74054806074,922.5864834961094,2456.112198583463,0.0,57.225766418439704,1004.4915022900867,253.9168127800104,290.24401745798747,472.81393913243244,7.392317745071269,5.619670122528668,11.088476617606903,2.407662312911457,6.788863235269532,12.308023540632739,44.094510762687264,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,22.507021673372897,17.031320091763714,33.72276905087583,18.90866366550508,20.618848714197313,-0.0,63.66530076268009,59.77624762198785,934.9434151444872,-0.0,-0.0,251555.39431429
t19,24695.891367577547,3254.340428519113,15414.554769324048,17933.337182448035,48712.631639722866,5627.183259294362,695.501638928393,9956.038139323731,9403.248708833615,243.92959428849105,-0.0,1795.8504506919653,139.3817984261996,373.26533232009086,7652.033305706512,68159.4461253097,922.5864834961094,2557.891018583463,0.0,51.9845264184397,818.5865600000005,231.2073927800104,290.24401745798747,472.81393913243244,12.355637795903855,9.39280628362079,18.533456693855783,1.150987236690697,12.571224526982594,-0.0,119.3,28.35509532197186,238.97691967693805,1495.0159558619775,-0.0,-0.0,-0.0,-0.0,20.6,-0.0,62.85890622465331,24.121968797406367,-0.0,1661.107789833536,2284.097705062926,591.4646124187858,225981.85074431833
t20,22582.727395291175,2977.204169858605,14067.326131910653,16212.782909930713,44448.1974595843,5627.183259294362,493.22425036194585,7467.028604492798,7132.796535736403,64.42447802537927,-0.0,797.939862926819,139.3817984261996,243.03095942459112,5126.673437031119,53526.8751067693,922.5864834961094,2481.391709006017,0.0,52.0161764184397,683.9500800000001,231.3446927800104,290.24401745798747,472.81393913243244,15.701990797905523,15.404397586339655,37.783453289570474,1.2007547153721068,6.356936728440568,-0.0,78.11308142410758,14.338423954149285,122.53105953781093,1019.5092183911233,189.7297696337873,9.351142418439139,15.915502391363189,-0.0,24.234804315544146,19.267991808612646,51.74012546754417,151.83417091346706,43.51178369966921,2063.5080631947862,3612.5764034245904,387.71362680879736,193921.46615785678
t21,20469.5634230048,2700.0679111980967,12720.097494497259,14492.228637413391,40183.76327944573,5627.183259294362,290.94686179549865,4978.019069661865,5804.4803551047335,-0.0,-0.0,797.939862926819,139.3817984261996,130.23437289549975,3739.6237291153875,36132.31880272781,922.5864834961094,2204.0131494285715,0.0,46.8129164184397,616.75328,208.77257278001042,290.24401745798747,472.81393913243244,8.779993026936905,10.142266627797186,27.400456633117543,-0.0,-0.0,21.53966705238495,119.3,-0.0,-0.0,-0.0,118.2792666556073,-0.0,-0.0,24.734986147064802,15.49350861885446,-0.0,79.7158656786701,-0.0,-0.0,2374.260482885167,2307.517204550714,621.282116319212,158696.2910304165
t22,18356.39945071843,2422.9316525375884,11372.868857083864,12771.67436489607,35919.329099307164,5627.183259294362,290.94686179549865,2489.009534830932,5642.392064908387,-0.0,-0.0,797.939862926819,139.3817984261996,-0.0,2855.9692841932583,24044.487162775407,922.5864834961094,1910.758609714286,0.0,36.98499283687942,616.99616,167.78060000000002,290.24401745798747,447.7828798392037,-0.0,-0.0,-0.0,1.8769399851231898,-0.0,-0.0,-0.0,-0.0,174.84519996883043,776.5271488753126,277.56372457835573,-0.0,-0.0,-0.0,7.3640688516237445,-0.0,-0.0,-0.0,-0.0,2606.333365160639,3045.481610635874,761.9449033940042,134775.5839584882
t23,16558.520527465073,2422.9316525375884,10025.64021967047,11051.120092378747,31654.894919168597,5627.183259294362,290.94686179549865,1193.0709203288352,5642.392064908387,11.622617234532944,-0.0,797.939862926819,139.3817984261996,-0.0,1014.8596882181713,13567.039247572937,160.7428928279224,1821.0617100000002,0.0,29.75989641843971,617.23904,144.98880000000003,271.56673961651256,448.364129977029,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.52429869949854,139.42673811028263,626.1292494350678,289.62095296776397,-0.0,-0.0,-0.0,8.78910793304954,-0.0,-0.0,-0.0,17.05896298444665,1818.418993086183,3528.6059457119936,845.6172124456879,110783.4584021401
t24,14445.3565551787,2422.931652537589,8678.411582257075,9330.565819861426,27390.46073903003,5627.183259294362,290.94686179549865,1193.0709203288352,2407.1672440113243,224.94493530525972,-0.0,797.939862926819,139.38179842619954,62.57821234058662,-0.0,5574.369804683709,437.9980708690855,1506.5652097142859,0.0,24.505996418439715,599.3647687664669,122.19700000000003,224.09073961651256,432.4508310479158,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,30.086178229085448,225.74271662626018,1030.1437238296007,112.3124655970484,5.617932108426109,4.251153323658012,8.417472102054555,9.759992173264118,5.146629079195731,9.520321190453641,34.11291325569477,28.681295685267777,1191.3422454608237,3857.3947094482482,932.6577331112778,89485.41740326812
t25,21705.99853281363,2334.416258660507,13037.566401907923,16212.782909930713,36287.32729883406,3152.560930178932,202.2773885664472,2362.4658372962945,1771.3213015516317,330.22537524916163,-0.0,76.14239152088183,137.97530605963388,260.4687457909995,5305.946429884745,39423.92551472014,530.3905740157104,2045.4408118177912,0.0,35.84045999999999,781.78701129581,162.03009885241846,444.5869677775136,1216.196043771584,4.091255806644996,7.62425589396242,15.043833777348667,-0.0,9.210510475927755,6.950960120473386,24.90238865983408,8.47474417090749,155.10658427015215,729.5197079070726,134.4224642505801,2.990606900019415,6.577090630569376,13.022931115517633,-0.0,7.962508834347848,5.067974780234244,18.159406663037352,6.186943469335468,816.5279950069524,2538.8409580346806,164.5149094896243,152492.87062075376
t26,21705.99853281363,2334.416258660507,13037.566401907923,16212.782909930713,36287.32729883406,3498.3137202906128,202.2773885664472,2362.4658372962945,1771.3213015516317,517.5302975949597,-0.0,306.55813256145274,137.97530605963388,260.4687457909995,5305.946429884745,39423.92551472014,712.5533835660058,2296.1253135916268,0.0,46.36091999999999,918.6185544431163,206.11475999999996,510.09105421911613,1272.95007930377,6.233021504156344,-0.0,9.349532256234513,-0.0,5.724203422184395,0.4688288252022357,37.93874823703325,12.911258830038138,-0.0,303.936559366437,-0.0,4.781360355611089,7.932174201830861,15.706056679013212,-0.0,9.603031295342905,8.102640871085907,29.033126051940485,9.891639796088043,310.5536478743813,-0.0,191.00127407440118,150290.85524522836
t27,21705.99853281363,2334.416258660507,13037.566401907923,16212.782909930713,36287.32729883406,4761.295148098119,202.2773885664472,2362.4658372962945,1771.3213015516317,517.5302975949597,-0.0,1151.1896540458727,137.97530605963388,260.4687457909995,5305.946429884745,39423.92551472014,909.3480242665871,2748.906515365462,0.0,57.261179999999996,1061.379915832338,251.78073999999998,557.5098542191172,1434.9016390019747,3.291323170871104,-0.0,-0.0,0.19941303109301886,3.022643728351013,-0.0,-0.0,6.817740853947285,-0.0,-0.0,15.340537513725025,5.587350915246679,8.542076454172557,16.913690185312845,0.1392903148363519,10.341405197290946,9.468497356374407,33.92721973536531,11.559066574663014,-0.0,51.195083037710035,11.949624790015982,152681.86985730016
t28,21705.99853281363,2334.416258660507,13037.566401907923,16212.782909930713,36287.32729883406,5627.183259294362,202.2773885664472,2362.4658372962945,1771.3213015516317,517.5302975949597,-0.0,1995.8211755302927,139.38179842619954,260.4687457909995,5305.946429884745,39423.92551472014,1017.2648265320306,2999.591017139298,0.0,62.90754,1137.1873572215595,274.6,557.5098542191182,1471.3582476664888,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,123.76558915142046,-0.0,0.9933038718511042,0.7516443728269255,1.4882891905420053,0.1716615751688989,0.9099730101186285,1.683283406995999,6.031487772196556,2.0549390503228384,-0.0,108.03592935938158,26.781527653397884,154977.4996219956
t29,21705.99853281363,2334.416258660507,13037.566401907923,16212.782909930713,36287.32729883406,5627.183259294362,202.2773885664472,2362.4658372962945,1771.3213015516317,517.5302975949597,-0.0,1995.8211755302927,139.38179842619954,260.4687457909995,5305.946429884745,39423.92551472014,1036.3573087974742,3047.935328913133,0.0,63.3,1146.0408786107812,274.6,557.5098542191172,1382.396136445857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.443549479748704,-0.0,-0.0,1.5033121285368445,1.1375734395471753,2.2524458570191292,0.2598005859719715,1.3771953392300618,2.5475591439970016,9.128333210024902,3.110040024305251,10.148046312042784,34.01226732801294,34.459095827517594,154827.9318764652
t30,21705.99853281363,2334.416258660507,13037.566401907923,16212.782909930713,36287.32729883406,4861.647940971015,202.2773885664472,2342.0228315735644,1771.3213015516317,517.5302975949597,-0.0,1995.8211755302927,139.38179842619954,260.4687457909995,5305.946429884745,36650.573364852775,966.6324517283705,2894.182940686968,0.0,58.444889999999994,1087.9404800000002,251.75328000000002,552.5142833752936,1167.9161075376298,3.4712626021032023,2.6388679985376386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.90639010762303,294.79912616580543,47.87078505121059,3.4718830213857985,2.627213494370797,5.201999224995833,0.6000066295347941,3.1806176672426947,5.883560153690699,21.08178633287786,7.182603633168943,51.7976884197044,155.03538014713612,64.63694714349762,151338.85322801062
t31,21705.99853281363,2334.416258660507,12687.084082607096,15783.17427251732,36287.32729883406,3241.0986273140097,202.2773885664472,2342.0228315735644,1771.3213015516317,517.5302975949597,-0.0,1995.8211755302927,139.38179842619954,130.23437289549975,3839.530817660382,25853.336633470986,808.0832746592669,2538.333852460803,0.0,48.33587999999999,982.3686400000003,206.05984,500.0999125314702,828.0199234226645,11.410326596489316,8.674176851412795,17.11548989473397,1.9793423687787588,10.47887136412284,19.385912023627252,69.45163076332527,23.635676521299292,292.2184246710767,1275.8562871185516,208.80362809101166,8.49572958953553,6.428815511544503,12.729339804455076,1.4682217243660398,7.783000597124832,14.397125646696118,51.587324470686376,17.575896952847835,165.28447072163152,485.29358776199194,143.4231059640515,137595.3333981002
t32,20873.71431084599,2334.416258660507,12085.449247107948,14062.619999999999,36287.32729883406,1620.5493136570046,202.2773885664472,2248.9064871241276,-0.0,390.15285355524765,-0.0,997.9105877651464,-0.0,-0.0,523.4627830339477,9966.819761788951,614.586464715183,2165.575361230402,0.0,37.13810999999998,877.0396800000002,163.64786999999998,400.2667416876467,578.0953442343032,28.191050365520503,21.430951553380382,42.286575548280744,4.890284247080087,25.889740131600462,47.896019243460856,171.59144431666306,58.395747185721035,214.8150840420514,1399.7871180229556,246.87929962370362,18.69161182307932,14.144155926524785,28.006055969815144,3.230261774793909,17.1235235828881,31.675382451862603,113.49822682504033,38.669056003115436,374.14051601932385,1125.1748624772554,283.3378347061823,110739.7006646472
t33,19664.636680503372,2057.279999999999,11011.264600000002,14062.619999999999,32022.893118695494,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,509.4939154365521,1994.67008,0.0,31.20057,771.9536000000002,143.97278,347.9667708438235,452.9479442343032,30.149812491288326,22.920010516336532,45.22471873693247,5.230069513794914,27.68860330832601,51.22391612040312,183.5139097046274,62.45318301766868,447.3478360133869,2467.026562375043,440.3150208068093,29.981912315027614,22.687655124291034,44.92256325053633,5.181437866523229,27.46665121477362,50.80827422513069,182.05459843638408,62.026338732263504,616.9251587467697,1853.356909123836,480.76551362774813,90230.17071498145
