Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,23304.951054477217,3720.0,18083.8,23095.0,57241.5,2066.8100649449216,-0.0,-0.0,-0.0,-0.0,4.2883698849156975,-0.0,-0.0,-0.0,2152.4096681912006,11563.791918628072,641.85080456878,2677.9847001476237,0.0,32.81472,681.3593599999998,144.0277,403.8008357650786,486.7035418363549,-0.0,-0.0,29.086576238371556,3.3637537146416103,17.80810790104381,32.94499961693106,170.307731369353,40.16717671013216,230.9081230772053,2102.772707893796,173.49541637627294,11.697199454147343,22.627118682525463,45.61689229103384,4.799946097645418,27.393363194365627,50.97516477659777,184.86845823208452,62.985025974070254,143.48577048349762,1655.363781728437,452.6704445980138,151764.43049685436
t10,24889.731054477215,3720.0,18083.8,23095.0,57241.5,2101.925846279359,-0.0,-0.0,-0.0,-0.0,830.1064421025384,-0.0,-0.0,0.0,2918.933380418928,11563.791918628072,641.824617746142,2896.595010173989,0.0,43.379490000000004,816.4006399999998,161.8856196009293,496.73729108963187,441.022131914242,5.7975938642691895,-0.0,17.672501559690993,0.9694587727291224,17.213143197988813,-0.0,71.71188558065087,-0.0,-0.0,1179.263006106773,-0.0,13.714341204122968,31.02142607437323,46.29174503149025,6.717049559641693,37.55587280844297,-0.0,-0.0,-0.0,280.89983160540424,2346.365818957154,314.573980716455,154312.40109747025
t11,26103.022811904706,3720.0,18083.8,23095.0,57241.5,2101.925846279359,-0.0,-0.0,-0.0,-0.0,1655.924514320161,-0.0,-0.0,-0.0,3204.9622903377444,11563.791918628072,553.2056922908274,2914.569560200353,0.0,54.536151085280714,1015.5425783661765,202.61771920185856,544.2132910896318,518.2434607350688,-0.0,-0.0,-0.0,-0.0,10.198652110719225,-0.0,-0.0,-0.0,-0.0,-0.0,115.69025244773522,-0.0,-0.0,65.36706125976212,7.539537860868421,-0.0,-0.0,23.17572325714221,-0.0,-0.0,3113.230846479225,122.27875424160678,156030.3366620963
t12,27128.313582862407,3720.0,18083.8,23095.0,57241.5,2101.925846279359,-0.0,-0.0,-0.0,-0.0,2481.7425865377836,-0.0,-0.0,-0.0,3204.9622903377444,11563.791918628072,553.1158488682889,2914.5695602003525,0.0,60.457902170561425,1147.7305967323532,248.06401920185857,544.2132910896316,721.2808119372127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,170.8037833113686,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2398.471899251701,376.25363727141826,157755.99757468014
t13,27611.760600948946,3720.0,18083.8,23095.0,57241.5,2666.065254032673,-0.0,-0.0,-0.0,-0.0,3307.560658755406,-0.0,-0.0,-0.0,3204.9622903377444,11563.791918628072,641.5550874785265,2914.569560200353,0.0,61.14474325584216,1212.8837350985311,270.80089920185856,496.77542442296516,799.7029957580396,-0.0,4.694644181184275,-0.0,1.2042033360059168,-0.0,-0.0,-0.0,-0.0,113.96286157635733,519.389880240058,159.0652975373003,-0.0,-0.0,-0.0,3.2114781562678614,-0.0,3.9669446580604095,-0.0,-0.0,347.27093437330296,2889.391176197403,673.5438888948408,161607.57447726975
t14,28307.929549137414,3720.0,18083.8,23095.0,57241.5,2666.065254032673,-0.0,-0.0,-0.0,-0.0,4133.378730973029,-0.0,-0.0,-0.0,3204.9622903377444,11563.791918628072,818.196245965062,2914.569560200353,0.0,58.51146325584216,1212.8837350985311,270.80089920185856,496.75635775629866,968.817122266464,1.5303932915068152,9.767320328711557,10.00917306961759,2.2287845045382078,6.1280651446638315,5.0101602497332784,-0.0,13.822191381852864,219.6885667950967,-0.0,-0.0,-0.0,-0.0,28.70799931379745,6.522703161106762,17.55270730720427,-0.0,-0.0,-0.0,28.948352016642843,4019.116926373401,-0.0,163125.9964697912
t15,28365.0,3720.0,18083.8,23095.0,57241.5,2666.065254032673,-0.0,-0.0,-0.0,-0.0,4407.764097136093,-0.0,-0.0,-0.0,3204.9622903377444,11563.791918628072,906.2446658189202,2914.5695602003525,0.0,61.14474325584216,1212.8837350985311,270.80089920185856,544.2132910896318,1173.5067943338454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1791.459051870945,-0.0,161222.70630100454
t16,28365.0,3720.0,18083.8,23095.0,57241.5,2597.2897202438744,-0.0,-0.0,-0.0,-0.0,4407.764097136093,-0.0,-0.0,-0.0,3204.9622903377444,11563.791918628072,905.6005677055549,2914.569560200353,0.0,61.14474325584216,1212.8837350985314,270.80089920185856,544.2132910896316,1298.1102268683017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,159486.43104976587
t17,27428.37753330875,3720.0,18083.8,23095.0,57241.5,2597.2897202438744,-0.0,-0.0,-0.0,-0.0,4407.764097136093,-0.0,-0.0,-0.0,2299.3340859099,11563.791918628072,906.2446658189202,2914.569560200353,0.0,61.14474325584216,1212.8837350985311,270.80089920185856,544.2132910896318,1298.1102268683017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.437662373841281,115.51563567805881,504.5479106016379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28.44377820859358,-0.0,1416.4020814225044,-0.0,159723.17154504478
t18,25315.213561022378,3720.0,18083.8,23095.0,57241.5,2597.2897202438744,-0.0,-0.0,-0.0,-0.0,4026.0050827064088,-0.0,-0.0,-0.0,2299.3340859099,11563.791918628072,906.2446658189202,2914.569560200353,0.0,61.14474325584216,1182.0575795513082,248.06401920185857,529.7580760506671,1176.9245195635542,-0.0,-0.0,-0.0,-0.0,6.652985697639318,-0.0,-0.0,28.750320560060338,253.07463800150475,1099.5071768183616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,934.9434151444872,1416.4020814225044,595.4849451795777,159295.51309497727
t19,23202.049588736005,3720.0,18083.8,22678.183863737853,57241.5,1930.7734067357062,-0.0,-0.0,-0.0,-0.0,3346.8875158434103,-0.0,-0.0,-0.0,2299.3340859099,11563.791918628072,817.6519271862435,2719.271599615771,0.0,55.90350325584215,1084.1965440040851,202.6177192018586,490.0097408405337,931.2603315160808,12.355637795903855,9.392806283620788,-0.0,2.14332492377924,-0.0,20.991976459367258,75.20548923731273,25.593821148657987,211.8851668079945,900.056689645254,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,1661.107789833536,3700.4997864854304,1186.9495575983635,158884.16794597416
t20,21088.885616449632,3720.0,18083.8,22678.183863737853,57241.5,1264.257093227538,-0.0,-0.0,-0.0,-0.0,2371.2045382706046,-0.0,0.0,-0.0,2087.8626835139494,11563.791918628072,640.8513954929175,2427.3518100000006,0.0,45.42735325584215,919.381588456862,173.7208796009293,497.6802056304003,811.2757760872903,19.6,19.14875693927211,19.249996595714688,3.4,6.356936728440568,33.3,153.31857066142032,32.52555236709002,278.9858595689805,1134.14995675509,374.52291773723255,58.12543824958156,43.984182299599475,87.090631471269,10.045168019642452,53.24914309441533,98.50116213435801,352.9462433309323,120.24943852639946,2063.5080631947862,5028.978484847095,1518.3612025011157,157124.77242737432
t21,18975.72164416326,3720.0,18083.8,22678.183863737853,57241.5,785.8676484018104,-0.0,-0.0,-0.0,-0.0,1395.521560697799,0.0,-0.0,-0.0,1182.2344790861048,11563.791918628072,552.5799458323678,2021.69747,0.0,36.31140201812839,751.2277256379082,167.69822,457.87467042026685,566.6849265696786,12.678002229031383,19.393819697108853,38.26699993926175,2.199245284627893,-0.0,16.711899413044527,155.2807174406098,18.187128412940737,156.45480003116958,634.8728511246875,376.7792666556073,74.63389484941429,56.476319760211155,111.82561761833381,12.89813954612361,68.3726620600339,126.47690234548395,453.1880292953528,154.40200058612052,2374.260482885167,2508.816991036145,1777.8880169151607,149330.7592623189
t22,16862.557671876886,3720.0,18083.8,22678.183863737853,57241.5,490.18592579713527,-0.0,-0.0,-0.0,0.0,503.8908324574883,-0.0,-0.0,-0.0,1182.2344790861048,11563.791918628072,552.8980773051845,1819.60077,0.0,32.468340780414636,650.5135428189539,144.90642,370.5931352101334,447.7828798392037,23.49800920209448,17.863282505673862,35.2470138031417,4.0761852697510825,9.936741097711005,35.09487044380988,143.02614784744236,-0.0,-0.0,-0.0,346.3339549445684,87.19364143903074,65.98042330369609,130.64416410244036,15.068699778892897,79.87873863374294,147.76103666681385,529.4526650467319,180.38550317839753,2606.333365160639,3246.781397121305,1778.157731822517,145827.62142890587
t23,15083.856581522095,3720.0,18083.8,22678.183863737853,57241.5,490.18592579713527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,276.60627465826,11563.791918628072,615.7055554647914,1821.0617100000002,0.0,27.7887,617.23904,144.98880000000003,330.7876,454.60948324655396,19.762771862476185,15.023739834229344,29.644157793714268,3.4282359353275007,18.149484363498537,33.57654607247228,120.29074914252085,18.52429869949854,139.42673811028263,626.1292494350678,289.6209529677639,95.43949864805768,72.2201575340168,142.9991145850931,16.493738860318693,87.43282929838841,161.7347208633192,579.5227275290615,171.80628515957656,1818.418993086183,3729.9057321974246,1507.376356044449,142847.03253107748
t24,15083.856581522095,3720.0,18083.8,22678.183863737853,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11563.791918628072,589.8135349917209,1845.16976941681,0.0,28.37561921958536,651.323257181046,143.1153794171465,338.45806478986657,448.90553276416534,14.524361903696423,11.041479202299833,21.786542855544635,2.519532166967747,13.338699707476307,24.676594458831165,88.40593750566242,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985668,48.40263094943853,95.8393557380235,11.054259396434965,58.59830709178146,108.39613582911954,388.4015995698847,132.32914403693505,1191.3422454608237,3857.3947094482487,1002.9522642912534,141048.76240006989
t25,12334.91201828,3720.0,18083.8,18079.056867885436,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,1092.167397033731,-0.0,-0.0,-0.0,-0.0,11563.791918628072,785.3901951823489,2013.790953220091,0.0,30.9018066103466,703.1320036038433,145.23525651880186,378.09360071808084,780.2379330367922,9.538670411461172,7.251336180141399,14.308005617191757,1.654667316273876,8.760003439096993,16.206006362329436,58.05935612690395,19.758674423741,151.08442313835326,293.79842394937185,130.34213292492527,44.213131422747466,33.45658099271661,66.24551402770722,7.640859960642603,40.50397610204718,74.92493747814592,268.46866211228706,91.4677702084692,809.5402914135562,1613.291755641199,678.7265800037617,131391.25170997062
t26,12334.91201828,3720.0,18083.8,18079.056867885436,57241.5,564.1394077533135,-0.0,-0.0,-0.0,-0.0,1092.167397033731,-0.0,-0.0,-0.0,-0.0,11563.791918628072,766.3456025164672,2104.7918866100454,0.0,35.80881,739.5668018019217,158.5425092150415,440.57317250061953,833.3073279768716,-0.0,-0.0,-0.0,0.12841573074641222,5.43327184818268,-0.0,36.010518416010754,12.255046502012046,-0.0,-0.0,-0.0,10.274796821164124,7.775055983800343,45.75375163658632,3.485411918367471,-0.0,31.09247331245019,111.40956526510618,21.256416913582825,429.86910369363545,250.19200685597866,465.6150450791204,129188.85460017827
t27,13134.8778385926,3720.0,18083.8,18079.056867885436,57241.5,1128.278815506627,-0.0,-0.0,-0.0,-0.0,1092.167397033731,-0.0,-0.0,-0.0,-0.0,11563.791918628072,717.6424248125196,1993.69612,0.0,35.802479999999996,709.0476799999999,194.61410191128113,528.4296907148166,1011.2410681849449,1.099746779088589,0.8360319902255091,1.6496201686328833,0.3191881312005552,-0.0,1.8684473338596947,-0.0,-0.0,18.53385803454537,91.49998321574951,14.909026717751383,11.069191500728005,8.37618350138979,16.58521478213106,1.9129643029781622,0.7277508306071797,32.43867906137556,116.23324705259223,22.899854228855084,207.10906955641985,-0.0,-0.0,129782.01446045817
t28,14719.6578385926,3720.0,18083.8,18079.056867885436,57241.5,1380.052854738436,-0.0,-0.0,-0.0,-0.0,1092.167397033731,-0.0,-0.0,-0.0,-0.0,11563.791918628072,757.3365271085719,1993.69612,0.0,30.548579999999998,709.2905600000001,207.83897460752075,568.8674089290143,1063.7557916319154,2.6899120561262393,2.044882124300049,4.034868084189358,0.46661739749128645,1.4603558666672294,4.5701056871940695,9.678914160744473,3.293913788149418,-0.0,215.5947417706863,36.57232525431492,12.05662319696729,9.123384331933275,18.064705561898982,2.08361105585173,1.6323442972961892,-0.0,-0.0,24.94264496956488,66.01001229121506,58.61431145422218,14.923708251592101,131699.21882075572
t29,16142.551401487546,3720.0,18083.8,18079.056867885436,57241.5,1380.052854738436,-0.0,-0.0,-0.0,-0.0,1092.167397033731,-0.0,-0.0,-0.0,-0.0,11563.791918628072,708.1740098361201,1993.45263,0.0,30.548579999999998,732.8173761852734,198.2171273037604,561.8863271432115,990.7755640451953,3.5568341839177693,2.703919864304834,5.335251275876653,-0.0,3.266480372985706,3.3413303366891816,11.97059186687746,7.3677279524010935,34.76766344848503,128.2097828325049,26.947307542138034,1.4981708276247243,1.1336829584877977,2.2447425319947616,0.2589120725592795,2.100236186115735,0.8655142998310283,3.1012834169192978,-0.0,29.444160668158986,94.22324090619634,22.68683173235084,132903.8157195632
t30,17186.96845939413,3720.0,18083.8,18079.056867885436,57241.5,1380.052854738436,-0.0,-0.0,-0.0,-0.0,1092.167397033731,-0.0,-0.0,-0.0,-0.0,11563.791918628072,664.4524379385314,1993.45263,0.0,30.548579999999998,775.012162206965,165.77602000000002,507.4864453574086,792.3562145978321,-0.0,-0.0,5.65737865023648,-0.0,3.1251234981858804,9.12280880833306,32.683215940964985,7.048889668130375,-0.0,427.5982561100179,74.19000021764245,3.486622600531274,2.638367102079835,5.224083862876555,0.6025539057964853,3.9218715351207285,-0.0,15.175456178913935,-0.0,71.75697214012716,220.7429918110904,-0.0,134159.3965798106
t31,17829.557155762755,3720.0,18083.8,18079.056867885436,57241.5,1380.052854738436,-0.0,-0.0,-0.0,-0.0,1092.167397033731,-0.0,-0.0,-0.0,-0.0,11563.791918628072,531.8530276058049,1993.4526300000002,0.0,33.175529999999995,750.2530282286565,142.98422000000002,405.66776357160575,718.7341494383711,11.155891839708678,8.480754510798942,16.733837759563013,1.9352057272964032,13.370330289755072,18.953632564403,-0.0,15.981789724658773,223.53616907018483,-0.0,-0.0,8.54756772306075,6.468042018624791,12.807010028008808,1.4771803279785929,7.830489893944915,8.57643384858183,45.90626221655516,10.470042510199402,186.66135131091653,504.12075280146905,79.6690980066059,134748.7283850652
t32,18612.478131047978,3720.0,18083.8,18079.056867885436,57241.5,1380.052854738436,-0.0,-0.0,-0.0,-0.0,1092.167397033731,-0.0,-0.0,0.0,-0.0,11563.791918628072,487.65089727307844,1993.45263,0.0,30.55491,710.34304,142.9293,351.38228178580283,519.6443468746219,27.671121843799618,21.035699769010932,41.506682765699416,4.8000925647407495,25.412254754509853,31.674621244340393,100.5238234432678,-0.0,533.7975138889994,1403.6114321663572,242.5323054759314,18.886663182484355,14.291753515604736,28.298305741541157,3.2639703150937462,17.302211573215533,-0.0,108.68677642402837,31.859479928772064,407.0919238417294,1165.9354114869889,168.33064458746432,138405.31726378074
t33,20197.258131047976,3720.0,18083.8,18079.056867885436,57241.5,1551.6493180157447,-0.0,-0.0,-0.0,-0.0,1092.167397033731,-0.0,-0.0,-0.0,-0.0,9755.269551516363,531.8530276058048,1993.2091400000002,0.0,30.55491,710.5859200000001,142.90184,344.63,445.3339913016845,29.656897361681956,22.545294422911287,44.48534604252293,5.144563828046869,27.23592614848343,20.702045887594522,74.16678902072152,27.222025240724253,536.9760326478408,2472.17132025555,175.72105311478037,30.340420989948804,22.958942728971287,45.459724738295776,5.243394902625354,27.795083658577262,21.083223823390554,184.23151604467233,57.59771257653498,631.8716526728615,1918.0482392711567,369.34094460254664,140669.76824438715
t34,21593.921945905622,3720.0,18083.8,18079.056867885436,57241.5,1551.6493180157447,-0.0,-0.0,-0.0,-0.0,1092.167397033731,-0.0,-0.0,-0.0,-0.0,9755.269551516363,487.23083793853107,2010.1487265984774,0.0,30.55491,710.8288,142.84692,383.6370477677465,495.8997158436014,17.471909391806502,13.28221683356719,30.835019081573343,3.565954587664944,18.878583111167348,-0.0,-0.0,-0.0,330.1990402574898,1664.3198038640521,-0.0,39.675785407841346,30.023119494859813,62.42644933289911,7.288628456627043,38.16891526961133,41.13842663447508,178.32424054772815,50.22146538644333,541.0055779018533,2116.861212872599,558.616389444733,141120.81477638226
t35,22650.999768730228,3720.0,18083.8,18079.056867885436,57241.5,1891.9880280064035,-0.0,-0.0,-0.0,-0.0,1104.4918082656027,-0.0,-0.0,-0.0,488.613661497303,9755.269551516363,486.9637995033934,1993.2091400000004,0.0,30.55491,711.07168,142.79200000000003,375.2824955354927,671.2627246734205,14.285950935758478,10.860238211367411,21.428926403637714,2.4781751623254493,13.119750859370026,11.673584977429075,-0.0,14.232659161670282,112.44323642002172,1120.9998213516874,-0.0,53.04518302013417,40.139895204833074,79.47877254526813,9.167204448110436,48.59508377347862,63.794620574769965,259.5051968545867,77.87996749375381,792.9393100586392,2879.735281367289,768.9927529647957,143821.65204740255
t36,23959.162737720828,3720.0,18083.8,18966.17834546579,57241.5,1891.9880280064035,-0.0,-0.0,-0.0,-0.0,1930.3098804832252,-0.0,-0.0,-0.0,488.613661497303,9755.269551516363,575.054760834299,2045.6134672970643,0.0,35.81514,778.8352000000001,161.65784581824437,344.8588,768.5721375803979,14.983538433005025,11.390547074070145,22.47530764950753,2.599185238378422,13.760392438474,13.783141033747823,49.379241000784255,16.8046704495544,131.32282082879462,1097.0975122665354,114.5085898921674,64.59888848847939,48.88271595353055,96.78994533592633,11.16390186965332,59.179518648841864,91.95032040158783,360.3918084122638,112.2522228268889,1029.051150831724,3789.7102466681717,1028.596374678594,148927.9015966406
