Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,24976.312092720185,3720.0,18083.8,16643.3,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4345.677771944033,-0.0,1067.5999999999995,3047.935328913133,0.0,39.810214000000016,1049.0599047409933,144.0277,330.902,1051.263597052619,13.802406135730813,6.370621939676109,8.976110763287211,2.394294941912488,-0.0,-0.0,-0.0,26.815899192810818,230.9081230772053,-0.0,-0.0,18.204713483292068,15.765038953467647,41.61506665240153,4.799946097645418,25.44437445936309,47.06743260797934,168.650533275522,57.459548916473786,601.1142567012996,1655.363781728437,175.95234639577905,134841.8931046932
t10,26561.092092720184,3720.0,18083.8,17933.64,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5569.016580599001,-0.0,1067.5999999999995,3047.935328913133,0.0,33.85030800000002,962.7681104552792,144.08262000000002,330.902,905.3124260778807,-0.0,-0.0,17.672501559690993,-0.0,-0.0,-0.0,-0.0,12.009301575986179,-0.0,487.8902982129772,85.00458362372704,-0.0,-0.0,46.73198665704609,5.390139558427489,28.57297280486804,52.85476654380354,189.38752487329205,64.52468034505915,253.313974742754,1221.3075118106271,209.38471889172962,138275.54442796545
t11,26769.225590845228,3720.0,18083.8,19223.98,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7744.859597976216,-0.0,1067.5999999999995,2981.8826250971324,0.0,33.15696200000002,943.9159961695649,144.16500000000002,378.378,885.0500578902786,7.818332293539338,5.943528121108986,-0.0,-0.0,-0.0,-0.0,-0.0,28.204418469746233,-0.0,-0.0,200.69483607146225,12.731118109798478,9.633782328052206,65.80730288531797,7.590316010288635,40.2360440933747,74.42931233389828,266.6927537983939,90.86271495811539,499.94101305172455,1988.1725393326983,122.27875424160678,142638.55059607758
t12,27289.45013535048,3720.0,18083.8,19223.98,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10524.723630493501,-0.0,978.9074820327756,2840.2954885094664,0.0,37.73650600000003,992.5035618838507,167.0941,378.378,990.6037120839935,8.49480103499462,6.457782419460197,-0.0,-0.0,7.801347889280775,-0.0,51.70560017728869,33.79149046624891,141.18960057073787,-0.0,242.06576553354193,28.70427767215208,21.72085441298757,0.4402416255558457,0.05077814942021375,0.2691734911013235,0.49792165936328203,1.784137114094733,0.6078588178167266,499.94101305172455,2928.7773738336114,376.25363727141826,146819.5262715449
t13,27918.88297220553,3720.0,18083.8,20514.32,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10940.706418654685,-0.0,934.6429410163875,2742.0187087112995,0.0,47.588940000000036,1108.4498475981366,212.89737999999997,425.854,1194.1732959048204,14.670306132391381,11.152426600644471,-0.0,-0.0,14.176542021076802,-0.0,93.9589701730257,31.975978114206562,251.81514970040672,-0.0,230.32727975947364,40.439901913747725,30.60133517298695,28.283445446402446,3.262256305688075,17.293125659278534,31.989115230533578,114.62238417752569,39.052058494304816,847.2119474250276,4019.116926373401,673.5438888948408,151578.3275416858
t14,28254.31724219855,3720.0,18083.8,21804.66,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10940.706418654685,-0.0,978.9074820327753,2847.299568913133,0.0,58.06509000000004,1242.3576875981366,255.10340000000005,518.76603539823,1398.2842825127836,12.848287143808491,9.767320328711557,-0.0,-0.0,-0.0,-0.0,-0.0,15.464064364496743,219.6885667950967,-0.0,-0.0,59.6,45.1,56.9914447601999,6.573481310526976,34.8458329664828,64.45840896730337,230.96532876502064,78.69031510562874,316.0016001184814,519.9169263734013,-0.0,149014.67878430744
t15,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10940.706418654685,-0.0,1067.5999999999995,3047.935328913133,0.0,63.3,1309.311607598136,274.60000000000014,564.20207079646,1477.826554580165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1791.459051870945,-0.0,151042.24103241353
t16,28140.118187401287,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10940.706418654685,-0.0,1067.5999999999995,3047.935328913133,0.0,63.3,1309.311607598136,274.60000000000014,564.2020707964601,1492.3750019906165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.676882784357273,95.22669988688156,-0.0,83.88666387079004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.97787755289076,554.2484709824054,-0.0,398.55089450468256,150231.01610493628
t17,26055.591113445666,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10940.706418654685,-0.0,1035.588197500193,2960.7804071305063,0.0,60.359082,1249.9679275981362,266.7519320000001,555.522856637168,1382.3200168666126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,210.7423355649404,504.5479106016379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1302.678860481329,-0.0,-0.0,148665.85705848088
t18,23942.427141159293,3720.0,18083.8,21374.44572748268,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8384.199111881622,-0.0,914.8838770331624,2672.9897253478794,0.0,52.183254,1123.6703275981363,236.1669840000001,499.36764247787596,1147.6472996828843,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.094510762687264,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,2237.622275625816,2803.887471378211,383.6383354350072,146390.7390955318
t19,21829.26316887292,3442.8637413394918,17886.033677790198,19653.891454965356,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4839.536850073417,-0.0,705.5868179334551,2184.5632835652523,0.0,38.76618599999999,930.3378475981362,182.87261600000008,395.7364283185839,788.4961017564302,6.7666689361902055,14.9,10.150003404285311,3.4256657571079296,18.135877537630215,33.55137344461589,119.3,40.90647933487704,349.4441691314404,1448.8394888856624,68.7702303662127,81.09470140999773,61.365285798505,121.50598717974489,14.014688330922427,74.29145464741403,137.42558460419076,492.4190006758083,167.7680651653141,1813.7866503148648,5087.985176441137,975.102947853793,141260.39767343298
t20,19716.099196586547,3165.7274826789835,17461.360042895187,17933.337182448035,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1294.8745882652108,-0.0,584.8188408665228,1899.694481782627,0.0,30.622008,758.4509383987574,152.42496800000004,339.5240141592921,555.0245364486593,-0.0,-0.0,-0.0,3.4,18.0,22.054941017313148,78.11308142410758,52.17714978083542,122.53105953781093,1789.7734851980845,-0.0,102.12716133295218,77.28078818986819,153.01938770188974,17.64949264646657,93.55944645602668,173.06784051389548,620.131202791869,211.2798488649833,1066.186923676115,6416.463874802802,1306.514592756545,133456.78855722139
t21,17602.935224300174,2888.5912240184753,16709.85964778935,16212.782909930713,55380.64871390606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,552.5799458323677,1818.13983,0.0,27.75072,654.0037091993787,144.85150000000002,330.7876,447.2414770520674,12.678002229031383,9.637869041457531,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,155.2807174406098,37.83872582668614,-0.0,1013.2463363227719,187.04949702182,118.63561793278491,89.77292565047986,177.75437384895454,20.50246417294773,108.68296542164525,201.0435807250214,720.3729887562895,245.43241092470436,1376.9393433664961,7395.502380991851,1566.04140717059,126260.98308782486
t22,15489.771252013801,2888.5912240184753,16709.85964778935,14492.228637413391,55380.64871390606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,596.8747363990509,1819.60077,0.0,27.769709999999996,616.99616,144.90642,330.7876,447.78287983920364,23.49800920209448,17.863282505673865,35.24701380314171,4.0761852697510825,21.579804369270438,39.922638083150304,143.0261478474424,48.67444763290998,174.84519996883043,1411.4,346.3339549445684,131.19536452240138,99.2770291939648,196.57292033306106,22.673024405717015,120.18904199535429,222.3277150463513,796.6376245076686,271.41591351698133,1609.0122256419681,5329.5793156988,1763.0061761514276,121774.17078601985
t23,13376.607279727428,2888.5912240184753,16709.85964778935,14492.228637413391,55380.64871390606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.516289232467,1821.06171,0.0,27.7887,631.2046399999998,144.98880000000003,330.7876,448.364129977029,19.762771862476185,15.023739834229346,29.644157793714278,3.4282359353275007,18.149484363498537,33.57654607247229,120.29074914252085,40.9371702865578,139.42673811028263,626.1292494350678,289.6209529677639,95.43949864805768,72.22015753401679,142.99911458509308,16.493738860318693,87.43282929838841,161.73472086331918,579.5227275290615,197.4444661628441,1756.0412687119992,5812.70365077492,1507.376356044449,118570.04569688058
t24,12279.485071482311,2888.5912240184753,16709.85964778935,14492.228637413391,55380.64871390606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,591.7635461722668,1822.52265,0.0,27.80136,712.7718399999998,145.04372,266.75467472959684,556.8900913606808,14.524361903696423,11.041479202299833,21.78654285554463,2.519532166967747,13.338699707476309,24.676594458831172,88.40593750566242,30.08617822908544,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985668,48.40263094943852,95.83935573802347,11.054259396434965,58.59830709178145,108.39613582911953,388.40159956988464,132.32914403693496,1191.3422454608237,3857.3947094482487,1002.9522642912533,114506.83005527363
t25,22419.367636404986,3720.0,18083.8,21632.419557219637,56044.81869798479,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,582.2216892920598,1674.3408622282834,0.0,25.53522,715.03872,132.3617766666665,384.7939895771878,522.0320637117862,7.920731624255314,6.021372510275721,11.881097436382962,1.3740044654320445,7.2741412875814095,13.457161382025607,48.21139197824789,16.40722979310029,128.78114232234958,586.145544807275,111.31643779257232,51.18991761082518,38.73599470215127,76.69898729272964,8.846579721333883,46.89546143542039,86.74801474317691,310.83273797579926,105.90128928548229,939.1324231748084,2687.510665567823,793.3253122627788,132021.33785225722
t26,22902.61913553334,3720.0,18083.8,21632.419557219637,56044.81869798479,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,607.5954633193177,1728.0122844565672,0.0,28.516649999999995,780.3463535196272,142.49909333333318,472.42438957718787,594.625326966099,3.4625465947544756,2.6322420541755958,5.193819892131711,0.6006458378655722,3.1798897298765585,5.882796000271633,21.075602487459633,7.172417946277124,57.908338780331434,275.956809693293,47.146707548018895,34.83263127632555,26.358249506078565,52.19050290227972,6.019733257485793,31.91043066589556,59.02845233068595,211.50888018292318,72.06146705320373,639.5726650510927,1854.420553787218,545.9119724615198,130701.70430694906
t27,24487.39913553334,3720.0,18083.8,21632.419557219637,56044.81869798479,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,434.28085871426896,-0.0,721.9820353137997,1983.536916684851,0.0,36.75197999999999,912.7698270392543,175.48312999999987,512.9791895771879,792.5119542326628,1.4738079617858308,1.12039482809229,2.2107119426787456,0.2556605647995829,1.3534971077624975,2.503969649360621,8.970678053114778,3.0528879208420783,-0.0,120.54433819987281,19.48390522794238,21.676467698854566,16.402830423126545,32.478331636035435,3.7461009613792307,19.857972086534563,36.733611368864295,131.62271241972272,44.84410179981159,-0.0,1181.1437154901146,338.4877146115591,131526.69669225204
t28,26072.179135533337,3720.0,18083.8,21632.419557219637,56191.462381098536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1934.4628677284275,-0.0,925.3814052755056,2440.9147589131344,0.0,50.23487999999999,1112.2281805588814,231.28642666666656,506.40118957718784,1074.2503959707944,-0.0,-0.0,1.202129430489552,-0.0,0.4295276747943151,-0.0,-0.0,-0.0,6.812167718285494,-0.0,10.417949377468624,-0.0,-0.0,-0.0,-0.09942107082676098,-0.0,-0.0,82.09397294740687,-0.0,21.98747433534236,-0.0,-0.0,134097.86497895507
t29,27656.959135533336,3720.0,18083.8,21632.419557219637,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3714.689687689615,-0.0,1040.5719732044354,2845.5951389131346,0.0,59.39755500000001,1244.4087740785087,264.32538333333326,547.3732064896756,1324.3180363842707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,139375.35844784597
t30,28365.0,3720.0,18083.8,21632.419557219637,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3714.689687689615,-0.0,1067.5999999999997,3047.935328913133,0.0,63.30000000000001,1309.311607598136,274.5999999999999,547.3732064896756,1449.3550562541025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,45.85836072109846,-0.0,-0.0,140562.7428048854
t31,28365.0,3720.0,18083.8,21632.419557219637,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3714.689687689615,-0.0,1067.5999999999997,3047.935328913133,0.0,61.94854500000004,1306.9366811177633,263.5489975999999,500.2976064896755,1449.3550562541025,12.158620751771567,9.243033122520222,5.10563560472211,2.109148497756292,11.166080282239191,20.657248522142506,74.00629875950754,25.18571441438396,215.19878956088135,932.5602399890203,-0.0,6.3126866005981634,4.776881974613712,9.458438144855974,1.090950872251025,5.78309879853456,10.697673601684807,38.33156511336367,13.059635198888484,171.6279346196214,357.4025154366704,-0.0,142380.9636501499
t32,28365.0,3720.0,18083.8,21632.419557219637,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3714.689687689615,-0.0,1067.5999999999997,3047.935328913133,0.0,55.33686000000006,1237.2839946373904,229.7611151999999,419.5466032448378,1324.2871530381758,0.1858883682103265,21.696796201402584,29.67883255231549,2.841798286456378,15.044814457710233,27.83290674676393,-0.0,-0.0,496.88230373509134,1005.1570397619212,-0.0,18.9376109851885,14.330306299194657,28.37464196270693,3.2727750528094224,11.56578643286296,21.394586624893023,114.99197005939124,26.118341889597126,418.28574240872877,1025.2328264990138,-0.0,143420.98526826708
t33,28365.0,3720.0,18083.8,21632.419557219637,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3714.689687689615,-0.0,1017.7940715252839,3047.935328913133,0.0,43.47127500000008,1227.3009774074949,173.2088927999999,386.672,1280.0975105912173,12.540570107145523,18.466771925374022,18.810855160718283,4.213894264850447,22.308851990384724,41.27137618221174,75.1996699721923,25.59184074493719,486.47929087166415,-0.0,81.4608968110941,33.63118410407206,25.449100723047824,50.39034799485965,5.812100608589636,25.026677243115355,46.294769259242685,204.2135155581154,56.516287620441815,695.3087853965671,1298.0118581417225,-0.0,143160.88794582672
t34,28365.0,3720.0,18083.8,21632.419557219637,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4169.694379837821,-0.0,1057.000941017792,2995.8620685305004,0.0,32.228140000000046,1156.432639999999,139.47593039999992,401.67379675516224,1361.1954265822374,-0.0,8.933379343921558,-0.0,2.0384892462639796,10.792001891985775,19.965203500173683,-0.0,-0.0,269.64021807707695,-0.0,-0.0,21.160466128793246,36.04345262343706,42.99299261097221,4.95887820708862,37.8526553752939,52.62721925268352,225.67514255458698,85.48044702882302,953.4605068089334,292.3425806132109,-0.0,142420.2465136064
t35,28365.0,3720.0,18083.8,22374.504450573648,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4169.694379837821,-0.0,1067.5999999999997,3047.935328913133,0.0,26.238905000000024,1060.8998399999991,128.56222800000003,387.4728,1317.274160000516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.77300968256095,16.25804017696542,16.053432022685172,-0.0,-0.0,37.1594773333955,48.1500869410136,50.04918223565733,7.7238079958034405,52.50946765333556,79.73963756920747,322.8235008590426,118.57907255780722,689.6342190398269,-0.0,-0.0,142476.9350263924
t36,28365.0,3720.0,18083.8,22374.504450573648,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6222.223228648955,-0.0,989.9902569494311,2897.668399295766,0.0,25.503569999999996,965.2860799999993,118.6272,387.81600000000003,1148.313605746513,-0.0,-0.0,-0.0,-0.0,6.495657546226687,12.016966460519372,-0.0,-0.0,-0.0,294.89787280617384,95.35505973412653,56.804962756410745,37.56694918068368,79.48444814631607,11.118917053807753,70.50684188314483,113.0314836719682,80.21378902329121,159.22149458226662,1040.6318794074828,-0.0,44.62187355107994,144642.2009870178
t37,28365.0,3720.0,18083.8,22374.504450573648,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7171.594481159653,-0.0,824.217972765496,2604.85404521924,0.0,30.01580499999997,936.7071999999994,131.511432,436.0356,1008.0721550716142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.84130386045373,11.176504079919708,-0.0,674.4617187635331,169.82529966120748,35.55243226582866,54.47363304371302,112.96043193719235,13.867936390736913,53.12214524225009,49.893458620215746,215.87961807052667,119.96264667343291,1437.6045614067157,546.9186391621836,184.57671529345862,146640.930186261
