BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0935363776654029e8,3.6029357360240994e6,-4.804196160873572e6,1.7752434181343701e6,-1.7752434181343701e6,0.0,0.0,7.74950807959202e6,-267228.42128287343,-1.1563465700000001e8,1.3908770452913722e7,525963.653303283,-701326.0155306219,121026.53941157025,-121026.53941157022,0.0,0.0,-3.410274425832049e6,-119379.66485434052,-1.0203753999999996e7,601866.0116000001,0.0,0.0,94808.89440111021,-94808.8944011102,0.0,0.0,7.199833561110014e6,-76564.57271001363,-7.725134999999997e6,2.8768445343622316e7,0.0,0.0,181307.2274155188,-181307.2274155189,0.0,0.0,-1.2913358349839073e7,-548280.993783248,-1.5306805999999993e7,1.2346991545170227e7,3.317437809816861e6,-3.9194681117874067e6,20590.098288707046,-20590.098288707035,0.0,0.0,-9.912913528979542e6,-84043.71422014317,-1.7480040000000007e6,5.7811540272572115e7,1.971327915557755e7,-2.3695310252019614e7,111769.92859422481,-111769.92859422485,0.0,0.0,-4.3925418148477435e7,-447746.027652627,-9.456344999999998e6,1.5839286902285816e7,4.445114871805026e6,-5.251789782378337e6,209836.9255574966,-209836.9255574967,0.0,0.0,2.468065561919963e6,-656908.5536324715,-1.6843768999999996e7,4.8675181863314226e7,0.0,0.0,748942.3346684972,-748942.334668497,0.0,0.0,1.5801597216961224e7,-134738.0802754604,-6.434204100000001e7,3.9069339184999964e6,0.0,0.0,262015.8138632563,-262015.8138632562,0.0,0.0,1.6329200263037466e7,-219219.18153745975,-2.0016915000000007e7,1.4868627842351022e8,4.442184588692745e6,-5.659317538167448e6,2.3877415598198758e6,-2.3877415598198758e6,0.0,0.0,5.598699934995961e6,-140834.40903152214,-1.5292701099999994e8,5.601152900046904e8,4.588613590693553e6,-5.983909081137387e6,7.947034446491874e6,-7.947034446491875e6,0.0,0.0,1.501505983551144e7,-375368.3497580395,-5.733596859999998e8
t1,16265.566572729622,0.0,-1830.0,60.420848736979465,-472.91289470759943,0.0,0.0,-3094.5494827460784,-39.019999999999996,-10889.505044012925,1488.2781984347464,102.78128135793119,-137.2187186420688,4.313166320705562,-4.733857722904114,0.0,0.0,-423.703180868035,-17.911,-1011.8058888803756,50.156549999999996,0.0,-0.0,3.2718934303487797,-3.5877658531483814,0.0,0.0,728.7110766463035,-12.200113359019939,-766.3516408644838,3246.0926200000004,0.0,-0.0,6.480244919940166,-65.4,0.0,0.0,-1593.0620859960677,-75.90811335901994,-1518.2026655648529,1204.3215284667697,523.1501502868803,-889.3739968535402,0.7400891426589296,-7.850186401652859,0.0,0.0,-646.8756044330456,-10.8,-173.31198020807022,2067.3466000000003,5043.1956621993995,-3317.6042254862946,3.9537595151245344,-4.335217072554293,0.0,0.0,-2792.484338223676,-61.336929681061434,-938.735311250938,681.4369949746537,0.0,-1936.4203986187558,7.336495524632216,-8.072473169583857,0.0,0.0,3011.4229590362347,-86.4457817586669,-1669.2577959885136,7317.26290659194,0.0,-0.0,26.248757841829608,-265.0,0.0,0.0,-671.694615622958,-17.38735207760547,-6389.429696733207,351.7025999999999,0.0,-0.0,8.938154154857415,-0.0,0.0,0.0,1652.2352722073229,-30.871000000000002,-1982.00502636218,15859.83764564877,0.0,-1349.3891909014235,68.16155905988563,-984.6248135945775,0.0,0.0,720.0,-19.512,-14294.473200212662,59493.523536546505,0.0,-2514.764201513267,284.96170723383074,-1266.144035829337,0.0,0.0,3110.0,-50.6715,-59056.905506437746
t2,12974.471136867818,1121.401957709573,-708.598042290427,40.60653058821736,-46.88066735910877,0.0,0.0,-3284.038074864135,-39.019999999999996,-10057.942840651938,1482.6982300000002,240.0,-0.0,2.934447915090097,-0.0,0.0,0.0,-761.925551408154,-17.911,-945.7961265069362,50.128,0.0,-0.0,2.225788619605458,-0.0,0.0,0.0,675.657951603414,-12.200113359019598,-715.8116268639997,3230.128005,0.0,-0.0,4.409770191001582,-5.317814573001921,0.0,0.0,-1735.1537866939857,-75.9081133590196,-1418.158060564995,1004.6227384667701,84.37087452916671,-1328.153272611254,0.5024450967523548,-0.0,0.0,0.0,411.4213864987256,-10.8,-161.96417198016087,2044.5883400000002,3974.7202164516,-4386.079671234093,2.6896279695830354,-0.0,0.0,0.0,-697.7409081617454,-61.336929681061434,-876.8406753442828,681.4433949746536,565.4884526295675,-1370.9319459891883,4.992818212298132,-0.0,0.0,0.0,1765.420353673536,-86.4457817586669,-1559.9672917421997,7723.607676206875,0.0,-0.0,17.8613014699114,-21.5315708934833,0.0,0.0,-1736.1930607600586,-17.38735207760547,-5966.356993945639,351.7025999999999,0.0,-0.0,6.081512631781592,-7.325940355813833,0.0,0.0,1532.5516901124038,-30.871000000000002,-1852.138862388371,15845.715188926091,0.0,-2806.854606975016,46.87668225402666,-0.0,0.0,0.0,720.0,-19.512,-13786.2252642051,59535.93145655641,0.0,-3693.0,173.15131811611263,-1539.1662840633921,0.0,0.0,3110.0,-50.6715,-57536.24499060916
t3,11529.637074686463,523.7446768176576,-1306.2553231823424,16.381918028036132,-0.0,0.0,0.0,-1160.0,-39.019999999999996,-9564.488346349815,1684.7955300000003,0.0,-240.0,1.1820161527936435,-7.8959830768182195,0.0,0.0,-519.756148200779,-17.911,-900.4144148751966,50.128,0.0,-0.0,0.8966557150263501,-5.994427519327593,0.0,0.0,648.94435974128,-12.200113359019484,-681.7744745779593,3265.798185,0.0,-0.0,1.7759058784660056,-0.8241516928045524,0.0,0.0,-1839.7239644883557,-75.90811335901948,-1351.117861338286,1158.01232846677,303.01491420873435,-1109.5092329316863,0.110601403838334,-0.2591461877259477,0.0,0.0,-186.85824441824923,-10.8,-153.71122054168134,2067.4025,4879.077833732537,-3481.722053953157,1.0835196257247337,-0.0,0.0,0.0,-2569.958862249309,-61.336929681061434,-834.546007474735,681.4497949746536,0.0,-1936.4203986187558,2.0105627710693916,-3.557509516000307,0.0,0.0,2828.695564401837,-86.4457817586669,-1485.7322322541372,8167.4387444246295,0.0,-0.0,7.193446179122947,-0.0,0.0,0.0,-2472.5923515585696,-17.38735207760547,-5684.652486967577,351.7025999999999,0.0,-0.0,2.4494891259578564,-0.0,0.0,0.0,1441.2496467721458,-30.871000000000002,-1764.530735898103,14929.703363532415,0.0,-2078.1097345936196,19.438849160582034,-31.087248520882056,0.0,0.0,720.0,-19.512,-13540.433229578493,59483.422841213745,0.0,-4594.703802473073,77.12409432631989,-988.753775794256,0.0,0.0,3110.0,-50.6715,-57036.41785727274
t4,7696.679993478782,1830.0,-0.0,21.283053917787228,-0.0,0.0,0.0,-181.02856354139536,-39.019999999999996,-9327.914483855175,1886.8928300000005,0.0,-240.0,1.5430402069506128,-1.5386804896228141,0.0,0.0,-754.3568382692563,-17.911,-874.6293514480718,50.099450000000004,0.0,-0.0,1.170467628819937,-1.1661578447667644,0.0,0.0,624.2736798670237,-12.200113359019598,-662.1773262920573,3236.0856000000003,0.0,-0.0,2.3185454267953567,-0.0,0.0,0.0,-1850.5709025851042,-75.9081133590196,-1311.9251294826718,1295.10368846677,938.834108657044,-473.6900384833765,0.2645099058255992,-0.127523723821988,0.0,0.0,-1600.0,-10.8,-149.58474482244156,2090.22784,2443.418324596785,-5917.3815630889085,1.4143901535642238,-8.71269485019947,0.0,0.0,2263.190363247003,-61.336929681061434,-810.8197303771839,681.4561949746537,1936.4203986187558,-0.0,2.624990528469632,-0.0,0.0,0.0,-1090.596312317555,-86.4457817586669,-1443.4594900456573,8167.4387444246295,0.0,-0.0,9.391256628302528,-7.951714616883965,0.0,0.0,-2631.9399899421114,-17.38735207760547,-5519.550944416331,351.7025999999999,0.0,-0.0,3.197747985732713,-0.0,0.0,0.0,1391.0285635413952,-30.870999999999995,-1715.0579115271282,14657.471140438123,0.0,-1600.7752167064396,25.92348628918637,-145.81545493273694,0.0,0.0,720.0,-19.512,-13637.29195508813,59310.130701975664,0.0,-4899.490197358989,90.43586991785206,-88.75618717436066,0.0,0.0,3110.0,-50.6715,-57471.64868736017
t5,11296.218099746078,0.0,-1830.0,22.365765781122114,-7.203130550518911,0.0,0.0,-168.25918980054408,-39.019999999999996,-9274.101545176136,2088.99003,240.0,-0.0,1.6571155696483175,-2.5585901965570814,0.0,0.0,-1446.8936318329545,-17.911,-863.2839235401369,50.07090000000001,0.0,-0.0,1.2564351071274442,-1.9391420437064197,0.0,0.0,615.7063868732813,-12.200113359019626,-652.8944665776827,3304.1109800000004,0.0,-0.0,2.4922728530199043,-3.027199866223476,0.0,0.0,-1933.2764007120904,-75.90811335901962,-1294.3915389156864,1311.9648484667703,929.4052605885704,-483.1188865518501,0.28146841284891555,-0.21118395351770158,0.0,0.0,-1600.0,-10.8,-147.5215069628217,2106.0946200000003,2016.6322289748832,-6344.16765871081,1.5182309542588917,-2.3431299694785905,0.0,0.0,3083.0750188931725,-61.336929681061434,-799.4723804609638,681.4625949746537,1936.4203986187558,-0.0,2.822586212328548,-9.734351621558961,0.0,0.0,-1100.6557637447602,-86.4457817586669,-1423.869682680752,8161.102471278955,0.0,-0.0,10.092927439339155,-53.69284081860372,0.0,0.0,-2657.955609476649,-17.38735207760547,-5442.159596345435,351.7025999999999,0.0,-0.0,3.4352927800036244,-10.14321555678303,0.0,0.0,1378.259189800544,-30.870999999999995,-1692.3828670237647,15510.748732311291,0.0,-2227.7385278377283,27.689260915215186,-0.0,0.0,0.0,720.0,-19.512,-14011.187465388775,59413.47516038695,0.0,-3641.021458605309,108.63816764973721,-0.0,0.0,0.0,3110.0,-50.6715,-58940.42036943138
t6,10726.958717341975,0.0,-1830.0,53.08448891976121,-53.01731042134634,0.0,0.0,623.2246963267631,-39.019999999999996,-9481.230592167152,2043.7014900000001,240.0,-0.0,3.818691195472815,-0.0,0.0,0.0,-1400.136842432826,-17.911,-869.4723387626469,50.04235,0.0,-0.0,2.8961831647567617,-0.0,0.0,0.0,617.3131910577093,-12.200113359019603,-658.0516108634464,3268.4784900000004,0.0,-0.0,5.739837980638975,-2.093651138200924,0.0,0.0,-1891.5111477636228,-75.90811335901961,-1304.7054157197954,1407.1249084667702,882.1716143622067,-530.3525327782139,0.6524347508949877,-0.24329890902640705,0.0,0.0,-1600.0,-10.8,-148.5531258926316,2128.91996,4553.395524364695,-3807.4043633209985,3.499705313529081,-0.0,0.0,0.0,-2011.4120526245358,-61.336929681061434,-805.6618440516293,681.4689949746537,0.0,-1936.4203986187558,6.499237323631281,-0.0,0.0,0.0,2771.140140674567,-86.4457817586669,-1436.242192595429,7802.968119036006,0.0,-0.0,23.24750393613637,-0.0,0.0,0.0,-2325.393288911291,-17.38735207760547,-5483.434981983246,351.7025999999999,0.0,-0.0,7.914687164270455,-8.709150038874764,0.0,0.0,1386.775303673237,-30.870999999999995,-1706.8124407986325,15484.086248367785,0.0,-1490.0,68.57020431086723,-0.0,0.0,0.0,720.0,-19.512,-14763.14445267865,59586.64196052375,0.0,-901.0137888693143,244.5870018530074,-307.4867612625439,0.0,0.0,3110.0,-50.6715,-61682.056912244894
t7,6170.5211945367255,1714.9456487135571,-115.05435128644274,131.2034352716533,-138.00417078590004,0.0,0.0,2285.6301763171614,-39.019999999999996,-10010.221932766754,1841.96539,0.0,-240.0,9.463628184049275,-0.0,0.0,0.0,-695.1664083830226,-17.911,-898.3516098010266,50.2858,0.0,-0.0,7.177674693159828,-0.0,0.0,0.0,634.4482555295136,-12.200113359019603,-679.7116168636538,3183.2720400000003,0.0,-0.0,14.223694754400572,-0.0,0.0,0.0,-1774.5953107787382,-75.90811335901961,-1346.9923106166425,1379.16872,898.124323230312,-514.3998239101086,1.6180012214778365,-0.0,0.0,0.0,-1600.0,-10.8,-153.71122054168134,2115.4874000000004,4754.204971349701,-3606.594916335993,8.6734149921268,-0.0,0.0,0.0,-2377.95108738026,-61.336929681061434,-832.4828529445132,682.0853949746537,1146.055099788244,-790.3652988305118,16.105147939920556,-0.0,0.0,0.0,517.266627647608,-86.4457817586669,-1484.7011897612476,7860.571330540706,0.0,-0.0,57.60969983405499,-0.0,0.0,0.0,-2244.0020766351004,-17.38735207760547,-5656.791601662054,352.4485999999999,0.0,-0.0,19.613996056326606,-0.0,0.0,0.0,1424.3698236828386,-30.870999999999995,-1765.561419739165,16032.81195404019,0.0,-977.6590720742062,176.02285591818236,-113.48822132096628,0.0,0.0,720.0,-19.512,-15818.1755165632,59390.04783716219,2349.549324338366,-0.0,610.6556349481225,-0.0,0.0,0.0,3110.0,-50.6715,-65409.58129644868
t8,9454.473241220969,0.0,-1830.0,214.98922006500015,-0.0,0.0,0.0,2961.129936056036,-39.019999999999996,-10761.572397342004,1890.2269300000003,0.0,-240.0,15.059679836490995,-2.8767284020939794,0.0,0.0,-689.4201320936959,-17.911,-955.0787493407012,85.64580000000001,0.0,-0.0,11.423579422736296,-2.1810692092329216,0.0,0.0,640.3434320095851,-12.200113359019603,-723.0316288640688,3209.8947900000003,0.0,-0.0,22.627948033656253,-4.326893790570723,0.0,0.0,-1719.6902427933182,-75.90811335901961,-1432.5974880907477,1298.52951,474.20406890315905,-0.0,2.582070338212094,-0.4882394015904201,0.0,0.0,-1600.0,-10.8,-164.02740983978074,2135.6179600000005,2065.127057186785,-1166.7,13.804233230879152,-2.635519264557673,0.0,0.0,-2099.815085271986,-61.336929681061434,-884.0617162000592,761.3917949746536,1161.8963145328164,-0.0,25.618530862857924,-4.9004931330341766,0.0,0.0,-279.0343088644113,-86.4457817586669,-1578.5260566142153,8447.398410953809,0.0,-0.0,91.65479361890311,-17.52227136170079,0.0,0.0,-2492.383662986174,-17.38735207760547,-6011.759918147232,449.4285999999999,0.0,-0.0,31.208978312018793,-19.7,0.0,0.0,1448.870063943964,-30.871000000000002,-1878.9366422559824,17077.10516687332,0.0,-1490.0,227.3402783559834,-0.0,0.0,0.0,720.0,-19.512,-16514.933445229304,62492.23054753109,1927.1365452488417,-0.0,974.3246469078526,-0.0,0.0,0.0,3110.0,-50.6715,-68453.0202396878
