Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,26268.981664101142,3720.0,18083.8,22863.447693946335,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1001.8988973764581,2344.5056702393695,0.0,27.541829999999997,614.00064,263.8025030409981,367.92554794314873,713.0303279496786,14.757243916338211,21.27062193967611,41.97022047157568,4.853698966100589,-0.0,23.450006342848773,78.7964722586781,-0.0,119.79829040577795,-0.0,181.96836319277955,27.77444538055019,23.038318503086522,45.616892291033835,5.261522851037499,25.44437445936309,47.06743260797934,-0.0,-0.0,-0.0,710.1260921612429,347.8953003469252,135229.52407069213
t10,27496.592228950783,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1061.6223314373528,2501.664797661735,0.0,27.56082,660.3211347382968,248.44320970766478,409.79255617055355,687.7446540071843,-0.0,10.777976458941975,21.266611267979464,2.4594040241881014,3.183621115855778,-0.0,114.08488797333698,-0.0,-0.0,487.8902982129772,266.9729468165066,38.86758774316941,29.404221544680155,58.22166261507626,6.80928691933447,8.113528121143881,65.86621412852534,67.35919833946134,-0.0,-0.0,1401.1281293899597,390.0385613099295,138206.48586865462
t11,27496.592228950783,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1061.6223314373528,2551.349971302956,0.0,32.84637,774.0813094765936,210.37449637433147,404.1835643979582,537.8529828518263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.87653013400801,16.195116893760055,-0.0,1065.060098567385,200.69483607146228,14.885247939377443,33.2352671906813,65.807302885318,7.590316010288635,19.776599409650544,40.37332731064073,144.6644272645632,-0.0,-0.0,2167.993156912031,591.5119598161755,139659.86744119716
t12,27496.592228950783,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,972.929813470129,2603.8989483607884,0.0,35.76813235194142,955.2811642148903,195.15250304099814,351.09857262536286,513.7773340777853,-0.0,6.457782419460197,-0.0,-0.0,-0.0,-0.0,99.29371459663781,17.59637357248886,-0.0,625.1897627430774,242.06576553354196,30.858407501731048,45.32233927561666,89.74024162555585,10.350778149420215,34.409728807377164,52.670153805401725,241.65581058026402,33.04514385970134,39.76122532677749,2520.90865429378,673.5438888948408,140027.66846807834
t13,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,972.7663775356814,2603.8989483607884,0.0,43.96278470388283,1069.446138953187,202.8046897076648,332.9981643979582,592.1995178986122,-0.0,11.735026450780243,9.263257646095147,1.0712610883239286,-0.0,-0.0,78.68454601342249,30.3884912742393,110.62554912966887,1144.5796429831353,230.32727975947364,16.94033896009654,14.284248484129341,28.283445446402446,3.262256305688075,51.433680975554374,84.16134737657202,354.494057643695,55.995117904627364,387.03215970008046,2286.329460393371,673.5438888948408,141895.81167798798
t14,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,980.4264835189814,2603.898948360789,0.0,54.438934703882836,1116.6571936914838,233.30359637433145,362.31655617055355,796.3105045065754,-0.0,-0.0,19.272430715712737,2.2287845045382078,-0.0,-0.0,-0.0,26.614309083603302,219.6885667950967,-0.0,-0.0,-0.0,28.78291331114239,56.9914447601999,6.573481310526976,68.98638828275864,116.63064111334182,354.494057643695,95.63337451595129,744.1172341156617,1485.9463284466883,-0.0,139878.61217192552
t15,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1061.6223314373528,2603.8989483607884,0.0,59.6738447038828,1183.6111136914828,241.09308304099812,409.79255617055355,1001.0001765739568,6.75171285619151,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.06512014186519,-0.0,-0.0,-0.0,34.14055531627584,52.172232146038446,123.52872887867434,-0.0,-0.0,-0.0,-0.0,137298.65040331805
t16,28303.87540592512,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1054.1256613885002,2603.8989483607884,0.0,59.6738447038828,1183.6111136914828,263.8025030409981,409.79255617055355,1081.0835545525172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.676882784357273,-0.0,217.17092740789428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.97787755289076,120.43080932518177,1223.4240159870083,-0.0,138719.84410089118
t17,27858.69014204175,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1061.6223314373528,2603.898948360789,0.0,59.6738447038828,1183.6111136914828,263.8025030409981,409.79255617055355,1081.0835545525172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.114545158198553,115.51563567805881,-0.0,95.55459017011361,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,123.3,868.8611988241053,-0.0,258.03070688963305,138148.85167071942
t18,25745.526169755376,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1030.7697631897213,2523.3083950772534,0.0,59.67384470388281,1183.6111136914828,263.8025030409981,399.3019707803689,956.4658224927928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,253.07463800150475,594.9592662167237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.478768583810194,-0.0,1803.8046139685925,2803.887471378211,709.4154672681087,140500.37980814883
t19,23632.362197469003,3720.0,18083.8,21374.44572748268,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,911.3244563094128,2242.0820817937174,0.0,54.4326047038828,1116.5762336914827,241.0930830409981,341.3353853901847,707.3696096903424,12.355637795903855,5.1440493443486766,10.150003404285311,1.1738099175023824,6.214287798542026,20.991976459367258,75.20548923731273,25.593821148657984,349.44416913144045,1495.0159558619775,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,257.71280979868186,76.73765482673025,1379.9689886576411,5087.985176441137,1300.8800796868945,140179.67774758412
t20,21519.19822518263,3720.0,18083.8,20687.1864544664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,703.1866314618802,2080.5629299005946,0.0,51.618452351941386,982.5874336914827,195.64678304099812,330.7876,514.4612904156153,5.588968859713649,14.9,29.4,3.4,18.0,15.092869626156912,153.31857066142032,52.17714978083541,122.53105953781093,499.2771056304024,189.72976963378727,58.12543824958156,43.984182299599475,87.090631471269,10.045168019642452,53.24914309441533,98.50116213435801,385.4250119147425,120.24943852639946,1782.3692620188913,6416.463874802802,1632.2917245896465,137901.746331363
t21,19406.034252896257,3720.0,18083.8,20687.1864544664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,583.577888647124,1957.3234589289546,0.0,43.56938999999997,793.3649557943216,167.69822,367.7158146098153,447.24147705206735,18.26697108874503,9.637869041457531,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,155.2807174406098,52.84490467802814,-0.0,-0.0,376.7792666556073,74.63389484941429,56.476319760211155,111.82561761833381,12.89813954612361,68.3726620600339,126.47690234548395,485.666797879163,154.40200058612052,1094.3341312356251,7395.502380991851,1891.8185390036915,135638.62800612755
t22,17331.14957384843,3720.0,18083.8,20687.1864544664,57241.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.5587269657343,1852.7347418866884,0.0,33.0426,671.582157897161,144.90642,372.98970730490765,505.71046647565566,10.820006973063094,17.863282505673865,35.24701380314171,4.0761852697510825,21.579804369270438,39.922638083150304,143.02614784744236,34.657776265087406,174.84519996883043,776.5271488753126,292.73979567925903,87.19364143903074,65.98042330369609,130.64416410244036,15.068699778892897,79.87873863374294,147.76103666681385,561.9314336305422,180.38550317839753,1326.407013511097,8133.466787077012,2088.783307984529,135565.96659779115
t23,15217.985601562057,3720.0,18083.8,20687.1864544664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,596.8429080991007,1821.0617100000002,0.0,27.7887,617.23904,144.9888,330.7876,448.364129977029,19.762771862476185,15.023739834229346,29.644157793714278,3.4282359353275007,18.149484363498537,33.57654607247228,120.29074914252085,18.524298699498544,139.42673811028263,626.1292494350678,164.57629072427454,95.43949864805768,72.2201575340168,142.9991145850931,16.493738860318693,87.43282929838841,161.7347208633192,579.5227275290616,120.70681133611393,1473.436056581128,5117.391122153132,1367.28675344237,129360.74073690895
t24,15217.985601562057,3720.0,18083.8,20687.1864544664,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.4275905997903,1822.52265,0.0,27.801359999999995,630.2546421028388,145.04371999999998,330.7876,448.90553276416534,14.524361903696427,11.041479202299833,21.78654285554463,2.519532166967747,13.338699707476309,24.676594458831165,88.40593750566242,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985668,48.40263094943853,95.8393557380235,11.054259396434965,58.59830709178146,108.39613582911954,388.4015995698847,132.32914403693505,1191.3422454608237,3857.394709448249,1002.9522642912536,127540.68402989676
t25,18836.351373885504,3720.0,18083.8,22641.07478321455,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,501.75717614070976,2210.0994029035633,0.0,36.87697928553717,805.2900323382346,167.44736985109492,458.54868069453505,934.4967637306323,-0.0,-0.0,15.043833777348667,-0.0,-0.0,10.09422372961146,61.04521665434343,8.474744170907492,155.10658427015215,729.5197079070726,134.4224642505801,6.0612271325371,34.190118829165954,65.78195974964582,7.808386340142112,5.552734923431565,49.8029288936307,36.80466609505282,60.79902111469961,816.527995006952,2538.840958034681,690.9737848862289,127125.27608530053
t26,20421.131373885502,3720.0,18083.8,22641.07478321455,53302.68296749001,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,508.1239090325908,2239.405978475798,0.0,47.58667327495713,922.0646086669764,204.92912645929454,433.95675541403784,1118.1601664088814,2.1417656975113477,1.6281790251489323,-0.0,0.3715307842621725,1.966927681387972,-0.0,-0.0,12.91125883003814,31.948749536122676,-0.0,83.22302700777269,7.851980588128774,7.859486312408308,-0.0,-0.0,7.193257384426623,52.837594984482365,47.67838548395596,64.50371744145218,555.5576320103489,300.25967200579635,471.5820833901987,125292.43159048601
t27,22005.9113738855,3720.0,18083.8,22641.07478321455,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,602.8486416905149,2470.8092540480325,0.0,58.070286637478574,1106.2788649957183,219.56416306749415,456.8980301335407,1333.8132861485444,3.291323170871104,2.5020773084683388,1.7243362100396336,0.5709438153551913,-0.0,1.9530746868816262,6.997051355705045,4.248852807280564,-0.0,-0.0,-0.0,8.657971147764364,8.469388564750004,1.2076335062996333,0.1392903148363519,7.931631286374663,-0.0,52.572479167380784,40.39845994034773,17.32329835901953,351.4547550435064,156.65213752977792,126667.84635552602
t28,23590.6913738855,3720.0,18083.8,23012.851286031542,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,785.9171359133013,2860.5423864805834,0.0,63.3,1240.9103658631911,256.93607967569375,527.3725048530436,1483.516003016845,2.7973942612671685,2.1265905353510615,4.19609139190075,0.4852622698116515,1.5133194990986432,2.7996410733324897,17.02699670250883,5.7946023983391335,-0.0,-0.0,22.152836166396412,-0.0,-0.0,2.69592269684164,0.3109518900052508,-0.0,1.6832834069959988,-0.0,-0.0,36.47004495957927,408.29560136517796,-0.0,129436.86864182631
t29,25175.4713738855,3720.0,18083.8,23095.0,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,963.5587952478485,3047.935328913133,0.0,63.3,1308.5879467306636,271.48873628389345,561.9899839404304,1507.8,-0.0,-0.0,-0.0,-0.0,3.37176154430989,6.237758856973295,22.347286235342764,-0.0,-0.0,-0.0,49.55518854751967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0968454378283456,-0.0,-0.0,-0.0,7.677568174119708,131193.90154128757
t30,26760.251373885498,3720.0,18083.8,23095.0,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1052.383115247848,3047.935328913133,0.0,63.3,1309.3116075981366,271.48873628389345,561.9899839404304,1406.5660792955591,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,294.79912616580543,-0.0,1.968570892848954,1.4896400548236215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,121.02311281912318,-0.0,133093.9896425871
t31,28345.031373885497,3720.0,18083.8,23095.0,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1052.383115247848,2965.5357383258156,0.0,60.942708,1243.1623084656094,271.48873628389345,561.9899839404304,1179.91600338438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.992417460998686,5.291242071997328,7.527340579459244,0.8682150948312456,-0.0,-0.0,-0.0,10.393293319678891,98.08767007786072,451.28132043397903,-0.0,134462.3744340623
t32,28365.0,3720.0,18083.8,23095.0,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1052.383115247848,2681.0394477384984,0.0,53.33151600000001,1137.8333484656093,248.66947628389346,514.5711839404304,827.8469107120984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1399.7871180229558,-0.0,17.188299694542472,13.00658248697761,22.804056744819313,2.630255145259115,9.34052298576327,17.278256805166485,61.91090235435396,31.48645236994649,317.09176168759586,1091.1625951492424,-0.0,136065.84476932502
t33,28365.0,3720.0,18083.8,23095.0,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,977.7914308587053,2250.152958492332,0.0,40.47275400000001,1032.7472684656093,203.0034962838935,419.7335839404303,577.8237274732005,13.369088722257139,10.163235814368944,20.0536330833857,2.319127635493585,12.277734540848389,22.71380890056952,81.3740961512896,27.693112353246924,232.53275197133547,2467.0265623750433,-0.0,29.47190405834187,22.301726057570782,41.2088532160825,4.753092812157334,20.593623627767418,38.09443198543057,136.49876173789426,56.898674149417396,559.8764044150417,1819.344641795823,-0.0,137686.7734524075
t34,28365.0,3720.0,18083.8,23095.0,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,887.3690247559582,2021.3631692461663,0.0,32.86789199999999,927.9040684656094,162.0647781419468,357.72879197021507,452.6763274732005,20.96045017345532,15.934219774718581,31.440675260182974,3.6359964586606166,19.249393016438557,35.61137708041133,127.58069927006221,43.4180753593003,361.43192798858934,1682.2693419880948,-0.0,41.231510519443134,31.20035443669271,58.82853202441039,6.78537379452886,31.366685922668907,58.02262414266592,207.9048284874336,81.22685328790372,786.500902037266,2510.510410672528,-0.0,137563.56725123854
t35,28365.0,3720.0,18083.8,23095.0,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,708.1292793186639,1994.67008,0.0,30.51693,871.8607532487413,143.89040000000003,343.3144,452.32877643950997,8.422862997426101,6.403094829675959,12.634294496139145,1.461108887308609,7.735282344574987,14.31027233746373,51.26773242821089,30.354246712849992,247.43996335539117,806.6538255226835,78.90460341034668,37.38054066843183,28.28628161319254,56.00809197468056,6.460059880618251,34.24458927007345,80.62447505200564,288.891064567533,108.819013853464,1040.9022930980939,2818.484914755999,209.19949259895952,137086.0816911521
t36,28365.0,3720.0,18083.8,23095.0,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,617.0575380267226,1994.67008,0.0,30.93681999999999,883.2571180318732,143.83548000000005,376.43320802978485,576.8455706738133,8.28144890053591,6.295591256019646,12.422173350803863,1.436577870501127,12.019603561164756,14.070012672849273,50.40698233846602,31.783713572192426,256.70520322970174,1124.2439330762543,55.78105890435123,53.841467916671135,40.742453071172285,80.67186384158946,9.304817441975045,49.32456624580946,108.51967055657225,388.84424529132167,132.47995425371641,1239.31708479813,3715.5934567554846,-0.0,138581.60466115744
t37,28365.0,3720.0,18083.8,23095.0,53302.68296749001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,614.390057400234,2116.865814456567,0.0,36.61693999999999,962.0931628150047,162.03731814194668,457.0852160595698,786.1011124961716,15.06508579644025,11.452539712599986,22.597628694660372,2.6133312095865735,13.835282874281859,25.59527331742144,91.69718038343478,-0.0,250.03872691087514,1093.7363107524466,151.7161379688671,72.74012543238157,55.04328283557733,108.98814095824956,12.570860603247151,66.63776591624217,123.26766222601574,441.6887817781692,150.48418566799742,1138.0016728150777,4118.262060766449,261.56090929120137,139929.26553477073
