Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-873.4556253140674,-0.0,-0.0,-0.0,1000.0,-657.1090688691177,-1003.0077386154952,-0.0,633.5416763034132,-0.0,422.22249257612816,4284.399443905648,25.397752711483832,-0.0,-1320.0,-0.0
t2,-0.0,-0.0,-0.0,-0.0,11.302841855393249,1000.0,-555.1696517755462,-962.2016763219974,-0.0,882.6308611318973,-0.0,1438.5575642448234,3292.9549866170205,-0.0,-113.17003081028778,-1320.0,45.03646673774031
t3,-0.0,-211.06011229232251,-0.0,-0.0,185.41110051659308,1000.0,-377.45777282173657,-1228.9185093196884,-0.0,1403.4437127917379,-0.0,1241.4263382957008,2972.1574853134134,-0.0,-175.0,-1320.0,300.0
t4,-0.0,-472.504454876396,-0.0,-0.0,178.75924664262962,1000.0,-336.65699334551147,-1235.5042455138403,-0.0,1456.7516247274975,-0.0,1012.2914245669248,2832.8577155982116,-0.0,-175.0,-1227.8072599001703,300.0
t5,-0.0,-331.5843267293601,-0.0,-0.0,-0.0,1000.0,-506.3270087537829,-1122.5168628170306,-0.0,1275.6645398524925,-0.0,1153.1985002506342,2801.132614734406,-0.0,-175.0,-1185.183408158217,-0.0
t6,-0.0,-384.6332046060909,-0.0,-0.0,-0.0,1000.0,-515.3031802011377,-1215.9262041877337,-0.0,1330.6136328972318,-0.0,1119.967812952004,2816.5338096563023,-0.0,-175.0,-1202.837126967313,-0.0
t7,-0.0,-0.0,-0.0,-0.0,193.05157754674337,1000.0,-339.8583123049789,-1244.9899006624382,-0.0,1398.7442614329293,-0.0,1489.0850455043799,3082.7807212581192,591.6048627114967,-0.0,-460.91198582290417,-0.0
t8,-0.0,-357.3839079236508,-0.0,-0.0,123.37927586860094,1000.0,-390.25789659002936,-1296.3486767602485,-0.0,1403.2624138260626,-0.0,1144.2884691204044,2921.548273573077,-0.0,-175.0,-1239.4172511417353,79.37119292173571
t9,-0.0,-538.5564536357307,-0.0,-0.0,240.81374378159168,1000.0,-273.3246383428118,-1240.3482421100505,-0.0,1767.5933258677883,-0.0,947.3568607222624,3034.8948631609555,-0.0,-175.0,-1320.0,-0.0
t10,-0.0,-695.0198729362771,-0.0,-0.0,-0.0,1000.0,-224.50685777040903,-1171.7387969618935,-0.0,2150.0,342.61743257470846,755.7470958871385,3163.036791871298,-0.0,-166.40737656673082,-1320.0,-0.0
t11,-0.0,-94.32237083002505,-0.0,-0.0,-0.0,1000.0,-160.24695474976474,-1079.1548183631178,-0.0,2150.0,589.8349876323667,1323.5820686099944,3933.9585696920053,60.474988520223675,-0.0,-1254.0900373476393,-0.0
t12,-0.0,-0.0,-0.0,-0.0,-0.0,1000.0,-93.4458711311941,-1059.8515533585055,-0.0,2150.0,536.3152493624875,1365.2804494165107,4115.740790431997,954.7389149587708,-0.0,-413.1085642151787,-0.0
t13,-0.0,-1050.018009654642,-0.0,-0.0,-0.0,1000.0,-38.816671122546296,-1001.8450710223849,-0.0,2150.0,588.5419673048359,269.35603816070466,4291.398646709564,1155.7280915340418,-0.0,-257.45115656566185,-0.0
t14,-0.0,-0.0,-0.0,-0.0,-0.0,1000.0,-38.29681333169866,-729.7406563583586,-0.0,2150.0,292.9386490007332,1302.288435522492,4455.872678328702,386.74102455322316,-0.0,-1022.9596705529153,-0.0
t15,-0.0,-890.5277198160089,-0.0,-0.0,-0.0,1000.0,-158.86150795043903,-787.9846810543688,-0.0,2150.0,78.16115537539581,341.7147712967885,4860.947894095016,1577.5250608884744,-0.0,-74.19856340148681,-0.0
t16,-0.0,-1050.018009654642,-600.0,-760.0,-0.0,907.9702421379654,-307.35532327918463,-955.9022135252557,-0.0,1996.4753653634116,-0.0,122.27806318343058,5222.804818869829,1577.5250608884744,175.0,-593.7349752564312,-300.0
t17,-0.0,-1050.018009654642,-600.0,-760.0,929.5649186422255,-0.0,423.4407904733981,-874.8039508797035,-0.0,2084.098943862186,-482.18192504426884,144.37386121138942,5321.390489538956,1577.5250608884744,175.0,-637.5198557898166,-300.0
t18,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-989.2889477521975,1097.9933418424987,-780.4757313275119,117.19562278418634,2150.0,-755.0,200.3822883523749,5641.411370557498,1577.5250608884744,126.23804046421597,-1056.3515005609759,-300.0
t19,-0.0,-1050.018009654642,-600.0,-760.0,1843.57294737918,-758.8615129415897,961.0937396929696,-838.1877546418131,175.5113471883597,2150.0,-755.0,269.16679906522717,5641.411370557498,1577.5250608884744,175.0,-675.5860995842598,-300.0
t20,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-1000.0,1040.347590073663,-1149.2234445116328,262.67624613756857,2150.0,-755.0,319.52272725965133,5641.411370557498,1577.5250608884744,-0.0,-878.8600434586357,-300.0
t21,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-1000.0,1040.0234734257058,-1136.9635437101508,56.18732486761762,2150.0,-755.0,277.3473192623379,5641.411370557498,1577.5250608884744,-175.0,-1320.0,-300.0
t22,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-1000.0,1080.4951772430554,-997.9225840707893,-0.0,2036.405382470735,-755.0,318.75512964320325,5641.411370557498,1577.5250608884744,-135.9579851266367,-1252.4433148332894,-300.0
t23,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-1000.0,1111.2805471444735,-1020.0239358699534,36.66061540871504,2150.0,-755.0,138.22704814496456,5641.411370557498,1577.5250608884744,175.0,-906.8080399564396,-300.0
t24,-0.0,-1050.018009654642,-600.0,-760.0,1767.3458641522357,-831.7805690570486,985.8637757397853,-898.0568105784736,-0.0,2060.0041112099343,-755.0,145.55267821869364,5296.879986793313,1577.5250608884744,175.0,-632.5407698544134,-300.0
t25,-0.0,-1050.018009654642,-600.0,-760.0,263.2393884524763,1000.0,-392.64982706102313,-1069.469542401387,-0.0,-0.0,458.8021735953173,240.73455105213262,4312.084836109526,867.3494971244426,-0.0,-1320.0,99.64898602867483
t26,-0.0,-1050.018009654642,-600.0,-158.60199306634965,312.28309422714767,1000.0,-291.5644593616489,-938.7037852497593,-0.0,373.5411907835572,-0.0,350.47580966528994,3548.7686349361197,20.97443643499197,-0.0,-1320.0,300.0
t27,-0.0,-1050.018009654642,-600.0,-0.0,147.903314879276,1000.0,-399.6345081046909,-715.4389621835547,-0.0,169.4503648851181,-0.0,404.33274487276987,3063.087687823463,-0.0,-175.0,-1320.0,300.0
t28,-0.0,-1050.018009654642,-231.60518397037313,-33.767837342261764,-0.0,1000.0,-542.0406644004727,-701.697742121816,-0.0,-0.0,-0.0,396.4977572215945,2978.436705595472,-0.0,-175.0,-1320.0,300.0
t29,-0.0,-1050.018009654642,-21.265477156423138,-80.32288282059221,215.91941902995052,1000.0,-312.85873203970317,-704.6187795690746,-0.0,194.42338893412807,-0.0,434.38672190091233,2876.8500207273764,-0.0,-175.0,-1320.0,300.0
t30,-0.0,-1050.018009654642,-426.4012939496914,-0.0,394.5127691153863,1000.0,-140.34770399439154,-747.4527968334174,-357.0974042220325,-0.0,755.0,75.67117592947967,3163.687191259826,353.9515378576674,-0.0,-727.7442127244506,300.0
t31,-0.0,-1050.018009654642,-600.0,-691.8063257289928,433.09638994515376,1000.0,-142.6679283076207,-808.2134709830399,-379.56478218282473,-0.0,755.0,4.669288317804409,3546.697121921427,1577.5250608884744,64.44668221142516,-248.08155797327169,300.0
t32,-0.0,-1050.018009654642,-600.0,-0.0,540.1533411984822,1000.0,-126.06095781052899,-821.7029924677498,-0.0,155.94325891399143,88.48218895821726,300.84361827634524,4207.335452076521,1175.1409802865426,-0.0,-248.75200343776183,-0.0
t33,-0.0,-1050.018009654642,-600.0,-760.0,1173.0143623935724,453.8854767331586,486.5728557037803,-805.2125043644827,-0.0,1010.0209204786291,-0.0,264.2085610583317,4632.863602834678,1457.5119965841343,-0.0,-858.860082392317,-0.0
t34,-0.0,-1050.018009654642,-600.0,-760.0,831.6104939459052,563.8783487349954,336.59557815658064,-802.3733923971199,-0.0,1387.0966258162562,-0.0,241.8474807075448,4834.973432796351,1577.5250608884744,55.99672841505969,-714.463453650766,-0.0
t35,-0.0,-1050.018009654642,-600.0,-760.0,872.6649269089834,229.84494307788606,467.3321016238588,-744.7040597606037,-0.0,1883.4856962392946,-0.0,161.67075242259406,5159.1488639186155,1577.5250608884744,51.18186680272199,-814.421910439168,-0.0
t36,-0.0,-1050.018009654642,-600.0,-760.0,392.5567478635875,706.8663815399987,107.70885639982457,-680.7876675196326,-0.0,1597.7968900649812,-0.0,167.39367063607628,5047.312842805024,1432.5673514730602,-0.0,-1006.9232807248144,-0.0
t37,-0.0,-1050.018009654642,-600.0,-760.0,332.8829244169097,644.9379386315431,-0.0,-620.8936931628789,-0.0,1856.103332680192,-0.0,139.87958312637315,5113.227659818509,1577.5250608884744,-0.0,-920.1670341563594,-0.0
t38,-0.0,-1050.018009654642,-600.0,-760.0,1682.1759500791416,-1000.0,1268.1512259239942,-537.5944532991463,1486.460139635061,2150.0,-755.0,1532.1733554963728,5641.411370557498,1577.5250608884744,164.1219331491753,-801.940685700573,-300.0
t39,-0.0,-1050.018009654642,-600.0,-760.0,1669.439472076983,-1000.0,1245.9777055358693,-565.1389971767843,1387.869582167146,2150.0,-755.0,1473.5761051558104,5641.411370557498,1577.5250608884744,175.0,-820.7081607911059,-300.0
t40,-0.0,-1050.018009654642,-600.0,-760.0,1775.3903103155867,-1000.0,1260.564835092299,-676.8863965029149,986.9163504692663,2150.0,-755.0,994.0099647947021,5641.411370557498,1577.5250608884744,123.03117191188859,-823.2683876984077,-300.0
t41,-0.0,-1050.018009654642,-600.0,-760.0,1427.1412826270473,-397.382839085498,868.3666120230589,-751.0321085026403,457.6153766216034,2150.0,-755.0,525.8239591422915,5641.411370557499,1577.5250608884744,-0.0,-977.3556729761345,-300.0
t42,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-700.6123438043625,1073.952185624072,-772.895514698284,-0.0,1783.5624503967417,-755.0,609.3422199481482,5641.411370557498,1577.5250608884744,-0.0,-1284.3572932021937,-300.0
t43,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-767.2841750071174,1045.2179588475437,-773.7626122104293,-0.0,1683.2158129420839,-755.0,773.8455408925023,5641.411370557498,1577.5250608884744,-175.0,-1320.0,-300.0
t44,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-588.7148683872905,1017.9619732543151,-764.2210681164304,-0.0,1628.704472581534,-755.0,825.4511933938318,5641.411370557498,1577.5250608884744,-175.0,-1320.0,-300.0
t45,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-761.3505599898174,1034.3851782941824,-782.9443615332558,-0.0,1671.069797494555,-755.0,772.0433039328204,5641.411370557498,1577.5250608884744,-175.0,-1320.0,-300.0
t46,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-909.8379587738382,1079.4645678366714,-779.9119149950877,-0.0,1814.9390004808506,-755.0,535.3953718236255,5641.411370557498,1577.5250608884744,-148.3581704117658,-1257.954128214332,-300.0
t47,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-1000.0,1123.7179945105574,-770.8704195476613,-0.0,1916.8041114952014,-755.0,344.83681999875904,5641.411370557498,1577.5250608884744,-0.0,-962.5051104750568,-300.0
t48,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-696.7508999249848,1147.6948473537925,-725.8001632090705,-0.0,1875.9953339955778,-755.0,146.2394935336345,5183.392272436367,1577.5250608884744,69.41345818334767,-825.2653461670009,-300.0
t49,-0.0,-1050.018009654642,-600.0,-6.032648157773952,257.801421246168,1000.0,-435.37019522257077,-759.8561301063419,-245.6086354181136,-263.00705965815604,229.0493059699141,-0.0,4434.382376899618,177.45521631275258,-0.0,-1320.0,300.0
t50,-0.0,-1050.018009654642,-600.0,-0.0,165.76853998541768,1000.0,-482.5507790207497,-740.381928302513,-308.2390309365979,-722.4067607489648,755.0,-0.0,4071.1801060259154,193.3592646409334,-0.0,-1162.3636944894324,300.0
t51,-0.0,-1050.018009654642,-600.0,-0.0,422.55145580943974,1000.0,-173.6779989883248,-776.4248143593168,-352.4162618994174,-199.38608376257312,755.0,-0.0,3620.085233026464,1247.890108270154,-0.0,-8.558828919290756,300.0
t52,-0.0,-1050.018009654642,-600.0,-0.0,324.5119258638573,1000.0,-271.3533907097775,-791.1856778589112,-350.24976225056304,-273.34217957669887,755.0,-0.0,3584.4826615725287,1223.880475953789,-0.0,-0.0,300.0
t53,-0.0,-1050.018009654642,-600.0,-0.0,130.0247724851353,1000.0,-443.2989358612343,-801.770429123392,-359.4846127200302,-324.2044281168267,755.0,-0.0,3445.6219788818858,1178.5711214499306,-0.0,-0.0,300.0
t54,-0.0,-1050.018009654642,-600.0,-0.0,251.9380398843521,1000.0,-330.2409468686114,-808.5803634254622,-374.2027692740494,-170.46379679173492,755.0,-0.0,3598.940527047554,1231.6283183908035,-0.0,-0.0,300.0
t55,-0.0,-1050.018009654642,-239.52871449176214,-0.0,431.91418987048934,1000.0,-175.37314498005077,-839.7097228106247,-374.3765585664036,-0.0,755.0,-0.0,3853.062528099142,1577.5250608884744,175.0,487.8445791328876,65.98008896550178
t56,-0.0,-1050.018009654642,-448.31875104143694,-0.0,414.155487264201,1000.0,-216.19471239050608,-874.1640904358974,-341.6522854824655,-0.0,755.0,-0.0,3925.825864865253,1237.3026994198626,-0.0,-87.31930271620709,300.0
t57,-0.0,-1050.018009654642,-600.0,-0.0,196.11132851500292,1000.0,-237.59700178467793,-824.6427546536297,-0.0,584.7306826865454,755.0,255.94453037132993,4443.105516750863,1293.0016925347697,-0.0,-157.30241221153105,300.0
t58,-0.0,-1050.018009654642,-600.0,-0.0,-0.0,1000.0,-302.2765026175934,-790.0346895108387,-0.0,1728.6202302578174,-0.0,208.4651382103593,4650.560968388136,845.2526306745945,-0.0,-686.1710612822443,-0.0
t59,-0.0,-1050.018009654642,-600.0,-760.0,-0.0,1000.0,-247.86393442620488,-770.846634244195,-0.0,1948.7925512221807,-0.0,146.2334543781242,4845.853327752034,1334.220228080443,-0.0,-1058.7989710881814,-0.0
t60,-0.0,-1050.018009654642,-600.0,-0.0,-0.0,1000.0,-212.89863780882456,-709.6786707721063,-0.0,1930.9772968365285,-0.0,185.51467749622543,4780.920336862041,267.02346444026074,-0.0,-1320.0,-0.0
t61,-0.0,-1050.018009654642,-600.0,-0.0,49.1976261043089,1000.0,-164.08567511783158,-697.9247997907339,-0.0,1794.0195901454279,-0.0,174.6971696522644,4755.673305047887,237.54785018272088,-0.0,-1320.0,241.87138524738194
t62,-0.0,-1050.018009654642,-600.0,-81.09260586927509,-0.0,1000.0,-215.19365897100835,-644.9003658887834,-0.0,1651.3085459997683,-0.0,221.7978437103699,4577.19712039672,264.796356019437,-0.0,-1320.0,300.0
t63,-0.0,-1050.018009654642,-600.0,-0.0,-0.0,1000.0,-195.62656170989035,-777.220517429243,-0.0,1875.7048715707751,-0.0,231.32056981237372,4390.458365094234,133.37408022439766,-0.0,-1320.0,300.0
t64,-0.0,-1050.018009654642,-600.0,-263.56060749924166,-0.0,1000.0,-321.7298152871274,-903.2181538727551,-0.0,1504.6565974740854,-0.0,151.5965650908248,5190.584211194344,634.9726816683342,-0.0,-1320.0,8.521529542067409
t65,-0.0,-1050.018009654642,-600.0,-760.0,1322.8177261140981,-277.2325852907724,757.5471883080968,-891.7221778137298,415.54755964310925,2150.0,-755.0,499.16624322545255,5641.411370557498,1577.5250608884744,175.0,-768.4266480435531,-300.0
t66,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-686.8910785713286,1111.4074563374086,-913.3615891371941,-0.0,2074.930625048037,-755.0,194.99272166640506,5641.411370557498,1577.5250608884744,161.28360254888503,-951.4493189421413,-300.0
t67,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-533.868418966109,1080.2750579664882,-921.0386667754983,-0.0,1911.1063024414475,-755.0,469.0756375755859,5641.411370557498,1577.5250608884744,-50.91846348994967,-1247.5210423043,-300.0
t68,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-751.4935695025052,1044.0644127351331,-852.2803859717869,-0.0,1842.1754156198408,-755.0,550.0546291274997,5641.411370557498,1577.5250608884744,-175.0,-1297.3226604145752,-300.0
t69,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-921.679343140311,1087.125760747643,-831.5669692026424,-0.0,2006.1526462485851,-755.0,424.58272372766413,5641.411370557498,1577.5250608884744,-54.0171274635981,-1157.712576300992,-300.0
t70,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-725.0527179091553,1111.0059525389327,-838.5320701425447,-0.0,2034.758597654962,-755.0,247.33219527804323,5641.411370557498,1577.5250608884744,133.59437891462684,-853.6035729014577,-300.0
t71,-0.0,-1050.018009654642,-600.0,-760.0,1930.0,-831.0069221469747,1106.0039792358273,-862.2543191464821,-0.0,2108.4205282560897,-755.0,111.34013255331662,5639.728714196229,1577.5250608884744,175.0,-756.2495927966265,-300.0
t72,-0.0,-1050.018009654642,-600.0,-760.0,1633.8894892061662,-513.4957108948242,866.7340519667894,-782.2770541727782,-0.0,1887.642132300779,-755.0,159.41521644651368,5175.979278978391,1577.5250608884744,175.0,-590.8158151601988,-300.0
t73,-0.0,-1050.018009654642,-600.0,-760.0,1168.5087539523697,-0.0,431.78399974480675,-1122.35923495374,-0.0,1572.4526138446804,-416.9412029618001,189.02423210063984,4948.266091385234,1577.5250608884744,175.0,-560.0409966395576,-300.0
t74,-0.0,-1050.018009654642,-600.0,-164.86306398816302,-0.0,1000.0,-701.6089513858204,-1194.2124334564942,-0.0,198.7932122013128,-0.0,232.51763364563564,4315.194942529738,1013.4896294365949,-0.0,-614.3347453879762,-0.0
t75,-0.0,-1050.018009654642,-600.0,-0.0,-0.0,1000.0,-640.311750568817,-1028.6618109698813,-0.0,-0.0,151.18594977017818,232.64316698855856,4155.115200398889,1031.8337377551088,-0.0,-391.5798837258644,300.0
t76,-0.0,-1050.018009654642,-600.0,-500.65433240986647,-0.0,1000.0,-620.650318602446,-1031.3408033489393,-0.0,-0.0,211.31346245994246,286.85779798571394,3840.008237773016,1469.864566069219,-0.0,-339.0138798325965,300.0
t77,-0.0,-1050.018009654642,-600.0,-521.2483154826078,113.16440017132287,1000.0,-500.0631096964351,-1131.8069569614618,-0.0,-0.0,457.3145778521878,313.04387088364814,3764.033554798635,1577.5250608884744,-0.0,-244.28476928169871,300.0
t78,-0.0,-1050.018009654642,-600.0,-0.0,315.4880552281298,1000.0,-306.02000916903086,-1072.972492643751,-0.0,213.88771265196505,755.0,330.73196449536397,3993.0821277342634,1577.5250608884744,175.0,437.99196903669025,-135.04911054387503
t79,-0.0,-1050.018009654642,-600.0,95.58898813370958,450.1263914708123,1000.0,-201.17839149217403,-1146.8597459775476,-0.0,612.9404063231741,755.0,305.49208987067146,4288.795845888008,1577.5250608884744,175.0,759.1212327000679,-300.0
