Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-8.916032107138852,-8.32431713115503,-8.32431713115503,-8.32431713115503,-8.32431713115503,-8.32431713115503,-8.32431713115503,-8.32431713115503,-8.32431713115503,12.0564,19.2474707488
t2,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,12.0564,19.2474707488
t3,-8.916032107138852,-8.91603210713885,-8.91603210713885,-8.91603210713885,-9.507747083122673,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,12.0564,19.2474707488
t4,-8.91603210713885,-8.91603210713885,-8.91603210713885,-8.91603210713885,-10.905939370419036,-8.91603210713885,-8.91603210713885,-8.91603210713885,-8.91603210713885,12.0564,19.2474707488
t5,-8.916032107138852,-8.91603210713885,-8.91603210713885,-8.91603210713885,-12.33270109890455,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,12.0564,19.2474707488
t6,-8.916032107138852,-8.91603210713885,-8.91603210713885,-8.91603210713885,-13.977521646508906,-8.91603210713885,-8.91603210713885,-8.91603210713885,-8.916032107138852,12.0564,19.2474707488
t7,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-15.082192797798939,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,12.0564,24.244400000000002
t8,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-15.082192797798939,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,12.0564,24.244400000000002
t9,-8.916032107138852,-9.507747083122673,-9.507747083122673,-9.507747083122673,-16.18686394908897,-9.507747083122673,-9.507747083122673,-9.507747083122673,-8.916032107138852,12.0564,24.244400000000002
t10,-8.916032107138852,-26.94214611684673,-26.94214611684673,-26.94214611684673,-26.94214611684673,-26.94214611684673,-26.94214611684673,-26.94214611684673,-8.916032107138852,12.0564,24.244400000000002
t11,-8.916032107138852,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-8.916032107138852,12.0564,19.2474707488
t12,-8.916032107138852,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-8.916032107138852,12.0564,12.45719731611854
t13,-8.916032107138852,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-8.916032107138852,12.0564,12.45719731611854
t14,-8.916032107138852,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-8.916032107138852,12.0564,12.45719731611854
t15,-8.916032107138852,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-8.916032107138852,12.0564,12.45719731611854
t16,-8.916032107138852,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-29.223191511191985,-8.916032107138852,16.076143133730508,19.2474707488
t17,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,-8.916032107138852,23.820400000000003,24.244400000000002
t18,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,24.8390618586117,25.6648
t19,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,24.8390618586117,25.6648
t20,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,24.8390618586117,25.6648
t21,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,24.8390618586117,25.6648
t22,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,24.8390618586117,25.6648
t23,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,-6.89876157668824,24.8390618586117,25.6648
t24,-7.322662019809618,-7.322662019809618,-7.322662019809618,-7.322662019809618,-7.322662019809618,-7.322662019809618,-7.322662019809618,-7.322662019809618,-7.322662019809618,24.8390618586117,25.6648
t25,22.235513873011456,22.85321872039049,22.730143642012003,22.515228126113406,22.21331049045159,22.546772639539796,22.800718590427614,22.951701576980057,22.986155430211202,23.8204,25.6648
t26,22.150380162244478,22.85009211696611,22.72703387678299,22.51214776398932,22.210271434400187,22.5436879617355,22.79759916967138,22.948561499880903,22.983010639398113,23.8204,24.2444
t27,21.980076812758366,22.674409027326934,22.55229692126573,22.339062961821067,22.039507610458188,22.370360662541003,22.622319672416765,22.77212132771721,22.80630560478945,23.8204,24.2444
t28,21.980076812758366,22.674409027326927,22.55229692126573,22.339062961821067,22.039507610458188,22.370360662541003,22.622319672416765,22.697097437487983,22.80630560478945,23.8204,24.2444
t29,22.870334335055905,22.85009211696611,22.97381667069279,22.991897716930062,22.68358818707801,23.02411005882451,23.283432296011593,23.437611741334834,23.47279501662779,23.8204,24.2444
t30,25.19930920723847,24.359355695281455,24.49125233696853,24.725029676532664,24.39347973798467,24.759670188555482,25.038540166544045,25.20434167662651,25.242177071357546,25.615984559343193,25.6648
t31,27.440757569969673,26.296314228118934,26.438698763195486,26.691065141743948,26.333151678209266,26.962013187305647,27.265688315722606,27.446237671480375,27.57829655362062,30.2447,25.6648
t32,27.989330231587413,26.32507136635269,26.467611610389895,26.720253971905798,26.361949101162587,26.991498320984903,27.2955055426211,27.476252343645783,28.726637816208765,30.2447,25.6648
t33,29.308488515004033,26.32507136635269,26.467611610389895,26.720253971905798,26.361949101162587,26.991498320984903,27.2955055426211,27.476252343645783,29.803346855611256,30.2447,25.6648
