Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1600.0,1200.0,1520.0,284.82946741009414,1000.0,-168.18655047161081,-1559.6295749436636,-3275.093226720275,2348.439773689154,1510.0,-679.9178895444475,19.14940861597188,1167.478812941132,350.0,1320.0,600.0
t2,-0.0,1600.0,-56.27826953249172,24.704471612566895,-361.99050617608236,1000.0,-789.8489897541176,-1304.4424789201369,-3275.093226720275,4300.0,1510.0,-964.9395719886261,-667.2243581160847,2580.0,350.0,1320.0,600.0
t3,-0.0,679.7147352965649,743.4872086505511,-160.69862690331993,-469.91498222524615,1000.0,-820.3266409253147,-1600.0,3275.093226720275,-4300.0,1510.0,5961.717918008076,-1682.9336268964862,2580.0,350.0,1320.0,600.0
t4,-0.0,1600.0,-1200.0,187.8051007263102,13.220322834161298,1000.0,-317.3041096627536,-1600.0,3275.093226720275,-794.4536857805203,1510.0,3754.513075842732,-1843.5913726194349,2183.3821806224505,350.0,1320.0,600.0
t5,-0.0,-1600.0,1200.0,824.3334622658754,-186.65738865861275,1000.0,-509.6458859670654,-1600.0,3275.093226720275,-4300.0,1510.0,3740.446335268828,-1857.8280764869878,1549.0633035249182,350.0,1320.0,600.0
t6,-0.0,-1600.0,-1200.0,-212.87004142195636,24.574061296274667,1000.0,-298.7941537003477,-1600.0,3275.093226720275,-164.88376392972395,1510.0,2872.6520903700866,-1517.6275080900177,2580.0,350.0,1320.0,600.0
t7,-0.0,-1600.0,27.266660627704823,-175.61120458819406,484.72580640551587,1000.0,139.18406292472926,-1600.0,3275.093226720275,-1160.0744065637189,1510.0,2706.459040613495,-1474.8195150113588,2580.0,350.0,1320.0,600.0
t8,-0.0,-1600.0,-1200.0,13.66659602889149,-274.0898119030121,1000.0,-649.6750934852971,-1600.0,3275.093226720275,-965.9051301701709,1510.0,3664.7390935266003,-1445.1558850500414,2393.883069311977,350.0,1320.0,600.0
t9,-0.0,-1600.0,-1200.0,-161.97524274990897,-341.02723885363275,1000.0,-759.2244920517429,-1600.0,-1292.5320967375392,4300.0,1510.0,-984.6226891463366,-1071.3436674695586,2580.0,350.0,1320.0,600.0
t10,-0.0,-1600.0,-1200.0,-106.26806052750987,-402.4716020279998,1000.0,-453.545209387014,-1518.8645357991209,-874.0379687838688,4300.0,1510.0,-527.7552497786,-726.6872142001612,2580.0,350.0,1320.0,600.0
