Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,18035.820469514278,2057.279999999999,11011.264600000002,17397.671593294628,38280.81070576757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3698.5739130434777,-0.0,1021.8107856444719,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,347.2397174055749,440.48989929555887,27.980146981050456,21.27062193967611,41.97022047157568,4.853698966100589,25.696053349944293,47.53769869739695,170.307731369353,17.358875889318806,119.234920702833,2102.772707893796,-0.0,30.445316691440283,23.038318503086522,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208455,47.21705235036015,438.7199474705592,1776.260498243086,383.6091344653637,100471.3754442976
t10,19620.600469514276,2265.119999999999,12021.626800000002,18688.01159329463,38280.81070576757,-0.0,1283.3211373899978,-0.0,1926.1871834643728,56.36537512112761,-0.0,-0.0,-0.0,-0.0,3698.5739130434777,-0.0,1021.8107856444719,1802.7999599999998,0.0,27.56082,607.5065579114588,144.08262000000002,347.2397174055749,446.76665897799313,18.743200371143377,14.248657425001852,28.11480055671506,3.251371492953443,17.213143197988813,31.84431491627931,114.08488797333695,-0.0,-0.0,1474.4101298522987,-0.0,40.99505530005863,31.021426074373224,61.42379930025562,7.178626313033774,37.55587280844298,69.47148633063628,248.92802874314128,70.16645592940293,657.937665307084,2467.262535471803,557.595830877041,108189.83158577593
t11,21205.380469514275,2472.959999999999,13031.989000000001,19978.35159329463,41478.94870576757,-0.0,1001.2841498436377,48.148911666634255,6058.351759286613,112.73075024225523,-0.0,-0.0,-0.0,-0.0,3698.5739130434777,-0.0,743.8673493348102,2007.8185399999998,0.0,21.05822514361317,651.190510483919,113.52804811661622,330.90199999999993,578.7322214475638,6.961532664682714,5.2921855461108365,10.442298997024068,1.207612809179655,6.393244283892287,11.827501925200735,42.373002392686075,-0.0,118.88175850522748,1065.060098567385,-0.0,51.59870585296788,39.04532942900758,77.3114837696314,8.91722601150284,47.2699553619471,87.44075991862009,313.3149605400852,96.50449054245918,-0.0,3113.230846479225,759.0692293832869,119395.95837016574
t12,22790.160469514274,2680.7999999999993,14042.351200000001,21152.814428698588,44677.08670576757,-0.0,1485.4168094232443,74.36230781028388,9280.054681904958,143.4173816881621,-0.0,-0.0,-0.0,-0.0,3698.5739130434777,721.252173913043,1021.8107856444719,2216.6038386892888,0.0,31.616665143613176,762.3141430563792,159.3038681166162,330.90199999999993,781.7695726497077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,141.18960057073787,725.9384238679365,126.37551308580672,62.03097141455565,46.93954380530974,92.94237831073521,10.72011754311952,56.82703085964327,105.11959920923023,376.6612173645586,47.58573637070749,302.7361013202977,3729.26587342627,34.64411241309847,131909.5871646257
t13,24374.940469514273,2888.6399999999994,15052.7134,21152.814428698588,47875.22470576757,-0.0,2768.737946813242,122.51121947691814,12851.38305137234,199.7827568092897,-0.0,-0.0,-0.0,-0.0,5152.173913043478,2046.052173913043,1021.8107856444719,2224.509887378578,0.0,47.44799514361318,895.7362230563792,227.95386811661618,330.90199999999993,985.3391564705346,6.941878054622343,5.277244031320047,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,-0.0,-0.0,251.81514970040672,673.1057436719275,230.32727975947364,61.360727212995776,46.432362370907875,91.9381365792034,10.604286749896922,56.21301519848271,103.983782693164,372.5913956104559,86.02993604719558,387.03215970008046,4198.937543952733,331.93436403652106,147162.98531028186
t14,25553.65661225185,3096.4799999999996,16063.0756,22414.979896102748,51073.36270576757,-0.0,4052.0590842032398,170.6601311435524,15129.536707573341,133.18850453952646,-0.0,-0.0,-0.0,-0.0,5152.173913043478,3370.852173913043,1021.8107856444719,2435.973576067867,0.0,63.15905514361317,1096.5979830563792,273.86698811661614,330.84479999999996,1189.4501430784978,13.614660101034072,10.349920178847329,20.421990151551103,2.361726752220196,12.50325927645986,23.13102966145074,40.615453986577506,-0.0,219.6885667950967,579.8813766645442,99.4347024626997,68.82362584510071,52.07962291298728,103.11996288536062,11.894015875915056,63.04983173057884,116.63064111334182,417.90721800909307,125.6681926585195,744.1172341156617,1829.463294128731,636.7904751416802,157813.27546009325
t15,27138.436612251848,3304.3199999999997,17073.4378,23095.0,54271.50070576757,-0.0,3621.753014608711,170.6601311435524,16816.85282966855,189.55387966065408,-0.0,-0.0,-0.0,-0.0,5152.173913043478,4695.652173913043,1021.8107856444719,2837.488586067867,0.0,57.924145143613174,1230.505823056379,273.86698811661614,347.2397174055749,1394.139815145879,13.42449490260324,10.205355818815725,20.136742353904857,2.328738911676071,12.328617767696848,22.807942870239174,-0.0,-0.0,-0.0,-0.0,199.63360445444397,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,186.94188924407243,170.27787755289074,-0.0,-0.0,-0.0,163516.31096025038
t16,28036.91231753109,3512.16,18083.8,22302.021035475278,57241.5,-0.0,4548.633520994794,170.6601311435524,16816.85282966855,199.7827568092897,-0.0,-0.0,-0.0,-0.0,5152.173913043478,4695.652173913043,939.620039897007,3038.3678360678673,0.0,63.15905514361317,1297.459743056379,273.8669881166161,347.2397174055749,1474.2231931244396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.97787755289076,-0.0,-0.0,398.55089450468256,168639.61402344814
t17,28365.0,3720.0,18083.8,20581.466762957956,57241.5,-0.0,4548.633520994794,170.6601311435524,16816.85282966855,199.7827568092897,-0.0,-0.0,-0.0,-0.0,5152.173913043478,4695.652173913043,1021.8107856444719,3038.3678360678673,0.0,63.15905514361317,1297.459743056379,273.86698811661614,330.84479999999996,1474.2231931244396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,115.51563567805881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,436.4676950442788,-0.0,-0.0,167627.2378204064
t18,26251.836027713627,3442.8637413394918,16736.571362586605,18860.912490440634,52977.06581986143,-0.0,3997.9934675863383,113.77342076236827,14600.896485529365,133.18850453952646,-0.0,-0.0,-0.0,-0.0,4615.406313505595,4695.652173913043,1015.3090134247129,2837.7320760678676,0.0,58.2980235101316,1230.5058230563786,251.13010811661619,330.8448,1349.6054610647152,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,-0.0,-0.0,-0.0,-0.0,7.604324626824118,-0.0,-0.0,-0.0,-0.0,1371.411110188766,2803.887471378211,-0.0,158520.04508836477
t19,24138.672055427254,3165.7274826789835,15389.34272517321,17140.358217923313,51074.113246183275,-0.0,2481.782293921407,113.77342076236827,12239.995684233523,133.18850453952646,-0.0,-0.0,-0.0,-0.0,2898.015009157769,4695.652173913043,920.2145025722772,2581.129584550901,0.0,48.19575187665002,1118.4095061001885,240.17718758190728,330.8448,1100.509248262265,19.747955540975124,15.012476406149457,29.621933311462683,3.4256657571079296,18.135877537630215,33.55137344461589,120.2005661244047,5.942223734912595,238.97691967693805,-0.0,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,14.014688330922427,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,2097.5754848778147,2803.887471378211,591.4646124187858,146506.00243423725
t20,22025.50808314088,2888.5912240184753,14042.114087759815,15419.80394540599,46809.67906604471,-0.0,1969.0095105684265,113.77342076236827,7587.72967295915,133.18850453952646,-0.0,-0.0,0.0,-0.0,1180.6237048099429,4695.652173913043,736.4274737526174,2123.891333033934,0.0,43.36637024316845,939.3592691439985,206.48738704719838,330.78759999999994,880.9853271214254,12.981286604784918,9.86842706180078,10.382996656452931,2.2518558396055472,6.356936728440568,11.760332947615048,119.3,32.52555236709002,122.53105953781093,499.2771056304024,374.52291773723255,58.12543824958156,43.984182299599475,87.090631471269,17.64949264646657,53.24914309441533,98.50116213435801,352.9462433309323,120.24943852639946,2499.975758239065,4132.366169739876,922.8762573215379,131715.75054242942
t21,19912.34411085451,2611.454965357967,12694.88545034642,13699.249672888669,42545.24488590614,-0.0,1317.3555398662606,56.88671038118413,3878.0501046196823,66.59425226976323,-0.0,-0.0,-0.0,-0.0,-0.0,4695.652173913043,641.1695269657342,1869.9672315169669,0.0,43.809878609686876,827.7487121878086,195.67176651248948,330.7876,787.149911891765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.16763601650224,18.187128412940737,-0.0,-0.0,376.7792666556073,74.63389484941429,28.407639851974867,111.82561761833381,10.202464172947728,68.3726620600339,126.47690234548395,453.1880292953528,154.40200058612052,1714.0091048933853,2307.517204550714,1182.403071735583,112877.59511713247
t22,17799.180138568136,2334.3187066974588,11347.656812933026,11978.695400371347,38280.81070576757,-0.0,1248.2717500826107,-0.0,834.812770829169,66.59425226976323,-0.0,-0.0,-0.0,-0.0,-0.0,3130.434782608695,552.5587269657342,1819.60077,0.0,39.0184769762053,783.5778352316187,162.11926597778057,330.7876,819.0032994492409,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,143.02614784744242,-0.0,174.84519996883043,776.5271488753126,277.5637245783557,87.19364143903074,37.9117433954598,130.64416410244036,12.373024405717015,79.87873863374294,84.90213044216054,529.4526650467319,180.38550317839753,1946.0819871688573,3045.481610635874,1379.3678407164202,100478.54864817362
t23,15686.016166281763,2057.1824480369505,10000.428175519632,10258.141127854025,38280.81070576757,-0.0,484.1150431638927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1565.2173913043473,552.516289232467,1821.06171,0.0,30.776638488102684,712.5721025591533,151.44094544307146,347.2397174055749,726.2905371445422,8.94276488941309,6.798326370013012,13.414147334119633,1.5512959502043118,8.212743265787532,15.193575041706932,120.29074914252088,18.52429869949854,139.42673811028263,626.1292494350678,289.6209529677639,95.43949864805768,44.151477625780515,87.42188363596895,13.798063487142809,53.451678012585724,98.8758146386659,579.5227275290615,197.44446616284418,1092.2546183971344,3528.6059457119936,1507.376356044449,91220.25636930116
t24,13572.85219399539,1780.0461893764425,8653.199538106237,8537.586855336707,38280.81070576757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,635.1467335133381,1809.0708292169084,0.0,25.522738488102686,708.9250898866884,128.64914544307146,330.7876,759.26657762698,14.524361903696423,11.041479202299833,21.78654285554463,2.519532166967747,13.338699707476309,24.67659445883117,88.40593750566242,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985668,48.402630949438525,95.83935573802351,11.054259396434961,58.59830709178146,108.39613582911954,388.4015995698847,132.32914403693505,1191.342245460824,3857.3947094482482,1002.9522642912533,83854.33307515895
t25,24744.400296420572,2494.6137619949445,17939.883268672107,23095.0,57241.5,-0.0,548.8764732087525,87.69623723407848,496.24724567122803,66.59425226976323,-0.0,-0.0,-0.0,-0.0,5152.173913043478,4695.652173913043,597.9581314956812,2012.6707682416925,0.0,30.328542628320125,734.3835088306142,154.66439042266836,344.6802769309121,873.1538700718562,3.9500243874606737,0.07835780037516393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.80336635870992,-0.0,-0.0,2.9513220430872655,2.233299062805968,-0.0,-0.0,-0.0,-0.0,254.1192477400461,-0.0,544.4587449632302,2625.989317491809,747.2434343688178,145554.30422526604
t26,26329.18029642057,2494.6137619949445,17939.883268672107,23095.0,57241.5,-0.0,548.8764732087525,87.69623723407848,496.24724567122803,66.59425226976323,-0.0,-0.0,-0.0,-0.0,5152.173913043478,4695.652173913043,775.1797314956812,2436.3395043458413,0.0,40.836342628320125,868.7771088306142,204.91178552306832,329.30039999999997,1157.6272485787474,3.9500243874606737,2.374040349868289,4.52973603725489,0.523847024716552,2.7733077779111577,5.130619389135642,-0.0,6.255349765732944,112.96267279735034,225.93901031790088,41.24267664066712,4.711467275554453,3.565221042407816,2.6372645848879164,0.3041861727250341,1.612482041823967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,144378.90164943563
t27,27913.96029642057,2494.6137619949445,17939.883268672107,23095.0,57241.5,-0.0,548.8764732087525,87.69623723407848,496.24724567122803,66.59425226976323,-0.0,-0.0,-0.0,-0.0,5152.173913043478,4695.652173913043,882.6811271585789,2757.9931112827544,0.0,52.35664010265608,999.2531750644915,250.0651117594408,344.6802769309121,1316.9532270856384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,318.66079866116985,-0.0,0.8020215591412523,0.6068988643837328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,52.88722417035389,-0.0,146709.1372350675
t28,28365.0,2494.6137619949445,17939.883268672107,23095.0,57241.5,-0.0,548.8764732087525,87.69623723407848,496.24724567122803,66.59425226976323,-0.0,-0.0,-0.0,-0.0,5152.173913043478,4695.652173913043,901.5717228214767,2877.5500182196674,0.0,58.62303757699203,1062.5324412983687,272.42663799581317,344.6802769309121,1351.1318055925296,1.5005135395507252,1.1406965173115207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,207.48654021324043,-0.0,1.8024367752634818,1.363924472556762,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,112.1542132248611,-0.0,147377.20159118593
t29,28365.0,2494.6137619949445,17939.883268672107,23095.0,57241.5,-0.0,464.941886771083,30.80952685289435,496.24724567122803,66.59425226976323,-0.0,-0.0,-0.0,-0.0,5152.173913043478,4695.652173913043,901.5717228214767,2795.0102251565804,0.0,59.63553505132799,1058.614907532246,272.42663799581317,344.6802769309121,1260.1629840994208,3.9983678651806214,3.039575570979146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,196.65334166537312,-0.0,2.3183894545353376,1.7543517516701965,0.773063326492898,0.08916631873322342,0.47266805852757265,0.8743493390345208,3.1329408494712188,1.0673987475540239,-0.0,148.10181867759553,-0.0,147096.79375040144
t30,28365.0,2494.6137619949445,17939.883268672107,23095.0,57241.5,-0.0,464.941886771083,30.80952685289435,496.24724567122803,66.59425226976323,-0.0,-0.0,-0.0,-0.0,5152.173913043478,4695.652173913043,901.1527368914028,2561.6508681990044,0.0,55.39413252566395,987.5005737661231,258.8359489979066,329.30039999999997,1087.6350974819134,4.426619800315579,3.3651344400358223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.14933268831011,569.5383849051888,-0.0,4.318082678782436,3.2675424297497964,3.7692479728899766,0.434750886010826,2.3046017840962234,4.263091212339167,15.275373363817272,5.2043479849645475,43.58815834960225,-0.0,31.971721715501612,147000.7621772621
t31,28365.0,2494.6137619949445,17939.883268672107,23095.0,57241.5,-0.0,464.941886771083,30.80952685289435,496.24724567122803,66.59425226976323,-0.0,-0.0,-0.0,-0.0,5152.173913043478,4695.652173913043,812.122950961329,2260.3013981472454,0.0,45.898829999999904,849.1894400000002,222.45346000000004,329.30039999999997,1040.254610864406,14.90844841629086,11.333463336874171,15.722742923962914,1.8182763925671401,9.626169137120154,17.808412903672284,63.80010989213524,21.71235927594879,-0.0,-0.0,152.16105684624523,9.456567322054912,7.155892386320077,11.46835331926971,1.3227775944958347,7.012005500919668,12.970925926609638,46.477010820198295,15.834803631197708,161.71766241119423,340.0062978575102,116.47236936617479,146640.72282442226
t32,28365.0,2494.6137619949445,17939.883268672107,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4338.574912831311,4695.652173913043,634.4823650312553,2161.0486280954856,0.0,35.39103,714.7958400000001,176.86986000000002,344.6802769309121,867.7267242468987,15.707913384820873,11.941219869073013,39.28461300119422,4.54311851034219,24.05180387828218,44.49583717482203,159.410011259948,54.25017985879202,299.32287411699537,-0.0,385.861643542785,18.377561565936592,13.906510513821145,27.535507514062708,3.1759879887440756,16.83581982382782,31.14318319059724,111.59126729383308,38.019351360402375,394.33560954202807,1013.312262191967,296.8776324568818,146109.1987497551
t33,28365.0,2494.6137619949445,17939.883268672107,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4338.574912831311,4695.652173913043,545.4525791011822,2008.7925,0.0,30.13713,647.5990400000001,154.07806000000002,329.30039999999997,633.1237543171712,30.383396900300866,23.09758233747362,45.57509535045129,5.270589258215457,27.903119602317123,51.62077126428667,184.93567603091293,62.93703643633751,553.6918568674471,1123.039132961133,258.5,31.295034317653585,23.68130952560699,46.890043029638676,5.4083700246951665,28.669611975568557,53.03353131011765,190.02806912011462,64.7429149558169,649.969737474349,1775.6757679935504,391.8037326414792,148146.85996020722
t34,28365.0,2680.7999999999993,17939.883268672107,23095.0,57241.5,-0.0,149.5233530660933,48.148911666634255,178.17598123184692,-0.0,-0.0,-0.0,-0.0,-0.0,4338.574912831311,4695.652173913043,545.0335931711085,2008.7925,0.0,30.13713,647.5990400000001,154.07806000000002,329.30039999999997,523.6681843874424,17.513836481671994,13.314089978413916,26.270754722507984,3.038114491718612,16.084135544392645,29.75565075712639,106.60207613589128,36.278661283463414,355.69949678029036,546.1681654810875,-0.0,36.18602521909712,27.382378143981207,43.1207950567487,7.57640275819886,39.06768288156067,-0.0,166.59759253648917,89.62876242583621,890.4939405648261,2504.3688487778245,360.19319448119177,148286.20811344188
