Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-8.989557606230859,-8.391726124256714,-8.391726124256714,-8.391726124256717,-8.391726124256717,-8.391726124256717,-8.391726124256717,-8.391726124256717,-8.391726124256717,12.0564,24.2444
t2,-8.989557606230857,-8.989557606230857,-8.989557606230857,-8.98955760623086,-8.98955760623086,-8.989557606230857,-8.989557606230857,-8.989557606230857,-8.989557606230857,12.0564,24.2444
t3,-8.989557606230857,-8.989557606230857,-8.989557606230857,-8.98955760623086,-8.989557606230862,-8.989557606230862,-8.989557606230862,-8.989557606230862,-8.989557606230857,12.0564,24.2444
t4,-8.989557606230859,-8.989557606230857,-8.989557606230857,-8.98955760623086,-9.247311393513964,-8.989557606230859,-8.989557606230859,-8.989557606230859,-8.989557606230859,12.0564,24.2444
t5,-8.989557606230859,-8.989557606230857,-8.989557606230857,-8.989557606230859,-9.551840915351278,-8.989557606230859,-8.989557606230859,-8.989557606230859,-8.989557606230859,12.0564,24.2444
t6,-8.989557606230859,-8.989557606230857,-8.989557606230857,-8.989557606230857,-9.551840915351278,-8.989557606230859,-8.989557606230859,-8.989557606230859,-8.989557606230859,12.0564,24.2444
t7,-8.989557606230859,-8.989557606230857,-8.989557606230857,-8.989557606230857,-9.551840915351278,-8.989557606230857,-8.989557606230857,-8.989557606230857,-8.989557606230859,12.0564,24.2444
t8,-8.989557606230857,-8.989557606230857,-8.989557606230857,-8.989557606230857,-9.551840915351278,-8.989557606230857,-8.989557606230857,-8.989557606230857,-8.989557606230857,12.0564,24.2444
t9,-8.989557606230859,-9.587389088204999,-9.587389088204999,-9.587389088204999,-10.196448131879633,-9.587389088205002,-9.587389088205002,-9.587389088205002,-8.989557606230859,12.0564,24.2444
t10,-8.989557606230859,-24.324945598536488,-24.324945598536488,-24.324945598536488,-24.324945598536488,-24.324945598536488,-24.324945598536488,-24.324945598536488,-8.989557606230859,12.0564,24.2444
t11,-8.989557606230859,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-8.989557606230859,12.0564,12.457197316118538
t12,-8.989557606230859,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-8.989557606230859,12.0564,11.66849791902396
t13,-8.989557606230859,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-8.989557606230859,12.0564,11.66849791902396
t14,-8.989557606230859,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-8.989557606230859,12.0564,11.66849791902396
t15,-8.989557606230859,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-8.989557606230859,12.0564,11.66849791902396
t16,-8.989557606230859,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-26.368513441125806,-8.989557606230859,16.07614313373051,19.2474707488
t17,-8.989557606230859,-8.989557606230859,-8.989557606230859,-8.989557606230859,-8.989557606230859,-8.989557606230859,-8.989557606230859,-8.989557606230859,-8.989557606230859,23.820400000000003,24.2444
t18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.820400000000003,25.664800000000003
t19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.820400000000003,25.664800000000003
t20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.820400000000003,25.664800000000003
t21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.820400000000003,25.664800000000003
t22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.820400000000003,25.664800000000003
t23,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.820400000000003,25.664800000000003
t24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.820400000000003,25.664800000000003
t25,25.184341620619215,25.217110627784436,25.353651686031736,25.595660920914728,25.252436264910408,25.63152121355999,25.920210913471365,26.09185071685143,26.131018392159167,26.517988593503787,25.6648
