Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.095964628416036e7,92410.14561794401,0.0,2.9065817382431757e6,389359.09869696,6.543098982268328e6,1.503156521952644e6,9.138579906753547e6,843947.4612929848,3.007671010182662e7,2.705736240290017e8,3.4302711426981425e8
t1,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3202.8533356577545,34551.744688472725,42263.36763747986
t2,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3061.695618613507,27513.125916182653,35083.59114814554
t3,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3061.695618613507,26912.063022143222,34482.52825410611
t4,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3061.695618613507,27007.703480477263,34578.16871244015
t5,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3107.4414780625207,29302.84149693907,36919.05258835097
t6,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3290.424915858575,35576.3720967503,43375.56662595826
t7,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3290.424915858575,35615.722489942986,43414.91701915094
t8,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3290.424915858575,35615.722489942986,43414.91701915094
t9,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3113.9981781084975,35615.722489942986,43238.49028140086
t10,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3061.6956186135076,23506.635755326424,31077.100987289312
t11,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3061.695618613507,18608.587861386182,26179.053093349066
t12,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3061.6956186135076,18608.587861386182,26179.053093349066
t13,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3061.6956186135076,18608.587861386182,26179.053093349066
t14,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3061.6956186135076,18608.587861386182,26179.053093349066
t15,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3061.6956186135076,18608.587861386182,26179.053093349066
t16,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3107.441478062521,18608.587861386182,26224.798952798083
t17,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3290.424915858575,24205.83627238751,32005.030801595465
t18,2080.30116410664,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,3566.300741576229,35615.722489942986,43690.79284486859
t19,2364.7293181802397,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,4384.199919305933,37475.385269339546,46652.782956068455
t20,2364.7293181802397,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1041.0454901773787,94.31457060661995,4060.150500518188,38855.73182054043,47709.0800884816
