Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,18150.470777949737,2057.279999999999,10541.603728479975,16125.390905410804,47999.13990190232,-0.0,697.8078894073261,275.4765708670873,-0.0,1613.185508637316,-0.0,285.8708557419041,-0.0,-0.0,-0.0,-0.0,461.40339488164204,1986.14793,0.0,30.738479999999996,1069.3821854822859,137.84920000000002,351.6084,410.02765525267984,29.641645205567784,22.533699671579587,44.46246780835166,4.239286769787743,27.221919066337755,50.36055027272484,180.42083025633855,27.074729940879042,533.9511708124878,2418.92891318387,430.1303283260758,28.081623824198278,21.249685142136617,42.07531891780044,4.446880314496433,25.725782899349433,47.587986681946745,170.51576614055966,57.09562295267935,575.9121160382806,1760.6708834340802,432.81173321552046,109128.52232488812
t10,19056.533463669006,2265.119999999999,11551.965928479975,16125.390905410804,47999.13990190232,-0.0,1406.0194185998917,325.46853835903505,-0.0,2096.695419421244,-0.0,-0.0,-0.0,-0.0,191.52953636594575,-0.0,372.79259488164206,2188.24463,0.0,30.738479999999996,1184.6339562009312,137.84920000000002,357.72224430950473,445.04391050536003,17.64451555447253,13.413432742940849,31.010144446062636,2.158152034393669,18.985802722079164,35.12373503584645,125.8336813746691,42.82353280646745,330.65341723954384,1658.2419694144805,301.6646638778889,32.18636058162888,27.944102900030778,58.12803570457889,6.381912635705477,35.540769870884745,65.74391496262562,235.57151311855654,80.25965064249247,741.4915241265106,2433.83355595799,614.5592568698286,112644.08177272533
t11,20641.313463669005,2472.959999999999,12562.328128479974,16643.3,48775.79768475291,-0.0,2012.239930995855,-0.0,-0.0,1687.4526309337273,-0.0,-0.0,-0.0,-0.0,191.52953636594575,-0.0,284.1817948816421,2517.0416294565666,0.0,35.99238,1184.6339562009312,137.84920000000002,351.6084000000001,605.2075657580403,5.2034038267913765,3.955648827509769,12.348476854540909,-0.0,7.560291951759737,25.079926637078856,89.85090834244771,30.577928572534592,116.60876240787422,812.5642415108833,212.9724214723767,45.0393295588853,37.6700911697332,36.03443043936136,8.603147207278315,32.491785891097976,84.3609580519524,302.2795120693225,102.98718938421516,980.1355962594278,3053.5562983494297,801.4705929104532,116904.78724318955
t12,22025.880000000005,2680.7999999999993,13572.690328479974,17933.64,48775.79768475291,-0.0,2265.5263142995423,275.4765708670873,-0.0,2033.8357271095617,-0.0,659.2106789793434,-0.0,-0.0,191.52953636594575,4891.549441151936,461.40339488164204,3047.935328913133,0.0,46.50018,973.1103240449951,160.64100000000002,392.97055569049536,776.0404151301689,-0.0,-0.0,-0.0,-0.0,-0.0,26.598788177446906,95.29235524232482,32.42975375388422,53.154212867149056,-0.0,223.12182819386572,55.21757670378936,38.98856152351685,60.09218376479539,3.980226947286122,47.20122969365899,103.53481534384453,370.9826700290825,126.39448249402011,1169.4361036483645,3490.2545714785056,981.9413163008479,128043.15815682911
t13,23610.660000000003,2888.6399999999994,14583.052528479973,19223.98,51973.93568475291,97.63691948373163,2265.5263142995423,496.0442944076471,-0.0,2562.2478619022386,-0.0,1450.9993752475907,-0.0,78.63090252169164,835.7474069047364,8087.310101473378,647.634377204657,1253.1575305434335,0.0,31.77659999999999,1021.1652947636404,206.2246,421.0726371269968,946.8732645022974,-0.0,-0.0,-0.0,-0.0,-0.0,5.21638544659838,94.41387802830438,32.13079168440199,-0.0,-0.0,64.74469433856802,41.60959447982516,53.04703239483693,74.74817815554471,7.19091985137918,64.22101926292898,118.7971235449785,361.9,145.02658745639457,1300.839624706063,3192.5352336825613,978.4,139217.13675664685
t14,25195.440000000002,3096.4799999999996,15593.414728479973,20514.32,54043.362,195.27383896746326,2265.5263142995423,632.3926095264848,0.0,3763.1474281868136,-0.0,2242.788071515838,-0.0,361.0584722619227,2497.8794063925916,17284.854337077657,834.3702943287533,1986.14793,0.0,47.53829999999999,1136.4980254822858,229.96836600484409,496.5363185634983,1117.9369926569682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.17276582759098,6.10617928436827,123.48263826617249,547.7454630891104,-0.0,60.52044098095412,45.79650819196361,103.08271829901477,10.459069498386366,28.087704125185464,64.63140841372284,-0.0,29.05965879103225,1179.0967490257062,4246.080421852974,-0.0,160059.2551593908
t15,26780.22,3304.3199999999997,16603.776928479972,21804.66,57241.5,292.9107584511949,2265.5263142995423,650.9370767180701,-0.0,3763.1474281868136,-0.0,3034.5767677840854,-0.0,643.4860420021537,3586.672489603799,21008.755853418563,1021.6111462539311,2517.0416294565666,0.0,58.046099999999996,1184.6339562009312,263.66635300242206,524.4667999999997,1289.3190625497707,6.428279880798131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.421901894592967,-0.0,-0.0,64.75588350260453,81.98151086750975,62.0363446329646,45.93831462232714,14.167945670056216,28.087704125185464,-0.0,-0.0,-0.0,413.5140215220771,1928.2113565602087,-0.0,170503.81796968612
t16,28365.0,3512.16,17614.139128479972,23095.0,57241.5,390.5476779349265,2265.5263142995423,650.9370767180701,-0.0,3369.1708899025734,-0.0,3562.2867369328274,-0.0,765.506479355248,3927.5330800752727,22616.443529549346,1067.6,2845.838628913133,0.0,63.3,1184.6339562009312,274.6,572.0,1461.0191773047477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.381510867509753,16.936344632964595,-0.0,3.8679456700562156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,174887.9284768371
t17,28365.0,3720.0,18083.8,23095.0,57241.5,390.5476779349265,2265.5263142995423,650.9370767180701,-0.0,3763.1474281868136,-0.0,3562.2867369328274,-0.0,765.506479355248,3141.920271628854,22616.443529549346,1067.6,3047.935328913133,0.0,63.3,1181.3955562009312,274.6,572.0,1507.8000000000002,-0.0,-0.0,9.072641227805173,-0.0,5.5546783027378615,10.276154860065041,36.81517341759038,-0.0,98.17756431756484,-0.0,-0.0,-0.0,-0.0,55.76528656931844,-0.0,14.747291617868576,63.07160071109926,97.74807392869303,-0.0,-0.0,-0.0,-0.0,175767.47486467243
t18,27521.023916429447,3720.0,16736.571362586605,21374.44572748268,57241.5,390.5476779349265,2265.5263142995423,650.9370767180701,-0.0,3763.1474281868136,-0.0,3562.2867369328274,-0.0,765.506479355248,3141.920271628854,22368.558426664644,1067.6,3047.935328913133,0.0,63.3,1110.960356200931,274.6,524.4667999999999,1429.7517644333846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,122.2122415039627,531.0249166701302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,836.6593625991934,-0.0,-0.0,172510.4821885404
t19,25407.859944143074,3442.8637413394918,15389.34272517321,20732.417604445145,57241.5,390.5476779349265,1961.9853750024413,575.167281792146,-0.0,3731.132278523025,-0.0,3562.2867369328274,-0.0,765.506479355248,3141.920271628854,19039.723876039683,1042.6294321035248,2845.838628913133,0.0,58.046099999999996,1040.606116200931,251.83566000000002,489.88367999999986,1226.8277208882084,11.394639065009256,8.662251125950915,10.52142119168353,1.976621062297524,6.441686443887875,19.359259227796336,69.35614492120429,-0.0,318.93096204222104,1359.7409799496036,-0.0,34.24162936787012,25.91103161897554,51.30499165353692,5.91759702162856,31.369009454458194,58.02692225092083,207.92022933275493,70.838807064738,1509.2924838833828,2060.9342828637295,311.680047964638,168511.74232792217
t20,23294.6959718567,3165.7274826789835,14042.114087759815,19345.828668982726,52977.06581986143,275.1921492443173,1961.9853750024413,325.46853835903505,-0.0,2592.365007532703,-0.0,2626.8085986196807,-0.0,667.3619322784283,3141.920271628854,19039.723876039683,929.5529990081313,2441.645228913133,0.0,47.53829999999999,970.251876200931,211.97060499999998,407.7673599999998,1070.0782092381316,12.585719205544317,9.567715110337263,29.4,2.1832370050434013,18.0,40.74213930660377,145.96207865699188,-0.0,403.08575196648883,893.5656201741167,-0.0,54.08943629655748,40.93009357340171,81.04340035709029,3.4300740161993266,49.55173190926239,91.66162862336083,328.4390435524186,111.89979019069692,1879.59056458818,3262.711391015563,627.6539442826022,157621.15571803553
t21,21181.53199957033,2888.5912240184753,12694.88545034642,17625.274396465404,48712.631639722866,159.83662055370812,1750.290728471594,325.46853835903505,-0.0,1619.304792906968,-0.0,1691.330460306534,-0.0,333.6809661392143,1746.0813788783692,19039.723876039683,728.3707007138194,2112.8482294565665,0.0,36.894053333333325,899.978596200931,194.92480999999992,373.0126399999998,788.4906753215923,25.862609773684113,19.66086151162721,11.056820966987729,4.4863710831901,6.7694822246863655,12.52354211566977,157.41884418369972,27.502130462575284,331.3,1461.6112004879888,189.93711276399856,69.57240288232998,52.64623104015239,104.24187210389373,6.105821597297595,63.735791902268744,117.89954179723705,422.4539027368325,143.93082676831017,2164.26163480005,4143.487333955279,874.4287454128453,145314.04485737544
t22,19068.368027283956,2611.454965357967,11347.656812933026,16125.390905410804,48712.631639722866,44.48109186309892,1146.3511471496954,325.46853835903505,-0.0,1441.2242442775362,-0.0,755.8523219933872,-0.0,-0.0,1061.3473403950547,19039.723876039683,566.7898315251905,1979.5737000000001,0.0,31.510036666666657,829.705316200931,155.11467500000006,385.67672000000005,537.9560325344562,18.491395795692295,14.057234558970164,29.4,3.2076911074160095,18.0,-0.0,112.55222032786178,52.83318722244937,191.96713606351534,1411.4,362.35366224434284,47.55289746604049,35.98382006238971,122.55455111188282,8.218034293627804,74.93256988475704,138.61153037290222,496.6684439797357,169.21585836612715,2382.7790709321926,4821.087774189913,1066.3431913058566,137744.48749199903
t23,16955.204054997583,2334.3187066974588,10000.428175519632,16125.390905410804,48712.631639722866,-0.0,461.2319837307582,325.46853835903505,-0.0,429.8430865023585,-0.0,755.8523219933872,-0.0,-0.0,-0.0,19039.723876039683,494.32469713764317,1986.14793,0.0,31.37992,759.432036200931,138.12380000000002,350.8076,412.80863253445625,9.94420006055066,7.559621474602286,14.916300090825985,1.7250142962179713,9.132428627036315,16.894992960017188,60.52770751141294,45.92975688530045,343.8336225381312,677.4634167474397,312.075618857359,55.64150984309974,42.10456533429193,83.36890652665781,9.615898513153144,50.97359794351084,94.29182037169589,337.8634632922449,185.9495145086004,1686.7485822753918,5271.478687745886,1192.7983989401191,129823.95553019014
t24,14842.04008271121,2057.1824480369505,8653.199538106237,16125.390905410804,48712.631639722866,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17992.0725296626,510.91479845058757,1575.3803,0.0,26.126019999999997,692.2352362009311,132.5735322030834,350.6932,326.00928542113434,16.11659521109041,12.251901461492197,24.174892816635605,2.7957359039646623,14.800954785695268,27.38176635353625,98.09743921852478,33.38437579440156,245.11400314487122,1106.6664665410958,225.06087393051695,61.27577764414459,46.36808006293493,91.81085475876024,10.5896058680317,56.13519227131368,103.83982453118465,372.0755692855021,126.76683529401055,1110.8919053758277,3519.253717110259,967.8540360531701,120269.15591934338
t25,14864.43330074202,2334.3187066974588,11464.108387053462,15169.4074441183,57241.5,-0.0,-0.0,-0.0,-0.0,2052.9144324022486,-0.0,-0.0,-0.0,-0.0,-0.0,902.9358539774134,510.91479845058757,1575.3803000000005,0.0,23.59824,780.2659924018633,122.13538440616674,333.13280000000003,395.52638627871465,2.3251776013714096,1.7676095030833672,3.4877664020571135,0.40334713493177504,7.114449469664773,13.161731518879826,47.15299009616705,16.047036026021644,117.99759347686226,-0.0,109.23332333096239,5.774485572308169,4.3696191159580255,8.65203962428053,0.5573672019825147,45.41380422581891,84.00722027120344,301.0120100608765,102.55534910336024,875.5449517336065,1288.4607473198807,742.3356675007726,111547.9463128183
t26,15349.198506560004,2334.3187066974588,11464.108387053462,16459.7474441183,57241.5,97.63691948373163,-0.0,-0.0,-0.0,2509.1596661407325,-0.0,202.21887879066634,-0.0,-0.0,-0.0,6470.257806877596,599.5255984505875,1599.3808993809873,0.0,26.32436,826.3104131066636,120.21988000000002,320.77759999999995,465.04348713629497,-0.0,-0.0,-0.0,-0.0,3.156520549320405,-0.0,-0.0,-0.0,-0.0,82.61234253098398,-0.0,7.8053969312612805,5.906432912749726,11.69499909331598,0.9083468495868277,1.860532889242279,58.145805798048684,12.331993637669996,70.98393915741983,602.9055286772632,1408.586781325628,99.00272499357007,118451.62989914254
t27,16933.978506560004,2334.3187066974588,11464.108387053462,17750.0874441183,57241.5,195.27383896746326,-0.0,-0.0,-0.0,2906.2938891671324,-0.0,994.0075750589137,-0.0,200.65133987478586,766.0700225510396,6470.257806877596,776.7471984505875,1597.08062178147,0.0,28.85213999999999,939.551633811464,141.0961755938333,355.8983999999999,534.5605879938753,0.3565965583668803,0.27108615916665896,0.5348948375503203,0.061858586655479234,-0.0,0.6058502751845466,2.170508643529021,0.7386642994742519,5.464946362560359,-0.0,4.538635468652253,8.74764787622441,6.619444953317463,13.106794552799325,1.0711855196056232,2.723735936138031,5.038412629119804,18.05348049978671,6.150854229410598,-0.0,59.54212399681796,-0.0,121766.13099594176
t28,17992.36142154541,2334.3187066974588,11464.108387053462,19040.4274441183,57241.5,195.27383896746326,-0.0,-0.0,-0.0,3192.2194684160745,-0.0,1785.796271327161,-0.0,483.07890961501687,2197.8324607792415,6470.257806877596,947.540465633725,1455.1160478543131,0.0,28.85214,1119.9896545162642,139.18067118766663,368.99720000000013,604.0776888514556,-0.0,-0.0,-0.0,0.15880448140299447,0.5132429721927275,0.4165417638796498,-0.0,-0.0,-0.0,39.45747211143804,-0.0,4.160431215676184,5.58875652710461,11.065985762094048,1.2763678986513853,3.8114017512738187,7.0503951809277625,25.262752633443146,8.607066592162294,21.037997953634264,126.25941943541321,16.07842734810304,127331.673647068
t29,18911.52952011627,2334.3187066974588,11464.108387053462,20330.7674441183,57241.5,195.27383896746326,-0.0,-0.0,-0.0,3385.120986441288,0.0,2435.5500100188556,-0.0,483.07890961501687,3533.208821722846,6470.257806877596,1029.7229328168626,1515.2481739271568,0.0,23.59824,1233.2308752210647,120.21988000000002,429.57200000000034,673.5947897090359,1.832965200602773,1.3934276269888424,2.7494478009041585,0.31796335112497076,1.6833353883086684,3.1141704683710367,11.15677287917912,3.796856486962886,28.53306406302766,166.18441223528552,22.461457962268724,4.778765764437803,3.616146576780956,7.160130583293553,0.8258605264045196,4.377862596280268,8.098243996782184,29.017371311242307,9.886272126764771,32.07945277180766,166.73751468356767,24.260961492773006,132343.96377919585
t30,20429.15383281181,2334.3187066974588,11464.108387053462,21621.1074441183,57241.5,292.9107584511949,-0.0,-0.0,-0.0,3763.1474281868136,-0.0,3227.338706287103,-0.0,483.07890961501687,3533.208821722846,6470.257806877596,1023.2946000000002,1373.2836,0.0,23.59824,1279.2752959258648,120.21988000000002,524.5240000000003,743.1118905666162,5.759774750962791,4.37860427496661,8.639662126444183,0.9991445996568102,5.289589057006642,9.78573975546229,35.05822080560514,11.930961984137205,62.09430390555376,-0.0,69.51511485377999,7.193828946170308,5.443652440810083,10.778673236459873,1.24322882794554,6.5903198063909185,12.190884623543644,43.68199153723213,14.882535386959702,-0.0,304.7878230067879,55.520048593254444,136623.2024108332
t31,20653.456406161305,2532.271188715601,12309.953316143721,22911.4474441183,57241.5,390.5476779349265,-0.0,-0.0,-0.0,3763.1474281868136,-0.0,3562.2867369328274,-0.0,765.506479355248,3927.5330800752727,6470.257806877596,1067.6,1373.2836,0.0,28.85214,1309.3116075981368,143.01168,572.0,812.6289914241966,16.325641732695484,12.410819480467485,24.488462599043217,2.8319990760798284,14.992936285128502,27.736932127487727,99.36984993421278,33.81740073201207,-0.0,859.4796573828403,-0.0,11.638852688969193,8.80725262202199,17.438750757130013,2.0114124613487028,10.662438872780502,19.723559087011548,70.67283201573741,24.07836470721311,-0.0,673.1924547604366,119.30521343400136,141883.58041428053
t32,21091.576201519954,2740.111188715601,13320.31551614372,23095.0,57241.5,390.5476779349265,213.35493856117824,275.4765708670873,-0.0,3763.1474281868136,-0.0,3562.2867369328274,-0.0,765.506479355248,3927.5330800752727,7979.033704434906,1023.2945999999997,1373.2836,0.0,39.359939999999995,1309.3116075981368,188.59528,572.0,882.1460922817769,26.34427005712871,20.02702162506213,39.51640508569305,4.569924397665184,24.193717399403912,32.91080248496991,160.3505825416048,54.5702736897666,-0.0,1834.3877079999725,165.9853964125319,23.437036646697287,17.73507303298738,35.11623108305483,4.050360360083593,21.47084229714215,37.7051433092059,135.10387488714468,46.030140297278095,-0.0,1072.0359196938591,283.1950614777448,147792.11642738644
t33,22586.102734132775,2947.9511887156013,14330.67771614372,23095.0,57241.5,390.5476779349265,582.0630234748246,438.0264461320541,-0.0,3763.1474281868136,-0.0,3562.2867369328274,-0.0,765.506479355248,3927.5330800752727,10999.891787390561,890.3783999999996,1373.2836,0.0,44.613839999999996,1242.1148075981368,211.38708,524.524,951.6631931393572,26.507787561432664,14.9,39.76168134214898,4.598289679024033,24.343886536009585,45.036190091617726,161.34587020810795,54.908988520110505,-0.0,804.3613030277319,324.42672877067673,36.58473472903266,27.684086179184117,54.815718310446584,6.322529659547593,33.515545573912476,61.99762093342784,222.1479110475993,75.68620456526388,252.61102569471817,1876.178945177156,478.46171134589076,154494.39597816512
t34,24037.429415333718,2947.9511887156013,15341.03991614372,23095.0,57241.5,390.5476779349265,1229.329326738834,650.9370767180701,-0.0,3763.1474281868136,0.0,3562.2867369328274,-0.0,765.506479355248,3927.5330800752727,19329.08967225499,846.0729999999995,1575.3803,0.0,49.09125999999999,1208.516407598137,220.20174000000006,524.524,1021.1802939969375,6.907787561432663,-0.0,23.120788115565546,1.9966076091103977,14.155584560550338,18.099421070082393,93.82006878186972,31.92870739768576,128.76994369351775,-0.0,176.5173378105298,49.492972434144164,-0.0,74.15641675115896,8.553315705900756,45.34087743127973,74.65857000558341,184.2729297887949,-0.0,488.3607725933456,2644.054776241676,187.99879439681513,165978.47067193416
