Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,-0.0,760.0,881.5331526932589,1000.0,1732.5149860498332,-3200.0,2211.602332357705,3156.053779297924,1510.0,1547.7223182581783,1018.8101580994701,2309.7116001590007,350.0,1320.0,-0.0
t2,-0.0,-490.45424640662685,-0.0,203.37382539187908,1010.209330338309,1000.0,1975.3597945431688,-3200.0,2777.774045520784,3156.053779297924,1510.0,2346.2840576723756,1818.9290007710474,2555.872955427708,350.0,1320.0,-0.0
t3,-0.0,-1600.0,-0.0,760.0,1149.0868916549612,1000.0,2098.0406735899296,-3200.0,3250.0,2874.277480290137,1510.0,3475.0,3356.4609837646103,1929.7493940330437,350.0,1320.0,-0.0
t4,-0.0,-1132.6157430684148,-0.0,760.0,1146.9807112837705,1000.0,2117.2212141109976,-3200.0,3071.284507388478,3156.053779297924,1510.0,3370.8186771163146,2935.1055408333305,2555.872955427708,-312.49530915563764,1320.0,-0.0
t5,-0.0,-1210.6580269109468,-0.0,760.0,1128.808131469064,1000.0,2117.2212141109976,-3200.0,3248.1463842938965,2929.676702796627,1510.0,3475.0,3204.985937816448,2198.780084129585,-0.0,1320.0,17.57518943129276
t6,-0.0,-1151.1306372139247,-0.0,760.0,1294.6964896569277,1000.0,2047.3256486998305,-3200.0,2645.780044406636,3156.053779297924,1510.0,3183.468381931946,2770.4185782109676,2555.872955427708,-342.8933741165004,1320.0,-137.73645746323874
t7,-0.0,-1600.0,-0.0,447.55267159030006,1217.0308388687658,1000.0,1973.0738770476287,-3200.0,2583.266252822985,3156.053779297924,1510.0,2112.4982609106382,1692.9153943982376,2555.872955427708,-0.0,1320.0,-300.0
t8,-0.0,-1600.0,266.0347118437443,72.71190205779178,1195.5405751293024,1000.0,2091.5220113816113,-3200.0,2765.0646727081175,3156.053779297924,1510.0,1331.8207194743663,1205.4822320868404,2555.872955427708,350.0,1320.0,-300.0
t9,-0.0,-1600.0,-600.0,303.56888502356924,1810.9274013723839,1000.0,2117.2212141109976,-3200.0,2267.5262983919774,3156.053779297924,1510.0,2578.3307148852527,1923.8187493220746,2555.872955427708,350.0,1320.0,300.0
t10,-0.0,-1600.0,-600.0,397.91476883864516,2124.6244371564567,1000.0,2117.2212141109976,-3200.0,2234.3031302635,3156.053779297924,1510.0,3290.7935624523648,3453.7591751569175,2555.872955427708,350.0,1320.0,300.0
t11,-0.0,-1600.0,-600.0,441.927384585711,1908.7432440126172,1000.0,2117.221214110997,-3200.0,2100.286762542098,3156.053779297924,1510.0,3475.0,3313.1377811520765,2555.872955427708,350.0,1320.0,-300.0
t12,-0.0,-1600.0,-600.0,498.56080477445926,1910.3615331183105,1000.0,2117.2212141109976,-3200.0,2329.8420151404434,3156.053779297924,1510.0,3475.0,2505.366199335555,2555.872955427708,350.0,1320.0,-300.0
t13,-0.0,-1600.0,-600.0,563.9019897306512,2222.658568273541,1000.0,2117.2212141109976,-3200.0,2429.172347391852,3156.053779297924,1510.0,2674.2072486056595,1833.9581888462428,2555.872955427708,350.0,1320.0,-300.0
t14,-0.0,-482.8134286971978,-600.0,760.0,2031.8394156690433,1000.0,2117.2212141109976,-2376.228959812288,1192.8670144758153,3156.053779297924,1510.0,2922.929140506335,1536.8129956592772,2555.872955427708,350.0,1320.0,-300.0
t15,-0.0,-341.7976065906087,600.0,760.0,1937.0572367104546,1000.0,1727.09091150336,-3200.0,2018.9193571191904,2594.120896207114,1510.0,3475.0,3169.642797406919,2555.872955427708,350.0,1320.0,-300.0
