Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,205191.87831302252,56899.27716992321,106177.16548185919,59085.20509409609,222299.30040123957,118053.86745623354,259329.48878596278,159148.61845813855,313452.1515044234,363036.6144368098,235352.5446645698,143139.9589844935,156648.0877825717,9006.887330487136,114010.57944257975,56015.75353874857,2.576847378845159e6
t1,-0.0,28.16,-0.0,19.759999999999998,4.760279024543598,25.4,20.113601534054478,43.2,22.33718355681282,39.76627761915384,56.323,38.92,6.724147043456503,18.708663961287904,1.68,19.404,-0.0,345.25715273930916
t2,-0.0,8.631994736756633,-0.0,5.287719460188856,5.4551303838268685,25.4,20.113601534054478,43.2,32.824999999999996,39.76627761915384,56.323,38.919999999999995,12.004931405088913,20.70257093896443,1.68,19.404,-0.0,329.714226078034
t3,-0.0,28.16,-0.0,19.759999999999998,12.00235626867712,25.4,20.113601534054478,43.2,32.824999999999996,36.21589625165573,56.323,38.92,22.152642492846425,15.630970091667653,1.68,19.404,-0.0,371.78746663890144
t4,-0.0,19.9340370780041,-0.0,19.759999999999998,6.193695840932361,25.4,20.113601534054478,43.2,31.019973524623623,39.76627761915384,56.323,38.92,29.37,20.70257093896443,1.4999774839470605,19.404,-0.0,371.6071340196799
t5,-0.0,21.307581273632664,-0.0,19.759999999999998,12.00235626867712,25.4,20.113601534054478,43.2,32.80627848136835,36.9139264552375,56.323,38.92,21.152907189588557,17.81011868144924,-0.0,19.404,0.5747086944032732,365.6884785784112
t6,-0.0,20.259899214965078,-0.0,19.759999999999998,6.99136104414741,25.4,19.44959366264839,43.2,32.824999999999996,39.76627761915384,56.323,35.6548458776378,18.284762616192385,20.70257093896443,1.6458881957592018,19.404,4.503982159047907,364.17118132851635
t7,-0.0,28.16,-0.0,11.636369461347803,6.571966529891336,25.4,20.113601534054478,43.2,26.090989153512147,39.76627761915384,56.323,38.92,11.173241603028368,20.70257093896443,-0.0,19.404,9.81,357.2720168399524
t8,-0.0,28.16,6.677471267277982,1.8905094535025861,6.455919105698233,25.4,20.113601534054478,43.2,32.824999999999996,39.76627761915384,56.323,38.919999999999995,7.956182731773147,20.70257093896443,1.68,19.404,9.81,359.2845326504247
t9,-0.0,28.16,15.06,19.759999999999998,12.002356268677122,25.4,20.113601534054474,43.2,32.824999999999996,39.76627761915384,56.323,38.92,29.37,20.70257093896443,1.68,19.404,9.81,412.49680636084986
t10,-0.0,28.16,15.06,19.759999999999998,12.002356268677122,25.4,20.113601534054474,43.2,32.824999999999996,39.76627761915384,56.323,38.92,29.37,20.70257093896443,1.68,19.404,9.81,412.49680636084986
t11,-0.0,28.16,15.06,19.759999999999998,12.00235626867712,25.4,20.113601534054474,43.2,32.824999999999996,39.76627761915384,56.323,38.92,29.37,20.70257093896443,1.68,19.404,9.81,412.49680636084986
t12,-0.0,28.16,15.06,19.759999999999998,12.00235626867712,25.4,20.113601534054474,43.2,32.824999999999996,39.76627761915384,56.323,38.92,29.37,20.702570938964435,1.68,19.404,9.81,412.49680636084986
t13,-0.0,28.16,15.06,19.759999999999998,12.00235626867712,25.4,20.113601534054474,43.2,32.824999999999996,39.76627761915384,56.323,38.92,29.37,20.702570938964435,1.68,19.404,9.81,412.49680636084986
t14,-0.0,28.16,15.06,19.759999999999998,12.00235626867712,25.4,20.113601534054474,43.2,32.824999999999996,39.76627761915384,56.323,38.92,29.37,20.702570938964435,1.68,19.404,9.81,412.49680636084986
t15,-0.0,28.16,15.06,19.759999999999998,12.00235626867712,25.4,20.113601534054474,43.2,32.824999999999996,39.76627761915384,56.323,38.92,29.37,20.702570938964435,1.68,19.404,9.81,412.49680636084986
t16,-0.0,28.16,15.06,19.759999999999998,12.002356268677122,25.4,20.113601534054474,43.2,32.824999999999996,39.76627761915384,56.323,38.92,29.37,20.702570938964435,1.68,19.404,9.81,412.49680636084986
t17,-0.0,8.150118121122238,0.3602729197832544,19.759999999999998,12.00235626867712,25.4,20.113601534054478,43.2,20.494488551527287,39.76627761915384,56.323,38.92,21.70138133983788,20.70257093896443,1.3062838127995247,19.404,9.81,357.41435110592
t18,-0.0,14.383849653806175,-0.0,19.759999999999998,12.002356268677122,25.4,17.88192081165579,43.2,12.67110235967132,39.76627761915384,56.323,34.18866240527448,15.79713467546913,20.70257093896443,1.6372352636892333,19.404,9.81,342.92810999636146
t19,0.0,9.919445185747303,-0.0,19.3139732318602,8.198032554809341,25.4,20.113601534054474,35.96701348994083,16.534402968745027,39.76627761915384,56.323,36.82917182542465,15.943460578262995,20.702570938964435,1.68,19.404,9.81,335.90494992696307
t20,0.0,28.16,1.590760799557913,19.759999999999998,7.452397979279571,25.4,20.113601534054474,43.2,27.489144835891032,39.76627761915384,56.323,36.63987056257608,21.053835199005125,20.702570938964435,1.68,19.404,9.81,378.54545946848236
t21,0.0,28.16,15.06,12.186683169088644,8.43885695369285,25.4,20.113601534054474,37.92228785810724,17.918833034106324,39.76627761915384,56.323,26.06617539288472,11.217719187700876,20.702570938964435,1.68,19.404,9.81,350.17000568775336
t22,0.0,28.16,15.06,10.436575482539858,9.026505376435866,25.4,20.113601534054474,34.82152724344374,9.43061436692984,39.76627761915384,56.323,17.352637759822553,6.601173411856093,20.702570938964435,1.68,19.404,9.81,324.0884837332007
t23,0.0,28.16,7.441432559037733,16.316979094351357,9.264022140399007,25.4,20.113601534054474,31.644873609763536,7.552092734549321,39.76627761915384,56.323,15.435043330382234,2.3017587586816948,20.702570938964435,1.68,19.404,9.81,311.3156523193376
t24,0.0,28.16,-0.0,14.412704957534691,7.505539989641074,25.4,20.113601534054474,24.535334272840196,3.8801158652926375,39.76627761915384,56.323,12.531377482281798,7.758102245658979,20.702570938964435,1.68,19.404,0.9119445340349037,283.084569439457
t25,0.0,12.511757993651559,-0.0,15.25692724351796,2.0555154208780655,25.4,13.432351750118388,43.2,30.68542943571395,39.76627761915384,56.323,38.92,27.112970315960435,12.439066997298834,-0.0,4.757164216910379,-0.0,321.8604609932034
t26,0.0,16.36319387649819,-0.0,14.035238598518752,1.9764027625058254,25.4,13.674487505673309,43.2,32.824999999999996,39.76627761915384,56.323,38.92,26.97939604700896,11.538370768157511,-0.0,3.9799531797823624,-0.0,324.9813203572987
t27,0.0,13.765655811848724,-0.0,19.759999999999998,0.8524325773112141,25.4,9.581668803617871,43.2,30.57135200155375,39.76627761915384,56.323,38.92,18.925322363596024,16.57433015447354,-0.0,13.695690177677033,-0.0,327.335729509232
t28,0.0,18.02675785517187,-0.0,8.52908403505967,1.9088636069907456,25.4,11.815824926432228,43.2,32.824999999999996,39.76627761915384,56.323,38.92,16.8107939261913,19.803538974994648,-0.0,13.359171938247306,-0.0,326.6883128822416
t29,0.0,14.587257842815951,-0.0,-0.0,1.466098821942325,25.4,11.931653313306464,43.2,30.82448702989863,39.76627761915384,56.323,38.92,17.0863780401035,20.702570938964435,-0.0,14.749628673680215,-0.0,314.95735227986535
t30,0.0,18.91873449039067,-0.0,-0.0,2.66158040976411,25.4,13.778295412661526,43.2,32.61487406641681,39.76627761915384,56.323,38.92,19.911434420784765,15.686694244303427,-0.0,5.001347970834806,-0.0,312.18223863430995
