x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.096814871251734,238.25360140426483,238.25360140426483,238.25360140426494,238.25360140426497,238.2536014042648,238.25360140426483,238.25360140426486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.8174539819835,959.8174539819835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.207619088178514,959.8174539819835,959.8174539819835,959.8174539819835,1532.8226263419863,1532.8226263419863,1532.8226263419863,1532.8226263419863,2431.8987396488187,27500.377657618385,51231.60625023688,32565.20412279402,27500.377657618385,24158.489675947087,959.8174539819835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,211.16722296090688,222.74002586807282,222.74002586807282,222.74002586807282,222.74002586807282,222.74002586807282,222.74002586807282,222.74002586807282,222.74002586807282,222.74002586807282,222.74002586807282,9.170300460137498e-15,0.0,-5.736169230937446e-15,0.0,0.0,0.0,1105.8650645732473,1079.8766190584959,257.3681445955754,257.36814459557456,118.99463236712005,118.99463236712006,538.0559124793516,1447.7700346930321,1436.9002453601252,1786.1857892324638,2261.3500053058797,2261.35000530588,2261.3500053058797,2261.3500053058797,2261.350005305879,2261.3500053058797,1981.5244425036153,2459.088549958896,24760.138713453558,51042.69076829661,25575.082526560887,24792.38895440284,24476.915203778666,1194.6423097981885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.253601404265,238.253601404265,238.25360140426483,238.25360140426483,238.25360140426483,238.25360140426497,4998.941322505464,238.25360140426483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,84.45780081427442,252.9909375736008,252.9909375736008,25765.523309578795,51233.131551314524,25765.523309578795,24982.829737420747,252.9909375736008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
