BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1222289568592441e8,5.610901568534219e6,-7.272229647317586e6,2.6185182636163337e6,-2.618518263616332e6,96670.66844472277,0.0,6.778588179641709e6,-275108.4552274036,-1.1716171800000001e8,1.7286105522027023e7,902806.8835891134,-1.1549985256116663e6,182997.36396154165,-182997.36396154188,0.0,0.0,-6.655917664091239e6,-123263.21591322776,-1.0254732999999993e7,370150.664799999,0.0,0.0,137669.6461499457,-137669.64614994582,0.0,0.0,7.466658619354963e6,-73123.28415496708,-7.763686000000002e6,3.777205031784114e7,3.1211726383752148e6,-3.687585820386595e6,267610.45169750217,-267610.45169750205,308.40869424149145,0.0,-2.125976607490179e7,-562967.4696221999,-1.5383212000000006e7,7.20520665805409e6,0.0,0.0,30751.08777154422,-30751.087771544237,0.0,0.0,-5.382741684229586e6,-65694.97382450306,-1.756770000000001e6,5.61781898916674e7,1.75896375402591e7,-2.1240294693258535e7,161331.53600620443,-161331.5360062044,5604.262502756259,0.0,-4.256416901879526e7,-465868.98237551504,-9.503098999999998e6,1.1278009379073163e7,2.038969718914639e6,-2.4089906886987695e6,303065.3490940151,-303065.3490940151,10024.362592160243,0.0,6.792290368872236e6,-780113.1407534251,-1.6930189999999985e7,4.394021672843674e7,0.0,-3.296918293926865e-12,1.1018992388718205e6,-1.10189923887182e6,38014.369199133034,0.0,2.0828248788382497e7,-154881.88601837633,-6.465159799999999e7,4.0371455171257467e6,1.6033507854729133e-11,-1.8943180357666743e-11,381213.87350004213,-381213.8735000422,23805.95351186326,0.0,1.6280709018900298e7,-219199.48953792083,-2.0122460999999993e7,1.4728745478438538e8,5.784670191916526e6,-7.272413477877175e6,3.380852439319742e6,-3.3808524393197405e6,191088.17774495462,0.0,7.660603106460004e6,-136325.78262967503,-1.535150769999999e8,5.678221532279443e8,8.451032976369137e6,-1.0806532189284319e7,1.1287289372648899e7,-1.1287289372648904e7,0.0,0.0,1.0055496360406168e7,-355538.3754352077,-5.751666120000007e8
t1,15158.22102517276,840.1620391928839,-1523.057691024037,101.68149417194124,-137.13073991250357,0.0,0.0,-3560.0,-39.019999999999996,-10840.856127601044,1709.293982323372,240.0,-136.64256679078682,7.198725768638713,-69.255617300062,0.0,0.0,-750.9144494362669,-17.911,-981.7690745648954,50.15654999999994,0.0,-0.0,5.46158713978552,-52.44023968218998,0.0,0.0,752.6072334830393,-12.481612840710648,-743.303518099924,3244.2178258359663,0.0,-1162.454666259794,10.792845858523739,-103.78342595009298,0.0,0.0,-431.1510905812065,-84.94898824208765,-1472.6725006613096,898.2455744397944,0.0,-0.0,1.2467256314117716,-1.6749540214393246,0.0,0.0,-719.0362650879614,-10.8,-167.98108096180547,2080.563834411085,3523.4232714910477,-3024.528903285159,6.6040129623689054,-17.0801469087016,0.0,0.0,-1589.4584615441354,-69.4125,-910.111107126506,629.9987950418648,0.0,-756.2248675541645,12.216899700939042,-117.40469673939103,0.0,0.0,1959.8480302615585,-108.16647216456604,-1620.2676885462402,7308.640393178511,0.0,-0.0,43.77115367484636,-58.77118081109158,0.0,0.0,-1081.2052196754016,-22.27309676318904,-6190.162049603675,351.7025999999999,0.0,-0.0,14.903407558069102,-0.0,0.0,0.0,1589.310222580374,-30.871000000000002,-1925.0452301384432,14189.145672508972,370.7227731896976,-1119.2772268103024,111.70438415341303,-628.1429899875103,0.0,0.0,720.0,-19.512,-13624.640613054276,55305.861279994235,0.0,-0.0,487.9350079707611,-4476.396611529695,0.0,0.0,3110.0,-50.6715,-54376.72817643531
t2,14041.171059824455,938.0444156798101,-1425.1753145371108,70.09230708719676,-0.0,0.0,0.0,-3560.0,-39.019999999999996,-10025.112468054353,1913.112132323372,0.0,-376.6425667907868,5.022561057243464,-0.0,0.0,0.0,-606.4021227199922,-17.911,-917.1790038698365,50.12799999999994,0.0,-0.0,3.811604871012329,-0.0,0.0,0.0,653.1531833063922,-12.481612840710648,-694.6111753366937,3224.458871441833,1162.454666259794,-0.0,7.53068706917191,-0.0,0.0,0.0,-2933.2122315247207,-84.94898824208765,-1376.2830050039904,867.076953263116,0.0,-0.0,0.870037411620348,-3.2608463677844393,0.0,0.0,-696.8387431710627,-10.8,-157.04740113588915,2057.8055744110848,1697.654694971613,-4850.297479804593,4.608307132126513,-20.956526813826187,0.0,0.0,2030.101201493515,-69.4125,-849.5032713899155,630.0051950418648,0.0,-756.2248675541645,8.52505274276472,-0.0,0.0,0.0,1740.7616792619965,-108.16647216456603,-1514.9005873278957,7714.689869968939,0.0,-0.0,30.543571657378042,-0.0,0.0,0.0,-1941.039085116177,-22.27309676318904,-5781.92125974695,351.7025999999999,3.817501870173603e-13,-4.5102810375397005e-13,10.398919378057728,-14.948442315780884,0.0,0.0,1483.4761184700487,-30.871000000000002,-1799.7581955323255,14142.00780369832,9.49612718928256,-1480.5038728107174,78.86302708876947,-310.752419690381,0.0,0.0,720.0,-19.512,-13139.59866547527,55344.560205327,0.0,-5233.234384443976,310.6832135436632,-534.7827411653443,0.0,0.0,3110.0,-50.6715,-52946.55479326135
t3,10608.217997763517,1178.776517713833,-1184.4432125030878,27.493863804673012,-432.42583582294475,0.0,0.0,-622.7345808536085,-39.019999999999996,-9535.864750102382,1702.493082323372,376.6425667907868,-0.0,1.9729036296822806,-0.0,0.0,0.0,-1189.741058267583,-17.911,-873.4564944762582,50.12799999999994,0.0,-0.0,1.4968243069316078,-0.0,0.0,0.0,622.6751616013586,-12.48161284071065,-661.8183730675794,3260.129051441833,0.0,-1162.454666259794,2.9579214330918893,-0.0,0.0,0.0,-704.9849186616611,-84.94898824208765,-1310.6983997113816,1043.6229335252838,0.0,-0.0,0.3416823394918428,-0.0,0.0,0.0,-883.0750109817425,-10.8,-150.08960488303327,2080.6197344110847,3443.739763770651,-3104.2124110055556,1.8099187465555424,-0.0,0.0,0.0,-1542.784077638782,-69.4125,-809.7604282839545,630.0115950418648,0.0,-756.2248675541645,3.3482062799846,-7.238845616686801,0.0,0.0,1680.6068355967532,-108.16647216456604,-1442.3364515831868,8167.438725893546,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,-2648.3942563985534,-22.27309676318904,-5508.767446582475,351.7025999999999,0.0,-0.0,4.084475500663746,-69.10315839855446,0.0,0.0,1458.4319056038184,-30.871000000000002,-1714.2448227059276,14106.477051348465,0.0,-1526.834221726423,31.891626681778455,-410.499369986471,0.0,0.0,720.0,-19.512,-12901.523086317347,55303.151584103776,0.0,-5230.959807317365,135.90739795138091,-810.8847000486148,0.0,0.0,3110.0,-50.6715,-52456.54297468917
t4,7919.097557859814,376.28431978333407,-1986.9354104335869,15.24437970375356,-42.79297741046188,0.0,0.0,3069.706993668202,-39.019999999999996,-9311.584863171054,1862.341482323372,318.34446118491627,-58.29810560587056,2.6042955779134265,-3.142469108046601,0.0,0.0,-1255.324504778741,-17.911,-848.6141595935431,50.09944999999995,0.0,-0.0,1.9761002441198987,-2.3889178423415482,0.0,0.0,605.7326491697492,-12.48161284071065,-642.9376687308167,3236.1172500000002,0.0,-1162.454666259794,3.904667893189746,-4.7137036620699,0.0,0.0,-714.9669933681462,-84.94898824208765,-1272.9375663610915,1011.0778986837067,0.0,-0.0,0.4510771104558501,-0.5451221922121654,0.0,0.0,-855.0641031852427,-10.8,-145.1197504167077,2092.2873400000003,4330.4690965800055,-2217.483078196201,2.3893085661877187,-3.9128895225334066,0.0,0.0,-3347.4289839294324,-69.4125,-786.908293498027,630.0179950418649,756.2248675541645,-0.0,4.420043300079241,-0.0,0.0,0.0,119.08481832379312,-108.16647216456603,-1401.5812520553366,8167.438725893546,0.0,-0.0,15.836220496425142,-19.127375744385684,0.0,0.0,-2792.03288223198,-22.27309676318904,-5349.841591650416,351.7025999999999,0.0,-0.0,5.391822238465766,-0.0,0.0,0.0,1340.293006331798,-30.871000000000002,-1666.5164285702638,14059.000541348465,0.0,-1490.0,43.02673591286559,-314.1813745229179,0.0,0.0,720.0,-19.512,-12998.333902738412,55255.00684486568,0.0,-5601.132704427723,161.40597311239074,-0.0,0.0,0.0,3110.0,-50.6715,-52874.60861355036
t5,11745.483754740177,364.6223126683544,-1998.5974175485665,42.52430376599377,-38.23912161977358,0.0,0.0,-815.8008017267108,-39.019999999999996,-9260.97303027947,2060.861482323372,136.64256679078682,-240.0,3.105964441036995,-5.2269067679249215,0.0,0.0,-1099.7885745421222,-17.911,-837.6835322451486,50.07089999999995,0.0,-0.0,2.359268914277299,-3.9735158592898636,0.0,0.0,598.0191369885998,-12.481612840710648,-633.9941772028764,3304.1426300000003,1162.454666259794,-0.0,4.6580349102903895,-7.84036015188738,0.0,0.0,-3122.4214208085687,-84.94898824208765,-1256.0445619675409,1053.327557491911,0.0,-0.0,0.5384362137709697,-0.9067083168849353,0.0,0.0,-899.0274767586194,-10.8,-143.13180863017743,2115.1015000000007,1166.7,-5381.252174776207,2.8511882502687347,-0.0,0.0,0.0,2941.9909981698256,-69.4125,-775.9790116438877,630.0243950418649,756.2248675541645,-0.0,5.274607087870649,-6.980553192999507,0.0,0.0,107.31188110701851,-108.16647216456604,-1383.6887254333535,8161.102452747869,0.0,-0.0,18.897254867354086,-16.21716772704254,0.0,0.0,-2865.1710593806533,-22.27309676318904,-5276.338383744339,351.7025999999999,0.0,-0.0,6.432350733017184,-6.516011548336698,0.0,0.0,1324.8873169512303,-30.871000000000002,-1645.6352561359108,14011.524541348466,40.30649878305121,-1449.6935012169488,51.33993435020292,-0.0,0.0,0.0,720.0,-19.512,-13353.96547326477,55358.35130327697,0.0,-4375.9802340512,212.32783938021532,-8.55239785966478,0.0,0.0,3110.0,-50.6715,-54245.47501074633
t6,10237.867802470812,0.0,-2363.2197302169207,94.07622517980536,-31.16930333754404,0.0,0.0,1569.847312150786,-39.019999999999996,-9468.382306246938,2284.3406823233713,376.6425667907868,-0.0,6.715240843595996,-1.8800919491968624,0.0,0.0,-1803.2680119962488,-17.911,-844.6393860123088,50.04234999999994,0.0,-0.0,5.0975229515775915,-1.4226870286707805,0.0,0.0,597.7272105250917,-12.481612840710648,-638.9627836072876,3279.01794,225.21647518869972,-937.2381910710945,10.069291688956259,-2.8169834071020103,0.0,0.0,-1222.324214641062,-84.94898824208765,-1266.9753295163089,1083.8371316101527,0.0,-0.0,1.1635045962907964,-0.0,0.0,0.0,-929.0808857897359,-10.8,-145.1197504167077,2092.34324,3157.4528494670003,-3390.4993253092066,6.162249916672029,-3.773271996215949,0.0,0.0,-1010.3328039684702,-69.4125,-781.9404381097819,630.0307950418648,756.2248675541645,-0.0,11.399805388199479,-3.1860618602161592,0.0,0.0,109.31414255522941,-108.16647216456604,-1395.6170765146755,7802.968100504922,0.0,-0.0,40.842855960000634,-30.389868970828847,0.0,0.0,-2472.098283473575,-22.27309676318904,-5319.04970725733,351.7025999999999,0.0,-0.0,13.904532413046693,-4.401287747725526,0.0,0.0,1330.215534637985,-30.871000000000002,-1660.5503793033058,13675.839466612824,597.3308157276903,-892.6691842723097,118.7281731572698,-118.68280932903937,0.0,0.0,720.0,-19.512,-14081.034461896435,55531.86765538677,0.0,-1512.3462225981136,455.51157876605845,-699.7962768843508,0.0,0.0,3110.0,-50.6715,-56834.565234670365
t7,5841.048033254399,2363.2197302169207,-0.0,80.67785541522062,-178.25630763278866,0.0,0.0,1949.5040457587816,-39.019999999999996,-10017.173357012534,2092.3664323233716,136.64256679078682,-240.0,16.551797845296424,-0.0,0.0,0.0,-1113.1996090878886,-17.911,-874.4501878715668,50.01379999999995,0.0,-0.0,12.563391753710032,-0.0,0.0,0.0,611.7227941545801,-12.481612840710648,-661.8183730675794,3188.0049300000005,1162.454666259794,-0.0,24.81839996592992,-0.0,0.0,0.0,-2979.630608272255,-84.94898824208765,-1310.6983997113816,1016.3803220555242,0.0,-0.0,2.867625356055921,-0.0,0.0,0.0,-858.3583425285469,-10.8,-150.08960488303327,2115.1574000000005,2929.4646041381466,-3618.48757063806,15.188108451129967,-0.0,0.0,0.0,-562.1496136672631,-69.4125,-809.7604282839545,630.0371950418648,756.2248675541645,-0.0,28.097070954388965,-0.0,0.0,0.0,139.12587796766593,-108.16647216456604,-1445.3185393535173,7853.829761378814,0.0,-0.0,100.66557693268149,-15.597627038949458,0.0,0.0,-2419.7766070467856,-22.27309676318904,-5496.84800746257,352.6625999999999,0.0,-0.0,34.27125770494805,-37.61970690928078,0.0,0.0,1402.7620627217116,-30.871000000000002,-1721.2052135173788,13944.52488308711,830.8470390875037,-659.1529609124963,302.5741134765536,-0.0,0.0,0.0,720.0,-19.512,-15119.281074738667,55340.9943650025,1740.0379005038985,-0.0,1125.3321627971814,-800.7623552433136,0.0,0.0,3110.0,-50.6715,-60464.93057306028
t8,9942.602882626048,0.0,-2363.2197302169207,366.5444390143462,-209.52627295556314,0.0,0.0,3059.121754313827,-39.019999999999996,-10756.503072781738,1915.7220300000001,62.63771042662585,-314.00485636416096,25.570892399813275,-5.442444099899277,0.0,0.0,-736.4753143535305,-17.911,-930.0970180088483,50.01379999999995,0.0,-0.0,19.402296749480875,-4.134383133780242,0.0,0.0,650.754566089644,-12.481612840710556,-703.5546668646339,3139.15479,647.1281877064318,-515.3264785533622,38.33866015689166,-8.162232138417384,0.0,0.0,-1822.0142233911179,-84.94898824208755,-1394.1697155383383,1005.9673609533688,0.0,-0.0,4.4289121425444105,-0.9435414006519338,0.0,0.0,-839.6173887728421,-10.8,-159.03534292241937,2092.3879600000005,4348.876463556592,-1600.6933182668583,23.459660831937406,-4.996231423285437,0.0,0.0,-3929.1894814543293,-69.4125,-860.4325532440547,630.0435950418648,441.67726233232844,-314.547605221836,43.39860469480138,-9.242884731934904,0.0,0.0,854.6007602831037,-108.16647216456604,-1537.7632602337628,8163.448319380332,0.0,-0.0,155.48954370611173,-33.11424620255361,0.0,0.0,-2418.0589184009273,-22.27309676318904,-5845.491601719774,476.98259999999993,0.0,-0.0,52.94049670374025,-17.358875889318806,0.0,0.0,1350.8782456861732,-30.871000000000002,-1832.5714665005944,15481.38088308711,336.4564409294421,-1184.7200443398024,468.29083737779115,-0.0,0.0,0.0,720.0,-19.512,-15801.896117054539,56572.67553031608,2053.5771180013126,-0.0,1736.9207582678007,-0.0,0.0,0.0,3110.0,-50.6715,-63422.50190658521
