Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1368.2600320463691,-68.63279877900186,760.0,1090.145291067108,1000.0,1602.1576845205304,-3200.0,2386.996511544034,4300.0,1510.0,3833.488673097547,4767.509739320406,2051.9180191391497,350.0,1320.0,423.9385702520147
t2,-0.0,-409.05347547207793,-600.0,319.234199598528,1342.3553108102537,1000.0,2295.792922340692,-3200.0,3250.0,4300.0,1510.0,3499.113421376389,3999.3254636803176,2197.750938323969,350.0,1320.0,423.9385702520147
t3,-0.0,-1600.0,-600.0,357.28729544916035,1157.4836565593346,1000.0,2132.752349620865,-3200.0,3250.0,4300.0,1510.0,3019.6026693828,3685.2313847512823,2090.915316262673,350.0,1320.0,423.9385702520147
t4,-0.0,-1600.0,-600.0,713.7914369340753,1252.6860428407813,1000.0,2010.653379004753,-3200.0,3250.0,4300.0,1510.0,2477.6340744456384,3568.2081929184205,1698.8026455087258,350.0,1320.0,423.9385702520147
t5,-0.0,-1600.0,-600.0,173.91259202346146,1478.1847304520466,1000.0,2114.2265807139106,-3200.0,3250.0,4300.0,1510.0,2836.3871612100465,3457.996970574797,2197.750938323969,350.0,1320.0,423.9385702520147
t6,-0.0,-1600.0,-600.0,184.7063954330597,1930.7591612588844,1000.0,2600.0,-3200.0,3179.728983415688,4300.0,1510.0,2870.7328631507594,3474.7696967999113,2197.750938323969,350.0,1320.0,423.9385702520147
t7,-0.0,-1600.0,-600.0,199.6155841189061,1371.7822723255354,1000.0,2600.0,-3200.0,3228.3646068688313,4300.0,1510.0,2958.115366558685,3572.651721312275,2197.750938323969,350.0,1320.0,423.9385702520147
t8,-0.0,-1600.0,-600.0,214.04906497966886,1275.3404332515722,1000.0,2600.0,-3200.0,3206.418001439787,4300.0,1510.0,2882.418576959775,3501.908716101553,2197.750938323969,350.0,1320.0,423.9385702520147
t9,-0.0,-1600.0,-551.1547328472102,390.34550566257667,2983.368195000044,1000.0,2600.0,-3200.0,2348.756828463592,4300.0,1510.0,2683.588762195806,4070.2976915088548,2197.750938323969,350.0,1320.0,423.9385702520147
t10,-0.0,-1600.0,-600.0,520.0630006647002,3164.7419557952994,1000.0,2600.0,-3164.938777479392,2375.0931142924032,4300.0,1510.0,3326.6360556339314,4867.351836668331,2197.750938323969,350.0,1320.0,423.9385702520147
t11,-0.0,-1600.0,-600.0,488.6607555867504,2913.832759428428,1000.0,2600.0,-3200.0,1932.2507553901496,4300.0,1510.0,3200.556096110119,4705.146496705485,2197.750938323969,350.0,1320.0,-423.9385702520147
t12,-0.0,-1600.0,-600.0,579.1110858238799,3026.0019294830786,1000.0,2443.276728327841,-3200.0,2180.3659547111347,4300.0,1510.0,3335.644209992422,4750.379800507462,2197.750938323969,350.0,1320.0,-423.9385702520147
t13,-0.0,-1600.0,-600.0,519.4668482786019,3085.1430580051247,1000.0,2600.0,-3200.0,2128.0069090956363,4300.0,1510.0,3114.9068637503633,4739.262897018441,2197.750938323969,350.0,1320.0,-423.9385702520147
t14,-0.0,-1600.0,-600.0,496.7030780154382,2982.5958629839647,1000.0,2600.0,-2849.131723883104,2042.5994450405642,4300.0,1510.0,3368.610877939394,4602.699364324852,2197.750938323969,350.0,1320.0,-423.9385702520147
t15,-0.0,-1600.0,-600.0,583.7529363650046,2760.2220186895415,1000.0,2600.0,-3200.0,2218.2697784680468,4300.0,1510.0,3096.995198940616,4660.489804314267,2197.750938323969,350.0,1320.0,-423.9385702520147
t16,-0.0,-1150.9393104900698,600.0,760.0,2726.6756186630796,1000.0,2600.0,-3200.0,2019.628146025306,4300.0,1510.0,2802.9469666443706,5114.090010812457,2108.9312112760394,350.0,1320.0,-423.9385702520147
t17,-0.0,-1600.0,149.21726143790193,760.0,2579.4649525961463,1000.0,2600.0,-3200.0,2034.6505297578062,4300.0,1510.0,3833.488673097547,5366.6879945669825,2197.750938323969,350.0,1320.0,423.9385702520147
