x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.42456123334546,3020.1760318229685,3020.1760318229685,4329.253025976569,4329.253025976569,4329.253025976569,4329.253025976569,4329.253025976569,4329.253025976569,4329.253025976569,5064.326992380353,3725.0934912561092,3760.6323740023176,5075.240367733843,5075.240367733843,3725.0934912561092,1757.1568012012544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.15420109620908,287.14693255378927,746.4059981709801,746.4059981709801,746.4059981709801,746.4059981709801,746.4059981709801,746.4059981709801,746.4059981709801,746.4059981709801,285.83960694886105,0.0,10762.180067896677,38723.23858756619,10722.933933948463,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.5865074862156,1710.2797638287159,3873.169815089801,5801.680014639107,5801.680014639107,5466.644797316266,5466.644797316266,5466.644797316266,5466.644797316266,5427.978382506258,5801.680014639107,4671.4817538642255,4671.4817538642255,5801.680014639107,5801.680014639107,4413.252778979573,2703.5450638093707,0.0,0.0,0.0,0.0,0.0,0.0,-2.7925358165174633e-13,195.15420109620894,428.10853480968456,750.3295510418986,750.3295510418985,750.3295510418985,750.3295510418985,750.3295510418985,750.3295510418985,750.3295510418985,750.3295510418985,660.7539475274733,498.8226415309441,11583.472739116181,39305.78961184483,11583.472739116181,353.02615662279555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14771232869271e-14,2369.0087698719904,2369.0087698719904,2866.008970375924,3460.9790713032576,3460.9790713032576,3460.9790713032576,4287.09836338255,5361.989733391008,4299.327899815834,4784.689401697147,6054.791150564018,6054.791150564017,4415.1206022085025,2369.0087698719904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.9590662334748,212.95906623347497,363.52095884362063,11592.595482774243,45550.16767792552,14335.430835820258,255.48485153947115,0.0
