Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-7.020363022120481,-7.020363022120482,-7.020363022120482,-7.020363022120482,-18.997575467006115,-7.020363022120482,-7.020363022120481,-7.020363022120481,-7.020363022120481,12.0564,24.244400000000002
t2,-7.020363022120481,-7.493760801065251,-7.493760801065251,-7.493760801065251,-20.557752446999118,-7.020363022120481,-7.020363022120481,-7.020363022120481,-7.020363022120481,12.0564,24.244400000000002
t3,-7.020363022120481,-7.493760801065251,-7.493760801065251,-7.493760801065251,-20.557752446999103,-7.020363022120481,-7.020363022120481,-7.020363022120481,-7.020363022120481,12.0564,24.244400000000002
t4,-7.020363022120481,-7.493760801065251,-7.493760801065251,-7.493760801065251,-20.557752446999107,-7.020363022120481,-7.020363022120481,-7.020363022120481,-7.020363022120481,12.0564,24.244400000000002
t5,-7.020363022120481,-7.493760801065251,-7.493760801065251,-7.493760801065251,-20.557752446999107,-7.020363022120481,-7.020363022120481,-7.020363022120481,-7.020363022120481,12.0564,24.244400000000002
t6,-7.020363022120481,-7.493760801065251,-7.493760801065251,-7.020363022120481,-20.557752446999107,-7.020363022120481,-7.020363022120481,-7.020363022120481,-7.020363022120481,12.0564,24.244400000000002
t7,-7.020363022120481,-7.493760801065251,-7.493760801065251,-7.020363022120481,-20.55775244699911,-7.020363022120481,-7.020363022120481,-7.020363022120481,-7.020363022120481,16.076143133730515,25.664800000000003
t8,-7.020363022120481,-7.967158580010021,-7.967158580010021,-7.020363022120481,-20.55775244699911,-7.020363022120481,-7.020363022120481,-7.020363022120481,-7.020363022120481,12.0564,25.664800000000003
t9,-7.020363022120481,-20.557752446999107,-20.557752446999103,-7.020363022120481,-20.557752446999107,-7.020363022120481,-7.020363022120481,-7.020363022120481,-7.020363022120481,12.0564,24.244400000000002
t10,-7.020363022120481,-20.5577524469991,-20.55775244699911,-20.557752446999107,-20.557752446999107,-20.557752446999107,-20.557752446999107,-20.557752446999107,-7.020363022120481,12.0564,19.247470748800005
t11,-7.020363022120481,-20.557752446999118,-20.557752446999118,-20.557752446999103,-20.55775244699911,-20.557752446999107,-20.557752446999107,-20.557752446999107,-7.020363022120481,12.0564,-0.0
t12,-7.020363022120481,-20.557752446999107,-20.557752446999107,-20.557752446999103,-20.55775244699911,-20.557752446999107,-20.557752446999107,-20.557752446999107,-7.020363022120481,12.0564,-0.0
t13,-7.020363022120481,-20.557752446999125,-20.557752446999125,-20.557752446999107,-20.55775244699911,-20.557752446999103,-20.557752446999107,-20.557752446999107,-7.020363022120481,12.0564,-0.0
t14,-15.222958473955435,-20.557752446999107,-20.557752446999107,-20.557752446999118,-20.557752446999118,-20.557752446999118,-20.557752446999118,-20.557752446999118,-15.222958473955435,12.0564,-0.0
t15,-15.222958473955435,-20.557752446999107,-20.557752446999107,-20.55775244699911,-20.557752446999103,-20.55775244699911,-20.55775244699911,-20.55775244699911,-15.222958473955435,12.0564,-0.0
t16,-7.020363022120481,-20.557752446999103,-20.557752446999107,-7.020363022120481,-20.557752446999118,-7.020363022120481,-7.020363022120481,-7.020363022120481,-7.020363022120481,12.0564,-0.0
t17,-7.020363022120481,-20.557752446999107,-20.557752446999103,-7.020363022120481,-20.557752446999103,-7.020363022120481,-7.020363022120481,-7.020363022120481,-4.304881751293017,16.076143133730515,19.247470748800005
t18,-7.020363022120481,-7.020363022120481,-7.020363022120481,-7.020363022120481,-20.55775244699911,-7.020363022120481,21.800949336382274,24.39347674666899,24.510847123958495,24.873824460101332,24.244400000000002
t19,25.199309207238482,24.35935569528146,24.491252336968536,24.725029676532667,24.393479737984674,24.976019977284444,25.839850663617725,26.01095833330758,26.136111300428542,26.52315692186238,25.664800000000003
t20,26.086641041403666,24.359355695281465,24.49125233696854,25.37394361616985,24.393479737984674,25.631521213559985,26.7497375932688,26.92687039964542,26.967291561344986,27.366646002438795,25.664800000000003
t21,26.275139951675715,24.359355695281465,24.49125233696854,25.557292661122055,24.393479737984674,25.816731483050127,26.661609247737143,26.838158481242775,26.967291561344986,27.366646002438795,25.664800000000003
t22,26.086641041403666,24.99867243940863,25.1340307379876,25.37394361616985,24.393479737984674,25.631521213559985,25.92021091347136,26.09185071685143,26.131018392159174,26.51798859350379,25.664800000000003
t23,25.199309207238482,24.35935569528146,24.491252336968536,24.725029676532667,24.393479737984674,24.759670188555496,25.038540166544056,25.20434167662652,25.242177071357556,24.873824460101332,25.664800000000003
