Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,23124.86627636536,2057.279999999999,11011.264600000002,14062.619999999999,37141.479369163586,-0.0,8.888321195209704,468.6914399496649,-0.0,1947.2731709474265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1067.5999999999995,2157.158782600868,0.0,30.738479999999996,1097.16992,137.84920000000002,351.6084,410.0276552526798,21.37014283594778,16.2456698089603,44.46246780835166,4.239286769787743,27.221919066337755,50.36055027272485,180.42083025633855,40.6,382.5109230229747,2418.92891318387,-0.0,25.731462790678385,19.471291474154285,42.07531891780044,4.446880314496433,25.725782899349433,47.587986681946745,170.51576614055966,23.620161303010757,528.0517513484688,1794.2886126719318,186.42742737890697,101128.8187604214
t10,22748.651673454853,2265.119999999999,12021.626800000002,15352.96,37767.88338540278,-0.0,17.776642390419408,825.6621176826527,-0.0,2771.0227314782605,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,695.1380353539698,2501.498705757001,0.0,30.738479999999996,1097.16992,160.64100000000002,375.3464,445.0439105053601,9.373013184852528,7.1254028803215625,26.466773331708783,2.158152034393669,16.20414693778089,29.97767183489465,107.39748498207,15.748802865588404,214.04465483166962,1658.2419694144805,110.60241608495274,36.928348843499656,27.94410290003078,48.225536911735894,6.381912635705477,35.540769870884745,53.11019555320649,-0.0,46.784188992823886,438.3714202698764,2433.83355595799,368.1749510332151,104768.915273377
t11,22879.304154103196,2472.959999999999,13031.989000000001,16643.3,40966.02138540278,-0.0,21.002649327055064,1016.3884946925074,-0.0,3037.4090058533566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,881.3690176769846,3047.935328913134,0.0,35.99238,1097.16992,154.19842163195005,351.6084,605.2075657580403,-0.0,-0.0,7.805105740187056,-0.0,4.778636167461464,25.079926637078856,43.57425361671626,30.57792857253459,-0.0,773.5452887529,52.19873457941094,44.19324278885154,37.670091169733205,67.48342499343049,8.603147207278315,32.491785891097976,74.8912335851343,36.76268049043375,73.37430769912784,677.0154924027936,3053.556298349429,573.1713827104245,111858.62868471304
t12,22947.31591082456,2680.7999999999993,14042.351200000001,17933.64,44164.15938540278,-0.0,21.002649327055064,1378.2221143034758,-0.0,3313.5183914647623,0.0,-0.0,-0.0,-0.0,23.13756024549194,4988.407774480197,1067.5999999999995,3047.935328913134,0.0,45.170459976822464,1029.97312,195.67412122396257,351.6084,776.0404151301689,-0.0,-0.0,-0.0,-0.0,-0.0,26.598788177446906,95.29235524232482,17.600628046938034,-0.0,-0.0,172.95055738585268,0.6497052546507334,4.7201995121416545,91.54117831886452,1.7608213823311183,47.20122969365899,102.10101058254568,134.25989133561376,106.59178793458156,969.6344426498404,3625.9544211021257,827.6270300208632,124231.04087793219
t13,23610.660000000003,2888.6399999999994,15052.7134,19223.98,47362.29738540278,-0.0,12.11432813184536,1378.2221143034758,-0.0,4012.6618119214763,-0.0,0.0,-0.0,-0.0,23.13756024549194,9539.359390139514,241.4528117574348,3047.935328913134,0.0,49.09463995364493,1097.16992,214.35802081597507,366.79499999999985,946.8732645022974,-0.0,-0.0,-0.0,-0.0,6.441944469811607,23.50092055346913,71.60312119631598,32.13079168440199,110.37426723000871,505.508540577278,220.87468895114404,19.228083612315412,14.550110250258804,30.077574079593646,4.971514286424176,64.22101926292898,32.58450410811838,247.07054783962127,145.02658745639457,1300.8396247060632,4034.757681479121,1123.2583676635384,137054.48486549387
t14,25195.440000000002,3096.4799999999996,16063.0756,20514.32,50560.43538540278,-0.0,21.002649327055064,1312.0537263420745,-0.0,3913.5336923605105,-0.0,-0.0,-0.0,-0.0,23.13756024549194,9539.359390139514,428.18872888153123,3047.935328913134,0.0,58.279049930467394,1097.16992,255.86118040798755,429.3431999999997,1117.9369926569682,-0.0,5.957112273050223,-0.0,-0.0,12.096477660491514,22.378483671909297,-0.0,7.762923112981792,233.85690549618118,1053.2540036663884,73.72962611919564,38.138930113444374,28.860163558999012,58.41211422306371,8.239663933431363,34.93935543949769,64.63140841372284,-0.0,60.8491943958107,1204.4032770447925,3957.2930876654505,637.1756449436824,144175.53077633964
t15,26780.22,3304.3199999999997,17073.4378,21804.66,53758.57338540278,-0.0,21.002649327055064,1378.2221143034758,-0.0,4012.6618119214763,-0.0,-0.0,-0.0,-0.0,23.13756024549194,11311.723092165616,615.429580806709,3047.935328913134,0.0,63.3,902.0563199999997,274.6,524.4667999999997,1289.3190625497707,6.428279880798131,10.02883340812945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,224.8062116539762,-0.0,-0.0,-0.0,-0.0,-0.0,1.64854010510121,-0.0,-0.0,-0.0,-0.0,670.4237047982177,1928.2113565602087,-0.0,149026.61243204196
t16,28365.0,3512.16,18083.8,23095.0,56956.71138540278,-0.0,21.002649327055064,1378.2221143034758,-0.0,3513.7729407857823,-0.0,-0.0,-0.0,-0.0,150.635157848255,11311.723092165616,803.1753675329686,2905.7009233697004,0.0,63.3,1033.2115199999998,270.5744795920125,572.0,1461.0191773047477,-0.0,-0.0,8.072901759183408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.381510867509753,16.936344632964595,-0.0,6.649943905661462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,153551.0495087977
t17,28339.31554607409,3720.0,17245.581850369977,22544.589903566462,57241.5,-0.0,21.002649327055064,1378.2221143034758,-0.0,3986.495458570279,-0.0,-0.0,-0.0,-0.0,150.635157848255,11311.723092165616,979.4406163659432,3047.9353289131336,0.0,63.3,1097.16992,274.6,572.0,1507.8000000000002,-0.0,-0.0,17.14554298698858,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.781998235605246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,153501.23917872686
t18,26282.549772547354,3442.8637413394918,15898.353212956583,20824.03563104914,57241.5,-0.0,21.002649327055064,1378.2221143034758,-0.0,4012.6618119214763,-0.0,-0.0,-0.0,-0.0,150.635157848255,11311.723092165616,1067.5999999999995,2988.073034456567,0.0,63.3,1093.93152,274.6,572.0,1507.8000000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,279.9908814824587,-0.0,-0.0,148410.84261939747
t19,24169.38580026098,3165.7274826789835,14551.124575543188,19103.48135853182,54199.216089717855,-0.0,21.002649327055064,1378.2221143034758,-0.0,3758.4158847213967,-0.0,-0.0,-0.0,-0.0,150.635157848255,11311.723092165616,1067.5999999999995,2726.11404,0.0,60.990816,1023.57728,265.48328000000004,524.4096,1382.9241920214395,11.394639065009256,8.662251125950915,-0.0,1.976621062297524,-0.0,-0.0,-0.0,-0.0,-0.0,828.7160632794735,-0.0,34.24162936787012,25.91103161897554,51.30499165353692,5.91759702162856,31.369009454458194,58.02692225092083,207.92022933275493,70.838807064738,952.624002766648,2060.9342828637295,444.1317341636135,143654.00322521167
t20,22056.22182797461,2888.5912240184753,13203.895938129794,17382.927086014497,49934.78190957929,-0.0,21.002649327055064,1075.7776169560443,-0.0,2652.1352128063236,-0.0,-0.0,-0.0,-0.0,142.22849247436122,11311.723092165616,979.4941348010809,2277.36197,0.0,53.427732000000006,953.22304,233.60222000000005,429.286,1142.675484739663,19.6,4.806853598710054,-0.0,2.1832370050434013,11.558313556112125,21.382880078807432,76.60593373578759,26.070418354341793,206.36703142823052,1411.4,133.81827551282936,54.08943629655748,40.93009357340171,81.04340035709029,9.347671037827887,49.55173190926239,91.66162862336083,328.4390435524186,111.89979019069692,1322.9220834714454,3262.711391015563,760.1056304815777,134764.85047476587
t21,19943.057855688236,2611.454965357967,11856.667300716399,15662.372813497175,45670.34772944072,-0.0,21.002649327055064,646.7443018312777,-0.0,1274.9654860017663,-0.0,-0.0,-0.0,-0.0,-0.0,11311.723092165616,803.2824044032438,2030.7066,0.0,40.61074800000001,882.94976,178.95682000000005,366.36600000000004,777.5887551914241,13.276890568139796,-0.0,19.915335852209687,4.4863710831901,23.75137632277112,43.94004619712657,157.41884418369972,53.57254881691708,420.87570022758223,568.0455803138719,323.75538827682794,69.57240288232998,52.64623104015239,104.24187210389373,12.023418618926154,63.735791902268744,117.89954179723705,422.4539027368325,143.93082676831017,1607.5931536833154,4143.487333955279,1006.8804316118208,123452.30027056357
t22,17829.893883401863,2334.3187066974588,10509.438663303004,13941.818540979853,41405.91354930215,-0.0,10.501324663527532,92.99732646541642,-0.0,444.8148422219982,-0.0,-0.0,-0.0,-0.0,0.0,8208.897229132546,616.7309673181403,1828.6099,0.0,33.053993999999996,812.67648,147.13068,350.86479999999995,537.9560325344562,25.505676590147978,9.296373047342954,38.258514885221956,3.2076911074160095,23.423580541972626,43.33362400264937,155.24628659207417,52.83318722244937,406.47580486286705,1411.4,362.3536622443429,81.79452683391061,61.894851681365246,122.55455111188282,14.135631315256363,74.93256988475704,138.61153037290222,496.6684439797357,169.21585836612715,1826.1105898154576,4821.087774189913,1198.7948775048321,110642.75252617303
t23,15716.72991111549,2057.1824480369505,9162.21002588961,12221.264268462532,37141.479369163586,-0.0,10.501324663527532,92.99732646541642,-0.0,444.8148422219982,-0.0,-0.0,-0.0,-0.0,-0.0,6289.258582191613,519.2952650341183,1986.14793,0.0,30.75114,742.4032,138.12380000000002,350.8076,412.80863253445625,15.849876650698635,7.5596214746022845,23.774814976047942,1.7250142962179713,14.556009169008941,26.928616962666563,134.96108365557495,32.83188734787573,343.8336225381312,677.4634167474397,312.0756188573591,89.88313921096986,42.10456533429192,134.67389818019473,9.615898513153144,82.34260739796903,152.31874262261672,545.7836926249998,185.9495145086004,1686.7485822753915,4520.086640472636,1325.2500851390946,97683.09261473484
t24,13603.565938829117,1780.0461893764425,7814.981388476214,10500.70999594521,37141.479369163586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6289.258582191613,510.91479845058797,1424.4164999999998,0.0,25.114908000000007,675.2063999999999,120.21988000000002,320.77760000000006,326.00928542113445,16.116595211090406,12.251901461492196,24.174892816635605,2.7957359039646623,14.800954785695268,27.38176635353625,98.09743921852474,33.38437579440156,245.11400314487122,1106.6664665410958,225.060873930517,61.2757776441446,46.36808006293492,91.81085475876026,10.5896058680317,56.13519227131367,103.83982453118465,372.0755692855022,126.76683529401055,1110.8919053758275,3519.253717110259,967.85403605317,88805.40723927086
t25,18265.17359162976,2088.6273539987687,10326.255803966278,14932.256036094754,57241.5,-0.0,-0.0,-0.0,-0.0,778.2038650164703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,510.9147984505875,1373.2836000000002,0.0,23.598239999999997,718.5828025327124,120.21988000000005,320.7776,395.52638627871465,7.602377537764472,5.77935843432095,11.40356630664671,-0.0,6.981775289783699,12.916284286099842,46.27365511506641,15.747782042512124,119.11445454530275,-0.0,111.85821240380886,47.29731490275933,35.79041782071219,70.86661444322834,1.3753624167663059,43.329419357225845,80.1514900197767,287.19627958571476,97.84830415285617,838.9047706652723,1055.3559554673893,757.5482354872437,110748.26158824828
t26,19849.953591629757,2088.6273539987687,10591.877045804084,16222.596036094754,57241.5,-0.0,8.888321195209704,468.6914399496649,-0.0,1500.601975177581,-0.0,-0.0,-0.0,-0.0,-0.0,4535.927304287657,519.2549323003917,1524.2474000000004,0.0,27.335471999999996,829.1560050654244,132.86246400000005,320.7776,465.04348713629497,3.4630221684238336,-0.0,-0.0,0.19743244784348316,-0.0,-0.0,-0.0,-0.0,55.05692298807753,87.56149724122679,26.88880604707765,-0.0,25.01298898740813,7.943407091904341,1.734508594857092,-0.0,-0.0,-0.0,50.356731010626206,587.4362779703785,1179.070294169314,529.773733518285,118881.83605087503
t27,21434.733591629756,2296.467353998769,11602.239245804083,17512.936036094754,57241.5,-0.0,17.776642390419408,577.9856275645847,-0.0,2129.051477025227,-0.0,-0.0,-0.0,-0.0,-0.0,4535.927304287657,616.2058661501959,1877.3079000000007,0.0,36.326603999999996,1006.9260075981365,168.29684800000004,320.7776,534.5605879938753,-0.0,0.2791465088857708,0.5507991517611852,-0.0,0.3372239704660318,0.6238643453621587,2.2350455375887557,0.7606274000511606,23.965346918666086,-0.0,4.793567183290886,0.9699641667689692,0.733982951699339,9.396725885402141,1.9021366303893132,0.8885913339863376,1.6437312222091593,5.889765636806877,-0.0,374.2473718294779,-0.0,192.29830841332597,122530.5348916236
t28,23019.513591629755,2380.2699594281135,12368.040228661437,18803.276036094754,57241.5,-0.0,17.776642390419408,1046.6770675142495,-0.0,2767.538904737318,-0.0,-0.0,-0.0,0.0,23.13756024549194,7546.012288258124,801.7676000000001,2432.4651000000013,0.0,50.571636,1174.9180075981365,226.52303200000003,368.2536,604.0776888514556,0.5802082275376516,-0.0,0.870312341306477,-0.0,0.8700682610618342,1.6096262829643933,-0.0,1.201859899899421,-0.0,41.55128099796641,12.2027538797191,2.2020978936595643,1.6663526007390346,11.242859137270097,-0.0,2.0173581374800706,3.731743074825772,13.371463552271749,2.5490283309666175,243.23637007939112,68.25752047726074,209.34186579841523,131488.821712382
t29,24604.293591629754,2380.2699594281135,13378.402428661437,20093.616036094754,57241.5,-0.0,17.776642390419408,1378.2221143034758,-0.0,3401.272892728918,-0.0,-0.0,-0.0,-0.0,23.13756024549194,7546.012288258124,978.9892,2839.7185429710453,0.0,59.562768,1275.7132075981365,261.957416,442.9282000000002,673.5947897090359,-0.0,1.4483825824279988,2.2604280122975524,0.3305034080708185,-0.0,4.2227511990017215,11.596781347896663,5.148459419803901,30.62727171228507,174.60821935274765,-0.0,2.844546276434807,2.152500621933052,12.205453777904815,0.11102715339907716,2.605909843847994,4.820455938253616,-0.0,3.878120371171104,89.41007781923577,-0.0,-0.0,136945.23852685542
t30,26189.073591629753,2380.2699594281135,14321.476657515776,21383.956036094754,57241.5,-0.0,17.776642390419408,1378.2221143034758,-0.0,4012.6618119214763,-0.0,-0.0,-0.0,-0.0,23.13756024549194,7546.012288258124,1067.6,3044.8752859420892,0.0,63.29999999999999,1309.3116075981366,274.6,470.12680000000034,743.1118905666162,4.071754976158103,4.543747334711455,6.1076324642371524,-0.0,3.7393668148390735,-0.0,36.38047362624674,8.434349593470355,97.47620839668686,-0.0,-0.0,5.347643324830441,4.046622717279413,8.012492431331516,0.4325822080281047,2.293105685275196,7.418550251077327,-0.0,-0.0,136.31816737335123,-0.0,-0.0,141791.63494309175
t31,27773.85359162975,2588.1099594281136,14975.645596314846,22674.296036094755,57241.5,-0.0,21.002649327055064,1378.2221143034758,-0.0,3945.428017166886,-0.0,-0.0,-0.0,-0.0,150.635157848255,7546.012288258124,1067.6,3047.9353289131336,0.0,63.3,1275.7132075981365,274.6,544.8014000000005,812.6289914241966,16.90253949247789,12.849379512138803,25.353809238716828,2.225748334463636,15.522740350234793,20.778467832468,32.37552277820542,35.01240323441848,-0.0,402.8572684149526,-0.0,12.046294046685404,9.115568146065634,18.049229167265207,1.5902349334493482,8.429789064692661,18.770290568314763,40.67519624562601,13.858114664508673,-0.0,372.3103144560281,-0.0,146440.00724878744
t32,28365.0,2795.9499594281137,15727.793310813602,23095.0,57241.5,-0.0,21.002649327055064,1378.2221143034758,-0.0,4012.6618119214763,-0.0,-0.0,-0.0,-0.0,150.635157848255,7546.012288258124,1067.6,2848.898671884178,0.0,63.29999999999999,1309.3116075981366,274.6,572.0000000000007,882.1460922817769,27.11175478913767,20.61046665092609,24.044622187491314,-0.0,13.115176781159283,11.741544877612675,-0.0,23.994413085255523,-0.0,-0.0,-0.0,24.11783595028748,18.250241633522908,34.29015450586144,3.844052257691324,20.377209055334593,40.87082937884287,119.86514669641929,40.83827739062863,-0.0,1079.2835826150817,-0.0,148853.98897151946
t33,28365.0,3003.789959428114,16297.685781414188,23095.0,57241.5,-0.0,21.002649327055064,1378.2221143034758,-0.0,4012.6618119214763,-0.0,-0.0,-0.0,-0.0,150.635157848255,7546.012288258124,1067.6,2847.3686503986555,0.0,63.29999999999998,1309.3116075981366,274.6,551.7226000000009,951.6631931393572,26.97003094545427,20.5027276064933,40.4550464181814,2.201163586069576,24.76839576623351,-0.0,-0.0,-0.0,201.17277276807647,899.8070178440811,20.39469780297179,37.35916242149826,28.270104449825027,55.97606047382206,6.345338164410187,33.63645279386371,-0.0,67.14451485848815,-0.0,262.26995791995625,1876.861134310696,202.6994717969063,151983.90986356384
t34,28365.0,3211.629959428114,16825.30584920511,23095.0,57241.5,-0.0,21.002649327055064,1378.2221143034758,-0.0,4012.6618119214763,-0.0,-0.0,-0.0,-0.0,150.635157848255,11311.723092165616,978.9891999999998,3047.9353289131336,0.0,63.29999999999999,1309.3116075981366,251.80820000000003,572.0,1021.1802939969375,7.370030945454268,16.193839008073834,31.95294408304501,3.6952384313725517,19.563026989619395,-0.0,-0.0,-0.0,134.36997179177877,-0.0,133.84755945150414,-0.0,38.14394192716948,75.52669654315375,8.711365894675069,46.17869687856882,23.200854442403223,51.808963076931676,28.323419334141754,504.96566264876856,2641.4966235349093,397.998139700718,157020.55223938957
t35,28365.0,3419.469959428114,17372.55401901682,23095.0,57241.5,-0.0,21.002649327055064,1378.2221143034758,-0.0,4012.6618119214763,-0.0,-0.0,-0.0,-0.0,150.635157848255,11311.723092165616,801.7675999999997,3046.4053074276117,0.0,60.67304999999999,1275.7132075981365,251.80819999999994,548.262,1090.6973948545178,8.128709195522344,1.2938390080738333,2.5529440830450127,0.2952384313725518,9.028168087548078,-0.0,-0.0,-0.0,208.71331422487032,578.3624568840294,139.87498829861534,15.611547611469407,4.857378123096829,9.617824088526532,1.1093346933014931,37.463661505756036,6.478887760572427,-0.0,60.62046330216487,519.0715938478354,2427.7547286870067,624.8329773679202,158098.76361909177
