Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t18,0.0,0.0,0.0,0.0,0.0,1484.462076961492,823.7417592384807,115.28657630808388,1200.7750783263043,0.0,1353.302318816728,782.1328320124381,40.284670272349864,-0.0,0.0,0.0,7.244362204096147,5.619670122528668,10.86654330614422,1.2823408333286896,6.652985697639318,12.308023540632739,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,35.60088541490688,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,709.4154672681086,11790.357143629948
t19,0.0,0.0,0.0,0.0,0.0,0.0,623.9355610357658,-0.0,1470.9989473154992,-0.0,1310.583144463198,418.37193443950093,40.284670272349864,-0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.1176591666713103,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,900.056689645254,184.79314810344528,0.0,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,9427.041843455034
t20,0.0,0.0,0.0,0.0,0.0,0.0,664.5364062977883,79.13583936997047,1397.0221771355668,669.2819127225393,842.253344122602,224.26531672373562,24.750901415331757,-0.0,0.0,0.0,6.759225908492434,9.755950655651324,10.138838862738655,2.2261900824976175,11.785712201457974,21.803567572697254,78.11308142410758,26.583328632177427,214.8541398608729,935.8932625291459,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,7769.409982462883
t21,0.0,0.0,223.07983480107737,0.0,0.0,223.4875363587903,805.4488441869933,43.1177361789443,1243.7822201135416,283.44521848882414,1059.9282905741131,0.0,0.0,0.0,0.0,0.0,12.678002229031383,9.637869041457531,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,391.89078160887675,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,6633.542861308484
t22,0.0,0.0,0.0,0.0,0.0,567.0360734755309,961.7622851975395,163.89904969490982,1128.8075877530275,36.22500024273029,1292.2215539769272,209.05753898704126,0.0,-0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,9.988865412927424,9.504103543484936,18.818546484106534,1.6259607519226442,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,6965.387245295677
t23,0.0,0.0,0.0,0.0,0.0,0.0,1408.7062181696306,152.0898228742734,1191.2551524715388,314.15228790289086,1279.913688609381,-0.0,-0.0,-0.0,0.0,0.0,8.942764889413091,2.1807668386748116,13.414147334119633,1.52306001487681,2.6344834292715884,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,6233.9392609827555
t24,0.0,83.15385080291759,0.0,0.0,0.0,25.632271314697814,1318.155631267845,233.86078124453508,1302.7326091771831,350.8383708991468,1310.5455470480074,-0.0,-0.0,-0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,0.0,0.0,0.0,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,0.0,0.0,0.0,99.08762706368937,328.78876373625457,87.04052066558995,5760.053347639658
t25,1579.083849076841,0.0,0.0,0.0,0.0,0.0,1422.9359319189523,292.2079531120028,1390.3507087171138,451.72273482473065,2277.2432268035914,1444.1300610277658,12.37545070766584,-0.0,0.0,0.0,5.925051031125226,4.504247977743156,8.887576546687837,1.0278149747870289,5.441373395931328,10.066540782472957,0.0,12.27331999304511,95.38518102518488,423.8810258193165,82.42169270734583,7.192526485763266,5.4426668541597865,10.776721731185562,1.243003738311437,6.589126612796549,12.188677433927682,43.67408280533096,14.879840867359238,132.4636171932621,400.05470153241936,110.10236393288064,10264.4710696297
t26,0.0,0.0,0.0,0.0,0.0,2923.173592616456,1597.1290844124321,-0.0,1604.6513449601807,405.3409049106225,3820.503613985783,0.0,74.3816151908668,-0.0,151.56789310758177,0.0,3.5571297728139992,2.7041445721902337,5.335694659220998,0.6170531238554896,3.266751832176121,6.043490889525825,21.651305198811734,7.368340243686141,58.63541426864478,274.0214440703212,49.450068109952774,2.7540398806459483,2.0840133996163135,4.126438948685959,0.4759498451451891,2.5229962664977985,2.397245838908555,16.7229367920431,5.6975355248933806,51.84191169224375,186.661357447094,42.140770999197365,11326.824082560093
t27,1830.0,16.475397830856046,1161.5998588052867,0.0,0.0,0.0,1409.1805728694044,312.5426049002644,4079.4747406589,433.75220029870223,0.0,1444.1300610277658,74.3816151908668,-0.0,0.0,0.0,1.4923672363534608,1.134503664370743,2.2385508545301906,0.25888003079600846,1.37054133950828,2.535501478090318,9.083643433518766,3.0913321324464538,25.316093842162065,125.11637832083737,20.940245624311565,2.2170864375818957,1.6776946029352935,3.3219097126856245,0.38315419978344845,2.0310892532209985,3.7571431240901245,13.462476204041742,4.586690566339727,42.888813364440864,137.45952036611723,34.2621491553182,11200.162816525528
t28,1830.0,0.0,0.0,322.9421998366048,0.0,0.0,1765.528960385004,142.1404443986737,1572.375398490556,174.93952092471656,5610.066943036163,0.0,40.284670272349864,-0.0,0.0,0.0,1.6573337852725611,1.2599119081918957,2.4860006779088413,0.2874966770370769,1.5220412313727598,2.8157762780396056,10.087751050153905,3.433048555207447,28.73707718764989,128.08618840769356,23.374630921283735,1.531940163623865,1.159236600326113,2.295339876033744,0.2647480484115069,1.4034216935211918,2.5960730960739995,9.30216686603149,3.1692654727319223,30.232712409993646,98.73206384780188,23.805231542684307,11836.517593641114
t29,0.0,240.0,1166.7,897.4504560177862,1332.3247046517463,428.63703452613663,1463.9156851918003,312.5426049002644,1463.500784291317,256.0063481649066,4855.94523705215,0.0,0.0,-0.0,0.0,0.0,1.2173394152445918,0.9254263922012457,1.826009122866887,0.21117112305263325,1.117964769102176,2.0682348228390253,7.409622052993867,2.5216316458637964,21.566445513807892,100.22315892597736,17.233161166308022,0.28329925711032244,0.2143757801287843,0.424473551341473,0.04895943537309265,0.25953254090979205,0.48008766725071417,1.7202349185943906,0.5860872215050799,5.7037676532712505,25.735341929553222,4.414691744377521,12613.213871445783
t30,0.0,240.0,0.0,497.10969635539743,0.0,2923.173592616456,1719.201161315328,165.9604861923774,1510.4052877947045,0.0,2236.7639745797887,1444.1300610277658,0.0,-0.0,0.0,0.0,1.7481110798555002,1.328921178053416,2.62216661978325,0.30324375875044396,1.6054081345611735,2.9700050489381713,10.640288358508222,3.621087236843536,32.03351075625762,144.43103519603682,25.17668083192385,0.8473245223052445,0.6411801334893712,1.269565098017757,0.14643360033127548,0.776240250299771,1.4359022945105653,5.145079607756173,1.752938147654977,17.61018279878876,53.06568929252236,13.448017964793834,11059.3632717918
t31,1830.0,169.2318293077491,1166.7,0.0,0.0,0.0,1893.3769055190155,0.0,1437.2129003261684,0.0,3599.231072344674,0.0,43.21761768402602,-0.0,0.0,0.0,4.527597639838444,3.4418982057955505,6.791396459757663,0.7853995905842196,4.157997832504692,7.6922959901336805,27.55828563432277,9.378595111093915,84.46383318862654,370.10369194881946,65.35929520341905,1.7298223833029613,1.3089763336738853,2.591831188405276,0.2989458145641024,1.5847030558446595,2.931410414657703,10.503736921431907,3.5786426151217308,36.64149062654225,111.83679223553632,27.529901399300893,10923.76686497491
t32,1550.6772896566604,240.0,1166.7,256.59664078044466,0.0,1250.9284640728713,1694.2695901743277,-0.0,575.6464775506665,629.6895843111404,2666.0512039138503,0.0,0.0,-0.0,0.0,0.0,10.277762536378157,7.813197030205844,15.416643804567235,1.7828771746778438,9.438761513000347,11.444486333951943,62.55801380560787,21.289650968211895,193.45689233022077,854.6905068926342,126.805699201245,3.1060927597418533,2.350415829938886,4.653927574579656,0.5367911984117634,2.845514508085658,5.263680683455155,18.860653854875448,6.425859685841789,66.06343126413142,205.52015294312366,49.89987549180935,11711.060137844659
t33,1830.0,240.0,1166.7,1490.0,0.0,1864.3877406251777,795.4158391995211,170.19032305000837,457.91464166110575,91.96925974130826,1313.8837318922156,183.99855855959228,40.28467027234987,-0.0,0.0,0.0,8.17684275408477,12.252467513821713,24.176009725258947,2.7958650702680417,14.801638607301395,27.383031423507582,98.10197143616982,33.38591819202426,90.74494304734833,1327.3105240417835,0.0,5.835888224043517,4.416083203093333,8.744040577300101,1.0085511528128897,5.346300285784833,9.889676352825422,35.436374971163566,12.073238557459154,122.75442253590187,378.02694448762173,93.72529339317944,11961.130790554033
t34,1818.046072392762,240.0,1166.7,1490.0,3693.0,2794.537467350471,1872.947547028655,168.18558819737243,457.91464166110575,91.96925974130826,6888.427099306155,1288.3936810629268,40.28467027234985,-0.0,0.0,0.0,16.21779706969863,12.328835527474979,0.0,0.0,0.0,0.0,0.0,0.0,293.9343314338044,0.0,238.6030766828753,10.604647981229562,8.024658120024386,15.88917893831879,1.832682453131955,9.714996304951915,17.97096386080849,64.39298832897616,21.9388103370068,49.73995018533505,666.2177484944998,172.0815748302111,23609.898267561453
t35,1830.0,240.0,1166.7,1487.7783649736023,3693.0,2923.173592616456,1819.5570278614346,312.5426049002644,4182.27603120887,533.7317078688277,6888.427099306155,1444.1300610277658,74.3816151908668,-0.0,0.0,25087.535334188753,14.852902040518748,11.291236755292312,22.279353060778117,2.5765238233552927,13.640420241292727,25.234777446391547,90.40567415479012,30.766725655360258,257.475939556136,1174.0192363425042,217.6263468977479,14.869036608141489,11.251569648107067,22.27860686421199,2.5696489440244523,13.621634208129619,25.197528480239775,90.28698571285913,30.76094318429271,292.60967015288657,907.8563013595882,240.29434436035046,55194.998844639995
t36,1774.8732716313789,240.0,1166.7,1490.0,3693.0,2923.173592616456,2217.755149736181,312.5426049002644,4718.555938113288,404.17601704836306,6888.427099306155,1444.1300610277658,74.3816151908668,-0.0,0.0,5544.536934094748,13.32823019585094,8.966304585059552,19.992345293776406,2.3120399319333265,12.240211404352904,22.64439109805287,81.1254011410723,27.608476834262657,222.9204670391262,1020.1897104022911,192.4648772181318,19.652800984416956,14.871498731496724,29.44622697832943,3.3963733244881653,18.004076069616875,33.304243278961614,119.33470933322977,40.65755639896997,372.9313268873645,1160.8767721492939,313.05826521186066,36641.578588157405
t37,1830.0,240.0,1166.7,1473.320424826637,3693.0,2923.173592616456,2756.396873692666,312.5426049002644,4718.555938113288,703.5437490551793,6888.427099306155,1444.1300610277658,74.3816151908668,-0.0,0.0,25087.535334188753,12.29425251343201,9.346140941333518,16.528301645445474,1.911436244711381,0.0,0.0,0.0,0.0,201.10150846820724,922.0636872278654,72.62831493076817,10.500762060435935,10.952273500371824,37.53658954104799,4.329528244936108,22.95070312364189,42.45459735325697,152.12196814003659,51.82823617481767,464.6777639047594,1450.6643509305982,397.3091234492707,57192.90683131297
t38,1830.0,240.0,1166.7,1482.0445399384605,3693.0,1583.1746060531066,2257.952646329184,57.69285425195599,4718.555938113288,703.5437490551793,6888.427099306155,1143.0856725171568,55.91489892217255,-0.0,0.0,0.0,13.696447383915121,0.0,0.0,0.0,12.578370046452658,23.269984585937426,83.36664147454458,28.371212438109893,46.327332586767,997.7833264444478,197.06472600426957,0.0,0.0,0.0,4.4366427822612255,23.51851416616145,43.50494378722172,155.88553620391622,53.11049078182612,0.0,1499.2678837600151,407.35444878393895,29409.628505716442
t39,1830.0,240.0,1166.7,1490.0,3693.0,1583.1746060531066,2533.8472810472376,312.5426049002644,4718.555938113288,601.8201236335743,6406.942999873716,204.48156268344005,40.284670272349864,-0.0,130.6115464329814,0.0,9.320942934563732,7.085818863520387,13.981414401845594,1.6168982641590144,8.560049633783018,15.836091822498584,56.734106739461886,19.307667507310587,152.86192095319024,713.3741713493511,134.17381333394377,26.74378534394469,20.23732750019976,40.070805892856725,4.621828675211918,24.5001791909292,45.32084429091299,162.39221335526145,55.32732773336208,498.54525197548395,0.0,424.69248589888707,27387.26627867063
t40,1830.0,240.0,1166.7,1490.0,3693.0,1329.733666792927,1777.9342556038048,169.2713414754465,4239.08209469902,381.035392685864,3679.5521165259775,1260.1315024681735,18.466716268694185,-0.0,58.74390222321657,0.0,7.9469991805735924,6.041341213803393,11.920498770860384,1.3785610823443986,7.298264553587991,13.501789424137783,48.371275624613745,16.46164115975958,132.11074646004278,600.649015558166,113.13314573101849,27.886986038046004,21.10240050865562,41.783688812038726,4.819395238118689,25.547473786532084,47.258147480581314,169.333896764578,57.69237212233344,527.2818318098488,1638.761373192862,438.17403504829514,25292.10586830392
t41,1830.0,240.0,397.7424631183276,1042.9465395506309,3693.0,743.2209789034705,1602.1768832656346,169.2713414754465,3113.38283597197,316.0234312823076,3730.733914268931,782.1328320124381,40.284670272349864,-0.0,0.0,25087.535334188753,9.404769644560776,7.149544270609977,0.0,1.631439632219726,8.637033347045607,15.978511692034376,57.244337683474505,19.48130854944732,162.87391259735605,523.0387197491701,133.33354722722768,30.160170283475285,22.82254496283113,7.445505295104553,5.212244193285159,27.629954655666957,51.11035568172825,183.13700714076685,62.3951173817534,595.6625671295801,1072.9925828436399,472.07331363930336,46257.865711910534
