BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,9.754113395673858e7,1.2175304133248422e7,-1.5172155296350757e7,2.717372900214309e6,-2.717372900214308e6,181344.01626146428,0.0,2.282896646012769e7,-392875.2700253866,-1.17161718e8,3.1448505213564776e7,7.646836492958653e6,-9.143644248995628e6,169160.80250701096,-169160.80250701087,0.0,0.0,-1.9539610989109464e7,-157353.46841841337,-1.0254732999999996e7,6.953352822502503e6,730772.4911474654,-863389.0490872698,128509.0986318948,-128509.09863189408,0.0,0.0,1.0978076666845232e6,-154857.9312472295,-7.763685999999998e6,4.585948530136395e7,1.2635025153778326e7,-1.4927959775257953e7,259022.33873775418,-259022.33873775444,0.0,0.0,-2.730196801811736e7,-881370.6617669476,-1.5383212000000013e7,1.5833012104936842e7,1.7335248981155527e6,-2.048115427830285e6,30043.40411870244,-30043.404118702445,0.0,0.0,-1.3585853283024771e7,-175798.29219732367,-1.7567699999999995e6,5.0663210389851205e7,2.1413914099909972e7,-2.579368047406185e7,155358.77264855415,-155358.77264855418,0.0,0.0,-3.620236324594657e7,-577981.7697527665,-9.503099000000002e6,1.8585080508315455e7,3.459056647979077e6,-4.0867871549847336e6,305096.6418673205,-305096.6418673204,0.0,0.0,-8466.40313858239,-1.0186935981712202e6,-1.6930189999999996e7,8.123371526992749e6,173512.92959470063,-205001.09829241558,1.0715821351280229e6,-1.071582135128023e6,0.0,0.0,5.681749400082864e7,-257779.3591236354,-6.4651597999999985e7,1.9983885499660045e7,0.0,0.0,374899.7159319843,-374899.7159319844,0.0,0.0,466876.4700610698,-328300.96972120414,-2.012246099999999e7,1.5060360559949824e8,5.358671015659127e6,-6.901613115563875e6,3.390014598768392e6,-3.3900145987683944e6,334780.7597330687,0.0,4.254940175391582e6,-135307.43471816526,-1.5351507700000015e8,5.731147816520952e8,4.166864881655624e7,-5.0746691668806024e7,1.0592408222609635e7,-1.0592408222609632e7,347084.7798831962,0.0,1.1172177166243266e7,-389388.74597209494,-5.751666119999999e8
t1,11169.708044608673,1689.7018814402636,-3063.4717111761925,101.68149417194124,-461.7481399477675,0.0,0.0,1592.3491142021649,-48.9,-10979.320683299084,3921.966441607058,1596.0825139960334,-1602.1768832656344,7.198725768638713,-0.0,0.0,0.0,-2907.1173640152942,-18.48045257122279,-997.4729815195784,1595.0767578420418,89.0940320918208,-223.4485728084436,5.46158713978552,-0.0,0.0,0.0,-692.8826359847058,-18.130452571222794,-755.1707157092762,4035.0038530531124,2805.671569245783,-1912.8843688675054,10.792845858523739,-0.0,0.0,0.0,-3337.328749113003,-105.09203094348723,-1496.163119233422,3472.2240837919658,278.23025541256374,-425.3134936426156,1.2467256314117716,-11.974954021439325,0.0,0.0,-3122.671250886997,-21.078030943487228,-170.6633353414024,1065.0866049345984,5515.633704427376,-2539.493394878779,6.6040129623689054,-0.0,0.0,0.0,-3053.843603367639,-69.4125,-924.5748240779252,1105.7183544244826,0.0,-1444.1300610277658,12.216899700939042,-73.22816663673052,0.0,0.0,2166.8162184938005,-120.889,-1646.5042449547252,909.0473802083441,0.0,-74.38161519086678,43.77115367484636,-262.38463034642876,0.0,0.0,5701.237392079539,-30.21,-6287.079680425433,2248.4600886535886,0.0,-0.0,14.903407558069102,-89.385044007471,0.0,0.0,-176.5591214078654,-40.751,-1956.6683307963217,14041.735307837047,513.901019655745,-0.0,111.70438415341303,-1426.1448788440634,0.0,0.0,720.0,-19.512,-13941.683832802142,55931.83808260231,0.0,-0.0,487.9350079707611,-3180.7219648891496,0.0,0.0,3110.0,-50.6715,-56298.37962568393
t2,11176.99369741693,3623.798610468706,-1129.3749821477497,70.09230708719676,-924.5059332769235,0.0,0.0,-2614.9457406789397,-48.9,-10153.157958869218,3721.591191607058,1420.2167003145262,-1778.0426969471416,3.405660425045834,-0.0,0.0,0.0,-2416.840643777081,-18.48045257122279,-931.8497590511851,1596.1225800263182,312.5426049002644,-0.0,3.811604871012329,-5.486004692244709,0.0,0.0,-1183.159356222919,-18.130452571222794,-705.7009763112086,4002.2471505103113,2780.129864067335,-1938.4260740459529,7.53068706917191,-10.82473409073788,0.0,0.0,-3337.328749113003,-105.09203094348723,-1398.2361134536368,3321.653525700911,342.16226934201467,-361.38147971316465,0.870037411620348,-0.0,0.0,0.0,-3122.671250886997,-21.078030943487228,-159.55507091089692,1060.4105342183761,2867.052954533775,-5188.074144772379,4.608307132126513,-6.627388218819112,0.0,0.0,2195.0460303237614,-69.4125,-863.0037932168407,1113.8156519398988,0.0,-1444.1300610277658,8.52505274276472,-0.0,0.0,0.0,1982.1093191125888,-120.889,-1539.4309627674854,909.0473802083441,0.0,-74.3816151908668,30.543571657378042,-19.127375744385684,0.0,0.0,5056.575218106187,-30.21,-5872.447179036657,2248.4600886535886,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,-388.7848268635976,-40.751,-1829.323181168049,13762.04652826146,0.0,-1096.042519089986,78.86302708876947,-0.0,0.0,0.0,720.0,-19.512,-13445.355036260245,56009.904900147376,0.0,-2262.648516838992,310.6832135436632,-2299.6035998023053,0.0,0.0,3110.0,-50.6715,-54817.664497049744
t3,9866.347786874534,2379.378076727269,-2373.7955158891864,27.493863804673012,-0.0,0.0,0.0,-192.86287447766108,-48.9,-9657.661337039628,3914.8003066070532,1598.453409803415,-1599.8059874582527,1.9729036296822806,-4.074020285778655,0.0,0.0,-3005.4382743446245,-18.48045257122279,-887.4278853802726,1596.1225800263182,0.0,-312.5426049002644,1.4968243069316078,-0.0,0.0,0.0,-594.5617256553755,-18.130452571222794,-672.3846212063876,4033.8863771977135,2727.8688933959656,-1990.6870447173224,2.9579214330918893,-0.0,0.0,0.0,-3337.328749113003,-105.09203094348723,-1331.605367252958,3673.548597021416,163.31401412161173,-540.2297349335676,0.3416823394918428,-0.7391013542563101,0.0,0.0,-3122.671250886997,-21.078030943487228,-152.4861753642116,1116.2094921538724,3425.545620135725,-4629.58147917043,1.8099187465555424,-0.0,0.0,0.0,978.0582948848323,-69.4125,-822.6293467505558,1115.5067972575964,396.14610610115733,-1047.9839549266085,3.3482062799846,-7.238845616686801,0.0,0.0,1126.8025065053594,-120.889,-1465.6918156008014,909.0473802083441,0.0,-74.3816151908668,11.99607385067159,-0.0,0.0,0.0,4778.564834373098,-30.21,-5595.016673241247,2248.4600886535886,0.0,-0.0,4.084475500663746,-8.82573970082535,0.0,0.0,-460.5627612856282,-40.751,-1742.405063167799,14172.758970732011,0.0,-1490.0,31.891626681778455,-213.39912116698176,0.0,0.0,720.0,-19.512,-13201.739476246808,55960.87684770058,0.0,-4555.614084067558,135.90739795138091,-290.16280140185256,0.0,0.0,3110.0,-50.6715,-54310.33586018256
t4,10104.588301378122,1104.7702595796438,-3648.403333036812,36.1083757799608,-0.0,0.0,0.0,1882.3532373275825,-48.9,-9430.516841028497,4072.4668443958267,1184.2887587089442,-2013.9706385527236,2.6042955779134265,-1.5255684758489716,0.0,0.0,-2363.195054651999,-18.48045257122279,-862.1881844308906,1593.6191701329963,312.5426049002644,-0.0,1.9761002441198987,-0.0,0.0,0.0,-1236.8049453480012,-18.130452571222794,-653.2024773581574,4016.7446230531123,2716.7848187865065,-2001.7711193267814,3.904667893189746,-0.0,0.0,0.0,-3337.328749113003,-105.09203094348723,-1293.242210349537,3828.538398711026,82.87025966180916,-620.6734893933701,0.4510771104558501,-0.0,0.0,0.0,-3122.671250886997,-21.078030943487228,-147.4369642594364,1194.5936385260488,4683.226770629199,-3371.9003286769557,2.3893085661877187,-0.0,0.0,0.0,-1639.4828490120367,-69.4125,-799.4140400324419,1113.8950195813954,0.0,-1444.1300610277658,4.420043300079241,-2.6268148828820137,0.0,0.0,1873.6074911801932,-120.889,-1424.27667815102,909.0473802083441,0.0,-74.3816151908668,15.836220496425142,-16.217167727042536,0.0,0.0,4629.527742991603,-30.21,-5433.602560778463,2248.4600886535886,0.0,-0.0,5.391822238465766,-3.2026631905408336,0.0,0.0,-516.0056224873426,-40.751,-1693.8926252141712,13917.796936077622,0.0,-1360.5086070245252,43.02673591286559,-0.0,0.0,0.0,720.0,-19.512,-13300.803064965965,55913.94118522469,0.0,-4391.499889716262,161.40597311239074,-0.0,0.0,0.0,3110.0,-50.6715,-54743.17576862083
t5,10137.523140466654,1378.6453413950487,-3374.528251221407,42.52430376599377,-36.00596460154023,0.0,0.0,1280.0,-48.9,-9379.258569804746,3863.756621313856,1596.7457773320505,-1601.5136199296173,3.105964441036995,-5.789051563748856,0.0,0.0,-2986.7425230091926,-18.48045257122279,-851.0827160131626,1590.0774112966792,0.0,-312.5426049002644,2.359268914277299,-4.389947055455988,0.0,0.0,-613.2574769908074,-18.130452571222794,-644.1161986932061,4084.7700030531123,2678.153380088312,-2040.4025580249759,4.6580349102903895,-8.678334551188955,0.0,0.0,-3337.328749113003,-105.09203094348723,-1276.0797454190592,3904.6684081269877,43.93279003205582,-659.6109590231235,0.44452583346544977,-0.26820332137534075,0.0,0.0,-3122.671250886997,-21.078030943487228,-145.4172798175263,1116.0039678450523,2853.976438192176,-5201.1506611139785,2.8511882502687347,-5.30941420277618,0.0,0.0,2091.3520482834715,-69.4125,-788.3110672542135,1113.7918834044756,1444.1300610277658,-0.0,5.274607087870649,-0.0,0.0,0.0,-1036.2131288348496,-120.889,-1406.0944226852623,909.0473802083441,49.63071377553511,-24.750901415331594,18.897254867354086,-0.0,0.0,0.0,4436.334086328525,-30.21,-5358.9485337644255,2248.4600886535886,0.0,-0.0,6.432350733017184,-0.0,0.0,0.0,-541.4730057771467,-40.751,-1672.668433609459,14174.87292358449,0.0,-1232.9096775000667,51.33993435020292,-29.081054867678503,0.0,0.0,720.0,-19.512,-13664.71012556695,56034.395128153556,0.0,-3143.563441010694,212.32783938021532,-0.0,0.0,0.0,3110.0,-50.6715,-56162.488026523075
t6,10905.216427243437,1089.3581336562497,-3663.8154589602063,94.07622517980536,-66.61835171132466,0.0,0.0,1280.0,-48.9,-9589.31697540796,3895.1256229667683,1527.2130059471046,-1671.0463913145632,6.715240843595996,-0.0,0.0,0.0,-2881.377193592694,-18.48045257122279,-858.1498322789895,1589.1551493125216,52.10366144976979,-260.4389434504946,5.0975229515775915,-0.0,0.0,0.0,-718.6228064073061,-18.130452571222794,-649.1641312848457,4055.2818330531118,2691.4052316067737,-2027.1507065065139,10.069291688956259,-0.0,0.0,0.0,-3337.328749113003,-105.09203094348723,-1287.1848697858388,3891.0607935384796,51.75916161696085,-651.7845874382185,1.1635045962907964,-1.0126262235917631,0.0,0.0,-3122.671250886997,-21.078030943487228,-147.4369642594364,1117.187103901772,3414.7590395668717,-4640.368059739283,6.162249916672029,-0.0,0.0,0.0,966.039400578124,-69.4125,-794.3672342241563,1114.1606796387493,874.0977887204804,-570.0322723072854,11.399805388199479,-0.0,0.0,0.0,109.4789248889565,-120.889,-1418.2159263291007,909.0473802083441,74.3816151908668,-0.0,40.842855960000634,-0.0,0.0,0.0,4408.266725129587,-30.21,-5402.328576488799,2248.4600886535886,0.0,-0.0,13.904532413046693,-0.0,0.0,0.0,-533.7850505966676,-40.751,-1687.8285704699676,14427.613573142557,0.0,-772.8462369976969,118.7281731572698,-65.28561539539,0.0,0.0,720.0,-19.512,-14408.69789390674,56218.11584053658,0.0,-164.87317131770033,455.51157876605845,-725.0071024592687,0.0,0.0,3110.0,-50.6715,-58843.07564552567
t7,9819.453090743817,1434.8500114638516,-3318.3235811526047,230.60265118484347,-198.52952094275403,0.0,0.0,2225.9647944389308,-48.9,-10145.117445736081,3905.068264010086,1283.5031191675955,-1914.7562780940723,16.551797845296424,-4.442652636232985,0.0,0.0,-2379.0063243032023,-18.48045257122279,-888.4374734182479,1589.7735089428204,312.5426049002644,-0.0,12.563391753710032,-3.370756122387016,0.0,0.0,-1220.9936756967977,-18.130452571222794,-672.3846212063876,3961.857997711172,1866.7432230889478,-1072.7326490189457,24.81839996592992,-6.660824437656192,0.0,0.0,-3337.328749113003,-105.09203094348723,-1331.605367252958,2899.197906369678,550.0360629302928,-153.50768612488653,2.867625356055921,-2.3584513364453645,0.0,0.0,-3122.671250886997,-21.078030943487228,-152.4861753642116,1126.4726134573107,3445.2097623664195,-4609.917336939735,15.188108451129967,-4.075738174055665,0.0,0.0,919.1644375894866,-69.4125,-822.6293467505558,1112.7900850050746,1444.1300610277658,-0.0,28.097070954388965,-7.539800170333652,0.0,0.0,-987.8662253051357,-120.889,-1468.722191511761,909.0473802083441,74.3816151908668,-0.0,100.66557693268149,-27.013822951941815,0.0,0.0,4556.039865426587,-30.21,-5582.910614806538,2248.4600886535886,0.0,-0.0,34.27125770494805,-9.197680505964593,0.0,0.0,-483.3028721498688,-40.751,-1749.479793702703,14386.045164485482,102.21167134774987,-0.0,282.3595044391558,-0.0,0.0,0.0,720.0,-19.512,-15471.10434027239,56012.7514039712,2404.3245511026435,-0.0,1125.3321627971814,-0.0,0.0,0.0,3110.0,-50.6715,-62601.73661787103
t8,7549.499133897375,1879.754702061638,-2873.418890554818,325.45528585530496,-258.5,0.0,0.0,4320.0,-48.9,-10893.8902312595,3850.4630853054814,1476.8562511922705,-1721.4031460693973,25.570892399813275,-5.442444099899277,0.0,0.0,-2662.589782612182,-18.48045257122279,-944.9744035448637,1550.7250415212886,208.43878734923754,-104.10381755102685,19.402296749480875,-4.134383133780243,0.0,0.0,-937.4102173878182,-18.130452571222794,-714.7872549761598,3920.6915730531123,907.9609141296357,-0.0,38.33866015689166,-8.162232138417384,0.0,0.0,-3337.328749113003,-105.09203094348723,-1416.408135144731,2597.3513759855673,703.5437490551793,-0.0,4.4289121425444105,-0.0,0.0,0.0,-3122.671250886997,-21.078030943487228,-161.574755352807,980.919975135685,3341.853353478648,-1166.7,23.459660831937406,-4.996231423285437,0.0,0.0,-2231.0174920279155,-69.4125,-874.106765995069,1105.1754727286636,877.919968815302,-0.0,43.39860469480138,-9.242884731934904,0.0,0.0,-333.6983167553244,-120.889,-1562.663844751509,909.0473802083441,74.3816151908668,-0.0,155.48954370611173,-33.1142462025536,0.0,0.0,4861.418531119001,-30.21,-5937.012824021771,2248.4600886535886,0.0,-0.0,52.94049670374025,-11.27138076039895,0.0,0.0,-386.7027223357618,-40.751,-1862.6754822611679,15963.773659255534,0.0,-631.64877059627,468.29083737779115,-331.3,0.0,0.0,720.0,-19.512,-16169.603726037056,57366.390859494524,4301.949556443229,-0.0,1736.9207582678007,-800.7623552433136,0.0,0.0,3110.0,-50.6715,-65663.82731896224
