Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t62,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t63,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t64,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t65,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t66,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t67,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t68,-0.0,28.160000000000004,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t69,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t70,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t71,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,7.430930937766321,530.9378979671865
t72,-0.0,28.160000000000004,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t73,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t74,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t75,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
