Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,176196.9446368984,160713.23352831646,208736.17601976928,46719.092379346104,192484.1729600439,90426.19113592281,139909.31044152396,170127.0538034427,370392.9190659873,424607.9737534494,396164.3625610309,237224.4124069265,140278.98623325094,6348.094439226624,140193.66169785525,140931.42308440665,3.041454008147397e6
t1,0.0,28.16,30.12,13.745063148182329,2.484212093396789,25.4,15.122898551962598,21.6,32.824999999999996,54.18,56.323,6.5052356366844,1.496679017203358,20.898,-0.0,19.404,19.62,347.88408844742946
t2,0.0,28.16,21.2584047245479,6.229558333571268,-0.0,25.4,15.1228985519626,21.599999999999998,32.824999999999996,54.18,56.323,71.50124073040018,10.077874366977504,20.898,-0.0,19.404,19.62,402.5999767074594
t3,0.0,28.16,30.12,4.327348001123184,10.422,25.4,15.122898551962598,21.6,32.824999999999996,33.50015268985039,56.323,-0.0,14.85968754184252,20.898,-0.0,19.404,19.62,332.5820867847787
t4,0.0,28.16,30.12,3.390957681915154,2.9174479001090834,25.4,15.122898551962598,21.599999999999998,32.824999999999996,54.18,56.323,60.60282490173951,15.950161873468726,20.898,-0.0,19.404,19.62,406.5142909091951
t5,0.0,28.16,30.12,2.1913894904899776,0.48819122909202267,25.4,15.1228985519626,21.599999999999998,32.824999999999996,54.18000000000001,56.323,53.33754736776175,16.43282755397002,20.898,-0.0,19.404,19.62,396.1028541932764
t6,0.0,28.16,30.12,-0.0,-0.0,25.4,15.122898551962598,21.599999999999998,32.824999999999996,54.18,56.323,57.097762866748276,13.237597813888781,20.898,0.5034884567272714,19.404,19.62,394.4917476893269
t7,0.0,28.16,30.12,3.461667711053377,1.291486300474376,25.4,15.1228985519626,21.599999999999998,32.825,35.11407386914436,56.323,-0.0,13.51555074759641,20.898,-0.0,19.404,19.62,322.8556771802311
t8,0.0,11.343297992044585,30.12,39.519999999999996,2.066397607734763,25.4,15.1228985519626,21.599999999999998,32.824999999999996,54.18,56.323,71.50124073040018,13.66380000772986,20.898,-0.0,19.404,19.62,433.587634889872
t9,0.0,28.16,30.12,39.52,-0.0,25.4,15.1228985519626,21.599999999999998,32.825,54.18,56.323,71.50124073040018,8.77205716385021,20.898,1.68,19.404,19.62,445.126196446213
t10,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,15.1228985519626,21.6,32.824999999999996,54.18,56.323,71.50124073040018,42.49544468304523,20.898,1.68,19.404,19.62,489.271583965408
t11,-0.0,28.16,30.12,39.52,10.422,25.4,15.1228985519626,21.6,32.824999999999996,54.18,56.323,71.50124073040018,42.49544468304523,20.898,1.68,19.404,19.62,489.271583965408
t12,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,15.1228985519626,21.6,32.824999999999996,54.18,56.323,71.50124073040018,42.49544468304523,20.898,1.68,19.404,19.62,489.271583965408
t13,-0.0,28.16,30.12,7.505255182049141,10.422,25.4,15.122898551962598,21.6,32.824999999999996,54.18,56.323,71.50124073040018,42.49544468304523,20.898,1.68,19.404,19.62,457.25683914745713
t14,-0.0,28.16,30.12,3.2475285985176243,10.422,25.4,15.1228985519626,21.6,32.824999999999996,54.18,56.323,71.50124073040018,42.49544468304523,20.898,1.68,19.404,19.62,452.9991125639256
