Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,19473.95679350311,2265.119999999999,11011.264600000002,15662.182669554884,40096.43921155784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,616.6991965960667,1081.4337571823503,1048.1692294680374,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,330.902,519.202681089477,27.98014698105046,21.27062193967611,41.97022047157568,4.853698966100589,25.696053349944293,47.53769869739695,170.307731369353,57.95887588931881,218.08155666234765,2102.772707893796,391.4946361483427,30.445316691440283,23.038318503086526,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208452,45.996592032339095,-0.0,1776.260498243086,452.67044459801383,100445.84607373575
t10,21058.736793503107,2472.959999999999,12021.626800000002,16952.522669554884,40096.43921155784,-0.0,-0.0,-0.0,1868.1835930161728,445.2671725217291,979.1161888422703,745.5857190083167,-0.0,-0.0,2070.299196596067,-0.0,770.1440751911518,1802.7999599999998,0.0,27.56082,614.2435200000001,144.08262000000002,378.32079999999996,441.022131914242,18.74320037114338,14.248657425001852,28.11480055671506,3.2513714929534436,17.213143197988813,31.84431491627931,114.08488797333695,29.36817746530499,198.67514317936448,1474.4101298522985,217.99921977206975,40.99505530005863,31.02142607437323,61.42379930025562,7.178626313033774,37.55587280844298,69.47148633063628,248.92802874314123,68.94599561138187,-0.0,2467.262535471803,-0.0,108069.64714386138
t11,22025.880000000005,2680.7999999999993,13031.989000000001,18242.862669554885,42987.2730791181,-0.0,-0.0,-0.0,4454.135888920227,890.5343450434582,1958.2323776845406,1491.1714380166334,-0.0,-0.0,2662.858537701077,-0.0,1048.1692294680374,2007.8185399999998,0.0,32.84637,659.6931413092409,155.3871867666655,282.48744814687575,488.53038552614316,6.961532664682718,5.2921855461108365,16.65779844750807,1.2076128091796554,6.393244283892287,11.827501925200735,42.373002392686075,-0.0,-0.0,1065.060098567385,200.6948360714623,51.59870585296788,39.04532942900758,53.222590124870095,8.91722601150284,47.2699553619471,85.31583550809388,313.31496054008517,78.23204026948676,-0.0,3113.2308464792254,201.473398506246,120448.75833804745
t12,23610.660000000003,2888.6399999999994,14042.351200000001,19533.202669554885,46185.4110791181,-0.0,-0.0,-0.0,7804.166808547912,1293.6600576161336,2484.632502208706,825.189728621453,-0.0,-0.0,3132.4673911592713,765.6972748457313,1048.1692294680374,2213.5266251995395,0.0,43.404810000000005,749.9612544536889,189.538473533331,424.8582481468757,661.8546615193613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.596373572488858,-0.0,1008.9163721596913,170.80378331136865,39.79742003477129,46.93954380530973,53.222590124870095,10.72011754311952,36.45871030031063,102.99467479870403,376.6612173645585,111.2771841291881,-0.0,3729.2658734262704,376.25363727141826,133978.2995118351
t13,25195.440000000002,3096.4799999999996,15052.7134,20823.542669554885,49383.5490791181,-0.0,-0.0,-0.0,11154.197728175597,1738.9272301378628,3463.748691050976,1239.8967664401,-0.0,-0.0,3485.567662837993,765.6972748457313,1048.1692294680374,2622.548860399079,0.0,31.661211239060613,907.5880875981368,138.28856000000002,519.7530481468757,865.4242453401882,6.941878054622343,-0.0,-0.0,-0.0,-0.0,11.794109143822652,42.25336999573701,-0.0,113.96286157635733,1144.5796429831353,159.0652975373003,49.66352775884843,53.028475298281656,81.06579394571669,10.604286749896922,45.49712442337457,116.63064111334181,425.5211798325527,26.421383805676186,347.27093437330296,2889.9517892388826,673.5438888948408,147730.98992907835
t14,26780.22,3304.3199999999997,16063.0756,22113.882669554885,52581.6870791181,-0.0,-0.0,-0.0,14504.228647803282,1298.6238754930096,3463.748691050976,1985.4824854484166,-0.0,-0.0,3627.875445704796,765.6972748457313,1048.1692294680374,2830.9353355986186,0.0,47.37227123906061,1108.4498475981368,206.44428,567.1146481468757,1069.5352319481515,12.848287143808491,-0.0,-0.0,-0.0,-0.0,23.13102966145074,-0.0,13.822191381852864,-0.0,-0.0,-0.0,68.82362584510071,44.17707101334801,20.473793259514146,11.894015875915056,63.04983173057884,15.63064111334181,179.9641244200477,66.05964041700011,-0.0,1415.847021090061,-0.0,155302.5838859701
t15,28365.0,3512.16,17073.4378,23095.0,55779.8250791181,-0.0,-0.0,-0.0,16529.383676886166,1743.8910480147385,3463.748691050976,1985.4824854484166,-0.0,-0.0,3627.875445704796,2090.497274845731,838.4155712739029,2838.6860507981582,0.0,57.84209123906061,1242.3576875981366,251.89058,567.1146481468757,1274.2249040155327,-0.0,-0.0,-0.0,-0.0,-0.0,22.807942870239174,-0.0,27.80788229824956,-0.0,-0.0,100.19890199174425,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,186.94188924407243,110.66932531137135,-0.0,-0.0,-0.0,164971.1677515925
t16,28365.0,3720.0,18083.8,22109.69541065859,57241.5,-0.0,-0.0,-0.0,17529.817673887206,1743.8910480147385,3463.748691050976,1985.4824854484166,-0.0,-0.0,3627.875445704796,2090.497274845731,987.6386593545822,3039.56530079816,0.0,63.0770012390606,1309.3116075981366,274.6,567.1146481468757,1358.7032420119465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.97787755289076,-0.0,-0.0,398.55089450468256,168006.84726081678
t17,28365.0,3635.2273481065654,18083.8,20389.14113814127,57241.5,-0.0,-0.0,-0.0,17529.817673887206,1743.8910480147385,3463.748691050976,1985.4824854484166,-0.0,-0.0,3627.875445704796,2090.497274845731,1048.1692294680374,3039.56530079816,0.0,63.07700123906059,1309.3116075981366,274.6,567.1146481468757,1358.7032420119467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,165816.5221344619
t18,26251.836027713627,3358.091089446057,16736.571362586605,18668.586865623947,52977.06581986143,-0.0,-0.0,-0.0,15713.596251905805,1217.8192468312213,3463.748691050976,1985.4824854484166,-0.0,-0.0,2584.463872686079,1068.8632945590055,1020.0072816142688,2903.0226315461045,0.0,57.842091239060586,1250.2108075981366,251.86312000000004,519.6386481468757,1234.0855099522225,7.392317745071269,5.619670122528668,11.088476617606903,1.25667507622076,6.788863235269532,12.559396985248632,44.094510762687264,-0.0,137.55900232344595,594.9592662167237,-0.0,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,-0.0,934.9434151444872,-0.0,600.7979396620774,154152.74798273438
t19,24138.672055427254,3080.954830785549,15389.34272517321,16948.032593106625,48712.631639722866,-0.0,-0.0,-0.0,12193.620656252702,1217.8192468312213,2306.9479008309027,1761.780999547062,-0.0,-0.0,1301.8696485904447,1068.8632945590055,903.2525951278234,2682.3441110055,0.0,55.996552991248464,1124.0751275981365,231.34134666666665,424.6866481468756,984.9892971497724,19.747955540975124,15.012476406149457,29.621933311462683,3.4,11.347014302360684,20.991976459367258,-0.0,25.593821148657984,349.4441691314404,1495.0159558619775,56.31036068402403,78.90983442023298,61.365285798505,121.50598717974489,14.014688330922427,74.29145464741403,137.42558460419076,492.4190006758083,76.73765482673025,1661.107789833536,2284.097705062926,1192.2625520808633,142747.84446982012
t20,22025.50808314088,2803.8185721250406,14042.114087759815,15227.478320589304,44448.1974595843,-0.0,-0.0,-0.0,8235.644616995041,1217.8192468312213,1921.4888810243172,880.890499773531,-0.0,-0.0,204.33731874187959,1068.8632945590055,697.805390674154,2453.081674600786,0.0,48.91610474343634,930.9855275981365,188.08269333333328,353.99912407343777,757.822261580246,12.981286604784918,9.86842706180078,10.382996656452931,-0.0,23.13272650381866,42.79554403206451,78.11308142410758,52.17714978083541,426.73930666886736,499.2771056304024,246.04013031781133,99.94229434318744,77.28078818986819,153.01938770188974,17.64949264646657,93.55944645602668,173.06784051389548,620.131202791869,120.24943852639946,2063.5080631947862,3612.5764034245904,1523.6741969836153,127463.01946718141
t21,19912.34411085451,2526.6823134645324,12694.88545034642,13506.924048071982,40183.76327944573,0.0,-0.0,-0.0,4277.6685777373805,1217.8192468312213,1042.2789442202957,880.890499773531,-0.0,-0.0,-0.0,1068.8632945590055,580.8872682532609,2264.8268923051705,0.0,36.60074649562422,782.6865610701961,167.69822,330.7876,656.343731921899,-0.0,-0.0,-0.0,1.52306001487681,16.775789775378094,31.035211084449465,35.98071744060982,52.84490467802814,423.623080323062,-0.0,376.77926665560733,116.45075094302017,89.77292565047986,177.75437384895454,20.50246417294773,68.37266206003392,201.0435807250214,720.3729887562895,154.40200058612052,2374.260482885167,4591.61490961364,1783.2010113976603,113368.26096596208
t22,17799.180138568136,2249.546054804024,11347.656812933026,11786.36977555466,35919.329099307164,-0.0,-0.0,-0.0,772.8397877971748,1052.1436023670346,1042.2789442202957,880.890499773531,-0.0,-0.0,-0.0,1068.8632945590055,552.5587269657341,2091.4047803559783,0.0,29.55827824781212,701.8272745422559,144.90642,355.0520759265622,489.4896058805513,10.820006973063096,8.225413464216333,16.23001045959464,-0.0,9.936741097711007,18.382971030765354,101.83922927154998,34.657776265087406,267.1682802918924,776.5271488753126,346.3339549445684,69.41049753263663,99.2770291939648,130.64416410244033,12.373024405717015,79.87873863374296,147.76103666681382,796.6376245076686,180.38550317839753,2606.333365160639,5329.5793156988,1980.1657803784976,101306.46278393605
t23,15686.016166281763,1972.4097961435161,10000.428175519632,10065.815503037338,34218.71455188756,-0.0,-0.0,-0.0,266.6948389884023,526.0718011835173,-0.0,-0.0,-0.0,-0.0,-0.0,1068.8632945590055,552.516289232467,2000.9268872853058,0.0,27.7887,688.4076680143155,144.9888,355.4010409941331,448.364129977029,8.94276488941309,6.798326370013012,13.414147334119633,1.5512959502043115,18.149484363498537,33.57654607247228,120.29074914252087,40.93717028655781,139.4267381102826,626.1292494350678,289.62095296776386,77.65635474166356,72.22015753401679,142.99911458509308,13.798063487142809,87.43282929838843,161.73472086331918,579.5227275290615,197.44446616284418,1603.36240823067,3528.605945711994,1507.376356044449,87294.39821221455
t24,13572.85219399539,1695.2735374830095,8653.199538106237,8345.261230520016,34218.71455188756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,538.5682976302651,1959.0449641949942,0.0,30.210654278596678,742.3467814863752,144.3498979582582,337.995865326214,532.927456860643,14.524361903696423,11.041479202299833,21.78654285554463,2.519532166967747,13.338699707476305,24.67659445883117,88.40593750566242,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429991,63.96445242985659,48.40263094943852,95.83935573802347,11.054259396434961,58.598307091781464,108.39613582911953,388.40159956988464,132.32914403693505,1191.3422454608235,3857.3947094482487,1002.9522642912532,79403.21384812907
t25,15975.7281731809,2695.0324385331046,10518.027723758398,13008.959698850475,38408.49048944302,-0.0,-0.0,-0.0,3999.6202945064056,241.3112053759608,3092.5054749507362,1157.363121135857,-0.0,-0.0,42.4022381784804,698.9158666004631,766.4488845421431,2049.745316594791,0.0,31.28344342287734,759.885650257842,151.49866088465373,338.76202594040944,774.5632492334837,-0.0,-0.0,-0.0,1.010005512087577,-0.0,-0.0,-0.0,-0.0,29.370204631469107,423.35883314383653,82.01929213791917,29.02594318120026,49.25688520297345,-0.0,-0.0,86.23296983062814,150.20598983747018,40.636280384642106,127.62032189586589,1180.6896516818817,2421.741002885332,-0.0,99331.71133571531
t26,16119.435912571162,2869.815805073266,11528.389923758397,14299.299698850475,38408.49048944302,-0.0,-0.0,-0.0,3999.6202945064056,241.3112053759608,3092.5054749507362,1157.363121135857,-0.0,-0.0,42.4022381784804,698.9158666004631,1013.7435943098417,2354.107816594791,0.0,37.61013256715799,850.4808722062738,183.89335218684607,384.80053777672583,849.236234791075,3.4771157610944954,2.6433175938932636,5.215673641641741,-0.0,3.1932695765153523,5.907548716553401,21.164281137682305,7.202596933695739,86.80205386381208,-0.0,131.03668354068145,31.792044096245967,51.35002532492918,4.144510263650693,0.4780342185397776,34.16701529978074,105.68752000704055,57.43245355838438,10.04280919158964,532.7906173532143,2610.551497825857,42.74938576064914,101879.25102454239
t27,17704.215912571162,2869.815805073266,11528.389923758397,14299.299698850475,38408.49048944302,-0.0,-0.0,-0.0,3999.6202945064056,69.30778251387288,2345.968468224344,1157.363121135857,-0.0,-0.0,1496.0022381784806,698.9158666004631,766.8689438766905,2468.4147474460933,0.0,38.68292171143864,1008.5157741547055,193.44132348903844,478.3722496130422,1048.7648984880232,-0.0,-0.0,-0.0,0.2530566357315283,-0.0,-0.0,-0.0,-0.0,-0.0,123.92970675666174,-0.0,25.770660916120455,19.50095314290324,4.144510263650693,0.862861992790803,36.20697612250948,8.461073909890402,70.95373234493255,14.649533906652884,-0.0,2749.299673159984,77.25550209380609,103711.7387008804
t28,19288.99591257116,2869.815805073266,11528.389923758397,15589.639698850475,38408.49048944302,-0.0,-0.0,-0.0,3999.6202945064056,-0.0,2345.968468224344,1157.363121135857,-0.0,-0.0,2174.275445704796,698.9158666004631,1013.7435943098417,2380.6249782973955,0.0,45.00961085571929,1099.596756103137,180.1425747912308,533.4459855924381,1122.7986111512805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.341098360149397,27.639265169633358,-0.0,-0.0,13.786885943148869,20.660222620181656,6.439915237507958,1.127617549685874,-0.0,11.057220632842068,80.25616302845935,17.81888926249388,29.513503818187978,-0.0,101.14635364980738,104749.62427224132
t29,20873.77591257116,2606.0909074872716,11528.389923758397,16160.54207105563,38408.49048944302,-0.0,-0.0,-0.0,3999.6202945064056,-0.0,2345.968468224344,1157.363121135857,-0.0,-0.0,3627.875445704796,698.9158666004631,767.388782545785,2090.495019148698,0.0,46.088729999999934,1123.7238180515687,189.60816609342316,571.560454660365,1071.4136039293926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.937623448872607,14.072043400665603,-0.0,6.867172971673132,1.176898117008397,0.26123485202036417,11.540457263868749,-0.0,18.408820714034373,35.07701362195246,25.85979052396032,105.59609511129723,107503.10822494193
t30,21496.515959400283,2537.1804827570586,11528.389923758397,16785.526184028557,38408.49048944302,-0.0,-0.0,-0.0,3999.6202945064056,-0.0,2345.968468224344,1157.363121135857,-0.0,-0.0,3627.875445704796,698.9158666004631,1013.7435943098417,2002.4617600000001,0.0,51.33629999999994,1080.8969600000003,176.22703739561553,562.2561237282921,894.5106790199086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8511534148564595,0.644077500168227,1.2753020125282193,0.19637587223899167,1.0409827790532953,12.023497753074707,5.16832920866699,-0.0,-0.0,78.92774731154319,17.871382911353564,108485.27753877631
t31,21496.515959400283,2528.008629002119,10337.768837413398,16785.526184028557,38408.49048944302,-0.0,-0.0,0.0,3549.984013940211,-0.0,2345.968468224344,1157.363121135857,-0.0,-0.0,3518.377328572455,698.9158666004631,1013.7435943098417,2116.5252008513025,0.0,51.32996999999994,1012.0000000000003,185.5827886978079,505.5329927962191,635.1109655513019,4.436397947255079,3.372567827250034,6.654596920882617,0.76957923574833,4.074243012785275,7.53734957365276,27.003177301404634,9.189681462171233,-0.0,362.81892012246266,64.090865549638,2.5928470011773848,1.9620369086090617,3.884920087334572,0.497373253767608,2.6365611316224653,2.9515277217854607,15.74414982761905,-0.0,35.550545778409614,191.38834121180685,45.51206936022996,107139.41216120281
t32,22589.201809507464,2250.872370341611,8990.540200000003,15445.73181707995,38408.49048944302,-0.0,-0.0,-0.0,3275.613876768554,-0.0,1189.1676780042708,1157.363121135857,-0.0,-0.0,1800.986024224629,698.9158666004631,1013.7435943098417,2160.5418304256514,0.0,46.07606999999994,876.1491200000004,172.1192800000003,401.39106186414614,500.5896,14.48626081335895,11.012514597910629,21.729391220038416,-0.0,13.303708910227602,-0.0,88.17402627723074,20.817573079786584,181.71216620162267,1193.951498571827,211.24684582270362,5.713629020746456,4.323568269054785,8.560856905245949,1.0367030323172965,5.495532579080038,8.240101278437747,34.693999037049366,6.456248708269573,98.77916198397304,397.17160686619195,95.72241060226418,103400.1216134828
t33,22589.201809507464,2250.872370341611,10000.902400000003,15445.73181707995,34144.056309304455,-0.0,-0.0,-0.0,-0.0,-0.0,1189.1676780042708,880.890499773531,-0.0,-0.0,940.0918910049384,698.9158666004631,1013.7435943098417,2002.2182699999998,0.0,35.56827,741.51264,172.14674000000002,344.839530932073,490.84511676110264,15.631657161094715,11.883249576546492,23.44748574164207,2.7116139973327567,14.355603515291062,26.557866503288466,64.0197762424654,53.1974343420542,464.81301144851136,1291.8201258560912,377.7127593361745,11.529301593807691,8.72435405840146,17.274607924950114,2.0417605407490202,9.782330378703648,18.09551956500125,64.83929238192032,18.4876652897872,217.08549688951038,751.5716064544636,190.0105543200661,96596.29787673755
t34,24173.981809507462,2265.119999999999,11011.264600000002,15445.73181707995,34144.056309304455,-0.0,-0.0,-0.0,-0.0,-0.0,32.36688778419739,-0.0,-0.0,-0.0,940.0918910049384,-0.0,1013.7435943098417,2002.21827,0.0,30.314369999999997,674.31584,149.35494000000003,335.8212,605.9276961179173,31.356455344946013,23.83730533875998,47.03468301741901,5.439385110857982,28.796744704542256,53.27397770340317,159.7324509023358,45.17023058003189,408.98949366740146,2576.4341801664095,278.1452231054095,22.094582465266704,16.719222637307524,33.10480225081068,3.8676396175280106,19.461262183765093,35.99977070623213,128.99323780777627,40.34503326715123,425.45984477709743,1418.8412939692394,-0.0,98627.40604443246
