Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t40,-0.0,-1600.0,-586.6648059593164,-0.0,581.9867559388381,500.0,-0.0,-902.7639907966224,399.9060704066975,630.8221119164876,-0.0,-0.0,5271.670320620582,1383.372798535505,-0.0,-350.0420622633454,-0.0
t41,-0.0,-1600.0,-600.0,-760.0,1042.1785710799509,-0.0,323.36490878117377,-887.4143942311956,413.9832467917111,534.8726289051498,-6.278339680836706,-0.0,5834.650903314381,2580.0,305.54157247789925,247.47887127634786,-300.0
t42,-0.0,-1600.0,-600.0,-760.0,1273.6383098456868,-0.0,445.28781890235973,-908.9736607438219,413.1769943312915,498.0851328914373,-275.8647805278879,-0.0,5834.650903314381,2580.0,87.08154301283454,-0.0,-300.0
t43,-0.0,-1600.0,-600.0,-760.0,1148.2342136540603,-0.0,270.5529016574519,-916.4904487604502,440.71551604690455,610.0089659989424,-755.0,-0.0,5834.650903314381,2580.0,-30.016366105878443,-147.11129738455958,-300.0
t44,-0.0,-1600.0,-600.0,-760.0,1269.7287052074282,-0.0,381.9955295476884,-846.418650655246,429.39306286539306,622.4617100119444,-635.2838267623348,-0.0,5834.650903314381,2580.0,-187.42528654036414,-380.2196081019653,-300.0
t45,-0.0,-1600.0,-600.0,-760.0,1084.725256733523,-0.0,213.3257938988044,-827.1189322011417,433.0874903841106,571.8924397303948,-696.0288603940869,-0.0,5834.650903314381,2580.0,-29.459894065812644,-129.99330421681134,-300.0
t46,-0.0,-1600.0,-600.0,-760.0,1208.2515049945712,-0.0,342.0461558559714,-835.477695253375,408.7717710685326,543.1053798640235,-515.3627080949357,-0.0,5834.650903314381,2580.0,114.78228924749695,41.44217176522344,-300.0
t47,-0.0,-1600.0,-600.0,-760.0,1102.5779737254024,-0.0,308.54498311510605,-849.5107913931506,338.97095481182726,501.1935320627061,-246.4914000705884,-0.0,5834.650903314381,2580.0,260.4563631893653,168.91859931646871,-300.0
t48,-0.0,-1600.0,-600.0,-760.0,934.3252661762667,181.12484369925974,154.85608379971637,-769.7539246492508,340.332774571768,60.40749012244091,-0.0,-0.0,5499.867727709518,2580.0,350.0,537.5075866600098,-300.0
t49,-0.0,-1600.0,-600.0,-463.16481064882635,849.5095817941535,500.0,114.75192964913352,-1025.5913668190567,232.89871303910033,-0.0,755.0,-57.668370680288206,5428.689153511664,2580.0,350.0,851.5562357076119,-0.0
t50,-0.0,-1600.0,-600.0,-760.0,698.0520254871709,500.0,-0.0,-1096.9178342164037,320.8051736665627,-0.0,755.0,-0.0,4239.738721539508,2580.0,114.68918394047125,481.38929526561805,300.0
t51,-0.0,-1600.0,-600.0,-760.0,621.6736741139612,500.0,-0.0,-1063.4637056201548,250.1170859954517,34.406624194903365,755.0,-0.0,3870.728782066,2465.8084535480193,-0.0,303.48629134452557,300.0
t52,-0.0,-1600.0,-600.0,-760.0,604.6656647186774,500.0,-0.0,-956.4869722201282,152.87808298412352,-0.0,755.0,-0.0,3748.06249557966,2580.0,-0.0,541.0293406776428,300.0
t53,-0.0,-1600.0,-600.0,-576.6623543715798,594.4512849963277,500.0,-0.0,-992.733947753661,162.79509819101483,-0.0,755.0,-0.0,3635.2634616427767,2456.696648326499,-0.0,619.911224038592,300.0
t54,-0.0,-1600.0,-600.0,-328.0762629086399,652.2904050742483,500.0,51.38207127555223,-971.5934073453097,127.21780051884528,-0.0,755.0,-0.0,4018.9107335543436,2580.0,350.0,1320.0,-28.878082556325207
t55,-0.0,-1600.0,-600.0,-235.12269239840714,729.0513468916336,500.0,81.93711895637854,-960.8363793585927,177.95318890694085,-0.0,755.0,-0.0,4325.402245122736,2580.0,350.0,1320.0,-300.0
t56,-0.0,-1600.0,-600.0,-412.2442724788753,795.3465182016052,500.0,86.28924664703742,-944.4168184735568,-0.0,-0.0,755.0,-239.5807257772841,4971.35929263699,2580.0,350.0,1291.3322627148336,-300.0
t57,-0.0,-1600.0,-600.0,-503.9243625695322,945.4698047767598,500.0,211.44533972322216,-982.220097606771,303.4823306495248,90.07088263917345,635.6865965076953,-0.0,5524.914166789379,2580.0,350.0,692.774292726045,-300.0
