Zone,1,2,3,4,5,6,7,8,9,10,11
t1,25.722890835200005,23.232268268988268,23.358062161149643,23.58102281478533,23.264813420199186,23.820400000000003,23.820400000000003,23.97813516604796,24.0141298458758,23.663697812586104,25.664800000000003
t2,24.42589095144058,23.174258265232226,23.299738055297656,23.522141985491405,23.20672215255956,23.760921455870285,23.820400000000003,23.97813516604796,24.0141298458758,23.663697812586104,24.2444
t3,24.42589095144058,23.20326326711025,23.32890010822365,23.522141985491405,23.20672215255956,23.760921455870285,23.820400000000003,23.97813516604796,24.0141298458758,23.663697812586104,24.2444
t4,24.42589095144058,23.20326326711025,23.32890010822365,23.522141985491405,23.20672215255956,23.760921455870285,23.820400000000003,23.97813516604796,24.0141298458758,23.663697812586104,24.2444
t5,24.42589095144058,23.174258265232226,23.299738055297656,23.522141985491405,23.20672215255956,23.760921455870285,23.820400000000003,23.97813516604796,24.0141298458758,23.663697812586104,24.2444
t6,24.42589095144058,23.232268268988275,23.358062161149643,23.58102281478533,23.26481342019919,23.820399999999996,23.820400000000003,23.97813516604796,24.014129845875797,23.820400000000003,25.664800000000003
t7,25.722890835200005,23.512142935750024,23.639452242731924,23.865098860472145,23.545080152137032,24.088690909090914,23.820400000000003,23.97813516604796,25.062678434691417,26.51798859350379,25.664800000000003
t8,25.722890835200005,23.765677988581455,23.8943600913974,24.122439891315285,23.798970372037658,24.088690909090914,23.820400000000003,23.97813516604796,25.062678434691417,30.244699999999998,25.664800000000003
t9,30.588440085850255,23.825168439305003,23.954172660273866,24.182823391519886,23.858544160543456,24.148989928551263,23.880027431335893,24.038157441415976,29.803346855611256,30.244699999999998,25.664800000000003
t10,30.588440085850255,23.765677988581462,23.894360091397402,24.122439891315285,23.798970372037644,24.367313144144358,24.095919043891357,24.255478656301992,29.803346855611256,30.244699999999998,25.664800000000003
t11,34.299200000000006,23.63631492050953,23.764296571538058,23.58102281478533,23.264813420199186,23.820400000000003,23.880027431335893,24.038157441415976,29.803346855611256,30.244699999999998,24.2444
t12,34.299200000000006,23.63631492050953,23.764296571538058,23.58102281478533,23.264813420199186,23.820400000000003,23.880027431335893,24.038157441415976,29.803346855611263,30.244699999999998,24.2444
t13,34.299200000000006,23.63631492050953,23.764296571538058,23.58102281478533,23.264813420199186,23.820400000000003,23.880027431335893,24.038157441415976,29.803346855611256,30.244699999999998,24.2444
t14,34.299200000000006,23.252924414661077,23.37883015199104,23.58102281478533,23.264813420199186,23.820400000000003,23.8800274313359,24.03815744141598,29.803346855611256,30.244699999999998,23.851146110328443
