BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1145130608092514e8,4.263668128962975e6,-5.685224371780446e6,2.8020948710248903e6,-2.8020948710248913e6,0.0,0.0,7.287381873366626e6,-155413.71147428016,-1.1716171799999999e8,3.411611327492684e7,575479.4954270578,-767351.0118287713,194916.1090035726,-194916.1090035727,0.0,0.0,-2.3526661610930398e7,-142847.1475947297,-1.0254733e7,8.691722772754265e6,847381.9658809344,-1.0011601676287032e6,143928.29659284203,-143928.29659284197,0.0,0.0,-638042.9421656388,-136215.6288408576,-7.763686e6,2.8961041142254453e7,0.0,0.0,294426.6006427586,-294426.6006427585,0.0,0.0,-1.2828206176285433e7,-749622.9659690203,-1.5383211999999996e7,2.7045507700706188e7,2.971014259984643e6,-3.510177528337244e6,31216.4443495902,-31216.444349590194,0.0,0.0,-2.45814963259163e7,-168078.10643728398,-1.7567700000000005e6,2.9863542447651416e7,2.872499676977716e6,-3.8302242757944693e6,173415.02847733645,-173415.02847733648,0.0,0.0,-1.9092390769232024e7,-310328.07960264327,-9.503098999999996e6,1.319226614746103e7,0.0,0.0,325771.65004379774,-325771.65004379785,0.0,0.0,4.356542760095259e6,-618618.9075562934,-1.693019e7,2.4446324371931598e7,0.0,0.0,1.1914882950492487e6,-1.1914882950492487e6,0.0,0.0,4.034974487337422e7,-144471.2453058287,-6.465159799999997e7,4.270987997566233e6,0.0,0.0,389985.06275423634,-389985.0627542363,0.0,0.0,1.6016364607268734e7,-164891.60483496197,-2.0122461000000004e7,1.518795836240538e8,3.4353451521654017e6,-4.568199459260414e6,3.2388390504720146e6,-3.238839050472014e6,0.0,0.0,2.8564595556571158e6,-88111.87261589637,-1.5351507700000006e8,5.673725214769102e8,6.731263899567766e6,-8.42912158409879e6,1.1193401830704022e7,-1.1193401830704022e7,0.0,0.0,9.800304154767834e6,-308355.947147061,-5.751666120000001e8
t1,13741.309724912782,203.3229888185383,-1626.6770111814617,94.03042056033316,-455.6329656949789,0.0,0.0,240.0,-31.49,-12164.863157415211,2937.0708060636225,240.0,-0.0,6.251073843475563,-79.2,0.0,0.0,-2057.2748234012224,-21.242298856900543,-1025.6047576489748,1713.479885098489,0.0,-573.9692414193328,4.742425289530036,-60.0,0.0,0.0,-286.6123175898588,-20.892298856900545,-776.7484525219269,5071.123653454693,0.0,-0.0,9.371967025188905,-118.69999999999999,0.0,0.0,-3317.3832068661886,-105.614,-1538.7984136136936,4227.169932397959,0.0,-826.1671293863388,1.1691978784612702,-5.1550883124172975,0.0,0.0,-3200.0,-21.6,-175.4169125776642,2715.4564426918687,1033.267952588684,-133.43204741131598,5.734527267648723,-72.6,0.0,0.0,-2547.3013624283044,-51.386043857604335,-949.7394688509767,657.3950683460951,0.0,-0.0,10.608411071147685,-134.3,0.0,0.0,1244.2188260153348,-82.65307820499596,-1695.2692272275808,2429.4388,0.0,-0.0,38.00825592992193,-239.81881421966364,0.0,0.0,4248.720894877483,-19.061241060411692,-6457.287895527329,351.7025999999999,0.0,-0.0,12.941355655732401,-163.9,0.0,0.0,1845.6319893927562,-29.340293286979936,-2017.035651761509,14835.20144047525,0.0,-0.0,109.05218733998585,-1142.5736817395891,0.0,0.0,960.4420455910188,-15.580772554586842,-14746.54121911208,56253.388900623,0.0,-0.0,450.1326055591516,-4889.9171911634185,0.0,0.0,2869.557954408981,-46.74027255458684,-54636.42199687313
t2,12806.244044036945,0.0,-1830.0,52.66592885951238,-883.9782937085536,0.0,0.0,1251.0335890179708,-31.49,-11364.475268205873,3155.2191056379024,240.0,-0.0,3.7638624168150194,-0.0,0.0,0.0,-2421.685040291036,-21.24229885690054,-956.0556289067806,1713.479885098489,131.500860591799,-442.4683808275338,2.8554817048501873,-0.0,0.0,0.0,-660.620432434911,-20.892298856900542,-723.8551152757931,5191.035344220457,0.0,-0.0,5.6429968459215445,-0.0,0.0,0.0,-3657.0726940068953,-105.614,-1433.9916470594828,4206.560915638495,411.8273132972901,-1223.7316580420475,0.6518304435961015,-10.051281781636437,0.0,0.0,-3200.0,-21.6,-163.65711955569788,2689.6049388649644,483.0012067192381,-683.698793280762,3.452841251485938,-0.0,0.0,0.0,-1555.8561292423915,-51.386043857604335,-885.1180204549308,656.3500388966321,0.0,-0.0,6.387476637318887,-0.0,0.0,0.0,1000.4673233945032,-82.65307820499596,-1580.5517607234588,2429.4388,0.0,-0.0,22.885317098629805,-278.4839945045439,0.0,0.0,3863.2843109044616,-19.061241060411692,-6018.063192438135,351.7025999999999,0.0,-0.0,7.7921772102152795,-0.0,0.0,0.0,1550.449072658298,-29.340293286979936,-1880.6035565815334,14787.725440475251,0.0,-1490.0,63.01978982221808,-47.59856393196344,0.0,0.0,960.4420455910188,-15.580772554586842,-14258.007939401938,50072.065398110964,0.0,-0.0,260.05596751478146,-0.0,0.0,0.0,2869.557954408981,-46.74027255458684,-53154.93904748015
t3,11415.196964589746,0.0,-1830.0,26.30439497227259,-15.081227279977345,0.0,0.0,1359.5899865003785,-31.49,-10924.520118782419,3355.1372010602654,154.73252856294698,-85.26747143705303,1.885899582165205,-3.2285471649997324,0.0,0.0,-2487.1034209688296,-21.242298856900543,-914.9138907775954,1655.139036013622,136.00508197823513,-437.96415944109765,1.4310339171979551,-2.4543547325763266,0.0,0.0,-638.7534234522482,-20.892298856900545,-692.5109154262324,5214.055382731219,0.0,-0.0,2.8275837115521787,-4.842820747499597,0.0,0.0,-3734.1431555789222,-105.614,-1372.2829901163493,2619.4680738739025,1197.1788873018347,-438.3800840375029,0.32665507910586333,-0.1962919244561557,0.0,0.0,-3200.0,-21.6,-156.7972402928842,2696.527584888524,140.53756658281168,-1026.1624334171884,1.7302438270514846,-2.9649922943875087,0.0,0.0,-910.3701937447258,-51.386043857604335,-847.9117319844802,656.192584668231,0.0,-0.0,3.200824513875684,-5.485235744616891,0.0,0.0,941.6427749885347,-82.65307820499582,-1512.897870221028,2429.4388,0.0,-0.0,11.46796690813132,-19.65131004002388,0.0,0.0,3357.616589958842,-19.061241060411557,-5759.810805766538,351.7025999999999,0.0,-0.0,3.904517380391937,-6.687704841785159,0.0,0.0,1481.5208422969708,-29.340293286979936,-1801.099961548598,14551.867603760555,0.0,-1490.0,32.08916762601632,-22.589304551746835,0.0,0.0,960.4420455910188,-15.580772554586842,-14016.228739871256,49547.86059191115,0.0,-0.0,137.68629361953748,-159.22584432383144,0.0,0.0,2869.557954408981,-46.74027255458684,-52349.13872306125
t4,10612.567005495535,0.0,-1830.0,35.999696061229116,-0.0,0.0,0.0,1941.219289548525,-31.49,-10728.29599110529,3372.4159053285157,0.0,-240.0,2.574248938708246,-6.1103271620966195,0.0,0.0,-2216.23320211588,-21.242298856900543,-891.4043261323467,1658.9672380208453,207.81830876159006,-366.1509326577427,1.9536788464711523,-4.623754278700641,0.0,0.0,-802.1924368247082,-20.892298856900545,-674.8798030108545,5292.040180965853,0.0,-0.0,3.859799785613391,-11.690719257495797,0.0,0.0,-3841.574361059412,-105.614,-1337.0209004345586,4311.067056382457,349.2616405176245,-1286.297330821713,0.44594320719366365,-0.0,0.0,0.0,-3200.0,-21.6,-152.8773092855621,2719.625308350438,285.5980471645245,-881.1019528354756,2.361986595106909,-7.147964965949295,0.0,0.0,-1242.5572441197273,-51.386043857604335,-825.3921363313127,656.3676334725141,0.0,-0.0,4.369517838702884,-13.22242603591355,0.0,0.0,908.8165764826445,-82.65307820499596,-1473.678223552952,2429.4388,0.0,-0.0,15.655089445029999,-0.0,0.0,0.0,3180.19624561131,-19.061241060411692,-5606.228893995928,351.7025999999999,0.0,-0.0,5.329899966332973,-16.030619109000654,0.0,0.0,1442.3251324772477,-29.340293286979936,-1753.9867200475992,13470.325064483088,0.0,-112.68850297529744,44.45811615143262,-346.64682890049477,0.0,0.0,960.4420455910188,-15.580772554586842,-14000.30912179516,49967.37264728821,0.0,-0.0,175.049122364514,-391.18299083414,0.0,0.0,2869.557954408981,-46.74027255458684,-52574.05646067299
t5,10461.777450139409,306.8574493421993,-1523.1425506578007,34.45192157854372,-32.54457166509377,0.0,0.0,1472.1087082658862,-31.49,-10688.018407003143,3557.378822090295,0.0,-240.0,2.4988910303571927,-3.6521702389155646,0.0,0.0,-2415.333700215114,-21.242298856900543,-879.6495438097223,1665.3707187791133,147.31434182565442,-426.65489959367835,1.8979798831804884,-2.776394722440914,0.0,0.0,-698.1952005117628,-20.892298856900545,-666.0642468031655,5170.1819838148795,0.0,-0.0,3.7475259905851854,-2.4545549386764733,0.0,0.0,-3746.4710992731234,-105.614,-1319.3898555936635,3607.3143843780053,700.3480555989048,-935.2109157404328,0.3496796403731078,-0.28386009494897996,0.0,0.0,-3200.0,-21.6,-150.91734378190102,2684.890907102269,0.0,-1166.7,2.2938081579455893,-0.0,0.0,0.0,-654.4767764706376,-51.386043857604335,-814.6218949319717,654.9212385521649,0.0,-0.0,4.24346403670428,-0.0,0.0,0.0,878.5372670017427,-82.65307820499596,-1455.048891385616,2429.4388,0.0,-0.0,3.469372116407681,-9.960149802180386,0.0,0.0,3128.974957437681,-19.061241060411692,-5532.8617386914975,351.7025999999999,0.0,-0.0,5.17500054796038,-0.0,0.0,0.0,1404.8558437653278,-29.340293286979936,-1732.3931510263083,14889.57576047525,0.0,-1447.7800727389458,43.84240953865684,-18.270130797292424,0.0,0.0,960.4420455910188,-15.580772554586842,-14412.229239514101,50992.39212874738,0.0,-0.0,190.19979805684363,-88.35260728747949,0.0,0.0,2869.557954408981,-46.74027255458684,-53917.05700137114
t6,10305.04777979869,245.08224619063412,-1584.9177538093659,76.23124905041212,-49.13021366697431,0.0,0.0,2016.3674981218319,-31.49,-10977.190805685226,3560.972309672693,153.75614200934174,-86.24385799065826,5.330369518826111,-0.0,0.0,0.0,-2725.0865989951635,-21.24229885690054,-887.4860653581386,1377.2559770470425,380.2073004543526,-193.76194096498017,4.045647600280664,-0.0,0.0,0.0,-874.9134010048365,-20.892298856900542,-671.9412842749582,4611.915270510693,0.0,-0.0,7.992421609979164,-0.0,0.0,0.0,-3183.1498066330773,-105.614,-1331.1438854875937,3569.4367325362123,719.3480620540095,-916.2109092853282,0.9234412288384066,-0.0,0.0,0.0,-3200.0,-21.6,-151.89732653373156,2584.546571091527,381.0085519631041,-785.691448036896,4.891017800857448,-3.354033892881641,0.0,0.0,-1308.5389301547361,-51.386043857604335,-821.4756849133705,652.0513990746259,0.0,-0.0,9.048069664760277,-6.204962701831035,0.0,0.0,895.5538487201811,-82.65307820499596,-1467.7952765527405,2429.4388,0.0,-0.0,32.41731004716586,-0.0,0.0,0.0,3134.087162887402,-19.061241060411692,-5576.882031874156,351.7025999999999,0.0,-0.0,11.036556953159801,-0.0,0.0,0.0,1415.6802270583985,-29.340293286979936,-1749.0790907245785,14937.051760475251,0.0,-234.77265310526633,101.78051758689314,-172.56958666481475,0.0,0.0,960.4420455910188,-15.580772554586842,-15576.351311328495,55253.444976138024,0.0,-0.0,407.80322103529784,-566.8190318677572,0.0,0.0,2869.557954408981,-46.74027255458684,-57917.246847159964
t7,10735.413107018336,399.14481706319157,-1430.8551829368084,232.14958825484186,-0.0,0.0,0.0,2001.2784277684991,-31.49,-11905.640757168057,3500.0205024670413,0.0,-240.0,16.07048589225077,-0.0,0.0,0.0,-2320.343494853755,-21.24229885690054,-934.505194648636,1390.5696035649291,573.9692414193328,-0.0,12.200286758360104,-0.0,0.0,0.0,-1248.6433237800077,-20.892298856900542,-707.203509105714,4737.035451005784,0.0,-0.0,24.09777248223207,-25.211395719065113,0.0,0.0,-3228.639762917776,-105.614,-1401.6680648511747,3516.4483050452723,750.3342467126699,-885.2247246266677,2.7846522309672257,-3.005290813865597,0.0,0.0,-3200.0,-21.6,-159.73718854837577,2762.6138443962755,343.31564203265384,-823.3843579673462,14.74789276828113,-0.0,0.0,0.0,-1381.3503268615254,-51.386043857604335,-864.5566505107345,717.6189217854261,0.0,-0.0,27.282805985705686,-0.0,0.0,0.0,885.9469026561601,-82.65307820499596,-1548.195552222296,2651.7448,0.0,-0.0,97.74761244176355,-100.84508624006997,0.0,0.0,3230.9822805766735,-19.061241060411692,-5860.568365717956,427.5425999999999,0.0,-0.0,29.609636342686947,-11.349563282445638,0.0,0.0,1430.7692974117313,-29.340293286979936,-1847.2316771849926,15715.77376047525,550.7090665378007,-0.0,322.12525850885027,-0.0,0.0,0.0,960.4420455910188,-15.580772554586842,-17533.469358558334,60319.2623638778,0.0,-0.0,1273.6164765568315,-0.0,0.0,0.0,2869.557954408981,-46.74027255458684,-64415.69652228903
t8,12817.422881571372,356.19252664295914,-1473.8074733570409,274.50216032298397,-515.4452454211741,0.0,0.0,1982.995139122515,-31.49,-13410.369988881614,3533.7168189404297,0.0,-240.0,26.14319132313586,-4.217633606459922,0.0,0.0,-2263.89749418347,-21.242298856900742,-1030.502583616735,1631.8026850522342,489.221496240091,-0.0,19.84072852397628,-3.2036276397485306,0.0,0.0,-1336.10250581653,-20.892298856900744,-780.666477503122,4815.307301509715,0.0,-0.0,39.19872640517464,-0.0,0.0,0.0,-3203.23709686307,-105.614,-1545.6549310518194,3036.759289988803,998.0259010398632,-637.5330702994744,4.144774600302558,-3.4,0.0,0.0,-3200.0,-21.6,-176.39689532949473,2793.8213980581095,325.3180788662322,-841.3819211337678,23.987420638616126,-13.584303244511169,0.0,0.0,-1283.1187090581552,-51.386043857604335,-953.6559202689189,890.571688020874,0.0,-0.0,44.37512212348691,-5.884074722159235,0.0,0.0,861.6059551774993,-82.65307820499596,-1708.0156123947054,3162.4858,0.0,-0.0,158.98704092338477,-0.0,0.0,0.0,3162.702125563495,-19.061241060411692,-6465.113725426469,601.7825999999999,0.0,-0.0,54.12851540152134,-37.975713254060736,0.0,0.0,1449.0525860577154,-29.340293286979936,-2037.6476949181958,16948.29053047525,0.0,-0.0,506.09707988699427,-54.87397908928699,0.0,0.0,960.4420455910188,-15.580772554586842,-18344.37490430939,59270.631818712995,3693.0,-0.0,1986.2836673975735,-0.0,0.0,0.0,2869.557954408981,-46.74027255458684,-67772.73316796497
