Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,600.0,760.0,1057.2748234012224,1000.0,1343.8871409910812,-3200.0,2051.2703478572694,4300.0,1510.0,2998.5717102855738,4598.720894877483,2055.631989392756,350.0,1320.0,359.5579544089812
t2,-0.0,-969.4349364960385,-600.0,318.4013474780677,1421.6850402910359,1000.0,2082.305472725947,-3200.0,3144.5687818258502,4284.809384906992,1510.0,3730.989974572203,4213.284310904462,2202.0477251802304,350.0,1320.0,359.5579544089812
t3,-0.0,-1600.0,-9.06310361711894,249.47311711674047,1487.1034209688296,1000.0,2125.8568444210778,-3200.0,3250.0,4300.0,1510.0,2560.370193744726,3707.616589958842,2202.0477251802304,350.0,1320.0,359.5579544089812
t4,-0.0,-1600.0,-600.0,258.7807104514751,1216.23320211588,1000.0,2018.4256389405882,-3200.0,3250.0,4300.0,1510.0,2892.5572441197273,3481.6929424568525,2202.0477251802304,301.49669684554226,1320.0,359.5579544089812
t5,-0.0,-1600.0,-600.0,727.8912917341138,1415.3337002151138,1000.0,2113.5289007268766,-3200.0,3250.0,4300.0,1510.0,2304.4767764706376,2923.8917842886644,2202.0477251802304,-205.0831731490165,1320.0,359.5579544089812
t6,-0.0,-1600.0,-600.0,183.6325018781681,1725.0865989951635,1000.0,2600.0,-3200.0,3173.1498066330773,4300.0,1510.0,2881.6887367878135,3484.087162887402,2202.0477251802304,350.0,1320.0,359.5579544089812
t7,-0.0,-1600.0,-600.0,198.7215722315009,1320.3434948537554,1000.0,2568.986818633763,-3200.0,3187.6265815515385,4300.0,1510.0,2968.976908413064,3580.9822805766735,2202.0477251802304,350.0,1320.0,359.5579544089812
t8,-0.0,-1600.0,-600.0,217.00486087748504,1263.89749418347,1000.0,2600.0,-3200.0,3193.23709686307,4300.0,1510.0,2876.355805921225,3512.702125563495,2202.0477251802304,350.0,1320.0,359.5579544089812
t9,-0.0,-1600.0,-558.8409641766539,390.0792807946973,2816.4798797969024,1000.0,2600.0,-3200.0,2340.62146402443,4300.0,1510.0,2724.8361406863596,4081.9477333037653,2202.0477251802304,350.0,1320.0,359.5579544089812
t10,-0.0,-1600.0,-600.0,519.9586692975581,3163.8143914446455,1000.0,2600.0,-3053.7814366933817,2259.3130938068653,4300.0,1510.0,3254.8054376549094,4805.983154892943,2202.0477251802304,350.0,1320.0,359.5579544089812
t11,-0.0,-1600.0,-600.0,488.6607555867504,2957.902920531111,1000.0,2600.0,-2653.9246650345904,1920.1826541447585,4300.0,1510.0,3289.6866694725204,4688.255360586742,2202.0477251802304,350.0,1320.0,-359.5579544089812
t12,-0.0,-1600.0,-600.0,579.1686479574755,3147.6790407052813,1000.0,2600.0,-2582.259481080293,2161.557784752682,4300.0,1510.0,3378.217955234434,4794.724013040508,2202.0477251802304,350.0,1320.0,-359.5579544089812
t13,-0.0,-1600.0,-600.0,519.5208127788474,3145.809855426134,1000.0,2595.6963095586652,-3049.6443644284664,2167.412408172437,4300.0,1510.0,3335.0499619522834,5070.264368312582,2202.0477251802304,350.0,1320.0,-359.5579544089812
t14,-0.0,-1600.0,-600.0,496.71746854883713,3006.915336658056,1000.0,2600.0,-2120.131184539865,1065.1830992237565,4300.0,1510.0,2499.927490024521,4253.362930543157,2202.0477251802304,350.0,1320.0,-359.5579544089812
t15,-0.0,-1600.0,-600.0,562.6688941917737,3163.8143914446455,1000.0,2600.0,-2960.2814797327296,2297.9882523015203,4300.0,1510.0,3226.600010406275,4787.8373090206105,2202.0477251802304,350.0,1320.0,-359.5579544089812
t16,-0.0,-1138.5728369869257,600.0,760.0,3163.8143914446455,1000.0,2600.0,-3200.0,2008.4688079297605,4300.0,1510.0,2840.3041692114207,5126.611314335017,2134.304845038833,350.0,1320.0,-359.5579544089812
t17,-0.0,-1600.0,267.54333693281933,760.0,2596.239475883547,1000.0,2600.0,-3200.0,2034.1910434214428,4300.0,1510.0,3730.989974572203,5379.201170648054,2202.0477251802304,350.0,1320.0,359.5579544089812
