region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.439360547964665e7,0.0,0.0,0.0,6.4896818947150506e7,2.4830636243322205e7,0.0,0.0,9.439360547964665e7,5.6797387599999994e7,3.759621787964666e7
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5783367965393266e8,0.0,0.0,0.0,1.950944380057738e8,2.678867588547351e8,0.0,0.0,1.5783367965393266e8,1.295391149e8,2.8294564753932655e7
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302917393574902e6,0.0,0.0,0.0,3.603869822145598e6,4.509281962230791e6,0.0,0.0,3.302917393574902e6,3.3676233e6,-64705.90642509796
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2494241630306367e7,0.0,0.0,0.0,8.954729043629682e7,1.1858419695614515e8,0.0,0.0,3.2494241630306367e7,4.30715296e7,-1.0577287969693635e7
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699803263399371e7,0.0,0.0,0.0,1.7535227129956536e7,2.2106828459255986e7,0.0,0.0,1.699803263399371e7,1.4608994600000001e7,2.38903803399371e6
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.946155684387672e7,0.0,0.0,0.0,3.92121076760206e7,0.0,0.0,0.0,6.946155684387672e7,3.0430972e7,3.903058484387672e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130111822249952e7,0.0,0.0,0.0,5.487860702305271e7,0.0,0.0,0.0,7.130111822249952e7,8.02164678e7,-8.915349577500477e6
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.9607026e7,0.0,0.0,7.271989783200001e6,0.0,0.0,0.0,0.0,0.0,7.693914141227978e7,0.0,0.0,0.0,5.384108065917116e7,0.0,0.0,0.0,7.693914141227978e7,4.68790157832e7,3.006012562907978e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,5.468185688660296e6,0.0,0.0,6.984462062069847e6,4.9640402753535e7,0.0,0.0,0.0,0.0,2.6049516797525063e7,0.0,0.0,0.0,3.604353370674011e7,0.0,0.0,0.0,2.6049516797525063e7,6.2093050504265144e7,-3.604353370674008e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.163506911e8,0.0,0.0,1.6593592493805146e8,1.2290320840411675e9,0.0,0.0,0.0,0.0,8.209474623770497e8,0.0,0.0,0.0,1.2923457381143014e9,0.0,0.0,0.0,8.209474623770497e8,1.5113187000792189e9,-6.903712377021692e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.0686073200000001e7,0.0,0.0,1.1664095542560011e7,7.84593104120447e7,0.0,0.0,0.0,0.0,3.752759001864526e7,0.0,0.0,0.0,1.1471346226287335e8,0.0,0.0,0.0,3.752759001864526e7,1.0080947915460472e8,-6.328188913595946e7
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,0.0,0.0,0.0,1.299251807907683e-9,1.0744137798028959e-8,0.0,0.0,0.0,0.0,3.5660081979343675e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5660081979343675e-9,1.2043389605936641e-8,-8.477381408002274e-9
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,2.1216861141111487e8,0.0,0.0,2.4000534113395926e7,5.637725463236701e7,0.0,0.0,0.0,0.0,1.4651299469476742e8,0.0,0.0,0.0,1.0305151616567698e8,4.2981889296433285e7,0.0,0.0,1.4651299469476742e8,2.925464001568778e8,-1.460334054621104e8
NY_Z_A,NY_Z_A_natural_gas_fired_combined_cycle_1,2,1,15,0.0,0.0,0.0,8.2950752e6,0.0,0.0,1.125742273919999e7,6.728485064463365e7,0.0,0.0,0.0,0.0,2.70940228353078e7,0.0,0.0,0.0,6.20108353853378e7,0.0,0.0,0.0,2.70940228353078e7,8.683734858383363e7,-5.9743325748525836e7
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,741143.0,0.0,0.0,469471.9643999993,2.6925042862800034e6,0.0,0.0,0.0,0.0,974713.7169644957,0.0,0.0,0.0,6.55240391886438e6,0.0,0.0,0.0,974713.7169644957,3.9031192506800024e6,-2.9284055337155065e6
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,2.61054e6,0.0,0.0,179171.8131006371,3.5014388087231577e6,0.0,0.0,0.0,0.0,2.8136321288758647e6,0.0,0.0,0.0,6.273578220189299e6,0.0,0.0,0.0,2.8136321288758647e6,6.291150621823795e6,-3.4775184929479305e6
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.6501822958380217e-10,0.0,0.0,8.343192803295097e-12,4.8658472451279524e-11,0.0,0.0,0.0,0.0,4.7410807596874106e-11,0.0,0.0,0.0,1.981175747368127e-9,0.0,0.0,0.0,4.7410807596874106e-11,3.2201989483837675e-10,-2.7460908724150266e-10
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,0.0,0.0,0.0,8.537426765542478e-10,2.005441547225928e-9,0.0,0.0,0.0,0.0,4.000402993555918e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000402993555918e-9,2.8591842237801755e-9,1.1412187697757423e-9
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.74177092e7,0.0,0.0,2.964677284800003e7,1.857013210072441e8,0.0,0.0,0.0,0.0,9.95451307909146e7,0.0,0.0,0.0,2.465098001986382e8,0.0,0.0,0.0,9.95451307909146e7,2.4276580305524415e8,-1.4322067226432955e8
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,6.1666756e6,0.0,0.0,333542.22971999994,1.126907459057521e7,0.0,0.0,0.0,0.0,4.140941912907525e6,0.0,0.0,0.0,1.48195858845805e7,0.0,0.0,0.0,4.140941912907525e6,1.776929242029521e7,-1.3628350507387683e7
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.22172e6,0.0,0.0,4.0548463200000045e6,2.487612786624004e7,0.0,0.0,0.0,0.0,3.3528450616952353e6,0.0,0.0,0.0,3.903559781451121e7,0.0,0.0,0.0,3.3528450616952353e6,3.415269418624005e7,-3.079984912454481e7
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,2.6501822958380217e-10,0.0,0.0,4.646329678915886e-10,2.5660460846736595e-9,0.0,0.0,0.0,0.0,2.949284478929833e-10,0.0,0.0,0.0,1.981175747368127e-9,0.0,0.0,0.0,2.949284478929833e-10,3.2956972821490504e-9,-3.000768834256067e-9
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.22005884e7,0.0,0.0,7.127132831454766e7,4.4215784142569715e8,0.0,0.0,0.0,0.0,2.7862299168005323e8,0.0,0.0,0.0,4.8791709011152244e8,0.0,0.0,0.0,2.7862299168005323e8,5.556297581402448e8,-2.770067664601916e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,1.0600729183352087e-9,0.0,0.0,2.9406947177053386e-9,1.687947347789203e-8,0.0,0.0,0.0,0.0,8.448603806521182e-9,0.0,0.0,0.0,7.924702989472508e-9,0.0,0.0,0.0,8.448603806521182e-9,2.0880241113932575e-8,-1.2431637307411393e-8
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.2615155e6,0.0,0.0,1.6706030427945776e7,9.61935688810298e7,0.0,0.0,0.0,0.0,7.411382412792319e7,0.0,0.0,0.0,1.040716920304736e8,0.0,0.0,0.0,7.411382412792319e7,1.2116111480897558e8,-4.704729068105239e7
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214422e6,0.0,0.0,521518.13784000004,6.950369188677594e6,0.0,0.0,0.0,0.0,1.435803454779182e6,0.0,0.0,0.0,1.168279677448585e7,0.0,0.0,0.0,1.435803454779182e6,8.793329526517594e6,-7.357526071738413e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.2,0.0,0.0,105054.61535999988,745676.6040000003,0.0,0.0,0.0,0.0,289228.2525380982,0.0,0.0,0.0,3.457438663570992e6,0.0,0.0,0.0,289228.2525380982,1.2418024193600002e6,-952574.1668219019
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.41098334e7,0.0,0.0,2.1346924630997755e7,1.0960298661996958e8,0.0,0.0,0.0,0.0,7.3092349648923e7,0.0,0.0,0.0,1.0547976180878276e8,0.0,0.0,0.0,7.3092349648923e7,1.4505974465096733e8,-7.196739500204434e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.13019028e7,0.0,0.0,4.4580371915519975e7,3.0299574247346854e8,0.0,0.0,0.0,0.0,1.885688028120023e8,0.0,0.0,0.0,3.943153030662981e8,0.0,0.0,0.0,1.885688028120023e8,3.788780171889885e8,-1.903092143769862e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,0.0,0.0,0.0,-2.3873268243952996e-9,-2.3574192576957175e-8,0.0,0.0,0.0,0.0,-6.238920854124835e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.238920854124835e-9,-2.5961519401352474e-8,1.972259854722764e-8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708275e7,0.0,0.0,3.7724323734000035e7,2.1871198000817984e8,0.0,0.0,0.0,0.0,1.0905195397798991e8,0.0,0.0,0.0,2.259882287761523e8,0.0,0.0,0.0,1.0905195397798991e8,2.771445787421799e8,-1.6809262476418996e8
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046449e6,0.0,0.0,5.411627313000001e6,3.181059614723405e7,0.0,0.0,0.0,0.0,1.8337908907320257e7,0.0,0.0,0.0,3.0684768139192555e7,0.0,0.0,0.0,1.8337908907320257e7,4.132686836023405e7,-2.2988959452913795e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.8448071e6,0.0,0.0,1.1215229250466088e7,5.662340588546497e7,0.0,0.0,0.0,0.0,4.009359833419302e7,0.0,0.0,0.0,7.359604316528736e7,0.0,0.0,0.0,4.009359833419302e7,7.768344223593105e7,-3.758984390173803e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,0.0,0.0,0.0,-1.7019243752952927e-9,-1.5404724740047183e-8,0.0,0.0,0.0,0.0,-4.846359522552687e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.846359522552687e-9,-1.7106649115342474e-8,1.2260289592789787e-8
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,-1.7927277440321632e-9,0.0,0.0,-3.6518346013271005e-9,-2.204295077772918e-8,0.0,0.0,0.0,0.0,-1.0824999105430779e-8,0.0,0.0,0.0,-1.5849405978945016e-8,-0.0,0.0,0.0,-1.0824999105430779e-8,-2.7487513123088444e-8,1.6662514017657665e-8
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.6527796300000004e7,0.0,0.0,5.664183154380004e7,3.4749268723496157e8,0.0,0.0,0.0,0.0,2.6362661133944237e8,0.0,0.0,0.0,2.3375868265232998e8,0.0,0.0,0.0,2.6362661133944237e8,4.406623150787616e8,-1.770357037393192e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.529674476e8,0.0,0.0,2.1838511706381714e8,1.4165139794856932e9,0.0,0.0,0.0,0.0,1.341389638841852e9,0.0,0.0,0.0,1.416049878631077e9,0.0,0.0,0.0,1.341389638841852e9,1.7878665441495104e9,-4.4647690530765843e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,0.0,0.0,0.0,8.395644448455643e-10,1.4663116494587302e-8,0.0,0.0,0.0,0.0,4.932340649589247e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932340649589247e-9,1.5502680939432867e-8,-1.057034028984362e-8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,-5.325546226231381e-9,0.0,0.0,-1.7491333153188232e-8,-1.1630681793112197e-7,0.0,0.0,0.0,0.0,-7.030533392711675e-8,0.0,0.0,0.0,-5.4271272621053104e-8,-0.0,0.0,0.0,-7.030533392711675e-8,-1.3912369731054158e-7,6.881836338342484e-8
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.5143845199999996e7,0.0,0.0,2.5621361354400036e6,1.0838804727920398e8,0.0,0.0,0.0,0.0,5.160769099071937e7,0.0,0.0,0.0,1.821902307331633e8,0.0,0.0,0.0,5.160769099071937e7,1.66094028614644e8,-1.1448633762392461e8
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324873e9,0.0,0.0,2.25920936693121e8,5.3068828029214007e8,0.0,0.0,0.0,0.0,1.5234068066401064e9,0.0,0.0,0.0,8.769023702070378e8,0.0,0.0,0.0,1.5234068066401064e9,2.362441704285261e9,-8.390348976451547e8
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,0.0,0.0,0.0,1.2237610924614728e-10,2.8746148061919994e-10,0.0,0.0,0.0,0.0,4.0983758986534727e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0983758986534727e-10,4.098375898653472e-10,5.169878828456423e-26
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1583688724e9,0.0,0.0,4.08916678768331e8,4.267469890444369e9,0.0,0.0,0.0,0.0,4.702960175679655e9,0.0,0.0,0.0,3.533005839468278e9,0.0,0.0,0.0,4.702960175679655e9,6.8347554416126995e9,-2.1317952659330444e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.97951011e7,0.0,0.0,4.4572438009799965e7,3.140392230481536e8,0.0,0.0,0.0,0.0,2.0229681246751702e8,0.0,0.0,0.0,2.5466771476581764e8,0.0,0.0,0.0,2.0229681246751702e8,3.9840676215795356e8,-1.9610994969043654e8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872908e8,0.0,0.0,3.4890119462986577e8,2.220042832903963e9,0.0,0.0,0.0,0.0,2.013634415356858e9,0.0,0.0,0.0,2.8937050219709578e9,0.0,0.0,0.0,2.013634415356858e9,2.867931318333829e9,-8.542969029769709e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.6947812e6,0.0,0.0,8.648973692640008e6,5.960461227002889e7,0.0,0.0,0.0,0.0,3.3862586246127345e7,0.0,0.0,0.0,7.337256246217005e7,0.0,0.0,0.0,3.3862586246127345e7,7.79483671626689e7,-4.4085780916541554e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,2.9574697061440106e-9,2.1365910458644692e-8,0.0,0.0,0.0,0.0,1.2358914544397724e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2358914544397724e-8,2.4323380164788702e-8,-1.1964465620390978e-8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,-7.290301815032762e-10,-7.53619380388955e-9,0.0,0.0,0.0,0.0,-2.854309456183484e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.854309456183484e-9,-8.265223985392826e-9,5.410914529209342e-9
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
