x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58603842514789,3069.9002842502064,3069.9002842502064,4373.449914728606,4373.449914728606,4373.449914728606,4373.449914728606,4373.449914728606,4373.449914728606,4373.449914728606,5116.880106004116,3810.6490472439414,3810.6490472439405,5126.994941697594,5126.994941697594,3714.866379919079,1779.0954715653206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.75554253922706,301.82484317179853,785.6274754269213,785.6274754269213,785.6274754269213,785.6274754269213,785.6274754269213,785.6274754269213,785.6274754269213,785.6274754269213,297.78818767434626,0.0,10537.608107541859,38743.04032290545,10499.546373811947,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.7556517538297,1604.8621775521679,3981.4454023005405,5800.280468097595,5800.280468097595,5439.758527457038,5439.758527457038,5439.758527457038,5439.758527457038,5406.269174486766,5800.280468097595,4687.789388197805,4687.789388197805,5800.280468097595,5800.280468097595,4352.67254902863,2656.2358125191845,0.0,0.0,0.0,0.0,0.0,0.0,-7.691252406402189e-14,206.75554253922624,548.5972283107345,792.3712804580094,792.3712804580092,792.3712804580094,792.3712804580094,792.3712804580094,792.3712804580094,792.3712804580094,792.3712804580094,699.9109470872967,525.7860275596432,11406.600790069815,39431.28602216618,11406.600790069813,375.52602443840533,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.887888848491896e-14,2413.698193711814,2413.698193711814,2919.843346434702,3498.4624614134877,3498.4624614134877,3498.4624614134877,4331.395132279063,5392.762646453015,4342.866303957833,4760.430115026332,6034.87127700361,6034.87127700361,4307.82998742215,2413.698193711814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.9109370747036,227.91093707470304,383.17074040273485,11412.842682779026,45577.746919418154,14363.010077312896,272.71221637760317,0.0
