Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t35,0.0,240.0,746.4085577573007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.128709195522344,6.1794779088409655,12.193063793283512,1.410082207386529,7.465141097928682,5.629591716037023,49.47729627682732,6.863706416549654,127.23365689550296,578.3624568840294,109.10590778018489,15.611547611469407,11.813436195927352,23.391127545372782,2.6979687986264245,14.301854019903184,26.455810549637757,94.79562215756339,32.29704396802312,276.3758891190231,865.5416877671789,226.83483766720215,3488.5744733293213
t36,0.0,240.0,968.2673419677869,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7.673584508134131,0.0,0.0,0.0,0.0,13.037263475554415,46.707073052061304,15.895282195420695,122.58668577512971,556.6441408043407,105.71635800616127,18.705600261116118,14.154741137186864,28.027015156336738,3.232679239756645,17.136338494243965,31.69908769081759,113.58316668620675,38.697995171067404,337.1156392470488,1052.5638517127986,278.89335038267785,4010.3371949638467
t37,0.0,108.59448762186113,107.53027993092283,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.856222258449745,5.212128145454142,10.284333387674616,1.18934467748618,6.2965306455150705,11.64858169420288,41.73200588944155,14.202174678217327,111.12416479521876,506.79981169581066,96.67335590405078,21.103261449645917,15.96907871441327,31.619484017674164,3.647040149854915,19.332853609910522,35.76223836265499,128.14211944004794,2.7777537091759896,385.650483395215,1209.8887834515854,321.93093920904465,3203.9674568335286
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,5.840942690096971,4.440308473594126,8.761414035145455,1.01322475236376,5.3641310419257895,9.92364242756271,35.552268516763704,12.099095572343725,96.22532911611425,439.16664503140737,83.93490845482931,21.223922942690834,16.060384642875114,31.800273805072003,3.6678927233173764,19.44339249447852,35.966715053888834,128.87479384160758,43.907880852915774,394.13848665782643,610.9627688056548,0.0,2008.3684219324746
t39,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.559803026326198,3.4663808720540983,6.839704539489295,0.7909862392606668,1.3229349493855382,0.0,27.754311277587515,9.44530626881855,75.29496565548654,350.1245281075765,66.83834389660888,23.874732394897688,18.066282399494728,35.77204031651617,4.126002410527621,21.871818603379428,0.0,144.97090023009181,49.391854098840355,177.176936485929,1401.5851031435304,378.5245270113762,2801.797461927177
t40,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550601298407628,4.219589762564982,8.32590194761144,0.9628594089074456,5.0974909883335355,9.43035832841704,33.785037494899484,11.497674118130085,91.62496538402671,412.24874965519206,81.56265357766324,31.758546555853265,24.032054524647357,47.58453368184054,5.488473649753166,29.094238958885715,53.819013458744635,192.8425838685117,65.70182534121994,589.4943107564768,1847.515996493243,504.7838137655922,4056.421273018922
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996257179165904,3.7981751004883657,7.494385768748855,0.8666976739369426,4.588399450254402,8.488538982970642,30.410891911963894,10.349389871129373,81.82957553933444,385.1448981921763,74.63726436731568,41.08753713191925,31.091408131704,61.562366877187735,7.100698531187388,37.64059609736227,69.62820889805107,249.4895920812345,85.00156591217524,753.5397827045526,0.0,663.9013375532031,2612.647567956062
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6945337839106305,5.0892119071565505,10.041800675865943,1.1612966768008235,6.148041230122007,11.373876275725712,32.085158749480264,13.867248552386304,108.17651443763533,500.83147726329366,100.4356826218675,48.051792186344315,36.36133938933102,71.99706446712328,8.304252676499104,44.02060156668456,81.43005051712711,291.77757705097326,99.40916068080965,867.4993580262914,0.0,779.8456877406417,3124.60172647607
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.90614483883132,0.0,0.0,0.0,0.0,0.0,-0.0,9.071656506280855,6.896310303244118,13.607484759421279,1.5736547000691277,8.331113118013029,15.4125592683241,39.96841960563102,18.791288477296053,144.09854460363707,670.1268511403441,137.40247885979144,36.43419113039266,27.570168120481704,54.59015550241719,0.0,33.37763147180268,61.74250510351778,221.23378808874338,75.37476118082913,646.3320325505466,2239.783331270363,597.1016367301371,5157.726707330115
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,7.76219500620133,5.900852326142848,11.643292509301993,1.3465032153614551,-0.0,13.187810903393077,47.246421644888706,16.07883251284561,79.02494095872765,591.8712288850701,116.42921216613358,20.261092868043754,15.331800140080091,30.35764417980381,3.5014975929672945,18.561336754952837,34.33507348443657,123.02834746552072,41.91598574882207,355.7522111326017,1300.2218814346074,328.93941113076045,3162.6975720606633
