Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,18234.009588545818,2265.119999999999,11011.264600000002,18919.847425740703,39188.92671929254,-0.0,-0.0,-0.0,0.0,714.7294084764505,374.310856461452,598.8125800650209,-0.0,-0.0,3190.452370031454,-0.0,765.839751963086,1913.838869334711,0.0,27.541829999999997,614.00064,144.0277,354.6686,620.1510385217196,13.57857059945405,10.291127191165177,20.43932206023084,2.2869171535922614,12.435112022657918,23.155036180121645,82.75781449561997,-0.0,112.7098818154488,991.1153795432427,27.464801147711505,22.433599405597704,17.03101239278174,33.650399108396556,3.910443933085838,20.581283858346517,38.07537513794105,136.35100556154566,33.87961904532838,390.20337343366174,1282.6473234328346,245.5800534332381,102458.11942938494
t10,19818.789588545817,2472.959999999999,12021.626800000002,20210.187425740703,41250.810000000005,-0.0,-0.0,-0.0,-0.0,694.575244034719,6301.755187761865,1274.6717989622216,-0.0,-0.0,3887.859834464514,-0.0,765.839751963086,2231.113808669422,0.0,32.833709999999996,681.6832000000002,98.36172000000002,330.902,571.6835645554102,4.07857059945405,3.091127191165177,8.583406039693916,1.1603826005089257,6.309580390267281,11.74887383015287,41.99134535591676,-0.0,-0.0,695.2503975172792,67.53604696910858,-0.0,-0.0,42.914848407823754,4.987046603967286,26.24761370509098,48.55808535441831,101.8422642346184,50.77146834361883,332.28761885218466,1781.5406997893817,373.6500181802792,116248.20302866271
t11,21403.569588545815,2680.7999999999993,13031.989000000001,21500.527425740704,44448.948000000004,-0.0,-0.0,-0.0,-0.0,984.2355346433958,12920.327084432703,2720.7912337465837,-0.0,-0.0,4430.589319681267,670.9298378665446,765.839751963086,2492.624059601417,0.0,43.392149999999994,816.8054400000003,144.16500000000002,330.902,648.9048933762369,-0.0,-0.0,-0.0,-0.0,6.0523961616417346,-0.0,23.14620911200855,-0.0,-0.0,296.1601921203993,-0.0,9.37673518472047,7.118576481978154,56.97995118490446,6.621523379285533,34.850123048871225,64.47272764041176,149.24449869164047,55.29959532909335,514.8642316262172,2248.046227257576,522.2903239935187,134029.86363081002
t12,22988.349588545814,2888.6399999999994,14042.351200000001,22586.161178678187,47647.086,-0.0,-0.0,-0.0,-0.0,1330.0292558888164,19538.898981103543,4050.8080423746815,-0.0,-0.0,4430.589319681267,1348.5430314073094,765.839751963086,2701.568847669275,0.0,55.23794139026184,884.9737600000004,212.815,378.378,851.9422445783808,4.127285134902261,-0.0,-0.0,-0.0,-0.0,-0.0,48.30092588157075,8.558686016586792,68.733425845264,567.0776766318052,-0.0,21.143940532950175,16.051936505519514,33.3084590847778,3.8707077835521626,20.372146229221904,37.688470524060534,220.76535688615587,79.67066512141312,739.0776933812156,2048.1833484043054,666.4390468682382,151285.58191411215
t13,24573.129588545813,3096.4799999999996,15052.7134,22586.161178678187,50845.224,-0.0,-0.0,-0.0,-0.0,2072.0345797856635,24278.21869986179,4651.209671922659,-0.0,-0.0,4973.225653318095,1348.5430314073094,765.839751963086,2867.4238812049034,0.0,61.848822780523676,1020.5008000000005,274.6,410.52697707283966,1055.5118283992078,7.500300414948693,2.556390528035192,-0.0,-0.0,-0.0,-0.0,45.7123572658452,-0.0,-0.0,204.22795390325152,-0.0,34.834836801131075,26.445713259574283,53.84480348704916,6.257194289014889,32.93260152113099,60.92531281409234,303.97837319505356,17.72589294289788,996.3348969449237,1380.556697747943,511.76739934435824,163618.79258939932
t14,26157.909588545812,3304.3199999999997,16063.0756,23095.0,54043.362,-0.0,-0.0,-0.0,-0.0,3371.5567951548505,25823.51410633455,6432.716438651914,-0.0,-0.0,4973.225653318095,2673.3430314073094,765.839751963086,2969.14116346653,0.0,53.30130260973817,1108.4498475981372,258.2613,490.09475414567936,1259.622815007171,3.242352857532669,5.013752693744163,-0.0,-0.0,2.969312616898338,-0.0,40.318927912192635,6.723615925620376,-0.0,435.78279302722,-0.0,36.759059792437505,4.868619444363295,75.01956832813775,8.71787032559399,45.883528029442054,84.8845268544678,38.97837319505359,46.962609535410095,543.8341499623048,735.7965557866781,736.1733128336149,175694.66307732358
t15,27742.68958854581,3512.16,17073.4378,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,4671.079010524038,27028.020304091126,6432.716438651914,-0.0,-0.0,5152.173913043478,2673.3430314073094,765.839751963086,3047.9353289131323,0.0,59.94383400000002,1242.357687598137,274.6,522.1865312185189,1425.8566052907427,6.524853837146474,-0.0,-0.0,-0.0,-0.0,-0.0,39.76726707060851,13.530486378082685,-0.0,-0.0,47.24258741128911,9.054580225517505,16.936090231862106,33.46284897775776,3.8886491166813304,20.46657429832279,37.86316245189716,135.59105472638848,79.88383648740836,-0.0,-0.0,987.6920276279841,183392.74384408825
t16,28365.0,3720.0,18083.8,21636.67781014238,57241.5,-0.0,-0.0,-0.0,-0.0,4993.969498007954,27361.729725710684,6432.716438651914,-0.0,-0.0,5152.173913043478,2673.3430314073094,765.839751963086,3047.9353289131327,0.0,63.30000000000001,1309.311607598137,274.6,522.1865312185191,1467.4841014854933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.503859129927633,-0.0,204.84769168994583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,33.68054500894466,-0.0,645.3555730876797,278.992027627984,184286.94743468656
t17,27059.022059145595,3512.16,18083.8,19916.12353762506,57241.5,-0.0,0.0,-0.0,-0.0,4993.969498007954,27361.729725710684,6432.716438651914,-0.0,-0.0,5152.173913043478,2673.3430314073094,765.839751963086,3047.9353289131327,0.0,61.421256000000014,1309.311607598137,259.14002000000005,522.186531218519,1467.4841014854933,3.1703560821591346,2.4027961885837654,4.772220207881645,0.5339547085741699,2.903378727872049,5.406291424313471,19.32248601652778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,41.00678135564805,4.76531404132913,25.08060021752174,46.399110402415225,166.15897644108153,-0.0,-0.0,-0.0,-0.0,180181.77906658428
t18,24945.85808685922,3720.0,16736.571362586605,18195.569265107737,52977.06581986143,-0.0,-0.0,-0.0,-0.0,4815.620682040161,23907.385575039512,6432.716438651914,-0.0,-0.0,4601.390033629535,2673.3430314073094,765.839751963086,2847.2995689131326,0.0,54.30760200000001,1242.3576875981366,220.94316000000003,474.7105312185189,1342.8663694257689,3.6240239120291555,2.746628649116834,10.22732988598869,0.610361922025963,3.3188429510161743,-0.0,21.028225680466655,-0.0,67.72583090671313,283.4800871657849,53.24667751212132,32.70821033036395,24.831233071904737,24.669096851193963,10.466745199832935,55.088132630699675,101.91304536679439,99.9588786783853,-0.0,700.3116616208861,2045.935671277949,527.9458894023137,170023.6815393177
t19,22832.69411457285,3442.8637413394918,15389.34272517321,16475.014992590415,48712.631639722866,-0.0,-0.0,-0.0,-0.0,3873.6884857020555,22095.96679695589,4327.911657544571,-0.0,-0.0,3808.70428646941,2673.3430314073094,677.1047962625952,2446.028048913133,0.0,41.952708,1141.3851139319872,205.62048000000004,442.59968747901263,1093.7701566233186,9.673796900553626,7.331719756209065,-0.0,1.6292710569353472,8.85916137208595,10.316454990957515,57.9,-0.0,104.28268164568468,429.5145912884277,122.2,16.64642553190191,12.63753864921911,65.4,7.6,40.35255024678955,148.65221795656066,267.3356453849807,39.44989497317543,1243.8045949644365,3714.6785901071644,966.8333060897064,156955.7209036029
t20,20719.530142286476,3165.7274826789835,14042.114087759815,14754.460720073093,44448.1974595843,-0.0,-0.0,-0.0,-0.0,3250.179743308167,17983.049739840295,2223.106876437228,-0.0,0.0,2091.312982121584,2673.3430314073094,677.2077330964526,2248.314168913133,0.0,34.870703999999996,973.458620265838,213.14452000000006,362.9556437395063,851.1759327433144,3.300548026523959,2.5014679779971063,-0.0,0.5558817728882459,3.0226071400798373,5.628302950493488,38.25028477950497,13.014345598553502,209.84514316209257,875.4583154771889,33.66355701325065,25.234677744064783,12.63753864921911,88.79379756043137,10.318545282251963,54.66068331127356,175.12226412585608,262.168148258802,71.75050536624809,1413.4695088095204,4683.780453988914,1212.0249087624861,139907.35107401313
t21,18606.366170000103,2888.5912240184753,12694.88545034642,13033.906447555772,40183.76327944573,-0.0,-0.0,-0.0,-0.0,2495.4409681287775,12496.231597640235,2428.1027954854317,-0.0,-0.0,1570.5686973810132,2673.3430314073094,765.839751963086,2078.6347268694917,0.0,33.061589999999995,872.9718065996888,197.95914000000002,330.7876,734.2702147744897,-0.0,-0.0,6.329603753109591,-0.0,-0.0,-0.0,76.03431312311159,8.719803771766362,150.89973119057652,445.94372418876117,122.2,37.474743233980014,21.929881945462096,41.75389579530422,12.452134679576636,65.89010119192973,114.6899868028513,336.5630417181492,75.298272364794,1645.6445912752881,5397.520533506336,1403.859955005206,124047.92880516221
t22,16493.20219771373,2611.454965357967,11347.656812933026,11313.35217503845,35919.329099307164,-0.0,-0.0,-0.0,-0.0,1589.6922390379773,7471.182759979236,4209.609562214687,-0.0,-0.0,630.5931138512639,1108.1256401029616,765.839751963086,1848.0693984347463,0.0,33.0426,839.9246729335396,160.03688000000005,330.7876,528.4528473068467,5.295018485696425,4.013066641790975,-0.0,0.891792587064661,4.849122192164095,9.029399944029693,70.05577258800903,-0.0,85.88047049636845,369.19757698672333,60.257705539174886,37.474743233980014,29.004976717644432,46.46179137394362,4.852134679576636,74.44006466284495,56.50741922404443,393.20654971296244,68.95432372880018,1819.0806186397945,5934.957373532204,1549.7011757117896,107824.46341285329
t23,14380.038225427357,2334.3187066974588,10000.428175519632,9592.797902521128,31654.894919168597,-0.0,-0.0,-0.0,-0.0,863.5169514012952,7042.002694396469,2104.8047811073434,-0.0,-0.0,-0.0,-0.0,588.7492883290299,1645.9726984347462,0.0,27.7887,739.9236192673903,144.98880000000003,330.7876,448.364129977029,-0.0,-0.0,6.594768225100063,-0.0,-0.0,-0.0,38.85766631061698,9.085100282130856,154.34540802850205,666.2397489343109,122.2,-0.0,-0.0,55.6496765229736,5.919839987414982,40.05956628304677,66.90349722141781,430.43574794679955,81.64034863640579,1359.6638375033228,4240.345572010342,1116.766835231898,90294.08480537173
t24,14458.787661999533,2057.1824480369505,9190.447222381752,7872.243630003807,27390.46073903003,-0.0,-0.0,-0.0,0.0,568.6414677031307,4213.582241521086,-0.0,-0.0,-0.0,-0.0,-0.0,765.839751963086,1443.8759984347462,0.0,26.497379999999954,649.0474908006206,119.03910000000002,235.8356,493.9642154343477,2.7397243353578205,2.076422654165927,-0.0,0.46142725648131705,2.5090107071171617,4.6719509718733345,-0.0,-0.0,110.84564360303455,488.30841159619115,-0.0,4.181182718191668,3.1742465131225734,61.9214506002611,6.648670002512612,3.895513730929032,-0.0,288.4721330824242,-0.0,890.2812966814813,2810.329938554492,472.91289470759943,74638.87486502432
t25,26154.645627317674,3720.0,18083.8,15123.78086375226,44326.173855649235,-0.0,-0.0,-0.0,-0.0,139.01846322023036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,603.2760486288539,1520.10807,0.0,25.53522,715.0387199999999,118.27022000000001,386.79598111166615,585.0377741633511,3.8471685207492827,2.915748773620509,5.791001036496288,0.6479441719156684,3.523196434791447,6.5604347406461425,23.447479721198256,7.9778126167116685,62.87872621595686,90.91540019784973,52.16690866596273,37.71437681204115,28.631786066022066,56.571565218061714,6.57406568283286,34.60034569912032,64.01063954337259,229.2272902566721,78.1102804157641,697.528719080477,737.5246080816141,580.0236904891766,114312.67003228434
t26,26154.645627317674,3720.0,18083.8,15887.280485425015,44326.173855649235,-0.0,-0.0,-0.0,-0.0,139.01846322023036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,582.6629674932407,1798.1933515652527,0.0,29.820630000000055,714.95776,140.3206,474.42638111166616,520.6562046248085,1.6838597578800574,1.2761884480775176,2.534652056598402,0.2835974329061149,1.5420610414269995,2.8714240081744133,10.26268210329003,3.4917933926565397,-0.0,41.097666812364835,22.147213827585183,25.64880764707152,19.47191589720338,38.47321147060728,4.470893076095035,23.531016189973872,43.532379951451674,155.89298225857692,53.121269048866,-0.0,820.7407931148521,399.1317886558976,114243.16252259868
t27,26354.180904685305,3720.0,18083.8,17177.620485425014,44326.173855649235,-0.0,-0.0,-0.0,-0.0,139.01846322023036,-0.0,117.9313127848824,-0.0,0.0,1028.5946184092866,-0.0,651.0626843248515,2191.9834356273595,0.0,39.35994000000011,781.9926400000002,185.21770000000004,514.9811811116662,520.8021686370595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.41593259865446,57.66034288964404,-0.0,0.6650535162334728,-0.0,-0.0,0.11592675971042166,0.6101408405811668,-0.0,-0.0,-0.0,12.952302386384067,861.6154081669197,-0.0,116769.75449703302
t28,27692.409463196236,3720.0,18083.8,18337.43002968152,44326.173855649235,-0.0,-0.0,0.0,-0.0,139.01846322023036,-0.0,117.9313127848824,-0.0,-0.0,1028.5946184092866,117.17441157996159,808.4751991236863,2383.4333296894665,0.0,45.00123600000009,849.1624533333334,208.28410000000002,538.4409123301853,646.2266116309338,0.19116516046704274,0.1448830689855482,0.2877538731240749,-0.0,0.17506704169087067,0.32598690521748336,1.16510134642545,0.39641617486323594,3.3225923435788802,-0.0,2.394705919886193,1.4928849621133469,0.6284683683170604,1.2417471688198112,0.260227653946363,1.3696192312966475,1.4050350228236395,5.03154433849006,1.7145224670401977,29.24112421094037,551.1243491587134,11.857756330933267,119655.32694737664
t29,28365.0,3720.0,18083.8,19035.310872587444,44326.173855649235,-0.0,-0.0,-0.0,-0.0,139.01846322023036,-0.0,972.2211595383675,-0.0,-0.0,2482.1946184092867,302.42395606252154,877.678911889745,2372.5430337515736,0.0,45.38863200000007,849.0545066666667,208.58616,538.4409123301853,708.8119186562022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.70275759249429,-0.0,-0.0,1.9176919028099435,-0.0,-0.0,0.3342765702145771,1.7593503695504058,-0.0,-0.0,-0.0,-0.0,114.45087475959417,-0.0,123165.81195195613
t30,28365.0,3720.0,18083.8,19035.310872587444,44326.173855649235,-0.0,-0.0,-0.0,-0.0,139.01846322023036,-0.0,972.2211595383675,-0.0,-0.0,2482.1946184092867,302.42395606252154,858.7200835224372,2159.312547813681,0.0,40.51579800000005,781.6688,186.12387999999999,503.16180822012353,646.3666051378254,1.5931085343574274,1.2074085734077344,2.398047583295917,0.2683130163128299,1.458952026201012,2.716669290167402,9.70957727782053,0.07517160883346463,-0.0,129.11443308554968,-0.0,3.609752112266907,1.2845686452528784,2.538090314185446,0.629222845257534,3.3116991855659688,2.8718453096287915,10.284310906103107,3.504427452155133,33.9428857798718,210.29458295107656,-0.0,123022.82551465846
t31,28365.0,3720.0,18083.8,19035.310872587444,44326.173855649235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,566.8845599792718,-0.0,-0.0,2482.1946184092867,-0.0,751.5524531223534,1743.7418718757876,0.0,30.38906400000002,714.472,140.89726000000002,420.80710411006174,521.2192051378254,7.4996540483147855,5.6839483313543635,11.28895293588436,1.2630996291898584,6.868104233719854,12.788883745547315,45.708417831308005,12.323481779881877,104.77520856994882,573.8555248038763,66.41604477138232,8.259612811192007,4.814623441913906,9.512881362573095,1.439749022134386,7.577626432286244,10.7638107160613,38.546078915624925,13.134758211626153,126.93297372469789,470.55348279178804,59.89666383940395,122502.34644682099
t32,28365.0,3720.0,18083.8,19035.310872587444,44326.173855649235,-0.0,-0.0,-0.0,-0.0,232.3777250685673,985.8860193739056,566.8845599792718,-0.0,-0.0,3207.0289439129524,137.4833862074673,733.3976206894935,1530.024405937893,0.0,25.509900000000002,714.39104,118.51736,386.27160000000003,521.2987019218988,3.5200943971852503,2.6678610168140846,5.29866840839464,0.5928580037364632,3.2236653953170196,-0.0,26.69378829480047,7.299564171005205,136.81744321441693,1015.1369981877909,-0.0,13.922064522968629,10.569273754822511,20.883096784452942,2.426781889324806,12.772536259604246,26.501037389896645,94.90236362598122,28.834000606056577,275.0454610405799,915.426184004049,-0.0,125291.88973229536
t33,28365.0,3720.0,18083.8,19509.19273694159,46529.90293532501,-0.0,-0.0,-0.0,-0.0,583.653055393197,2568.0883851081844,566.8845599792718,-0.0,-0.0,3207.0289439129524,137.4833862074673,804.2948664578145,1518.1601500000004,0.0,25.884635999999986,751.7575084800114,118.95671999999999,399.6124958899383,610.2590132893638,-0.0,-0.0,-0.0,-0.0,-0.0,10.197312712168307,36.44595098978673,-0.0,105.98686011111587,775.0742701688234,-0.0,24.70580660303159,18.756013728448295,37.058709904547385,4.306516747317432,22.665877617460175,44.80371890193011,160.44575012177677,51.16821872141634,479.3275988289202,1401.484469859802,-0.0,130672.38646800135
t34,28365.0,3720.0,18083.8,19908.55993734336,49680.53063874701,-0.0,-0.0,-0.0,-0.0,1070.1362679685944,5520.332584114106,566.8845599792718,-0.0,-0.0,3207.0289439129524,137.4833862074673,786.9833101933593,1517.91666,0.0,28.321052999999992,721.8462169600228,118.57228,460.82979177987653,685.1114086776117,3.414456616203656,2.587798698596455,5.139655748601293,0.575066377465879,3.126923427470716,16.01985978401033,57.25616552433323,7.080504772548633,-0.0,414.6114096919881,43.74937629294437,34.97350584257348,26.55098723369684,52.460258763860224,6.096299183567853,32.08578517667292,62.23054788647369,222.8526377015612,72.4336600363391,645.2029045245215,1930.6500576170552,150.50608892410477,138368.94098870823
