Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,20016.458850948675,2057.279999999999,10000.902400000003,16643.3,31656.396000000008,-0.0,1175.2970867946985,492.6637545290759,1144.0193372407073,1327.901992663676,1250.983560829019,731.569585326209,241.0823757669928,-0.0,-0.0,-0.0,88.6108,1986.14793,0.0,30.738479999999996,739.00288,137.84920000000002,351.6084,410.02765525267984,21.37014283594778,16.245669808960297,32.05521425392166,5.1419180458637985,19.625641379952036,22.320896442155757,130.07438981268214,-0.0,117.1612296947128,2418.9289131838705,-0.0,28.08162382419828,-0.0,42.07531891780044,1.973135940154183,-0.0,47.587986681946745,101.18781500057918,-0.0,528.0517513484687,1794.2886126719318,443.3726728000812,96251.38322199497
t10,20861.58922456172,2265.119999999999,11011.264600000002,16643.3,34854.53400000001,-0.0,2350.594173589397,985.3275090581518,175.72137020017254,3015.44956055921,2437.3691845859935,495.4351719479705,284.832674582931,-0.0,-0.0,3701.0265635198193,-0.0,2188.24463,0.0,21.715872591234213,797.509973333333,103.6614999999999,351.6084,410.02765525267984,12.441111727681154,7.125402880321559,14.059519777278783,3.0607833104697244,8.607869251395172,21.137194925090938,57.05104453841359,15.748802865588404,176.85702833189413,1615.3832564384547,110.60241608495274,38.795419126460274,-0.0,55.33056294839797,3.908168261363228,-0.0,65.74391496262562,-0.0,23.164027689813125,741.4915241265105,554.1260289750062,625.1201964543893,107104.08633645874
t11,21253.862923208777,2472.959999999999,12021.626800000002,16643.3,38052.672000000006,-0.0,3525.8912603840954,1245.5607346682618,995.2887695032812,2894.7153462710226,5933.570855057669,695.2993394313115,284.832674582931,-0.0,-0.0,18182.013649845587,88.6108,2407.442629637711,0.0,30.738479999999996,923.2138666666661,137.84920000000002,351.6084,535.1750552526798,-0.0,11.221949155930181,-0.0,2.5607132302122566,-0.0,-0.0,-0.0,14.829125706946185,245.25759159538643,730.6865757768742,-0.0,45.0393295588853,9.725988269702421,66.2157144470544,6.129402832936065,11.77469976775504,74.8912335851343,78.04512538370967,49.75414639611708,980.1355962594278,1291.5805684534487,386.74395533151744,132680.82450026102
t12,21916.760259074177,2680.7999999999993,13031.989000000001,17933.64,41250.810000000005,-0.0,3871.4799934405232,855.0534875891631,2139.3081067439884,1070.3985530259204,9429.772525529344,526.1343080734117,284.832674582931,-0.0,31.272315547800286,38936.67072194973,177.2216,2828.737329275422,0.0,45.014987408765776,981.7209599999992,194.82870000000014,351.6084,706.0079046248084,8.496854919211465,9.052605333730199,12.745282378817196,2.7157921862858707,-0.0,14.435983102537845,-0.0,24.666830640902425,253.6743848011007,-0.0,120.75182280644175,45.0393295588853,21.876096612110878,0.9734677724884335,8.904261279206732,26.48414357031605,1.1010105825456868,175.54233622888967,82.97162663157079,1169.4361036483645,2182.652799006684,641.1996026419562,164046.78216056802
t13,23501.540259074176,2888.6399999999994,14042.351200000001,19223.98,44448.948000000004,-0.0,3871.4799934405232,1347.717242118239,2337.6190857971774,2757.9461209214546,12925.97419600102,1327.8469041688531,-0.0,-0.0,652.1321698889784,53370.06818497415,88.6108,3047.935328913133,0.0,36.21318777370263,1107.4248533333323,274.60000000000025,399.0844,876.8407539969369,13.832373659098947,8.942887726949778,23.26712501284282,2.3994933898436948,-0.0,26.35358037168932,42.69577640269582,24.3678685714202,246.79330686277902,505.508540577278,220.87468895114404,31.431347334921085,-0.0,28.809863533217555,12.11495418329979,-0.0,32.58450410811838,288.3529927328972,121.40642615338379,1300.8396247060632,3209.198439757278,936.8309402846312,195603.55741472123
t14,25086.320259074175,3096.4799999999996,15052.7134,20514.32,47647.086,-0.0,2909.469334495146,855.0534875891631,3481.6384230378844,4026.999126567831,13521.269944961796,1846.030137663086,241.0823757669928,-0.0,652.1321698889784,76931.5087733508,177.2216,3047.935328913133,0.0,50.496025182468415,1166.0129066666655,206.30698000000038,429.3431999999466,1047.9044821516077,13.17172011920187,-0.0,11.754302068971583,2.2848902247595078,-0.0,25.231143490129483,47.69687880368401,-0.0,-0.0,547.7454630891104,-0.0,33.454423639875245,-0.0,57.144403676687624,3.210692904093058,17.324366089960424,64.63140841372284,191.76011806245344,77.55740646122914,489.2335070870922,3518.7386452260434,936.8309402846312,228025.09426495133
t15,26671.100259074174,3304.3199999999997,16063.0756,21804.66,50845.224,-0.0,1520.8858198511261,1347.717242118239,3319.5640495306347,5714.546694463365,13521.269944961796,2960.6658066311597,284.832674582931,-0.0,1237.4567804113399,100895.84074479241,265.8324,2484.5849683696956,0.0,59.52496259123421,1166.0129066666655,251.83566000000036,524.4667999999465,1219.2865520444102,-0.0,4.886804603259803,21.396721890168777,-0.0,5.903522339508486,24.235062549068708,86.82411297609303,13.315722610224697,-0.0,1007.2885313417478,-0.0,54.91549352643088,16.23983644100099,-0.0,6.919569075762907,28.087704125185464,-0.0,322.0749031621931,121.95589500170412,-0.0,721.7042895085187,-0.0,257898.45203523996
t16,26369.047116251008,3512.16,17073.4378,23095.0,54043.362,-0.0,2696.182906645825,1347.717242118239,3481.6384230378844,5714.546694463365,13521.269944961796,2803.2455838468372,284.832674582931,-0.0,1717.391304347826,114442.91856615922,453.5781867262595,2867.308498641413,0.0,63.3,1166.0129066666655,274.6000000000003,571.9999999999463,1390.986666799387,5.381934506122273,4.091368578633768,-0.0,0.9336008837150881,-0.0,-0.0,-0.0,11.148292905538991,-0.0,845.1453462362903,-0.0,24.255655323847474,38.139187062871606,33.534713430681556,11.920972876323159,54.6,37.92839928890074,135.90383864013052,181.82706865307102,-0.0,2292.69293294831,401.13487822078594,280969.17470480385
t17,26780.22,3720.0,18083.8,23095.0,57241.5,-0.0,3871.4799934405232,1347.717242118239,3481.6384230378844,5714.546694463365,13521.269944961796,2960.6658066311597,284.832674582931,-0.0,1717.391304347826,114442.91856615922,641.8289082536004,3047.93532891313,0.0,63.3,1157.4851199999994,274.60000000000025,571.9999999999463,1507.8000000000002,11.430361991325722,8.689407840344554,-0.0,1.982817896454462,5.5546783027378615,-0.0,-0.0,23.67717841060328,98.17756431756484,-0.0,-0.0,24.255655323847474,21.20284242990701,-0.0,18.353027206266944,88.69613266164376,-0.0,-0.0,258.8243792241457,128.72871202047247,-0.0,-0.0,284217.502764535
t18,28365.0,3442.8637413394918,17150.96066676669,23095.0,57241.5,-0.0,3871.4799934405232,1164.139306543185,3481.6384230378844,5714.546694463365,13521.269944961796,2960.6658066311597,284.832674582931,-0.0,35.78681498177345,114442.91856615922,741.9737645820228,3026.465459184847,0.0,58.046099999999996,1087.0499199999995,251.83566000000022,532.5891999999732,1499.7842749387448,-0.0,-0.0,-0.0,2.300273609910124,12.17791911128889,12.252995495819402,43.89736824778543,27.467973106573826,122.2122415039627,-0.0,-0.0,31.771205365044537,38.05498022314646,-0.0,8.053027206266943,73.94884104377519,-0.0,-0.0,225.5214294717062,965.3880746196659,1857.5913697327737,660.9505743035099,286051.93528465484
t19,26251.836027713627,3165.7274826789835,15803.732029353294,21374.44572748268,52978.566900692844,-0.0,3551.7513144814056,1164.139306543185,3481.6384230378844,5048.294435838993,13521.269944961796,1800.6825901730724,284.832674582931,-0.0,-0.0,104603.01560415646,741.9737645820228,2802.898889456564,0.0,47.53829999999999,1016.6956799999995,206.3069800000002,445.588,1366.892741898929,11.394639065009256,8.662251125950915,17.09195859751388,3.2276776594682737,-0.0,19.359259227796336,69.35614492120428,38.54226852188585,318.93096204222104,828.7160632794735,28.036990392389953,66.01283473291465,63.966011842122,51.30499165353692,13.970624227895502,87.16094039033008,58.02692225092083,207.92022933275493,131.48929255613763,1638.0211959038552,3918.5256525965033,765.3992881543786,268002.94301610894
t20,24138.672055427254,2888.5912240184753,14456.5033919399,21374.44572748268,48714.13272055428,-0.0,2571.8076976359484,1164.139306543185,2130.008771288467,4699.009730096907,10766.411242593309,1800.6825901730724,122.46624077152805,-0.0,-0.0,90261.84402218269,678.9792714723462,2377.235619728281,0.0,41.53323999999998,946.3414399999995,166.42819500000016,398.2836000000001,1109.0936516462493,-0.0,4.806853598710054,29.4,4.159858067340926,11.558313556112125,33.3,119.3,26.07041835434179,282.4027442480958,1722.2816834535902,207.84665472787853,85.86064166160202,63.966011842122,27.227553944793115,4.114175503046183,105.34366284513428,91.66162862336083,328.4390435524186,49.25027568209654,2008.3192766086524,2618.424057060284,623.1427377955583,239253.48532967974
t21,22025.50808314088,2611.454965357967,13109.274754526505,20266.133470329372,44449.69854041571,-0.0,2375.293905488694,1164.139306543185,2130.008771288467,3827.1974058862534,8045.487779535484,1800.6825901730724,122.46624077152805,-0.0,-0.0,74539.06775728936,527.8789131637515,2153.6690499999972,0.0,40.782079999999965,876.0681599999995,149.3686700000001,398.34079999999994,788.4906753215926,-0.0,-0.0,19.915335852209687,2.95366567955612,18.0,22.557166118319138,-0.0,53.57254881691708,214.50866879935165,1240.7345966726293,86.08345051965571,41.743608247374524,75.68214930887267,50.42602569159655,6.789923084144451,119.52772283814063,57.03279501513158,422.4539027368325,81.2813122597098,2292.9903468205225,-0.0,869.9175389258014,207077.1826766186
t22,19999.274776168313,2334.3187066974588,11762.04611711311,20266.133470329372,40185.26436027714,-0.0,986.7103908446738,1164.139306543185,778.3791195390493,3607.497144377398,7627.028439481325,1800.6825901730724,122.46624077152805,-0.0,-0.0,62975.72635752917,465.89428965623796,1986.14793,0.0,34.78335,805.7948799999995,155.12840500000007,350.86479999999995,537.9560325344562,3.483404788909594,2.6480985385078037,25.14044303557408,1.6749857037820288,3.199045214304732,28.475399764782885,21.202560781475228,52.833187222449375,406.475804862867,672.6890163587574,-0.0,53.96573219895515,39.830769950085525,68.73870469958564,8.90213578047466,96.62836815898517,77.74478359079674,278.57264536147864,106.56634385752676,2382.7790709321926,-0.0,1061.8319848188128,183339.61919265584
t23,17886.11080388194,2057.1824480369505,11238.822045381035,20266.133470329372,35920.830180138575,-0.0,499.6471309862522,582.0696532715925,778.3791195390493,1613.702758867552,7627.028439481325,1800.6825901730724,122.46624077152805,-0.0,-0.0,56460.41123250402,394.72845145652866,2020.7235100000028,0.0,30.75114,738.5980799999993,138.12380000000002,350.8076,412.80863253445625,13.427604849460252,10.20772001311009,20.141407274190378,-0.0,12.331473841341047,22.813226606480935,81.73026829288816,27.814324331024807,227.04229133748282,612.8741625348375,139.65906937701476,53.96573219895515,40.836485271357,80.85805176789756,-0.0,49.43840567219716,91.45199584051124,327.68789400674274,-0.0,1455.876798926768,450.39091355597304,850.6138282193062,165509.16898127078
t24,17886.11080388194,1780.0461893764425,9891.59340796764,20266.133470329372,35920.830180138575,-0.0,-0.0,-0.0,41.029087572893445,-0.0,6893.532258686505,1800.6825901730724,122.46624077152805,0.0,242.51401385952266,50494.86954192459,510.9147984505877,1547.3789499999973,0.0,24.275549999999996,671.4012799999992,126.4807600000002,320.77759999994646,337.9569511102603,-0.0,-0.0,-0.0,1.070721607746691,-0.0,-0.0,-0.0,-0.0,-0.0,1042.0772123284937,205.52006614267168,-0.0,-0.0,-0.0,0.9737073548785569,-0.0,-0.0,-0.0,-0.0,390.9572039324203,759.1002257840753,937.3495132969952,152216.04232469018
t25,21060.789010620894,2238.424545233131,11115.19177382481,18589.90660027117,40848.58637153678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.09854449610808,510.91479845058757,1398.3345701811372,0.0,23.59824,734.7929600000002,120.21988000000002,320.7776,395.5263862787148,7.746844978079418,5.889183172111394,11.620267467119124,-0.0,7.114449469664771,13.161731518879826,47.15299009616706,16.047036026021647,35.62737906227455,176.36233866940827,31.586790593263753,18.565358409988914,14.048618528364093,74.27569079424227,1.643118243728257,45.4138042258189,84.00722027120345,301.0120100608765,102.55534910336023,449.7291402612977,1144.2366286421814,47.264480169212916,100080.22171065658
t26,21851.16223173658,2238.424545233131,11115.19177382481,18589.90660027117,40848.58637153678,-0.0,-0.0,-0.0,-0.0,1529.6348362561087,-0.0,-0.0,-0.0,-0.0,-0.0,88.09854449610808,533.64103876047,1373.2836000000002,0.0,23.59824,865.3814400000005,120.21988000000002,333.0412800000001,465.0434871362952,3.4371001537044403,2.6128975658263345,5.15565023055666,0.19288452438430126,3.1565205493204043,5.839563016242747,20.920716751884676,7.1197074612449125,-0.0,-0.0,-0.0,20.596269768942026,15.585432325155793,51.410103542235134,1.99409789133257,31.43327719379662,58.14580579804869,208.346209092216,70.98393915741983,-0.0,120.12603400574721,75.84469836411509,100678.11477664363
t27,22616.93497179312,2238.424545233131,11115.19177382481,19880.24660027117,40848.58637153678,-0.0,-0.0,-0.0,-0.0,2224.325430877074,-0.0,-0.0,-0.0,-0.0,167.93191498186067,88.09854449610808,644.9780790703524,1550.329329818863,0.0,28.85214,1063.1667200000006,143.01168,392.78096000000016,534.5605879938755,-0.0,-0.0,2.2027786660498663,-0.0,-0.0,-0.0,-0.0,-0.0,5.464946362560359,29.01096661555708,4.538635468652253,2.97316230391624,2.2498258373594364,4.4547549285187955,-0.0,2.723735936138034,5.038412629119804,18.053480499786673,6.150854229410612,16.57941177661331,179.66815800256518,88.78824913965195,103905.31702229305
t28,23145.899200497104,2238.424545233131,11115.19177382481,19880.24660027117,40848.58637153678,-0.0,-0.0,-0.0,-0.0,3546.845216005994,-0.0,-0.0,-0.0,-0.0,1209.8363339465143,88.09854449610808,844.9259193802347,1663.9031649094316,0.0,28.85214,1193.755200000001,143.01168000000004,499.99664000000024,604.0776888514558,0.5588645697209701,0.42485112698175787,-0.0,-0.0,0.5132429721927275,0.9494994985565459,-0.0,1.1576480372791522,8.631117145615182,-0.0,-0.0,4.160431215676184,3.1482457689093266,6.233666234226228,0.2051823790457621,3.811401751273822,7.0503951809277625,25.26275263344311,8.607066592162308,37.61740973024757,246.38545344116042,104.866676487755,107511.23492371792
t29,23725.818314815988,2238.424545233131,11115.19177382481,21170.58660027117,40848.58637153678,-0.0,-0.0,-0.0,-0.0,4653.862281842618,-0.0,-0.0,-0.0,-0.0,1717.391304347826,88.09854449610808,956.2629596901172,1575.3803,0.0,23.59824,1257.1468800000011,120.21988000000002,559.7363200000003,673.5947897090361,1.8329652006027728,1.3934276269888424,2.7494478009041585,0.31796335112497076,1.6833353883086684,3.1141704683710367,11.15677287917912,3.796856486962886,37.164181208642844,126.72694012384748,22.461457962268724,4.778765764437803,3.6161465767809546,7.160130583293554,-0.0,4.377862596280272,8.098243996782184,29.01737131124227,9.886272126764785,48.658864548420965,286.8635486893149,65.78473046321206,111404.53856092131
t30,24761.057365881796,2238.424545233131,11115.19177382481,21170.58660027117,40848.58637153678,-0.0,-0.0,-0.0,-0.0,5714.546694463365,-0.0,-0.0,-0.0,-0.0,1717.391304347826,88.09854449610808,978.9891999999996,1373.2836,0.0,23.59824,1253.3417600000012,120.21988000000002,572.0000000000001,743.1118905666165,5.759774750962791,4.37860427496661,8.639662126444183,0.6811812485318396,5.289589057006642,9.78573975546229,35.05822080560514,11.930961984137205,62.39615714056069,413.4897454766086,69.51511485377999,7.193828946170308,5.443652440810082,10.778673236459873,-0.0,6.590319806390922,12.190884623543644,43.68199153723209,14.882535386959717,54.983725554553445,424.9138570125351,97.0438175636935,114023.05580820401
t31,26345.837365881795,2238.424545233131,11115.19177382481,22460.92660027117,40848.58637153678,-0.0,-0.0,-0.0,1144.0193372407073,5298.141679295351,1260.347057775272,1114.6356689680738,241.0823757669928,-0.0,1717.391304347826,7578.354769743536,1067.6,1373.2836,0.0,28.85214,1182.3398400000012,143.01168,572.0000000000001,812.6289914241968,16.325641732695484,12.410819480467485,-0.0,2.201710320975967,-0.0,-0.0,-0.0,-0.0,216.03355210965583,1146.2424627356015,188.48028756602113,11.638852688969191,8.80725262202199,-0.0,1.1191632810074759,-0.0,-0.0,-0.0,-0.0,172.73450259242148,673.1924547604366,148.3271915576413,129140.16899275755
t32,27930.617365881793,2446.2645452331312,12125.55397382481,23095.0,44046.72437153678,-0.0,-0.0,373.8489188780786,1144.0193372407073,5298.141679295351,1674.2313794286142,1982.3039329705598,241.0823757669928,-0.0,1717.391304347826,21960.978932310798,1067.6,1426.2590929710423,0.0,35.15344400000001,1096.4883818995352,177.28725199999997,524.5240000000001,882.1460922817771,7.037650313360581,5.350050493320033,-0.0,1.220816891093162,-0.0,-0.0,-0.0,-0.0,341.7115026994568,709.7505133527335,247.9680586020021,-0.0,16.836653101437484,-0.0,2.798698198446071,-0.0,-0.0,-0.0,-0.0,400.7169478700714,1250.5643232652337,299.27348882584783,152528.8450834808
t33,28260.440894302046,2654.1045452331314,12125.55397382481,23095.0,44046.72437153678,-0.0,327.6360578049356,855.0534875891631,2288.0386744814145,5298.141679295351,4588.611936321449,2583.332139643317,241.0823757669928,-0.0,1717.391304347826,43826.19343194708,1067.6,1681.3312859420846,0.0,36.20084800000002,1077.833723799069,188.77102399999993,477.04800000000023,951.6631931393574,-0.0,14.9,18.843524529959126,-0.0,11.536851753036201,21.34317574311697,76.46368967428994,26.022010065181654,202.53005630648227,-0.0,147.90939096014694,14.33496699409532,27.684086179184114,21.478398533099192,5.276049876955833,13.132369091906115,24.292477624221934,87.04403616045462,29.656064267985787,653.3279735647895,2054.7073487485304,439.02009010073937,181277.25550714898
