Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,234803.92852107852,240116.5243395572,244887.74026347144,128950.32606060649,210745.09151010952,215557.24166000437,378431.99999999994,283673.1379517461,456478.01625795086,383475.8611682287,579819.221838144,459519.2474643342,181841.7441797714,14289.54613809769,135241.26477068602,109209.48412457734,4.257040376248363e6
t1,-0.0,28.16,30.12,35.588014252615835,15.273229373633994,25.4,24.7,43.2,32.824999999999996,52.10936258652412,56.323,68.5562605783728,53.30847686117602,20.898,1.68,19.404,-0.0,507.5453436523228
t2,-0.0,28.16,30.12,35.588014252615835,15.273229373633994,25.4,24.7,43.2,32.824999999999996,52.10936258652412,56.323,68.55626057837279,53.30847686117602,20.898,1.68,19.404,15.371470062361034,522.9168137146838
t3,-0.0,28.16,30.12,35.588014252615835,15.273229373633994,25.4,24.7,43.2,32.824999999999996,52.10936258652412,56.323,68.55626057837279,53.30847686117601,20.898,1.68,19.404,2.293061821080044,509.83840547340276
t4,-0.0,28.16,30.12,35.588014252615835,15.273229373633994,25.4,24.7,43.2,32.824999999999996,52.10936258652412,56.323,68.5562605783728,53.30847686117601,20.898,1.68,19.404,-0.0,507.5453436523228
t5,-0.0,28.16,30.12,35.588014252615835,15.273229373633994,25.4,24.7,43.2,32.824999999999996,52.10936258652412,56.323,68.5562605783728,53.30847686117522,20.898,1.68,19.404,-0.0,507.545343652322
t6,-0.0,28.16,30.12,35.588014252615835,15.273229373633994,25.4,24.7,43.2,32.824999999999996,52.10936258652412,56.323,68.5562605783728,53.30847686117704,20.898,1.68,19.404,-0.0,507.5453436523238
t7,-0.0,28.16,30.12,35.588014252615835,15.273229373633994,25.4,24.7,43.2,32.824999999999996,52.10936258652412,56.323,68.5562605783728,53.30847686117602,20.898,1.68,19.404,-0.0,507.5453436523228
t8,-0.0,28.16,30.12,35.588014252615835,15.273229373633994,25.4,24.7,43.2,32.824999999999996,52.10936258652412,56.323,68.5562605783728,53.30847686117522,20.898,1.68,19.404,-0.0,507.545343652322
t9,-0.0,28.16,30.12,35.588014252615835,15.273229373633994,25.4,24.7,43.2,32.824999999999996,52.10936258652412,56.323,68.5562605783728,53.30847686117601,20.898,1.68,19.404,-0.0,507.5453436523228
t10,-0.0,28.16,30.12,15.172969455690236,15.273229373633994,25.4,24.7,43.2,32.824999999999996,52.10936258652412,56.323,68.5562605783728,53.30847686117601,20.898,1.68,19.404,19.62,506.7502988553972
