Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,-1200.0,915.4022429136253,935.6512899766233,1000.0,2600.0,-3200.0,3250.0,4135.663697343184,1510.0,991.9284633512043,2824.368802833905,2228.5257185672217,350.0,1320.0,-0.0
t2,-0.0,-1600.0,-177.38959951572951,411.7149226378911,879.0517305719557,1000.0,2600.0,-3200.0,3250.0,4135.663697343184,1510.0,1451.2237946908797,4081.405302187533,2580.0,350.0,1320.0,470.07553707526097
t3,-0.0,-1600.0,62.41070923173265,331.4436630989954,1466.7911364883817,1000.0,2600.0,-3200.0,3250.0,4135.663697343184,1510.0,2647.848846347255,5583.566539314182,2580.0,350.0,1320.0,70.12421471192796
t4,-0.0,-1600.0,-181.58981270359163,286.83403313633943,614.6825041594861,1000.0,2600.0,-3200.0,3250.0,4135.663697343184,1510.0,2973.028602295539,5704.59423788242,2580.0,350.0,1320.0,-0.0
t5,-0.0,-1600.0,-454.76557958395904,260.89167849089336,1431.713727400694,1000.0,2600.0,-3200.0,3250.0,4135.663697343184,1510.0,2768.6661170617335,5804.944112973898,2580.0,350.0,1320.0,-0.0
t6,-0.0,-1082.0464169875102,-1200.0,276.80988606557787,1293.879000595194,1000.0,2600.0,-3200.0,3250.0,4135.663697343184,1510.0,4015.770792954083,5718.262024294199,2580.0,350.0,1320.0,-0.0
t7,-0.0,-1600.0,-900.7774645575216,275.0647729047567,857.7363409202842,1000.0,2600.0,-3200.0,3250.0,4135.663697343184,1510.0,2142.7971142378265,4517.481544409588,2580.0,350.0,1320.0,-0.0
t8,-0.0,-1484.3412638214868,-1200.0,383.69462756065843,1251.8018915670848,1000.0,2600.0,-3200.0,3250.0,4135.663697343184,1510.0,1959.5159067215018,4186.599415394913,2580.0,350.0,1320.0,-0.0
t9,-0.0,-1600.0,-1200.0,509.3955322521443,2828.375809932221,1000.0,2581.467262892422,-3200.0,170.7159868335284,4135.663697343184,1510.0,4168.939106189506,5541.427726397686,2580.0,350.0,1320.0,-0.0
t10,-0.0,-1600.0,-1200.0,583.5757482957808,1148.006597468866,1000.0,-6.179227189629059,-2628.2804556609617,-759.5377569862794,3677.7700065966756,1510.0,6121.094694497571,7777.852985283381,2580.0,350.0,1320.0,-600.0
t11,-0.0,-1600.0,-1200.0,611.9277859725776,2828.375809932221,1000.0,2600.0,-1828.075592163699,-798.4418008675893,4135.663697343184,1510.0,6121.094694497571,7804.827552165495,2580.0,350.0,1320.0,-600.0
t12,-0.0,-1600.0,-1200.0,665.5053177102335,2828.375809932221,1000.0,2536.081314309728,-3200.0,493.6018441358119,2826.4946909982727,1510.0,6121.094694497571,7099.55766019659,2580.0,350.0,1320.0,-600.0
t13,-0.0,-1600.0,-1200.0,529.3471372089213,2828.375809932221,1000.0,1625.041636732177,-2544.467013264796,-1323.381750314043,4135.663697343184,1510.0,4467.7927395734205,5330.680791306622,2580.0,350.0,1207.9747602277705,-600.0
t14,-0.0,-1600.0,-1200.0,-1158.6235959340618,1024.070441314909,1000.0,1372.0850292510597,-1256.8307277960978,-3250.0,3428.1916057446456,1510.0,6121.094694497571,7323.98442341605,2580.0,350.0,-409.1127530841841,-600.0
t15,-0.0,-1600.0,-1200.0,562.8462573960327,1663.3717929940788,1000.0,1316.08989262906,-1429.7792857468103,-1573.5201886031273,3121.399712838918,1510.0,6121.094694497571,5818.695695818795,2580.0,350.0,1320.0,-194.35861309566098
t16,-0.0,-1600.0,-1200.0,721.8739354343071,2828.375809932221,1000.0,2440.7166534249827,-2983.470121396801,1345.7978309512646,3298.1142399354467,1510.0,6121.094694497571,7344.89520872931,2580.0,350.0,1320.0,-600.0
t17,-0.0,-1600.0,-1200.0,788.2820613407162,2828.375809932221,1000.0,2600.0,-3200.0,1519.8252559668433,4135.663697343184,1510.0,4819.977246500481,6351.135296347569,2580.0,350.0,1320.0,-600.0
t18,-0.0,-1600.0,-401.57058113149037,977.8697482215882,2828.375809932221,1000.0,2600.0,-3200.0,1242.557334755671,4135.663697343184,1510.0,2274.3153558897484,4613.18423938052,2580.0,350.0,1320.0,-0.0
t19,-0.0,1056.405734516993,-1200.0,1093.6553749385007,1644.8444243504841,1000.0,2600.0,-3200.0,842.811606761351,4135.663697343184,1510.0,2655.61543663848,4868.682955254428,2580.0,350.0,1320.0,-0.0
t20,-0.0,-1600.0,-650.8807536220829,1182.2943268166841,2379.9928260636884,1000.0,2600.0,-3200.0,2152.6534522181487,4135.663697343184,1510.0,3740.513140758998,5359.381454676952,2580.0,350.0,1320.0,-0.0
t21,-0.0,-1600.0,-799.1578245559025,976.100342507306,1453.8734822834488,1000.0,2600.0,-3200.0,1031.4894152159472,4135.663697343184,1510.0,2650.5936643054183,4065.0240280524777,2580.0,350.0,1320.0,-0.0
t22,-0.0,-1600.0,-588.3576568877966,936.2799112163946,1626.064159037037,1000.0,2600.0,-3200.0,2257.5485911952237,4135.663697343184,1510.0,1625.613926030046,3390.874630215611,2580.0,350.0,1320.0,-0.0
t23,-0.0,-1600.0,156.97470934144872,968.7699064269977,1581.6759546651122,1000.0,2600.0,-3026.4775779481533,1209.3459041093492,4135.663697343184,1510.0,-317.83456367533074,2272.187842064605,2580.0,350.0,1320.0,-0.0
t24,-0.0,-339.2808815200649,-1200.0,712.2661703399136,1384.4950442342288,1000.0,2600.0,-3200.0,1496.8277419466626,4135.663697343184,1510.0,2655.465436320159,3901.686042353752,2580.0,350.0,1320.0,600.0
t25,-0.0,-700.8234798010069,-0.0,-0.0,1183.6642766888606,1000.0,2600.0,-3200.0,3250.0,4135.663697343184,508.6841402708994,2061.383877574372,6160.764164612742,1646.6546104033446,-0.0,-299.8920682655128,-0.0
t26,-0.0,-828.1293982265005,-0.0,-0.0,479.9639849768621,1000.0,1864.178298426815,-3200.0,3250.0,4135.663697343184,52.9889721538392,1913.7638379539953,6466.765971000653,900.8332843676178,350.0,-655.1883163711419,-0.0
t27,-0.0,80.88578214081325,-1200.0,1368.769778946763,479.7817237913236,535.756472099715,1550.6642833682522,-3200.0,3250.0,4135.663697343184,-0.0,2888.515491180068,5688.067713553587,1469.4704783203215,350.0,1291.6713842522313,-0.0
t28,-0.0,-1600.0,-602.1044440436216,1368.769778946763,430.8784001201138,733.1532359489344,1562.326874004892,-3200.0,3250.0,4135.663697343184,-0.0,1207.4250696787112,5148.204089703588,1012.546098770264,350.0,941.9758914907145,-0.0
t29,-0.0,-1600.0,-32.88257459818783,753.5582749922565,788.8909320556295,698.8394885301518,1980.4684435508916,-3200.0,3250.0,4135.663697343184,-0.0,1163.6764139192865,5217.06924791214,1457.3037454735759,350.0,779.27023391286,-0.0
t30,-0.0,-645.0085508218293,-0.0,-0.0,624.2950355732369,1000.0,1777.812078919007,-3200.0,1477.5948960744709,4135.663697343184,1510.0,921.5326480026351,5682.757475211373,748.6282866669574,350.0,-722.3468308441239,600.0
t31,-0.0,-1600.0,-630.8025912844793,352.1808739759633,1545.4821453820596,932.7080088688424,2390.685529517269,-3200.0,3250.0,4135.663697343184,-1510.0,5370.850946199482,6584.170632295654,2580.0,350.0,1320.0,-600.0
t32,-0.0,-1600.0,-1200.0,-943.8339095713761,2828.375809932221,1000.0,2600.0,-3200.0,1371.004332747225,4135.663697343184,1510.0,6121.094694497571,7166.052043540287,2580.0,350.0,-137.60845053924376,-600.0
t33,-0.0,-1600.0,-1200.0,-1368.769778946763,2828.375809932221,1000.0,2600.0,-3200.0,1630.9067270218102,4135.663697343184,-522.7073797648495,6121.094694497571,7612.7681862251275,2580.0,350.0,-618.2848181303881,-600.0
t34,-0.0,-1600.0,-1200.0,-1368.769778946763,2716.524692742969,1000.0,2600.0,-3200.0,919.7342659253636,4135.663697343184,1510.0,6121.094694497571,8077.041948663033,2580.0,350.0,-689.4052289373503,-600.0
t35,-0.0,-1600.0,-1200.0,-1368.769778946763,2828.375809932221,1000.0,2561.6058368487825,-3200.0,754.1338223731066,4135.663697343184,1510.0,6121.094694497571,8067.981308379316,2580.0,350.0,-829.4337875056581,-600.0
t36,-0.0,-1600.0,-1200.0,-1368.769778946763,2828.375809932221,1000.0,2600.0,-3200.0,754.0520388710447,4135.663697343184,1510.0,6121.094694497571,8036.249357334166,2580.0,350.0,-1025.7414636521855,-600.0
t37,-0.0,-1600.0,-1200.0,-1212.8359793573654,2828.375809932221,1000.0,2535.4049360328627,-3200.0,779.5148117767103,4135.663697343184,1510.0,6121.094694497571,8077.041948663033,2580.0,337.57699810007114,-789.3220833921114,-600.0
t38,-0.0,-1600.0,-1200.0,-1368.769778946763,2828.375809932221,1000.0,2600.0,-3141.1663284756023,-630.765999938074,4135.663697343184,1510.0,6121.094694497571,8077.041948663033,2580.0,350.0,-834.8507466447593,-600.0
t39,-0.0,-1600.0,-1200.0,-300.91471343671464,2828.375809932221,1000.0,2600.0,-1947.4590637046604,-706.8476463399702,4135.663697343184,1395.3843873008307,6121.094694497571,8077.041948663033,2580.0,162.9710190008843,-4.121430341391979,-600.0
t40,-0.0,-1600.0,-1200.0,-1005.4196263644803,2828.375809932221,1000.0,2600.0,-1347.023198500178,-1005.4304863496118,4135.663697343184,825.9549051982862,6121.094694497571,8077.041948663033,2580.0,350.0,-572.4921323097541,-600.0
t41,-0.0,-1600.0,-1200.0,-837.9593115712689,2828.375809932221,1000.0,2349.145117196193,-1574.213229322987,669.2069613696885,4135.663697343184,-1510.0,6121.094694497571,7691.505715224469,2580.0,350.0,-495.75239280782,-600.0
t42,-0.0,-1600.0,-1200.0,-1368.769778946763,2601.925154235804,1000.0,2068.794680176223,-2460.244962440909,-444.3979741593066,4135.663697343184,537.3974335343827,6121.094694497571,7328.445390712293,2580.0,350.0,-1059.098200784826,-600.0
t43,-0.0,-1600.0,-1200.0,180.05323562952788,2828.375809932221,1000.0,2600.0,-3106.606199377892,1672.3759837456723,4135.663697343184,37.49689870003727,5433.516315638806,6846.232720727054,2580.0,350.0,348.03535139123244,-600.0
t44,-0.0,-1600.0,-1200.0,497.93683581630256,2787.554907867499,1000.0,2600.0,-3200.0,2908.19830403658,4135.663697343184,-0.0,5487.349959695837,6563.360695512164,2580.0,350.0,620.5478146703235,-600.0
t45,-0.0,-1600.0,-1200.0,483.5785782582657,1776.9210389127568,1000.0,2600.0,-3200.0,1842.6319983934802,4135.663697343184,1510.0,4324.68321324168,6653.455915243714,2580.0,350.0,852.4890082231228,-600.0
t46,-0.0,-1600.0,-1200.0,218.58525547810416,1752.2062197649195,1000.0,2600.0,-3200.0,3189.425767469208,4135.663697343184,91.73468170597722,5732.398677914153,6827.037672191172,2580.0,350.0,440.0943321043508,-600.0
t47,-0.0,-1600.0,-162.93451860632047,408.29515483568747,1157.850685652471,1000.0,2600.0,-3200.0,3102.487610762378,4135.663697343184,-0.0,3174.138808124993,6716.682684734712,2580.0,350.0,941.9245725372657,-600.0
t48,-0.0,-60.18858555819168,-0.0,686.1651141203637,607.3033083022268,1000.0,2070.592371672845,-3200.0,1029.9154889480988,4135.663697343184,1510.0,1700.5012410464847,4373.684758362637,2580.0,350.0,1320.0,-0.0
t49,-0.0,-82.41580078884454,1200.0,1368.769778946763,-438.8495763476599,1000.0,-844.9574704805773,-1643.6498900624044,-3250.0,3052.3944373256622,1510.0,-3789.2424087457093,1822.1963713890286,-117.94112862259402,350.0,-383.6073879619207,600.0
t50,-0.0,-199.79443697006036,1200.0,1368.769778946763,-566.7684594106572,1000.0,-943.2224388442373,-1217.1900790643504,3250.0,-3539.8869019038184,1510.0,2557.5131960043964,805.137152287206,732.564549767375,350.0,531.7949363728089,600.0
t51,-0.0,417.98556480262516,1200.0,1368.769778946763,-636.1890181172477,1000.0,-849.1905570715276,-1702.7884945562328,3250.0,-2902.4386319918417,1510.0,3088.4361630971684,1185.7481447060602,1459.1107255859843,350.0,1320.0,600.0
t52,-0.0,50.72318061027608,1200.0,1368.769778946763,-580.96842184802,1000.0,-626.7986099787663,-2042.8146412946903,-3250.0,4135.663697343184,1510.0,-3786.989273298481,1473.6809820905764,1456.8557807557258,350.0,1320.0,600.0
t53,-0.0,1600.0,-182.5020873908868,1368.769778946763,-73.7259280743508,1000.0,-101.3114056813485,-1274.8087040450405,-3250.0,3511.227979872465,1510.0,-2152.0426624059314,1646.0308722594532,923.1542254137298,350.0,819.7648433355578,600.0
t54,-0.0,1600.0,1200.0,-1021.4027774796326,402.2613697273783,1000.0,532.5404936787536,-1285.5645002664114,-3250.0,4135.663697343184,1510.0,-2087.0080320800757,2802.5496688276,1838.1844992388874,350.0,-658.16981717732,600.0
t55,-0.0,-942.115529493378,1200.0,1368.769778946763,-205.19963599267066,1000.0,-60.58583151379901,-1731.2835833303016,3250.0,-2338.606491474318,1510.0,1906.193776077927,2759.3388502661946,-644.3754806707432,350.0,-716.3693768912317,600.0
t56,-0.0,-635.9888711138094,1200.0,1368.769778946763,95.00045292794505,1000.0,699.3028681208726,-1047.988266893023,-2860.365033335373,4135.663697343184,1510.0,-2652.9282890441077,3484.007998511741,583.2744859733675,350.0,590.4292680110834,600.0
t57,-0.0,-1600.0,-1200.0,-548.0762787159857,2828.375809932221,1000.0,2600.0,-740.3389875415825,-1956.484491946971,4135.663697343184,1510.0,1323.7627310922153,3213.4102154568704,2580.0,350.0,681.0693545114055,-0.0
