Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,1.1436284862950031e10,1.1436284862950031e10
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,1.1969993441829149e7,0.0,0.0,1.1969993441829149e7
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,5.086817379014159e7,0.0,0.0,5.086817379014159e7
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,3.656523091474654e7,0.0,0.0,3.656523091474654e7
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,9.56381011597088e6,0.0,9.56381011597088e6
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,184485.8072492304,0.0,184485.8072492304
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,97511.23613679188,0.0,97511.23613679188
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,7.131210529116659e7,0.0,7.131210529116659e7
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,2.053875602317219e6,0.0,2.053875602317219e6
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,5.201450934524567e7,0.0,5.201450934524567e7
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,91299.2375740937,0.0,91299.2375740937
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,445195.81037057086,0.0,445195.81037057086
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,313931.5969008139,0.0,313931.5969008139
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,3.1203239142972365e7,3.1203239142972365e7
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,5.205169882552298e8,5.205169882552298e8
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,3.569609242552245e7,3.569609242552245e7
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,5.483059551354475e8,0.0,0.0,5.483059551354475e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,1.6960073413607642e8,0.0,0.0,1.6960073413607642e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,1.5382057975629145e8,0.0,0.0,1.5382057975629145e8
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,5.5877898889162555e7,0.0,0.0,5.5877898889162555e7
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.0,0.0,0.0,0.0
