Constraint,CapRes_1,CapRes_2,CapRes_3
t1,0.0,12.625883368004068,3.069460134692415
t2,0.0,12.405471108908955,3.069460134692415
t3,0.0,12.405471108908955,3.069460134692415
t4,0.0,12.405471108908955,3.069460134692415
t5,0.0,12.405471108908955,3.069460134692415
t6,0.0,12.405471108908955,5.922777743455619
t7,0.0,12.405471108908955,5.922777743455621
t8,-7.767093089714728e-16,12.405471108908953,5.922777743455621
t9,0.0,1.252409855676795,6.549076321891998
t10,0.0,0.0,-0.0
t11,0.0,0.0,-0.0
t12,0.0,0.0,-0.0
t13,0.0,0.0,0.0
t14,0.0,0.0,-0.0
t15,0.0,0.0,-0.0
t16,0.0,0.0,0.0
t17,0.0,0.0,0.0
t18,0.0,16.95303645590427,5.922777743455618
t19,1.7958708240787146e-15,16.95303645590427,5.922777743455618
t20,-5.242687212603883e-16,16.953036455904268,5.922777743455618
t21,-1.1600697726695513e-14,16.95303645590426,5.922777743455618
t22,-0.0,16.95303645590427,5.922777743455618
t23,0.0,16.95303645590427,5.922777743455619
t24,0.0,16.95303645590427,3.069460134692415
t25,74.14991085487439,65.49518438920444,65.24827955644781
t26,55.9887994417764,62.56063585157763,47.091279795666956
t27,54.80635772273983,62.56063585157763,46.05733090977222
t28,54.80635772273983,62.56063585157763,46.05733090977222
t29,54.80635772273983,62.56063585157763,46.05733090977222
t30,55.9887994417764,62.56063585157763,47.091279795666956
t31,58.45099086766695,74.60108726600933,47.091279795666956
t32,71.35361890790902,65.45969078133673,58.45099086766695
t33,78.0270499192934,65.45480981947195,58.45099086766695
t34,101.3285710124898,65.45480981947195,58.45099086766695
t35,101.3285710124898,65.45480981947195,58.45099086766695
t36,101.3285710124898,65.45480981947195,58.45099086766695
t37,78.0270499192934,65.45480981947195,58.45099086766695
t38,101.3285710124898,68.64169984652618,58.45099086766695
t39,80.91288398636723,66.13441828419232,58.45099086766695
t40,93.5887505113175,75.40402732357123,58.45099086766695
t41,93.5887505113175,75.40402732357123,58.45099086766695
t42,100.34830269751308,77.2957824689105,60.342746013006234
t43,104.33928193565082,100.79428823980038,92.85821741527322
t44,107.15386451321304,109.81125387117747,95.54491904537328
t45,202.75964123732768,199.02868382725057,191.28241092321605
t46,107.15386451321304,109.81125387117747,95.54491904537328
t47,105.65990336844732,95.2125801539474,95.54491904537328
t48,93.74765308655394,90.99875189047894,95.54491904537328
t49,82.31899820938776,111.96298203371309,95.00994557780881
t50,80.64010218247178,110.2840860067971,93.33104955089283
t51,75.20814063570914,104.85212446003447,93.33104955089283
t52,75.20814063570914,104.85212446003447,93.33104955089283
t53,80.64010218247178,110.2840860067971,93.33104955089283
t54,91.50402527599702,121.14800910032234,95.00994557780882
t55,95.00994557780881,111.96298203371309,95.00994557780882
t56,86.56785170770915,103.52088816361342,106.4423666304404
t57,0.0,15.735864358126097,0.0
t58,0.0,15.735864358126097,0.0
t59,0.0,15.735864358126097,0.0
t60,0.0,15.735864358126097,0.0
t61,0.0,15.735864358126097,0.0
t62,0.0,15.735864358126097,0.0
t63,0.0,15.735864358126097,0.0
t64,0.0,15.735864358126097,0.0
t65,75.20814063570914,16.95303645590427,0.0
t66,119.10401912812955,148.74800295245487,112.56454217658465
t67,119.10401912812955,148.74800295245487,112.56454217658465
t68,119.10401912812955,148.74800295245487,112.56454217658465
t69,119.10401912812955,148.74800295245487,112.56454217658464
t70,119.10401912812955,148.74800295245487,112.56454217658465
t71,119.10401912812955,148.74800295245487,95.00994557780882
t72,118.76290113929036,148.40688496361568,95.00994557780882
