Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-0.0,-14.395531258684201,-14.395531258684201,-11.994589199603865,-16.105384633109058,-11.994589199603865,-11.994589199603865,-11.994589199603865,-11.994589199603865,11.668497919023956,12.0564
t2,-0.0,-14.294628152565984,-14.294628152565984,-13.224957411794396,-16.105384633109058,-11.785197553463506,-11.785197553463506,-11.785197553463506,-11.785197553463506,11.668497919023956,12.0564
t3,-0.0,-14.42280459399101,-14.42280459399101,-13.224957411794396,-16.105384633109054,-11.785197553463506,-11.785197553463506,-11.785197553463506,-11.785197553463506,11.668497919023956,12.0564
t4,-0.0,-14.498523191241143,-14.498523191241143,-13.224957411794396,-16.105384633109058,-11.785197553463506,-11.785197553463506,-11.785197553463506,-11.785197553463506,11.668497919023956,12.0564
t5,-0.0,-14.498523191241143,-14.498523191241143,-13.224957411794396,-16.105384633109054,-11.785197553463506,-11.785197553463506,-11.785197553463512,-11.785197553463506,11.668497919023956,12.0564
t6,-0.0,-14.498523191241143,-14.498523191241143,-13.159015911604916,-16.105384633109058,-11.785197553463506,-11.785197553463506,-11.785197553463506,-11.785197553463506,12.0564,12.0564
t7,-2.3201395453391025e-15,-14.574241788491275,-14.574241788491275,-13.159015911604916,-16.105384633109054,-11.785197553463508,-11.785197553463508,-11.785197553463508,-11.785197553463508,12.0564,12.0564
t8,-0.0,-14.753160969139035,-14.753160969139035,-13.159015911604913,-16.105384633109058,-11.785197553463506,-11.785197553463503,-11.785197553463503,-11.785197553463505,12.0564,12.0564
t9,-0.0,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-1.1897893628929554,11.461416350485441,11.46141635048544
t10,-0.0,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-0.0,12.0564,-0.0
t11,-0.0,-16.105384633109058,-16.105384633109058,-16.105384633109054,-16.105384633109054,-16.105384633109054,-16.105384633109058,-16.105384633109058,-0.0,11.461416350485441,-0.0
t12,-0.0,-16.105384633109058,-16.105384633109054,-16.105384633109054,-16.105384633109054,-16.105384633109054,-16.105384633109054,-16.105384633109054,-0.0,-0.0,-0.0
t13,-0.0,-16.105384633109058,-16.105384633109054,-16.105384633109054,-16.105384633109054,-16.105384633109054,-16.105384633109054,-16.105384633109054,-0.0,-0.0,-0.0
t14,-0.0,-16.105384633109054,-16.105384633109054,-16.105384633109054,-16.105384633109054,-16.10538463310906,-16.105384633109054,-16.105384633109054,-0.0,-0.0,-0.0
t15,-0.0,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-0.0,-0.0,-0.0
t16,-0.0,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-0.0,-0.0,-0.0
t17,-0.0,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-0.0,12.0564,-0.0
t18,-0.0,-16.105384633109054,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.10538463310906,12.0564,12.0564
t19,-0.0,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109054,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109054,12.0564,12.0564
t20,-0.0,-16.105384633109054,-16.105384633109054,-16.105384633109058,-16.105384633109054,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,12.0564,12.0564
t21,-0.0,-16.105384633109047,-16.105384633109047,-16.105384633109058,-16.105384633109047,-16.105384633109058,-16.105384633109058,-16.105384633109054,-16.105384633109058,12.0564,12.0564
t22,-0.0,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,12.0564,12.056399999999995
t23,-0.0,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,11.668497919023956,12.0564
t24,-0.0,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.105384633109058,-16.10538463310906,11.668497919023956,14.767051728325042
t25,3.68328211119807,0.6180640232778516,0.6214106047735904,11.384664554931716,-16.105384633109058,11.769289622329458,11.901847992975163,11.980660270243787,11.998644989554409,12.0564,12.0564
t26,3.68328211119807,-2.8118982114712012,-2.8118982114712012,-2.8118982114712012,-16.105384633109058,-2.5697614598450085,-2.5697614598450085,-2.569761459844994,-2.5697614598450085,12.0564,12.0564
t27,3.68328211119807,-3.727516514974965,-3.727516514974965,-3.727516514974965,-16.105384633109058,-3.683282111197834,-3.683282111197834,-3.6832821111978498,-3.683282111197834,12.0564,12.0564
t28,3.68328211119807,-3.727516514974965,-3.727516514974965,-3.727516514974965,-16.105384633109058,-3.6832821111978498,-3.683282111197834,-3.6832821111978498,-3.683282111197834,12.0564,12.0564
t29,3.68328211119807,-3.727516514974965,-3.727516514974965,-3.727516514974965,-16.10538463310906,-3.6832821111978498,-3.683282111197834,-3.6832821111978498,-3.683282111197834,12.0564,12.0564
t30,3.68328211119807,-2.5697614598450085,-2.5697614598450085,-2.5697614598450085,-16.105384633109058,-2.5697614598450085,-2.5697614598450085,-2.5697614598450085,-2.5697614598450085,12.0564,13.321074481599998
t31,-0.0,-15.342591578425255,-15.342591578425255,-15.342591578425255,-16.105384633109058,-15.342591578425255,-15.342591578425255,-15.34259157842527,-15.342591578425251,12.0564,10.791725518400002
