Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t11,23610.660000000003,2680.7999999999993,13031.989000000001,19770.37246789874,43264.137390342956,-0.0,1517.661910213774,-0.0,6144.2316596935425,369.2723797451341,-0.0,-0.0,-0.0,-0.0,886.1367729382109,-0.0,186.5616125586272,2085.305058621792,0.0,29.216604422603893,1220.793727083439,201.78530044935957,481.91126247343647,453.2341290659748,-0.0,-0.0,11.727498440309006,-0.0,-0.0,-0.0,-0.0,28.20441846974623,-0.0,1065.0600985673852,-0.0,50.34479006220193,25.930641619539237,75.43271396903747,7.539537860868421,47.2699553619471,85.31583550809387,279.66983404885775,49.28743819209903,-0.0,3113.230846479225,789.108462787706,121562.1913468746
t12,25195.440000000002,2888.6399999999994,14042.351200000001,21060.71246789874,46462.275390342955,-0.0,2391.2459789475834,-0.0,9973.46806866218,409.03043671452645,-0.0,-0.0,-0.0,-0.0,980.3037238199458,501.3907699284824,97.95081255862719,2368.0536472435842,0.0,36.14527884520779,1287.8286070834392,219.36431067403933,481.91126247343647,591.2621485990246,8.494801034994621,-0.0,24.469699992800933,-0.0,-0.0,14.432493595169433,51.70560017728869,33.79149046624891,-0.0,1202.3595630974853,-0.0,50.24070369815269,38.0177137044746,75.27675906451402,-0.0,36.45871030031063,85.13944754217151,376.6612173645586,82.33258205180037,-0.0,3729.26587342627,455.4482815360575,135251.4690408441
t13,26780.22,3096.4799999999996,15052.7134,22230.118805866456,49660.413390342954,-0.0,3908.907889161357,-0.0,13649.183852087495,409.03043671452645,-0.0,-0.0,-0.0,-0.0,980.3037238199458,1324.7999999999995,186.5616125586272,2449.922985865376,0.0,37.83904326781169,1287.8286070834392,214.2339008987191,481.91126247343647,794.8317324198515,6.941878054622343,4.642514236058084,10.412817081933511,-0.0,6.375194131796028,11.794109143822652,78.68454601342249,26.777808618147137,113.96286157635733,1144.5796429831353,103.95176667366691,68.82362584510071,52.07962291298728,103.11996288536062,3.2114781562678614,38.815774637984916,116.63064111334181,245.557055412505,120.77678172828846,347.27093437330296,3522.8454637298814,752.7385331594801,149425.29365502746
t14,26780.22,3304.3199999999997,16063.0756,23020.851715845543,52858.55139034295,-0.0,4675.854277456975,-0.0,17098.665349474693,204.51521835726322,-0.0,-0.0,-0.0,-0.0,980.3037238199458,2649.5999999999995,464.34161293384096,2647.8803558653763,0.0,44.805697690415585,1254.108767083439,231.95021112339884,339.48326247343647,998.9427190278147,13.614660101034072,9.715190383585366,20.4219901515511,1.1575234162142791,12.50325927645986,23.13102966145074,-0.0,-0.0,223.02587924178516,-0.0,203.3864691363666,9.223625845100713,6.979622912987281,13.819962885360631,6.522703161106762,56.36848194518919,15.63064111334181,-0.0,160.41503833961238,-0.0,2421.7145261965916,1057.594644264639,157872.69514952748
t15,28365.0,3512.16,17073.4378,23095.0,56056.68939034295,-0.0,4713.260800917289,-0.0,19961.092531131297,377.6168991748508,-0.0,-0.0,-0.0,-0.0,1580.0,3974.3999999999996,742.139674676378,2645.201965865376,0.0,55.27551769041558,1287.8286070834392,254.6870911233988,434.43526247343647,1203.632391095196,13.42449490260324,10.205355818815725,20.13674235390485,2.3287389116760715,12.328617767696848,22.807942870239174,-0.0,-0.0,3.3373124466884576,-0.0,199.63360445444397,30.7867825337019,23.296709601844892,46.12851812516073,10.249221850579787,28.203998764096035,52.172232146038446,-0.0,155.7372850418846,-0.0,-0.0,1399.2041691229588,167361.8396582864
t16,27833.726353999602,3720.0,18083.8,21503.230020785806,57241.5,-0.0,6032.7635202560205,-0.0,19961.092531131297,409.03043671452645,-0.0,-0.0,-0.0,-0.0,1580.0,3974.3999999999996,796.0909449784723,2846.0812158653775,0.0,60.510427690415575,1287.8286070834392,254.6870911233987,481.91126247343647,1283.7157690737565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,162.9454098298864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,170.27787755289074,-0.0,-0.0,420.8041691229588,168104.3956376813
t17,28365.0,3720.0,18083.8,19782.675748268484,57241.5,-0.0,6032.7635202560205,-0.0,19961.092531131297,409.03043671452645,-0.0,-0.0,-0.0,-0.0,1580.0,3974.3999999999996,973.376201578373,2846.0812158653775,0.0,60.510427690415575,1220.8746870834393,236.0378010494702,481.91126247343647,1283.7157690737565,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,-0.0,-0.0,-0.0,-0.0,-0.0,27.91668874586072,55.27628170743596,6.3756517534892545,33.79714424665178,28.932159486104524,224.01440481434574,123.3,-0.0,-0.0,22.253274618276237,166853.37461243695
t18,26251.836027713627,3442.8637413394918,16736.571362586605,18062.121475751163,57241.5,-0.0,4239.684703840881,-0.0,18773.11020672276,409.03043671452645,-0.0,-0.0,-0.0,-0.0,1471.7949886817646,3974.3999999999996,973.376201578373,2846.0812158653775,0.0,55.27551769041557,1169.4625466327986,194.6516309755417,451.72084997874913,1159.0980370140321,7.39231774507127,5.619670122528668,11.0884766176069,2.407662312911457,6.788863235269533,12.55939698524863,44.99507688709196,-0.0,137.55900232344595,594.9592662167237,-0.0,-0.0,16.113294636129428,2.209368528730984,13.979976380313373,74.10744760826313,2.4988378656419883,129.29936427528244,-0.0,934.9434151444872,2803.887471378211,-0.0,162252.98785134905
t19,24138.672055427254,3165.7274826789835,15389.34272517321,16341.56720323384,54709.048054080864,-0.0,4064.487488394951,-0.0,14248.965111060379,409.03043671452645,-0.0,-0.0,-0.0,-0.0,1471.7949886817646,3974.3999999999996,973.376201578373,2729.764921666186,0.0,44.799367690415565,1051.0155261821578,176.13964090161323,374.0544374840618,1050.2831354858492,19.747955540975124,15.012476406149457,29.62193331146268,2.1433249237792396,18.135877537630215,33.55137344461589,86.18199546298439,25.593821148657984,298.2243022939964,-0.0,184.79314810344528,37.092978326627104,-0.0,57.78659947785515,20.390340084411683,84.39883715487031,65.3577440902953,354.5334054901541,76.73765482673025,1661.107789833536,2803.887471378211,591.4646124187858,150778.23241768958
t20,22102.29862574049,2888.5912240184753,14042.114087759815,14621.012930716519,54709.048054080864,-0.0,2846.0708536020556,-0.0,10067.261296759058,398.4627659758713,-0.0,-0.0,-0.0,-0.0,958.2898080095285,3974.3999999999996,973.376201578373,2412.8128674669942,0.0,35.26431576781167,1000.0081857315172,180.47437082768477,343.80682498937443,816.8530665763494,12.981286604784918,5.262130958542469,10.382996656452931,4.369515006276857,6.356936728440568,11.760332947615048,119.3,52.17714978083541,375.51943983142337,499.2771056304024,374.52291773723255,22.285939601523893,15.915502391363189,89.3,13.725144399955825,69.86968471683117,101.0,482.2456076062148,120.24943852639946,2063.5080631947862,4132.366169739876,922.8762573215379,141875.39709898125
t21,19989.134653454115,2611.454965357967,12823.403534617584,12900.458658199197,50444.6138739423,-0.0,2789.907788814033,-0.0,5543.116201096678,398.4627659758713,0.0,0.0,-0.0,-0.0,762.3096874172177,3974.3999999999996,884.793693400551,2299.1749632678025,0.0,31.002153845207765,882.0469252808765,162.0996807537563,361.03521249468736,709.111503578029,-0.0,-0.0,-0.0,4.425435367125511,-0.0,-0.0,77.16763601650224,52.84490467802814,423.623080323062,-0.0,376.7792666556073,38.79439620135662,-0.0,114.0349861470648,16.578115926436986,84.99320368244975,128.97574021112592,453.18802929535286,123.3,2374.260482885167,2307.517204550714,1182.403071735583,125325.41181517144
t22,18923.322507536384,2688.4052386358503,11476.17489720419,11179.904385681875,46180.17969380373,-0.0,2789.907788814033,-0.0,1248.489267893142,226.14226187037988,-0.0,-0.0,-0.0,-0.0,561.8719082677461,2409.1826086956517,884.8007663560956,1984.9012990686106,0.0,32.0128819226039,799.011320150161,166.57171067982782,330.7876,727.0587433668447,10.820006973063096,8.225413464216333,16.23001045959464,2.9023753522487006,9.936741097711005,18.382971030765358,119.3,48.67444763290999,267.1682802918924,776.5271488753126,346.3339549445684,51.35414279097307,9.504103543484936,132.85353263117133,8.448676159206272,96.49928025615878,150.25987453245583,529.452665046732,149.283502592277,2606.333365160639,3045.481610635874,1379.3678407164202,112392.06482413481
t23,16810.15853525001,2411.268979975342,10128.946259790795,9459.350113164553,46180.17969380373,-0.0,996.8289723988923,-0.0,624.5875113270166,99.02822310204651,-0.0,-0.0,-0.0,-0.0,-0.0,1565.2173913043478,973.376201578373,1874.1852748694187,0.0,27.7887,783.4153950194457,148.33432060589942,330.7876,620.4398332934855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,54.43223731158069,26.598746332408528,139.42673811028266,626.1292494350678,289.6209529677639,-0.0,15.74383777380565,55.908483113824104,9.873715240632066,49.45337092080427,63.233558728961185,579.5227275290616,164.95133147371317,1818.418993086183,3528.6059457119936,1437.0818248644737,101892.89471808393
t24,14696.994562963639,2183.464078179791,8781.7176223774,7738.795840647233,41915.74551366516,0.0,996.8289723988923,-0.0,133.5157897818998,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,455.7022707950237,1804.7950581473106,0.0,27.80136,700.784589888732,125.54252060589941,306.64299174076996,579.8557601770996,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,88.40593750566241,-0.0,225.74271662626023,1030.1437238296007,211.52800767429994,5.617932108426109,19.99499109746366,64.32595521587866,4.566483554409659,-0.0,72.75387991941483,251.7356407847564,53.273664174534304,1191.3422454608237,3857.3947094482482,932.6577331112778,88491.44490932346
t25,27359.474306439806,3165.7274826789835,15654.495919902749,19547.1071168004,44448.1974595843,-0.0,3378.7948733601916,-0.0,5853.507164510516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2409.1826086956517,545.275539555753,2048.8373527419917,0.0,32.92456184766755,760.4081706131836,153.13328358600063,382.3757992206194,982.7682715796223,10.029222518232448,7.624255893962422,15.043833777348667,1.7397630898974654,9.210510475927757,17.039444380466357,61.045216654343406,20.774818073481494,155.10658427015215,729.5197079070726,134.4224642505801,45.18250736625922,34.19011882916593,67.69795147327099,7.808386340142119,41.39202856036499,76.56767187906345,274.3548559706243,93.47320735335171,816.5279950069523,2538.8409580346815,690.9737848862289,132570.775198109
t26,27359.474306439806,3165.7274826789835,15654.495919902749,19547.1071168004,44448.1974595843,-0.0,3378.7948733601916,-0.0,5853.507164510516,-0.0,-0.0,-0.0,-0.0,-0.0,338.2882054811627,2409.1826086956517,629.0292705603077,2298.672719284777,0.0,40.51842138575066,865.9884308229379,183.5754776895005,380.5622843955309,1198.7044460512914,-0.0,-0.0,-0.0,-0.0,5.724203422184397,10.589776331041138,37.938748237033245,12.91125883003814,-0.0,-0.0,83.22302700777267,-0.0,14.166825592830104,-0.0,1.9552813647918743,28.56368996190828,52.837594984482365,189.3259962859818,64.50371744145224,-0.0,-0.0,471.5820833901988,128725.14839049356
t27,27359.474306439806,3165.7274826789835,15654.495919902749,19547.1071168004,44448.1974595843,-0.0,3378.7948733601916,-0.0,7873.175872987554,-0.0,-0.0,-0.0,-0.0,-0.0,1018.4851429938979,2409.1826086956517,801.1410013309056,2750.6047858275624,0.0,53.36618092383378,1022.5190624840254,236.7545517930004,426.2819695704426,1414.3575657909544,1.1495574733597562,0.8738982833194063,1.7243362100396336,0.19941303109301886,-0.0,-0.0,-0.0,-0.0,19.031517505743896,91.54198175022115,43.87205542770049,0.8059905596355897,14.7767278451718,1.2076335062996333,2.0945716796282263,-0.0,-0.0,65.78560394736385,-0.0,15.140973191147456,51.195083037710035,292.78434155085387,132161.84958616356
t28,27810.601792040252,3165.7274826789835,15654.495919902749,19547.1071168004,44448.1974595843,-0.0,3378.7948733601916,-0.0,10537.35554322007,-0.0,-0.0,-0.0,-0.0,-0.0,1421.0957510805908,2409.1826086956517,978.7826606654528,3000.440152370348,0.0,60.96004046191688,1112.095774145113,267.0869058965001,519.5348547453542,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.2877197917072,108.03592935938158,-0.0,135961.58258479892
t29,27810.601792040252,3165.7274826789835,15654.495919902749,19547.1071168004,44448.1974595843,-0.0,3378.7948733601916,-0.0,10537.35554322007,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,2409.1826086956517,1067.6,3047.935328913133,0.0,63.3,1134.7185658062003,274.6,565.3689399202659,1475.8237143239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08813901080307257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,136160.8974842569
t30,27810.601792040252,3165.7274826789835,15654.495919902749,19547.1071168004,44306.55874463407,-0.0,3378.7948733601916,-0.0,10537.35554322007,-0.0,-0.0,-0.0,-0.0,-0.0,1580.0,2409.1826086956517,1067.6,2925.374359456566,0.0,62.88011,1090.3874374672878,274.6,565.368939920266,1318.3295109602043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,294.79912616580543,-0.0,1.968570892848954,1.4896400548236215,2.949553367976704,0.4283450543658952,1.8034223280126327,3.336001009693698,11.95345312285296,4.0725636088636925,41.64964210766161,121.02311281912318,-0.0,136179.83786966873
t31,27810.601792040252,3165.7274826789835,15654.495919902749,19547.1071168004,44306.55874463407,-0.0,2923.484875514134,-0.0,9814.887181406502,-0.0,-0.0,-0.0,-0.0,-0.0,1217.7238626585017,2409.1826086956517,978.7756799999999,2600.716689999999,0.0,57.20632,984.8155974672878,254.8288,549.236469960133,1035.4191523897703,-0.0,-0.0,17.11548989473397,0.4890581216986716,10.47887136412284,19.385912023627252,69.45163076332527,-0.0,227.31203456345366,-0.0,-0.0,6.992417460998686,5.291242071997328,10.476893947435947,1.2965601491971408,6.4058052578947695,11.849566502699115,42.45899126066148,14.465856928542584,155.13642440958876,451.28132043397903,78.78615882055388,134439.44252812295
t32,27610.22278388244,2888.5912240184753,15654.495919902749,19547.1071168004,40042.124564495505,-0.0,1740.1970563834998,-0.0,5290.742085744123,-0.0,-0.0,-0.0,-0.0,-0.0,745.0707783129378,1565.2173913043478,801.0665408994093,2196.76678,0.0,46.27862999999999,879.4866374672878,212.23833999999997,485.6852,716.3614968790405,16.780723769031187,12.756774701967585,25.171085653546776,3.4,15.410868767477622,28.510107219833603,171.59144431666306,34.76007066442175,544.334142277249,1399.7871180229558,-0.0,17.188299694542472,13.00658248697761,25.753610112796018,3.05860019962501,15.74632824365804,29.1278233078656,104.36989361501543,35.55901597881019,374.14051601932385,1091.1625951492424,245.4824152160826,124628.75056150732
t33,26611.99961225865,2822.5209726751928,15654.495919902749,19547.1071168004,40042.124564495505,-0.0,-0.0,-0.0,1036.5671268676742,-0.0,-0.0,-0.0,-0.0,-0.0,304.4651918475274,-0.0,609.8552160635654,1994.67008,0.0,35.77083,774.4005574672877,166.70966,390.676,522.0810205566715,30.149812491288326,10.163235814368944,45.22471873693247,2.319127635493585,27.68860330832601,51.223916120403125,183.5139097046274,27.693112353246924,549.5548596851309,2467.0265623750433,193.43572118310567,29.47190405834187,22.301726057570782,44.15840658405921,5.181437866523229,26.999428885662187,49.94399848812968,178.95775299855572,60.97123775828109,616.9251587467697,1819.344641795823,442.9100941376484,117398.60323572057
t34,25875.838331325744,2822.5209726751928,15654.495919902749,19547.1071168004,40042.124564495505,-0.0,-0.0,-0.0,1036.5671268676742,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,507.0018909937648,1994.67008,0.0,30.51693,705.980278733644,143.91786000000002,343.2,452.67632747320044,20.96045017345532,15.934219774718581,31.44067526018297,3.6359964586606166,19.249393016438553,35.61137708041133,127.58069927006221,43.4180753593003,361.43192798858934,1682.2693419880948,301.69684841462106,41.231510519443134,31.20035443669271,61.7780853923871,7.2137188488947555,37.77249118056368,69.87219064536504,250.36381974809507,85.29941689676743,843.549656368994,2510.510410672528,629.122110037099,116367.76016879926
t35,25875.838331325744,2822.5209726751928,15654.495919902749,19547.1071168004,40042.124564495505,-0.0,-0.0,-0.0,1036.5671268676742,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,492.5528265894168,1994.67008,0.0,30.51693,704.99968,143.89040000000003,343.31440000000003,452.32877643950997,14.653774275168963,11.139859015307016,21.98066141275344,2.5419812518150238,13.457547803726595,24.896463436894205,89.19363627692128,30.354246712849992,247.43996335539117,1150.814381170596,208.03986014059376,52.60026947012535,39.803224045346525,78.81214871949987,9.090315025877366,48.18749518571886,89.13804054501107,319.39660270534154,108.81901385346401,1056.3014053221602,3148.743122370855,838.3216026360585,116744.65273982768
