Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1600.0,-888.1686796221379,-0.0,-162.59902809118637,1000.0,-686.0307739788527,-1600.0,-3269.630477061404,4300.0,1510.0,-584.6513913450704,-1026.5682059512953,2580.0,-0.0,990.7643723560831,600.0
t2,-0.0,-0.0,870.463524783668,225.64203892494308,-0.0,1000.0,-492.182407494646,-1524.8699733796548,1190.1509120277262,-0.0,1510.0,1169.6042398367806,-1760.629780568747,2580.0,-0.0,1320.0,600.0
t3,-0.0,-463.23240576961615,-1200.0,198.3793928273715,-55.83830788043717,1000.0,-493.7506904104948,-1600.0,1450.8113699124947,-0.0,1510.0,2210.268642048065,-2637.3020960160707,2580.0,-0.0,1320.0,600.0
t4,-0.0,-0.0,-1200.0,-0.0,-137.44377705343382,1000.0,-558.5415220028464,-1600.0,1495.8873164257025,-0.0,1510.0,1573.898069039048,-2697.2713421181943,2052.919929950101,-0.0,716.2658443449302,600.0
t5,-0.0,-1600.0,662.1464111900024,-0.0,-0.0,1000.0,-411.0212686742806,-1600.0,1607.044601346164,-0.0,1510.0,67.40651979676613,-2854.4030266608725,2580.0,-0.0,1260.0457497019356,600.0
t6,-0.0,-418.21803638184286,-1200.0,-273.61140711252284,-0.0,1000.0,-411.2790558326079,-1600.0,1580.0856710897494,-0.0,1510.0,2702.276335793579,-2101.169580354608,2580.0,350.0,1320.0,600.0
t7,-0.0,-1600.0,-1200.0,120.31605039330056,288.14385729601355,1000.0,-154.69710767311835,-1600.0,1696.866674601506,-0.0,1510.0,2497.9834594634362,-2322.2001864124204,2580.0,-0.0,1320.0,600.0
t8,-0.0,-889.0378930973293,-1200.0,82.81339951385299,436.31578908717074,1000.0,-34.70503717532753,-1600.0,1756.3433785276359,-0.0,1510.0,2098.5989210070106,-2802.577190439963,2580.0,-0.0,1320.0,600.0
t9,-0.0,-1600.0,-1200.0,-760.0,518.1237361416216,1000.0,6.813422880099324,-1600.0,-1498.0543715051851,4300.0,1510.0,-3098.7961152339735,-2398.7251207123404,1741.2723191618486,350.0,-113.31180977706572,600.0
t10,-0.0,-1600.0,-1200.0,-363.80522390654784,959.7093766040143,1000.0,375.04793476176314,-1600.0,-458.04752467702747,4300.0,1510.0,-2171.983519965188,-1933.70537203343,2580.0,350.0,1099.0897668283963,600.0
t11,-0.0,-1600.0,-1200.0,-760.0,-88.78732371252681,1000.0,-707.2262461404034,-1600.0,-30.871121541958928,4300.0,1510.0,-1820.9291006017284,-1448.3681878332861,2580.0,350.0,569.6260885071985,600.0
t12,-0.0,-1600.0,-1200.0,-0.0,641.7908465944483,1000.0,16.334243499314653,-1600.0,108.66485171856948,4300.0,1510.0,-1711.863751765729,-1360.0737249240356,2580.0,350.0,1262.5566315124233,600.0
t13,-0.0,-1600.0,-1200.0,112.76022311186341,488.57824952107694,1000.0,-151.82431323937453,-1594.907234064407,705.9087338968911,4300.0,1510.0,-1095.5645465838452,-954.6491758642114,2580.0,350.0,1320.0,600.0
t14,-0.0,-1600.0,-1200.0,-0.0,974.6825240858425,1000.0,271.2578408746913,-1268.4318162586424,1187.467121219076,4300.0,1510.0,-630.6563515726493,-728.6569515396488,2580.0,350.0,1196.8817485382456,600.0
t15,-0.0,-1600.0,-1200.0,230.95047404389652,1948.9243185568848,1000.0,1300.0,-1111.4997804986801,2035.629540451182,4300.0,1510.0,159.25014115425802,168.99249714943016,2580.0,350.0,1320.0,600.0
t16,-0.0,-1600.0,-1200.0,239.04749637837318,-119.71894962991882,1000.0,-823.7841771314493,-1396.3114276331116,1925.3741521337633,4300.0,1510.0,53.87671305413369,-350.0819753970318,2580.0,350.0,1244.93635704762,600.0
t17,-0.0,-1600.0,-506.50099967552865,760.0,982.6718355082525,1000.0,326.01214248363294,-1400.7819933252215,4092.003841013694,-0.0,1510.0,3313.9737467558753,-873.3920184715996,2580.0,46.91521165606714,1320.0,-0.0
t18,-0.0,1600.0,-478.6974903520897,760.0,1519.8566410718183,1000.0,766.1268117963442,-1201.9052351054377,-1871.9658334548258,4300.0,1510.0,1874.5956352843682,1484.374047886999,2482.679395966946,350.0,1320.0,600.0
t19,-0.0,-1600.0,1130.6355050623042,653.4075525306748,82.13923186615398,1000.0,-768.542943512672,-1329.0574204553172,-0.0,4300.0,1510.0,396.25952092683406,1430.0867192230028,2580.0,350.0,1320.0,600.0
t20,-0.0,-1600.0,1200.0,680.6447151535499,1192.8953620750208,1000.0,346.7776922949594,-1578.9707984190932,699.3509642131213,4300.0,1510.0,1022.3611452626365,2056.0887691238877,2580.0,350.0,1320.0,427.2396117116247
t21,-0.0,-1600.0,1200.0,701.2651488638367,-0.0,1000.0,-841.4007453357498,-1582.380813838844,-0.0,3965.700855003231,1510.0,294.1099692756069,1038.1076705368137,2580.0,350.0,1320.0,600.0
t22,-0.0,14.933673980533058,-1200.0,760.0,-106.44666074429064,1000.0,-855.5064633717192,-1600.0,-652.9142352953435,4300.0,1510.0,1362.3669620686665,268.5718314738495,2425.319982760025,350.0,1320.0,600.0
t23,-0.0,1467.030121940757,-1200.0,760.0,1617.3040133301224,1000.0,882.8196411465979,-1600.0,-0.0,2060.684405339991,1510.0,3499.587141223282,-0.0,2580.0,108.60638664870356,1320.0,600.0
t24,-0.0,986.5121736073615,1200.0,760.0,-0.0,1000.0,-646.6771566655285,-1600.0,-3633.1859784742596,4300.0,1510.0,-548.4160687770079,844.182232087188,2580.0,68.40593165832874,1320.0,588.5806358252572
