region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7265119117192104e7,0.0,0.0,0.0,5.4671635108281106e7,6.167049628977433e-9,0.0,0.0,5.7265119117192104e7,5.6797387599999994e7,467731.5171921104
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103250947542234e7,0.0,0.0,0.0,1.8916862761990333e8,3.3622963315211105e8,0.0,0.0,9.103250947542234e7,1.295391149e8,-3.850660542457767e7
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8858150506484534e6,0.0,0.0,0.0,3.3520668351009637e6,5.327479856860624e6,0.0,0.0,1.8858150506484534e6,3.3676233e6,-1.4818082493515464e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725410954526228e7,0.0,0.0,0.0,9.092686258306774e7,1.4125247006181946e8,0.0,0.0,3.725410954526228e7,4.30715296e7,-5.817420054737724e6
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.284864475244781e6,0.0,0.0,0.0,1.4707556437972128e7,2.570188720501274e7,0.0,0.0,9.284864475244781e6,1.4608994600000001e7,-5.3241301247552205e6
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947895883849122e7,0.0,0.0,0.0,2.4266158699650705e7,0.0,0.0,0.0,4.947895883849122e7,3.0430972e7,1.9047986838491216e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.146415783098277e7,0.0,0.0,0.0,4.312173344755654e7,0.0,0.0,0.0,7.146415783098277e7,8.02164678e7,-8.752309969017223e6
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.9607026e7,0.0,0.0,6.223236976800022e6,0.0,0.0,0.0,0.0,0.0,5.6773828577465326e7,0.0,0.0,0.0,6.277672532543434e7,0.0,0.0,0.0,5.6773828577465326e7,4.5830262976800025e7,1.0943565600665301e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,2.0838323177256264e7,0.0,0.0,2.661659386778351e7,1.8917110978372058e8,0.0,0.0,0.0,0.0,7.647424786510172e7,0.0,0.0,0.0,1.601517789636582e8,0.0,0.0,0.0,7.647424786510172e7,2.3662602682876036e8,-1.6015177896365863e8
