Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,202926.74965199234,180460.25745272127,101380.85142728148,61845.03672274944,192272.13129307155,81343.76595427173,142757.42457377524,348732.9153533416,387563.6588552021,429744.07063261047,357090.2137983872,215639.29377205714,151940.74426267022,7779.291690761078,135272.22407941945,140727.8664574334,3.1374764959777463e6
t1,-0.0,28.16,30.12,-0.0,0.8780347516924064,25.4,12.35,21.6,63.807454133804654,54.18,56.323,52.32614878587847,6.775350159278548,20.898,-0.0,19.404,19.62,411.84198783065415
t2,-0.0,-0.0,30.12,5.86669301204852,-0.0,25.4,12.35,20.58574464062534,63.80745413380465,-0.0,56.323,52.32614878587847,36.32496507527156,20.898,-0.0,19.404,19.62,363.02600564762855
t3,-0.0,8.152890341545245,30.12,5.157864213511659,0.30152686255436073,25.4,12.35,21.6,14.653194836116196,-0.0,56.323,52.32614878587847,17.406193833706066,20.898,-0.0,19.404,19.62,303.712818873312
t4,-0.0,-0.0,30.12,-0.0,0.7421963960885427,25.4,12.35,21.6,63.80745413380465,-0.0,56.323,52.32614878587847,17.80199085798008,16.628651432595817,-0.0,19.404,19.62,336.12344160634757
t5,-0.0,28.16,30.12,-0.0,-0.0,25.4,12.35,21.6,63.80745413380465,-0.0,56.323,52.32614878587847,18.839059975961757,20.898,-0.0,19.404,19.62,368.8476628956449
t6,-0.0,28.16,30.12,7.113896584925594,-0.0,25.4,12.35,21.6,63.80745413380465,-0.0,56.323,52.32614878587847,13.867719230340413,20.898,1.68,19.404,19.62,372.6702187349492
t7,-0.0,28.16,30.12,3.1282173102258146,1.5559768293984733,25.4,12.35,21.6,63.80745413380465,-0.0,56.323,52.32614878587847,15.326521230321974,20.898,-0.0,19.404,19.62,370.0193182896294
t8,-0.0,15.647066918512996,30.12,19.759999999999998,2.3561052610707223,25.4,12.35,21.6,17.739068123129123,-0.0,56.323,52.32614878587847,18.497009456903754,20.898,-0.0,19.404,19.62,332.0403985454951
t9,-0.0,28.16,30.12,19.759999999999998,2.797868175164757,25.4,12.35,21.6,15.130349152202369,54.18,56.323,34.7065164906205,15.831585796701447,14.104305785210972,1.68,19.404,19.62,371.16762539990003
t10,-0.0,28.16,30.12,9.458935821570245,10.524191320207178,25.4,12.35,21.6,63.80745413380465,54.18,56.323,52.326148785878466,36.32496507527156,20.898,1.68,19.404,19.62,462.1766951367321
t11,-0.0,28.16,30.12,19.759999999999998,10.524191320207178,25.4,12.35,21.6,63.80745413380465,54.18,56.323,52.32614878587847,36.32496507527156,20.898,1.68,19.404,19.62,472.47775931516185
